signatureid	compound	similarity
LINCSCP_30201	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	0.7086
LINCSCP_1125	639090-55-4	0.7067
LINCSCP_74388	Midostaurin	0.7064
LINCSCP_10062	AT-9283	0.7055
LINCSCP_74226	NUTLIN 3	0.7053
LINCSCP_4270	etoposide	0.7027
LINCSCP_115227	Withaferin A	0.7017
LINCSCP_33521	Diphenyleneiodonium	0.7016
LINCSCP_74297	Dapivirine (TMC120)	0.6996
LINCSCP_79512	Crizotinib	0.6951
LINCSCP_30229	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.6944
LINCSCP_31258	CHEMBL1720543	0.6934
LINCSCP_33182	CHEMBL277800	0.6921
LINCSCP_82543	Aurora A Inhibitor I	0.6915
LINCSCP_6573	TENOVIN-1	0.6894
LINCSCP_75275	Foretinib	0.6892
LINCSCP_30896	pyrvinium-pamoate	0.6876
LINCSCP_71867	Oxfendazole	0.6876
LINCSCP_77284	AMG 232	0.6873
LINCSCP_31257	CHEMBL1706858	0.6873
LINCSCP_142040	AZD7762	0.6844
LINCSCP_74645	LY2334737	0.6817
LINCSCP_74046	Mozavaptan	0.6814
LINCSCP_74027	BRD-A28746609	0.6786
LINCSCP_5482	MLS002607797	0.6783
LINCSCP_74777	Cabazitaxel	0.6777
LINCSCP_142483	AMSACRINE	0.6773
LINCSCP_81220	PF477736	0.6767
LINCSCP_1026	DC-45-A2	0.6757
LINCSCP_149746	BMS-777607	0.6754
LINCSCP_22263	Cladribine	0.6753
LINCSCP_75477	KW-2478	0.6751
LINCSCP_76046	Amonafide	0.675
LINCSCP_6175	Floxuridine	0.6738
LINCSCP_36139	O-Demethylated Adapalene	0.6707
LINCSCP_71921	Methylnaltrexone (Bromide)	0.6704
LINCSCP_74316	Acivicin	0.6699
LINCSCP_167892	TAS-103 (dihydrochloride)	0.6656
LINCSCP_138464	Adarotene	0.6655
LINCSCP_74590	Ixabepilone	0.6654
LINCSCP_74573	XL888	0.6641
LINCSCP_4762	BRD-K41087962	0.6636
LINCSCP_88929	AZ20	0.6634
LINCSCP_145565	Lapatinib	0.6621
LINCSCP_2103	ACON1_001667	0.6618
LINCSCP_72957	TH-302	0.6587
LINCSCP_70418	SCHEMBL16980224	0.6586
LINCSCP_13994	Cyclosporin A	0.6574
LINCSCP_94878	AZD-1775	0.6561
LINCSCP_1076	SMR001318077	0.6546
LINCSCP_43694	Troglitazone	0.6544
LINCSCP_75137	SPECTRUM_001060	0.6528
LINCSCP_81114	Dovitinib	0.6516
LINCSCP_74733	DOCETAXEL	0.6514
LINCSCP_131373	SCHEMBL1564574	0.6505
LINCSCP_79093	Dorzolamide HCL	0.6493
LINCSCP_137345	SN-38	0.6485
LINCSCP_132337	AZD-8330	0.648
LINCSCP_32944	Protionamide	0.6467
LINCSCP_5850	Cytarabine	0.6404
LINCSCP_31521	CHEMBL1719251	0.6403
LINCSCP_34078	CHEMDIV3_005068	0.6398
LINCSCP_78665	ESTRAMUSTINE	0.6393
LINCSCP_97526	Valrubicin	0.6336
LINCSCP_76834	Tipifarnib	0.6317
LINCSCP_137566	Donitriptan hydrochloride	0.6311
LINCSCP_30765	HLI-373	0.6264
LINCSCP_1160	12K-612S	0.6261
LINCSCP_36072	AG 14361	0.626
LINCSCP_72963	Riluzole	0.6255
LINCSCP_6576	Dexrazoxane	0.6251
LINCSCP_176185	BMN 673	0.6246
LINCSCP_73890	Brivanib	0.624
LINCSCP_81268	BX 912	0.6236
LINCSCP_1088	SMR001318079	0.6223
LINCSCP_92488	Adapalene	0.6219
LINCSCP_3716	BRD-K55149044	0.6217
LINCSCP_50768	Gallocatechin Gallate	0.6214
LINCSCP_78179	K784-3187	0.6211
LINCSCP_3792	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.6202
LINCSCP_78767	ENMD-2076	0.6181
LINCSCP_81284	apigenin	0.6181
LINCSCP_117000	Dasatinib	0.6152
LINCSCP_35768	Quinacrine	0.6118
LINCSCP_76890	NCGC00166323-01	0.6116
LINCSCP_43818	Tamoxifen	0.6088
LINCSCP_118835	Clofarabine	0.6084
LINCSCP_73207	Genistein	0.608
LINCSCP_94278	BRD-K00541818	0.6078
LINCSCP_32027	Tunicamycin From Streptomyces Sp.	0.6077
LINCSCP_1533	CHEMBL1887751	0.6076
LINCSCP_150962	PLX-4720	0.6072
LINCSCP_150448	CC-401	0.6051
LINCSCP_9100	BRD-K97972722	0.6045
LINCSCP_76621	Aphidicolin	0.6028
LINCSCP_5483	CHEMBL2057940	0.6025
LINCSCP_135861	LY2784544	0.6008
LINCSCP_10039	SCHEMBL16980377	0.6002
LINCSCP_92811	R428	0.5998
LINCSCP_6901	Falnidamol	0.5993
LINCSCP_93704	IN1541	0.5989
LINCSCP_76882	SDZ-201106	0.5964
LINCSCP_52686	Emodic acid	0.5954
LINCSCP_147947	Rucaparib	0.5948
LINCSCP_27328	Heliomycin	0.5923
LINCSCP_32694	ST-4062971	0.5913
LINCSCP_2730	Indolophenanthridine	0.5903
LINCSCP_5718	Carmofur	0.5877
LINCSCP_71739	17-DMAG (Alvespimycin) HCl	0.5874
LINCSCP_31666	Raltitrexed	0.5871
LINCSCP_39999	SMR000075319	0.5862
LINCSCP_33844	BRD-K32568627	0.5853
LINCSCP_71564	Bendamustine HCl	0.5843
LINCSCP_1047	AC1LDBAO	0.5839
LINCSCP_99823	PF-562271	0.5819
LINCSCP_6915	Mycophenolate Mofetil	0.5813
LINCSCP_69750	Bosutinib	0.5798
LINCSCP_174660	Pralatrexate	0.5778
LINCSCP_1804	Pitavastatin Calcium	0.5763
LINCSCP_71747	E-3810	0.5751
LINCSCP_78052	Cytochalasin B	0.5735
LINCSCP_139931	Cabozantinib	0.573
LINCSCP_79919	Albendazole	0.5716
LINCSCP_77287	Aprepitant	0.5713
LINCSCP_6827	Thiotepa	0.5711
LINCSCP_7167	Kenpaullone	0.5708
LINCSCP_33321	Aminogenistein	0.5688
LINCSCP_5485	CHEMBL1716096	0.568
LINCSCP_88784	STK219801	0.5665
LINCSCP_148282	HMN-214	0.5664
LINCSCP_32692	F1679-0128	0.5663
LINCSCP_40127	Menadione	0.5654
LINCSCP_94423	Epirubicin HCl	0.5653
LINCSCP_77112	AC1NWAPU	0.5649
LINCSCP_73246	Ganetespib (STA-9090)	0.5645
LINCSCP_34753	Resveratrol	0.564
LINCSCP_53432	CHEMBL258148	0.5628
LINCSCP_74464	Berberine	0.5624
LINCSCP_52112	C23H24CLN3O5	0.5623
LINCSCP_71115	Thiocolchicoside	0.5611
LINCSCP_41747	Pevonedistat	0.5582
LINCSCP_74415	Dinaciclib	0.5572
LINCSCP_52529	(+)-Camptothecin	0.5557
LINCSCP_30605	SMR000651449	0.5549
LINCSCP_862	Fatostatin	0.5547
LINCSCP_31662	MLS001065900	0.5545
LINCSCP_34120	Fdurd	0.5542
LINCSCP_140621	AVN-944	0.5532
LINCSCP_29290	TL_HRAS26	0.5532
LINCSCP_78685	SNX-2112 (PF-04928473)	0.5527
LINCSCP_7331	DY131	0.5526
LINCSCP_71136	CEP-701	0.5506
LINCSCP_6389	CAY10577	0.5501
LINCSCP_46449	HMS1476K01	0.5492
LINCSCP_79731	cortisone-acetate	0.549
LINCSCP_392	MAZ51	0.5486
LINCSCP_705	ST021200	0.5478
LINCSCP_69669	SCHEMBL16226502	0.5475
LINCSCP_45674	KUC104493	0.5456
LINCSCP_3755	L-Sulforaphane	0.5451
LINCSCP_49957	3-Methylcholanthrene	0.5446
LINCSCP_5687	Mosapride	0.5423
LINCSCP_27342	AC1LEPRU	0.5395
LINCSCP_6762	Homosalate	0.5389
LINCSCP_36105	COT-10B	0.5378
LINCSCP_40038	QS-11	0.536
LINCSCP_88808	CHEMBL3347630	0.5357
LINCSCP_4093	AZD-1152HQPA	0.5355
LINCSCP_6163	Axitinib	0.5345
LINCSCP_40119	CHEMBL179288	0.5338
LINCSCP_57	SB-218078	0.5328
LINCSCP_41655	CHEMBL2362635	0.5321
LINCSCP_26512	Ispinesib	0.5306
LINCSCP_26818	Penfluridol	0.5288
LINCSCP_76438	BIIB 021	0.5286
LINCSCP_2020	CID 75060944	0.5283
LINCSCP_40099	CHEMBL520231	0.5282
LINCSCP_6857	Naproxol	0.5266
LINCSCP_69682	TPCA-1	0.5258
LINCSCP_319	KI8751	0.5255
LINCSCP_116989	Dacomitinib	0.525
LINCSCP_158932	Orlistat	0.5245
LINCSCP_40287	Sirolimus	0.5244
LINCSCP_77665	Thioguanine	0.5239
LINCSCP_971	CHEMBL399379	0.5223
LINCSCP_1173	CHEMBL1394132	0.5218
LINCSCP_136334	SB 242235	0.521
LINCSCP_12457	Daunorubicin	0.5209
LINCSCP_294582	MLS001116157	0.5202
LINCSCP_73979	KX2-391	0.52
LINCSCP_4997	Carbazole, 9-(4-methylbenzoyl)-	0.5189
LINCSCP_43548	NSC141540	0.5188
LINCSCP_272923	Primaquine	0.5187
LINCSCP_5250	CHEMBL1700271	0.5167
LINCSCP_143049	Olmesartan Medoxomil	0.5165
LINCSCP_6441	AS604850	0.5163
LINCSCP_76338	AC1NWAOC	0.5144
LINCSCP_37357	Quinoclamine	0.5143
LINCSCP_132423	PIK-93	0.5141
LINCSCP_298	Chelidonine	0.5138
LINCSCP_49365	Tacedinaline	0.513
LINCSCP_31624	6-Azauridine	0.5125
LINCSCP_279752	Entinostat	0.512
LINCSCP_7148	Aminopurvalanol	0.5116
LINCSCP_19908	SCHEMBL2554399	0.5113
LINCSCP_33467	Seliciclib	0.5108
LINCSCP_55645	IN1128	0.5105
LINCSCP_90602	Voreloxin (Hydrochloride)	0.5104
LINCSCP_721	BX-795	0.5099
LINCSCP_13503	GF-109203	0.5083
LINCSCP_69949	761437-28-9	0.5078
LINCSCP_140051	Tivozanib	0.5062
LINCSCP_5466	CHEMBL1698064	0.5061
LINCSCP_21496	NSC 663284	0.5058
LINCSCP_70444	PF-03758309	0.5056
LINCSCP_26538	BRN 1088760	0.5049
LINCSCP_92493	CO-1686 (AVL-301)	0.5047
LINCSCP_82733	GW620972X	0.504
LINCSCP_38362	PD-407824	0.5038
LINCSCP_144452	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.5031
LINCSCP_72597	Merimepodib	0.502
LINCSCP_6922	Thiothixene	0.5008
LINCSCP_74734	Rilpivirine	0.4974
LINCSCP_40358	Dorsomorphin	0.4959
LINCSCP_74657	Luteolin	0.4956
LINCSCP_72181	KPT-330	0.4955
LINCSCP_38636	Avrainvillamide	0.4948
LINCSCP_32419	SPECTRUM5_002023	0.4943
LINCSCP_44293	Fccp	0.4939
LINCSCP_6667	Pazopanib	0.4931
LINCSCP_34650	Trifluridine	0.4903
LINCSCP_234758	Tyrphostin 1	0.4891
LINCSCP_74382	AT-7519	0.489
LINCSCP_46160	Diphencyprone	0.4883
LINCSCP_6331	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.4863
LINCSCP_148384	Veliparib	0.4863
LINCSCP_70007	AT 7867	0.4859
LINCSCP_264166	AB00540133	0.4858
LINCSCP_290601	L-755,507	0.4854
LINCSCP_38103	179324-69-7	0.4853
LINCSCP_7135	Cromakalim	0.4841
LINCSCP_7155	JLK-6	0.4821
LINCSCP_4945	ZINC01792951	0.4819
LINCSCP_33827	CHEMBL2136621	0.4816
LINCSCP_88707	GSK-J1	0.4801
LINCSCP_26714	GNF-PF-2272	0.4797
LINCSCP_6959	Epirubicin	0.4797
LINCSCP_71283	Hypericin	0.4783
LINCSCP_703	Isoliquiritigenin	0.4781
LINCSCP_7153	H 8	0.478
LINCSCP_27687	BRD-K45409613	0.4764
LINCSCP_46050	MLS002554302	0.4759
LINCSCP_47795	Atorvastatin	0.4753
LINCSCP_75749	AT13387	0.475
LINCSCP_49277	BL003-049-HDAC3	0.4749
LINCSCP_37857	MLS000583951	0.474
LINCSCP_32208	CHEMBL2356733	0.4739
LINCSCP_144464	Mycophenolic acid	0.4733
LINCSCP_33206	Devazepide	0.473
LINCSCP_16200	Topotecan	0.473
LINCSCP_192975	JNJ-16259685	0.4729
LINCSCP_4965	SMR000076922	0.4726
LINCSCP_5397	Triazolothiadiazine, 35	0.4725
LINCSCP_131558	BI-2536	0.4713
LINCSCP_148089	EMF-sumo1-1	0.4706
LINCSCP_159939	CX-4945 (Silmitasertib)	0.4705
LINCSCP_192944	E4031	0.4703
LINCSCP_32846	SPECTRUM_001645	0.4694
LINCSCP_78967	Sertindole	0.4688
LINCSCP_15790	MLS002276469	0.4679
LINCSCP_10778	AC1OAV9H	0.4678
LINCSCP_54100	YK 4-279	0.4674
LINCSCP_26544	PCL2_000057	0.4672
LINCSCP_19839	MLS000718723	0.4665
LINCSCP_6392	MAYBRIDGE4_003028	0.4656
LINCSCP_98003	Genz-644282	0.4654
LINCSCP_26800	Sulconazole	0.4652
LINCSCP_75984	Lonafarnib	0.4651
LINCSCP_32627	5,6-Dichlorobenzimidazole riboside	0.4622
LINCSCP_75954	Vidofludimus	0.4612
LINCSCP_84635	Anacardic acid	0.4611
LINCSCP_7671	5-Nitroso-8-cinnolinol	0.4611
LINCSCP_120617	Amodiaquine	0.4605
LINCSCP_201	Penicillic acid	0.4605
LINCSCP_10793	AC1O9ZP5	0.4602
LINCSCP_604	Blebbistatin	0.4589
LINCSCP_82618	Rigosertib	0.4581
LINCSCP_99359	CP-724714	0.4575
LINCSCP_46312	BRD-K04534322	0.4557
LINCSCP_151995	Mocetinostat	0.4556
LINCSCP_5635	CHEMBL1474834	0.4555
LINCSCP_10002	AC1OCDAW	0.4545
LINCSCP_26450	SPOX1_002925	0.4544
LINCSCP_10030	Curcumin	0.4536
LINCSCP_49297	Panobinostat	0.4534
LINCSCP_42637	Hinokitiol	0.453
LINCSCP_44363	Lovastatin	0.4529
LINCSCP_9822	PRL-3InhibitorI	0.4524
LINCSCP_6113	MLS000859112	0.4524
LINCSCP_59142	WZ-4-145	0.4523
LINCSCP_839	32703-82-5	0.4521
LINCSCP_5728	Maprotiline	0.4518
LINCSCP_72278	Lexibulin	0.4515
LINCSCP_48752	BRD-K27431449	0.4514
LINCSCP_46294	SPB02303	0.4513
LINCSCP_222097	Iloprost	0.4513
LINCSCP_6144	JNJ-7706621	0.4507
LINCSCP_116603	PHA-793887	0.4492
LINCSCP_47798	pyrvinium	0.4492
LINCSCP_26715	STK249718	0.4491
LINCSCP_44758	Rhodomyrtoxin B	0.4479
LINCSCP_45553	MLS003221407	0.4477
LINCSCP_32733	AC1O9X68	0.4476
LINCSCP_47787	(3S,5R) Fluvastatin sodium salt	0.4469
LINCSCP_32230	SNS-314	0.4468
LINCSCP_115367	Dactolisib	0.4467
LINCSCP_44778	Cercosporin	0.4463
LINCSCP_74453	Altrenogest	0.446
LINCSCP_44140	Tyrphostin AG 879	0.4459
LINCSCP_1143	2-(3-Chlorophenyl)-5-(prop-2-en-1-ylamino)-1,3-oxazole-4-carbonitrile	0.4457
LINCSCP_74941	Colchicine	0.4434
LINCSCP_26216	MLS002264451	0.4426
LINCSCP_45266	CHEMBL1394624	0.442
LINCSCP_272812	Zafirlukast	0.4417
LINCSCP_46328	BAS 00535043	0.4414
LINCSCP_6336	AC1MDRA3	0.4401
LINCSCP_70530	BAY 61-3606	0.44
LINCSCP_645	Rotenone	0.4396
LINCSCP_28896	BDBM50442904	0.4394
LINCSCP_35834	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4392
LINCSCP_277942	BRD-K60391168	0.4391
LINCSCP_10761	CHEMBL2139663	0.439
LINCSCP_81101	PF431396	0.439
LINCSCP_45318	MLS000094939	0.4389
LINCSCP_69302	C19H19FN4O3	0.4385
LINCSCP_50680	ABT-751	0.4385
LINCSCP_5591	KUC103898N	0.4384
LINCSCP_4070	BRD-K36134449	0.4374
LINCSCP_36397	MG-132	0.4371
LINCSCP_43420	Gingerol	0.4366
LINCSCP_26754	XMD-16144	0.436
LINCSCP_390	Ala-Ala-Phe-Cmk	0.4356
LINCSCP_3801	Avrainvillamide Analog 5	0.4353
LINCSCP_44463	N,N-Hexamethyleneamiloride	0.4352
LINCSCP_45270	MLS000108814	0.435
LINCSCP_10360	CHEMBL1434137	0.4349
LINCSCP_26764	Terfenadine	0.4348
LINCSCP_26540	PK04_098276	0.4341
LINCSCP_27279	CVF-SUMO-11	0.4338
LINCSCP_18610	CI-966	0.4336
LINCSCP_10791	CHEMBL2142877	0.4335
LINCSCP_7859	BRD-K53501402	0.4332
LINCSCP_145221	YM 201636	0.433
LINCSCP_147992	Decitabine	0.4328
LINCSCP_6692	Elliptecine	0.4328
LINCSCP_49062	BRD-K97787842	0.4325
LINCSCP_10943	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4321
LINCSCP_72825	LY2801653	0.4321
LINCSCP_33398	Scoulerine	0.4317
LINCSCP_5786	Methyltestosterone	0.4316
LINCSCP_129131	galantamine	0.4316
LINCSCP_117199	Vandetanib	0.4308
LINCSCP_44643	Bithionol	0.4306
LINCSCP_32192	CHEMBL461194	0.4305
LINCSCP_26467	BRN 1087718	0.4304
LINCSCP_42061	CHEMBL2141330	0.4302
LINCSCP_44124	IKK Inhibitor VII	0.4284
LINCSCP_279	Clioquinol	0.4281
LINCSCP_32620	H7	0.4279
LINCSCP_6379	CHEMBL2132289	0.4279
LINCSCP_76626	Manumycin-A	0.4273
LINCSCP_145561	ZSTK 474	0.4272
LINCSCP_1971	SCHEMBL15422533	0.4263
LINCSCP_145766	BRD-A24396574-001-01-5	0.4263
LINCSCP_43877	Phorbol Myristate Acetate	0.4253
LINCSCP_41059	BRD-K57200229-001-01-6	0.425
LINCSCP_120899	Zuclomiphene	0.4248
LINCSCP_25991	MLS002703105	0.4243
LINCSCP_49351	SCHEMBL16892136	0.4238
LINCSCP_44808	BDBM50127227	0.4237
LINCSCP_29411	Trifluoperazine	0.423
LINCSCP_40117	BML-259	0.4228
LINCSCP_42138	MLS000860958	0.4228
LINCSCP_26474	Obatoclax	0.4227
LINCSCP_58796	SCHEMBL3655059	0.4226
LINCSCP_33390	YC1	0.4223
LINCSCP_233785	BRD-K22321414	0.4223
LINCSCP_48853	BRD-K94544211	0.4221
LINCSCP_2927	Quercetin	0.4218
LINCSCP_19981	KUC103424N	0.4209
LINCSCP_5035	SMR000030495	0.4204
LINCSCP_17553	Phorbol 12-myristate-13-acetate	0.4204
LINCSCP_34389	Hycanthone	0.4203
LINCSCP_47597	BDBM79205	0.4197
LINCSCP_137373	Nefazodone	0.4197
LINCSCP_347	MK2A Inhibitor	0.4195
LINCSCP_1136	MLS000082430	0.4195
LINCSCP_49334	HDACi1,2+3_mix	0.4187
LINCSCP_20176	ALD1-H_000553	0.4182
LINCSCP_31306	CID 46937236	0.4174
LINCSCP_34675	Ribavirin	0.4172
LINCSCP_43759	Glyburide	0.4169
LINCSCP_46264	BRD-K69888333	0.4167
LINCSCP_1134	MLS002276484	0.4153
LINCSCP_10750	Patupilone	0.4142
LINCSCP_98097	Etravirine (TMC125)	0.4141
LINCSCP_33850	BRD-K34412705	0.414
LINCSCP_307613	BRD-K84636160	0.4138
LINCSCP_168945	FK 866	0.4138
LINCSCP_16126	Cyproheptadine	0.4137
LINCSCP_45616	VU0418939-2	0.4133
LINCSCP_111710	GSK-1904529A	0.4128
LINCSCP_27287	EMF-SUMO1-39	0.4113
LINCSCP_1133	SMR000798332	0.4111
LINCSCP_82989	CHEMBL552425	0.411
LINCSCP_28375	BRD-K63158888	0.4108
LINCSCP_239831	GSK429286A	0.4103
LINCSCP_26579	MLS000583957	0.4103
LINCSCP_47112	BRD-K43226598	0.4102
LINCSCP_3842	Avrainvillamide Analog 3	0.41
LINCSCP_45554	CID 75577922	0.41
LINCSCP_48430	CHEMBL3188581	0.4096
LINCSCP_39842	Salermide	0.4094
LINCSCP_71653	Lenalidomide	0.4093
LINCSCP_38446	ST013886	0.4091
LINCSCP_49336	BRD-K01621458	0.4086
LINCSCP_120731	Fingolimod (FTY720) HCl	0.4084
LINCSCP_48613	BRD-K26119753	0.4081
LINCSCP_27017	1446-61-3	0.4081
LINCSCP_49357	BG-51	0.4074
LINCSCP_46412	CID 6167421	0.4061
LINCSCP_57965	MLS-0208612.0001	0.4057
LINCSCP_45876	MLS002276542	0.4054
LINCSCP_130124	Tamatinib	0.4047
LINCSCP_33155	SB239063	0.4046
LINCSCP_5761	Docetaxel Intermediate	0.4045
LINCSCP_6399	N-Cyclooctyl-4-methylbenzenesulfonamide	0.4042
LINCSCP_170502	RG2833 (RGFP109)	0.4041
LINCSCP_223580	92953-43-0	0.404
LINCSCP_597	Evodiamine	0.404
LINCSCP_34304	Ethacrynic acid	0.4036
LINCSCP_38198	Fenbendazole	0.4036
LINCSCP_43379	BRD-A47268303-001-01-7	0.4032
LINCSCP_46038	MLS002729057	0.4024
LINCSCP_77143	Arglabin	0.4018
LINCSCP_48742	CHEMBL2358401	0.4016
LINCSCP_53467	Cerulenin	0.4012
LINCSCP_133455	PHA-767491	0.401
LINCSCP_58168	138402-11-6	0.4004
LINCSCP_45362	MLS002703104	0.4001
LINCSCP_38142	ZINC02419385	0.3997
LINCSCP_58143	Diphenoxylate	0.3997
LINCSCP_49163	BRD-K70489510	0.3996
LINCSCP_5025	MLS001065891	0.3995
LINCSCP_46444	Sepantronium	0.3993
LINCSCP_32754	NSC650841	0.3989
LINCSCP_269	Velnacrine	0.3985
LINCSCP_103898	Cevimeline hydrochloride	0.3983
LINCSCP_199310	BRD-K43433419	0.3978
LINCSCP_55498	CHEMBL1222381	0.3977
LINCSCP_27170	BRN 1549781	0.3972
LINCSCP_17576	Ingenol 3,20-dibenzoate	0.3971
LINCSCP_7588	Diltiazem	0.3966
LINCSCP_42066	BRD-K51556300-001-01-9	0.3964
LINCSCP_42086	MLS000589843	0.3962
LINCSCP_45671	CHEMBL1456638	0.3961
LINCSCP_48647	BRD-K16329066-019-01-1	0.3961
LINCSCP_115780	CHIR-99021	0.3955
LINCSCP_43993	ZK 164015	0.3955
LINCSCP_33667	Dmbi	0.3943
LINCSCP_46224	SPOX1_000823	0.3938
LINCSCP_1732	MLS002607703	0.3933
LINCSCP_6332	MLS000038113	0.3932
LINCSCP_56019	SB-202190	0.3931
LINCSCP_51249	MLS000038106	0.3929
LINCSCP_47339	BRD-K81514393	0.3913
LINCSCP_48734	CHEMBL2355346	0.391
LINCSCP_6337	BCB03_000082	0.3907
LINCSCP_2563	Phenoxybenzamine	0.3904
LINCSCP_4160	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.3901
LINCSCP_49292	Broad-Sai-686	0.39
LINCSCP_55419	PX 12	0.3896
LINCSCP_26645	Tyrphostin A9	0.3894
LINCSCP_37968	AC1NUE3V	0.3889
LINCSCP_48972	BRD-K42357106	0.3887
LINCSCP_179468	Nafronyl	0.3883
LINCSCP_161980	Hexachlorophene	0.3883
LINCSCP_63938	BRD-K42634310	0.3875
LINCSCP_172539	Acipimox	0.3871
LINCSCP_32561	13(S)-HODE	0.387
LINCSCP_159578	Telatinib	0.387
LINCSCP_47444	Metitepine	0.387
LINCSCP_42046	MLS001207806	0.3857
LINCSCP_177798	MLS003429130	0.3857
LINCSCP_162698	Deferasirox	0.3853
LINCSCP_46558	CHEMBL3184547	0.3851
LINCSCP_259318	BRD-K68504618	0.3849
LINCSCP_6446	SMR000151874	0.3847
LINCSCP_251023	PJ34	0.3846
LINCSCP_10891	BRD-K42125900-001-01-9	0.3845
LINCSCP_27188	BRD-K18249495	0.3837
LINCSCP_40129	MLN 2238	0.3836
LINCSCP_55363	MRE-269	0.3826
LINCSCP_192378	Tenoxicam	0.3824
LINCSCP_26552	JW-7-24-1	0.3818
LINCSCP_47631	ZINC4521332	0.3814
LINCSCP_26532	BRN 1088757	0.3809
LINCSCP_250540	4-Deoxyuridine	0.3801
LINCSCP_71649	Phensuximide	0.38
LINCSCP_26195	5-Nonyloxytryptamine	0.3792
LINCSCP_26970	CDK4 Inhibitor III	0.3792
LINCSCP_266026	LY 2183240	0.3791
LINCSCP_7895	CHEMBL2143638	0.3791
LINCSCP_74549	Carfilzomib (PR-171)	0.3788
LINCSCP_45164	DG-041	0.3777
LINCSCP_162944	TGX 221	0.3768
LINCSCP_33550	SPECTRUM_001048	0.3766
LINCSCP_152256	GW-5074	0.3765
LINCSCP_73094	AV-412 (free base)	0.3764
LINCSCP_14152	Anisomycin	0.3754
LINCSCP_3997	CHEMBL2356537	0.3752
LINCSCP_166941	ARTESUNATE	0.3751
LINCSCP_46118	Cerivastatin	0.3744
LINCSCP_31888	AC1LGTHT	0.3743
LINCSCP_56034	CHEMBL34095	0.3729
LINCSCP_1735	SR-02000000346	0.3729
LINCSCP_32470	Neurodazine	0.3725
