signatureid	compound	similarity
LINCSCP_2649	Phentolamine	0.5578
LINCSCP_220875	SPECTRUM_000898	0.5567
LINCSCP_22887	Tyrphostin AG 538	0.5553
LINCSCP_26494	SPOX1_000651	0.5548
LINCSCP_296090	Phenytoin	0.5533
LINCSCP_21764	Navitoclax	0.553
LINCSCP_192389	Pinacidil	0.5522
LINCSCP_182075	BRD-K08920503	0.5486
LINCSCP_22155	(R,R)-Tramadol	0.5469
LINCSCP_33240	Moxonidine	0.5456
LINCSCP_126618	AHU-377 (hemicalcium salt)	0.5455
LINCSCP_97192	Saxagliptin	0.5434
LINCSCP_210640	MLS003271344	0.5431
LINCSCP_98315	SPECTRUM_001579	0.5431
LINCSCP_116214	AZD-1152-HQPA	0.5431
LINCSCP_17489	BRD-K64106162	0.5425
LINCSCP_28490	TL_HRAS26	0.5419
LINCSCP_220690	CI-218872	0.5418
LINCSCP_81146	SCHEMBL570779	0.5413
LINCSCP_5506	MLS002264450	0.5401
LINCSCP_32011	SCHEMBL15422014	0.5375
LINCSCP_220934	Butylparaben	0.5345
LINCSCP_190419	2-[(3-Carboxypropanoyl)amino]benzoic acid	0.5339
LINCSCP_48939	BRD-K23021002	0.5335
LINCSCP_69395	Pictilisib	0.5328
LINCSCP_188992	MLS003271340	0.5328
LINCSCP_4005	BL003-049-HDAC3	0.5317
LINCSCP_116530	SCHEMBL6874948	0.5312
LINCSCP_33244	Haematoxylone, Tetramethyl-	0.5292
LINCSCP_81605	SCHEMBL1564574	0.526
LINCSCP_22124	MLS001333211	0.5251
LINCSCP_53862	Nicardipine	0.5245
LINCSCP_149311	HMN-214	0.5242
LINCSCP_4824	BDBM50127227	0.5242
LINCSCP_29328	CHEMBL1434137	0.524
LINCSCP_60969	BRD-K33504592	0.5236
LINCSCP_29306	KU0060648	0.5218
LINCSCP_61691	BRD-K29280435	0.5218
LINCSCP_294486	SCHEMBL15422533	0.5215
LINCSCP_88007	Palbociclib	0.5212
LINCSCP_259218	LY-294002	0.5207
LINCSCP_4673	BRD-A69951442-001-01-3	0.5201
LINCSCP_292029	MLS000408862	0.52
LINCSCP_219810	Reichsteins Substance S	0.5196
LINCSCP_9875	Withaferin A	0.5194
LINCSCP_22910	PP 3	0.5192
LINCSCP_22888	3-{3-[(1,3-Benzothiazol-2-ylsulfanyl)methyl]-4-hydroxy-5-methoxyphenyl}-2-cyanoprop-2-enamide	0.5188
LINCSCP_68996	AKT Inhibitor VIII	0.5159
LINCSCP_192398	Hydralazine	0.5154
LINCSCP_22339	BSPBIO_000981	0.5147
LINCSCP_111813	Selumetinib	0.514
LINCSCP_146801	GSK J4	0.5128
LINCSCP_57046	QS-11	0.5126
LINCSCP_32070	AC1O9BJ3	0.5121
LINCSCP_15121	4-Hydroxytamoxifen	0.5118
LINCSCP_10644	SCHEMBL13991002	0.5106
LINCSCP_309041	BRD-M31871110	0.5105
LINCSCP_81300	Alpelisib	0.5096
LINCSCP_10166	Tamoxifen	0.5077
LINCSCP_48086	AC1NX97Q	0.5076
LINCSCP_111292	Dovitinib	0.5071
LINCSCP_7178	Arctigenin	0.5068
LINCSCP_36329	SCHEMBL16226502	0.5066
LINCSCP_219330	LY 2183240	0.5059
LINCSCP_29309	PJ34	0.5052
LINCSCP_26690	Oleoylethanolamide	0.504
LINCSCP_39833	PIK 90	0.5038
LINCSCP_7358	83002-04-4	0.5021
LINCSCP_81713	rifampicin	0.5015
LINCSCP_39818	CAY10618	0.5014
LINCSCP_43764	CHEMBL399379	0.5012
LINCSCP_96967	Erlotinib	0.5005
LINCSCP_192402	AC1L1E8W	0.5004
LINCSCP_32363	CHEMBL3188326	0.5003
LINCSCP_62048	BRD-K81954574	0.4998
LINCSCP_150148	Decitabine	0.4991
LINCSCP_192893	Cefotiam	0.4989
LINCSCP_216376	BRN 1087718	0.4988
LINCSCP_81572	Linifanib	0.4984
LINCSCP_29235	SCHEMBL17515404	0.4976
LINCSCP_7465	Diethylcarbamazine	0.4964
LINCSCP_15546	MLS000709026	0.4964
LINCSCP_81017	Neratinib	0.4953
LINCSCP_163496	SCHEMBL3958507	0.4946
LINCSCP_5566	KUC104255	0.4946
LINCSCP_3915	MLS004683642	0.4934
LINCSCP_87887	AS601245	0.4926
LINCSCP_294610	MLS002703076	0.4922
LINCSCP_147328	GW620972X	0.4922
LINCSCP_15611	Phenethylisothiocyanate	0.4905
LINCSCP_26440	I-212148	0.4894
LINCSCP_81699	LRRK2-IN-1	0.4877
LINCSCP_81186	AZD-6482	0.487
LINCSCP_99514	Foretinib	0.485
LINCSCP_31472	MLS002264451	0.4849
LINCSCP_2626	Lidocaine	0.4846
LINCSCP_152132	AZ20	0.4842
LINCSCP_58183	Nelfinavir	0.4838
LINCSCP_57662	MLS002264461	0.4805
LINCSCP_22387	CHEMBL2356733	0.4797
LINCSCP_3847	BRD-K52160314	0.4792
LINCSCP_69008	NU-7441	0.4789
LINCSCP_29275	IN1541	0.4783
LINCSCP_99669	WH-4-025	0.478
LINCSCP_130207	BRD-A24396574-001-01-5	0.4779
LINCSCP_164932	SCHEMBL16980224	0.4776
LINCSCP_28265	BRD-K54247306	0.4774
LINCSCP_34565	Parthenolide	0.4774
LINCSCP_22287	MLS-0315872.0001	0.4771
LINCSCP_125711	Tacalcitol	0.4768
LINCSCP_30867	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4766
LINCSCP_150964	PLX-4720	0.476
LINCSCP_50147	CCG-214295	0.4752
LINCSCP_4070	BRD-K36134449	0.475
LINCSCP_51832	Tivantinib	0.4749
LINCSCP_216586	CHEMBL1515648	0.4747
LINCSCP_84540	UNC 669	0.474
LINCSCP_81163	Buparlisib	0.4739
LINCSCP_61678	BRD-K11609893	0.4735
LINCSCP_22172	SMR000082310	0.4728
LINCSCP_46097	CGS-15943	0.4727
LINCSCP_69318	AZD-8055	0.4725
LINCSCP_50959	Quiflapon	0.4723
LINCSCP_34797	BRD-K95241801	0.472
LINCSCP_45685	MLS002264410	0.472
LINCSCP_15850	MLS002703103	0.4719
LINCSCP_266361	Buspirone	0.4714
LINCSCP_219872	AC1NIIH8	0.4713
LINCSCP_19667	MLS002264409	0.4708
LINCSCP_15671	179324-69-7	0.4703
LINCSCP_19116	AC1L2X6Z	0.4696
LINCSCP_7421	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	0.4694
LINCSCP_19773	SR-03000001970	0.4692
LINCSCP_48418	BRD-K02267965-001-01-9	0.469
LINCSCP_15111	MLS000766281	0.4689
LINCSCP_130093	Sorafenib	0.4688
LINCSCP_38821	TL Aurora 09	0.4687
LINCSCP_171149	Paricalcitol	0.4687
LINCSCP_84720	GSK-J2	0.4683
LINCSCP_61934	BRD-K02897131	0.4683
LINCSCP_34767	BRD-K86071888	0.4681
LINCSCP_21257	Fluspirilene	0.4679
LINCSCP_7138	Tropanyl-3,5-dimethylbenzoate	0.4674
LINCSCP_18358	Puromycin Hydrochloride	0.4668
LINCSCP_6666	PCL2_000074	0.4666
LINCSCP_83150	Pazopanib	0.4658
LINCSCP_21931	MLS002264459	0.4648
LINCSCP_461	Chromanol 293B	0.4644
LINCSCP_235871	Azaperone	0.4639
LINCSCP_160538	Moxisylyte	0.4638
LINCSCP_192456	Devazepide	0.4636
LINCSCP_20283	BIIB 021	0.4634
LINCSCP_38734	Apatinib Hydrochloride	0.4629
LINCSCP_15917	Chlorthalidone	0.4627
LINCSCP_21867	MLS003079542	0.462
LINCSCP_28183	BRD-K40704255	0.4611
LINCSCP_204118	Flunarizine	0.4608
LINCSCP_9962	Tozasertib	0.4607
LINCSCP_139610	Vemurafenib	0.4607
LINCSCP_163016	Fedratinib	0.4607
LINCSCP_99473	PHA-665752	0.4607
LINCSCP_103403	AEE788 (NVP-AEE788)	0.4603
LINCSCP_13552	TGX-115	0.4601
LINCSCP_99614	BX 912	0.4598
LINCSCP_255145	Dienestrol	0.4593
LINCSCP_6665	Cinacalcet	0.4591
LINCSCP_101953	Disulfiram	0.4584
LINCSCP_103386	Perampanel	0.4566
LINCSCP_30747	Arachidonyl Trifluoromethylketone	0.4566
LINCSCP_45238	JSH-23	0.4564
LINCSCP_3924	4L7B	0.4564
LINCSCP_213244	Genistein	0.4564
LINCSCP_224916	MLS003126519	0.4564
LINCSCP_41919	16Beta-bromoandrosterone	0.4559
LINCSCP_28131	BRD-K70125131	0.4556
LINCSCP_26532	BRN 1088757	0.4555
LINCSCP_165315	SGI-1776	0.4555
LINCSCP_51799	Olaparib	0.455
LINCSCP_216676	ZINC00704339	0.4545
LINCSCP_6576	Dexrazoxane	0.4544
LINCSCP_64690	BRD-K70264850	0.4544
LINCSCP_7072	Indolophenanthridine	0.4543
LINCSCP_14955	Pifithrin MU	0.4542
LINCSCP_10508	LDN 193189	0.4541
LINCSCP_20175	SPOX1_002925	0.4537
LINCSCP_27382	BRD-K69218883	0.4529
LINCSCP_63130	BRD-K01594737	0.4525
LINCSCP_179554	GR 113808	0.4524
LINCSCP_289750	GW441756X	0.4522
LINCSCP_32048	ST056792	0.4521
LINCSCP_40323	Skiii	0.4521
LINCSCP_12652	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4514
LINCSCP_7234	Formoterol	0.4509
LINCSCP_54000	RO-281675	0.4503
LINCSCP_2988	MLS003587251	0.4501
LINCSCP_259850	5-Methyltryptamine	0.4497
LINCSCP_130191	PF-562271	0.4495
LINCSCP_151382	Lapatinib	0.4495
LINCSCP_32628	MLS000038113	0.449
LINCSCP_103365	Pentobarbital	0.449
LINCSCP_29419	Kinetin Riboside	0.4489
LINCSCP_146907	GSK 1059615	0.4483
LINCSCP_103508	MG-132	0.4478
LINCSCP_50019	Brazilin	0.4475
LINCSCP_1902	Mifepristone	0.4473
LINCSCP_22298	2-Bromo-n-phenylbenzamide	0.4465
LINCSCP_15661	Tanespimycin	0.4458
LINCSCP_53982	3-Chloro-l-alanine	0.4458
LINCSCP_22963	Etifenin	0.4455
LINCSCP_273588	Morin	0.4454
LINCSCP_113210	WYE 125132	0.4449
LINCSCP_4889	MLS-0258268.0001	0.4439
LINCSCP_2891	6,2'-Dimethoxyflavone	0.4436
LINCSCP_19827	MLS003370614	0.4431
LINCSCP_40376	MK-2206	0.4427
LINCSCP_40259	Nitrendipine	0.4419
LINCSCP_88540	761437-28-9	0.4417
LINCSCP_126734	Etravirine (TMC125)	0.4417
LINCSCP_3159	BRD-K75666689	0.4417
LINCSCP_13703	JNJ 10191584	0.4413
LINCSCP_18702	Puromycin	0.4409
LINCSCP_164784	CX-5461	0.4408
LINCSCP_53420	Rilmenidine	0.4407
LINCSCP_125320	Ercalcitriol	0.4406
LINCSCP_98821	Amiloride	0.4405
LINCSCP_35639	Quinacrine	0.4401
LINCSCP_32651	ST078797	0.4393
LINCSCP_22715	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.4391
LINCSCP_10525	XAV 939	0.4388
LINCSCP_310583	BRD-K40034229	0.4386
LINCSCP_99679	Linsitinib	0.4384
LINCSCP_258946	BRD-K30126976	0.4384
LINCSCP_8186	BRD-K70901996	0.4382
LINCSCP_176897	Trifluoperazine	0.4381
LINCSCP_115357	apigenin	0.438
LINCSCP_5550	MLS002264454	0.4377
LINCSCP_51561	GW-5074	0.4376
LINCSCP_27232	CHEMBL3186032	0.4376
LINCSCP_115439	Trametinib	0.4373
LINCSCP_13939	Pyrrolidine Dithiocarbamate	0.437
LINCSCP_31173	CHEMBL1888222	0.4367
LINCSCP_308033	BRD-K80559952	0.4365
LINCSCP_270984	CHEMBL2355513	0.4364
LINCSCP_239562	MLS000583956	0.4364
LINCSCP_33532	GW9508	0.4361
LINCSCP_34812	BRD-K42694358	0.436
LINCSCP_31696	MLS000583957	0.4358
LINCSCP_27392	BRD-K88488723	0.4353
LINCSCP_103431	Metronidazole	0.4353
LINCSCP_14750	6-Methoxy-harmalan	0.4353
LINCSCP_2079	ST50764508	0.4352
LINCSCP_12553	CHEMBL520231	0.4349
LINCSCP_62237	BRD-K92951265	0.4347
LINCSCP_32621	BRD-A59145032	0.4346
LINCSCP_5552	DASA-58	0.4342
LINCSCP_308873	BRD-K15420741	0.434
LINCSCP_45370	SMR001317659	0.434
LINCSCP_44141	SB225002	0.433
LINCSCP_69038	Enzastaurin	0.4329
LINCSCP_31701	MLS002703099	0.4327
LINCSCP_26398	AC1O9CBL	0.4324
LINCSCP_27381	BRD-K62242359	0.4322
LINCSCP_177292	16,16-Dimethyl prostaglandin e2	0.4319
LINCSCP_25119	Triacsin C	0.4318
LINCSCP_57634	TL_HRAS27	0.4309
LINCSCP_174059	sn-Glycero-3-phosphocholine	0.4302
LINCSCP_10661	ML100	0.4302
LINCSCP_267894	CHEMBL1474387	0.4301
LINCSCP_18101	CHEMBL210901	0.43
LINCSCP_2181	AC1O9EM7	0.4299
LINCSCP_56338	SU 1498	0.4297
LINCSCP_200776	SA-1921617	0.4295
LINCSCP_47713	(Z,E)-Diethylstilbestrol	0.4294
LINCSCP_111778	CHEMBL585951	0.4293
LINCSCP_5539	MLS000862515	0.4292
LINCSCP_4301	15-Benzyl-4-cyclopropylmethyl-10,17-dihydroxy-(1S,13R,15R,17S)-12-oxa-4-azapentacyclo[9.6.1.01,13.05,17.07,18]octadeca-7,9,11(18)-trien-14-one	0.429
LINCSCP_22206	Anastrozole	0.429
LINCSCP_28679	MLS004683634	0.4287
LINCSCP_148245	BX-795	0.4284
LINCSCP_216540	CHEMBL1533074	0.4282
LINCSCP_5575	MLS003179191	0.4281
LINCSCP_33469	Mibefradil	0.4277
LINCSCP_181599	BRD-K51643793	0.4277
LINCSCP_22171	MLS002699434	0.4274
LINCSCP_84542	JW 55	0.4272
LINCSCP_22148	MLS002576689	0.4272
LINCSCP_216019	1135243-19-4	0.4271
LINCSCP_6602	ZINC101150009	0.427
LINCSCP_83222	HG-14-10-04	0.4269
LINCSCP_137891	Everolimus	0.4267
LINCSCP_81309	YM 201636	0.4258
LINCSCP_60171	BRD-K35854261	0.4257
LINCSCP_4296	Methylpromazine	0.4254
LINCSCP_14927	NS1619	0.4254
LINCSCP_12475	BRD-K65971331	0.425
LINCSCP_32605	AC1NUE3V	0.425
LINCSCP_19901	MLS002607703	0.4247
LINCSCP_308377	BRD-K13649454	0.4245
LINCSCP_181940	BRD-K68370959	0.4244
LINCSCP_22147	KUC103424N	0.4244
LINCSCP_29658	QL47	0.4242
LINCSCP_21591	Cucurbitacin-I	0.4242
LINCSCP_66023	BRD-K76710817	0.4238
LINCSCP_169245	Seocalcitol	0.4232
LINCSCP_32646	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	0.4232
LINCSCP_25573	9-Cis retinol	0.423
LINCSCP_13007	CHEMBL57055	0.4227
LINCSCP_100969	Alectinib	0.4226
LINCSCP_285531	MGCD-265	0.4224
LINCSCP_11020	SCHEMBL16196749	0.4224
LINCSCP_34609	2-(Ethylmercuriothio)benzoic acid	0.4224
LINCSCP_133023	SCHEMBL17052537	0.4221
LINCSCP_53274	STK358634	0.4215
LINCSCP_81346	Momelotinib	0.4214
LINCSCP_61011	BRD-K05398363	0.4213
LINCSCP_60243	BRD-K84113859	0.421
LINCSCP_285964	BRD7116	0.4209
LINCSCP_21709	HSCI1_000314	0.4207
LINCSCP_140015	Ivacaftor (VX-770)	0.4205
LINCSCP_103314	Lacidipine	0.4204
LINCSCP_301464	BRD-K45571747	0.4204
LINCSCP_66315	PKC Beta Inhibitor	0.4203
LINCSCP_22838	Heat	0.4202
LINCSCP_295488	Pilaralisib	0.4198
LINCSCP_22265	MLS002703119	0.4196
LINCSCP_39222	sorafenib	0.4192
LINCSCP_7503	Talibegron	0.4191
LINCSCP_37547	D-64131	0.4191
LINCSCP_22312	CHEMBL3184547	0.4189
LINCSCP_58572	20554-84-1	0.4187
LINCSCP_100069	CHEMBL1673039	0.4185
LINCSCP_22162	Benzbromarone	0.4183
LINCSCP_34814	CHEMBL2354516	0.4182
LINCSCP_17461	BRD-K42573370-001-01-1	0.418
LINCSCP_150765	SCHEMBL3954849	0.4171
LINCSCP_125172	Maxacalcitol-D6	0.4165
LINCSCP_19687	MLS003370624	0.4164
LINCSCP_30699	ML162	0.4162
LINCSCP_115299	PF477736	0.4158
LINCSCP_50364	F0014-0057	0.4158
LINCSCP_47394	BRD-K15923759	0.4158
LINCSCP_21608	Evodiamine	0.4155
LINCSCP_17301	BRD-K01621458	0.4152
LINCSCP_10334	Promazine	0.415
LINCSCP_88308	SB-216763	0.4147
LINCSCP_249083	BRD-K80676896	0.4141
LINCSCP_47384	JNJ-38877605	0.4136
LINCSCP_21637	ALDA 1	0.4134
LINCSCP_25941	MLS001065872	0.4134
LINCSCP_3442	CHEMBL3188244	0.4132
LINCSCP_179685	Propoxycaine	0.4132
LINCSCP_59966	BRD-K38659247	0.4127
LINCSCP_32081	SCHEMBL15422032	0.4127
LINCSCP_226747	Albendazole	0.4125
LINCSCP_221028	BSPBIO_001473	0.4122
LINCSCP_63462	BRD-K83001027	0.412
LINCSCP_236524	STK064652	0.4118
LINCSCP_5455	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.4115
LINCSCP_210189	ASN 05257430	0.4115
LINCSCP_36758	C21H27N7O3	0.4114
LINCSCP_101697	LY2874455	0.4114
LINCSCP_295673	BRD-K76999748	0.4113
LINCSCP_22236	SMR000060796	0.4112
LINCSCP_257337	Gallocatechin Gallate	0.4112
LINCSCP_15902	MLS001065891	0.4112
LINCSCP_278046	BRD-K96697180	0.4111
LINCSCP_3150	BRD-K52856667	0.411
LINCSCP_287033	STK151112	0.4109
LINCSCP_40206	ST021200	0.4108
LINCSCP_165379	KW-2449	0.4108
LINCSCP_184889	CHEMBL3188678	0.4106
LINCSCP_3862	BRD-K55533488	0.4106
LINCSCP_49008	BRD-K72219469	0.4104
LINCSCP_255210	MLN-8054	0.4103
LINCSCP_48134	BRD-K78687850	0.4102
LINCSCP_303800	BRD-K46003436	0.4102
LINCSCP_220974	Cidoxepin	0.41
LINCSCP_177046	Piribedil	0.41
LINCSCP_4375	KI8751	0.41
LINCSCP_65600	CHEMBL2358575	0.4099
LINCSCP_53229	848193-68-0	0.4098
LINCSCP_51908	Nilotinib	0.4096
LINCSCP_29132	Temozolomide	0.4093
LINCSCP_115936	C24H25CLFN5O3	0.4092
LINCSCP_271306	ST50973695	0.4091
LINCSCP_7652	7Beta-forskolin	0.4088
LINCSCP_45725	CHEMBL1270608	0.4087
LINCSCP_149112	GSK429286A	0.4086
LINCSCP_8557	BRD-K71777270	0.4081
LINCSCP_69583	noscapine	0.408
LINCSCP_97455	Duloxetine	0.4075
LINCSCP_113049	PD-0325901	0.4072
LINCSCP_7545	SDCCGMLS-0066838.P001	0.4071
LINCSCP_59107	WZ 3146	0.4068
LINCSCP_311722	BRD-K49988555	0.4062
LINCSCP_221275	Skatole	0.4062
LINCSCP_55564	methiazole	0.406
LINCSCP_131345	BRD-K01425431	0.4058
LINCSCP_293786	ST029676	0.405
LINCSCP_175137	Anidulafungin	0.4048
LINCSCP_50097	Piplartine	0.4047
LINCSCP_62648	BRD-K36994929	0.4047
LINCSCP_279421	BRD-K15559773	0.4045
LINCSCP_84502	UNC1215	0.4045
LINCSCP_8257	BRD-K73517272	0.4044
LINCSCP_41996	MLS000589843	0.4041
LINCSCP_62436	BRD-K16030225	0.4038
LINCSCP_34793	BRD-K76150323	0.4035
LINCSCP_114545	VX-745	0.4032
LINCSCP_286372	SMR000651449	0.4032
LINCSCP_4259	SPECTRUM_001095	0.4029
LINCSCP_78620	VX-809 (Lumacaftor)	0.4027
LINCSCP_7530	RG 13022	0.4027
LINCSCP_27320	AK-968/11369213	0.4023
LINCSCP_106518	TAK-242	0.4022
LINCSCP_2880	2,2'-Azobis(2-amidinopropane)	0.4022
LINCSCP_53746	Erastin	0.4016
LINCSCP_27999	BRD-K39839146	0.4015
LINCSCP_19695	NCT-502	0.4014
LINCSCP_60941	BRD-K89416483	0.4013
LINCSCP_219336	MLS003448149	0.4013
LINCSCP_114159	PFI-1	0.401
LINCSCP_51529	SCHEMBL618594	0.401
LINCSCP_22723	Etodolac	0.4008
LINCSCP_113808	Dacomitinib	0.4007
LINCSCP_31695	SMR000206939	0.4006
LINCSCP_193372	Phenylbutazone	0.4005
LINCSCP_30820	SCHEMBL14379041	0.4004
LINCSCP_4519	L-690330	0.4004
LINCSCP_79360	Chlorophenylpiperazine	0.4003
LINCSCP_295345	F1061-0166	0.4003
LINCSCP_88011	PHA-793887	0.4001
LINCSCP_147582	CDK9 Inhibitor	0.4
LINCSCP_268461	MLS003271309	0.3995
LINCSCP_239926	BRD-K53592093-001-01-3	0.3995
LINCSCP_57417	MLS-0223293.0001	0.3994
LINCSCP_105718	Cholic acid	0.3994
LINCSCP_40227	BI-2536	0.399
LINCSCP_146565	HG-9-91-01	0.3989
LINCSCP_48464	BRD-K79657514	0.3989
LINCSCP_57201	79966-13-5	0.3989
LINCSCP_191564	8-Epi-15-d2c-isop	0.3984
LINCSCP_15885	MLS000094939	0.3981
LINCSCP_291672	BMS 191011	0.3981
LINCSCP_81412	Tamatinib	0.398
LINCSCP_58497	SCHEMBL15422156	0.3977
LINCSCP_57461	MLS002276522	0.3975
LINCSCP_61677	BRD-K08482401	0.3971
LINCSCP_5961	BRD-K58070753	0.3971
LINCSCP_19599	Batimastat	0.397
LINCSCP_5632	MLS000547267	0.397
LINCSCP_1961	Thiostrepton	0.3969
LINCSCP_207785	Myriocin	0.3962
LINCSCP_6910	Sildenafil	0.3961
LINCSCP_47551	Lisinopril	0.3958
LINCSCP_52224	BRD-K19166598	0.3958
LINCSCP_19690	MLS003153120	0.3957
LINCSCP_271441	SA-427543	0.3957
LINCSCP_34907	CHEMBL3187691	0.3954
LINCSCP_271169	Iloperidone	0.3953
LINCSCP_32788	EI-346-ERLOTINIB-ANALOG	0.3952
LINCSCP_22220	2-[(2-Phenylethyl)thio]nicotinic acid	0.3952
LINCSCP_30362	Clebopride	0.3952
LINCSCP_4276	Triamcinolone Diacetate	0.3949
LINCSCP_46289	ALD1-H_001009	0.3949
LINCSCP_21613	SCHEMBL3092652	0.3946
LINCSCP_59569	Griseofulvin	0.3945
LINCSCP_69612	Gefitinib	0.3944
LINCSCP_3165	BRD-K90256762	0.3944
LINCSCP_2590	Desoxypeganine	0.3943
LINCSCP_10063	AT-9283	0.3943
LINCSCP_57795	KUC103871	0.3942
LINCSCP_33494	D-64406	0.3942
LINCSCP_180582	MLS003587249	0.3936
LINCSCP_211755	KU-55933	0.3933
LINCSCP_135069	Cisatracurium Besylate	0.393
LINCSCP_178717	Saquinavir	0.3929
LINCSCP_64780	BRD-K47636083	0.3929
LINCSCP_90631	TIC10	0.3928
LINCSCP_98433	Bazedoxifene HCl	0.3927
LINCSCP_172055	Apocynin	0.3926
LINCSCP_51094	SMP2_000081	0.3926
LINCSCP_65174	BRD-K68971353	0.3923
LINCSCP_62716	BRD-K10666842	0.3922
LINCSCP_7182	Piperine	0.3922
LINCSCP_23991	Estriol	0.392
LINCSCP_56538	Fast Scarlet	0.392
LINCSCP_256076	FR-180204	0.3918
LINCSCP_210652	N,N-Diethyl-2-(5-oxo-2,3-dihydro[1,3]thiazolo[3',2':1,2]pyrimido[5,4-b]indol-6(5H)-yl)acetamide	0.3916
LINCSCP_34854	BRD-K80058284	0.3916
LINCSCP_60864	BRD-K30228236	0.3914
LINCSCP_55494	Cerulenin	0.3914
LINCSCP_14190	AKT Inhibitor V, Triciribine	0.3914
LINCSCP_22819	Hydrastinine	0.3912
LINCSCP_17503	Alisertib	0.3909
LINCSCP_7408	O-2050	0.3909
LINCSCP_190542	NCGC00170564-01	0.3909
LINCSCP_245356	BRD-K79532217	0.3907
LINCSCP_266327	Zoxazolamine	0.3906
LINCSCP_219777	MLS-0437151.0001	0.3904
LINCSCP_147985	UNC0638	0.3903
LINCSCP_4575	Quinoclamine	0.3901
LINCSCP_217567	CHEMBL2360382	0.3899
LINCSCP_55675	JNJ-16259685	0.3898
LINCSCP_25554	TSU-68	0.3898
LINCSCP_8773	BRD-K51329831	0.3897
LINCSCP_206577	Resveratrol	0.3897
LINCSCP_38283	BRD-K15392449	0.3896
LINCSCP_22032	CHEMBL1270312	0.3896
LINCSCP_234770	AZD-1775	0.3895
LINCSCP_34827	BRD-K96477379	0.3895
LINCSCP_182837	BRD-K78420710	0.3892
LINCSCP_81549	PD-173074	0.3891
LINCSCP_294652	CID 75060947	0.3891
LINCSCP_5517	MLS002264465	0.3886
LINCSCP_219820	MLS002703290	0.3885
LINCSCP_2508	Betaxolol	0.3884
LINCSCP_53515	MLS000106215	0.3884
