signatureid	compound	similarity
LINCSCP_26031	MLS001065868	0.4951
LINCSCP_48258	BRD-K14352739	0.4949
LINCSCP_19806	MLS003126522	0.4943
LINCSCP_20057	KM04501	0.4943
LINCSCP_77612	SPECTRUM2_000920	0.4939
LINCSCP_84098	Cabozantinib	0.4939
LINCSCP_19922	MLS002607684	0.4939
LINCSCP_69355	GSK 1059615	0.49370000000000003
LINCSCP_66119	BRD-K53923090	0.49370000000000003
LINCSCP_6602	ZINC101150009	0.4935
LINCSCP_252708	Pevonedistat	0.4932
LINCSCP_8334	BRD-K58499277	0.493
LINCSCP_13923	SCHEMBL1670775	0.4928
LINCSCP_43697	Perhexiline	0.4921
LINCSCP_114	Chlorambucil	0.4916
LINCSCP_2730	Indolophenanthridine	0.4916
LINCSCP_41578	Thapsigargin	0.4916
LINCSCP_212501	Panobinostat	0.4909
LINCSCP_9519	Teniposide	0.4906
LINCSCP_210384	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4906
LINCSCP_130246	GSK-1904529A	0.4905
LINCSCP_923	CHEMBL258148	0.4904
LINCSCP_8485	BRD-K37461197	0.4903
LINCSCP_33784	ICI-199,441	0.4902
LINCSCP_219382	Resveratrol	0.49
LINCSCP_128478	PCI-32765	0.4895
LINCSCP_32163	Axitinib	0.4889
LINCSCP_23063	Arvanil	0.4887
LINCSCP_61109	BRD-K11156132	0.4887
LINCSCP_102812	Propranolol	0.4883
LINCSCP_52784	PD-407824	0.4882
LINCSCP_147119	Pyrazolanthrone	0.488
LINCSCP_5381	CHEMBL1716096	0.4877
LINCSCP_127902	Itopride	0.4875
LINCSCP_24816	CHEMBL3182395	0.4871
LINCSCP_52605	LY 2183240	0.4869
LINCSCP_190553	ST50840204	0.4867
LINCSCP_126422	Furosemide	0.4859
LINCSCP_1007	L-690488	0.4858
LINCSCP_46178	Pterostilbene	0.4852
LINCSCP_164425	BRD-A25736793	0.4852
LINCSCP_65716	BRD-K84559549	0.4852
LINCSCP_22195	MLS002415570	0.4851
LINCSCP_9158	SCHEMBL16226502	0.4851
LINCSCP_6658	F1566-0341	0.485
LINCSCP_2006	SPOX1_000823	0.4846
LINCSCP_54692	VX-11E	0.4846
LINCSCP_22313	KM01366	0.4845
LINCSCP_34957	BRD-K43568193	0.4842
LINCSCP_153630	ZK-93423	0.4842
LINCSCP_15030	Rhodomyrtoxin	0.484
LINCSCP_206837	16,16-Dimethyl prostaglandin e2	0.4834
LINCSCP_206043	Tyrphostin AG-1478	0.4827
LINCSCP_42052	MW-STK33-97	0.4825
LINCSCP_34138	LY404039	0.4825
LINCSCP_111862	TORIN1	0.4825
LINCSCP_138037	Gemcitabine	0.4823
LINCSCP_53809	Dorsomorphin	0.4822
LINCSCP_35228	BRD-K63813530	0.4817
LINCSCP_205289	XMD15-27	0.4814
LINCSCP_203842	Oxfendazole	0.4813
LINCSCP_22037	SMR000651464	0.4812
LINCSCP_69480	BMS-387032	0.4812
LINCSCP_22715	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.4805
LINCSCP_8582	BRD-K90805324	0.4803
LINCSCP_22063	SCHEMBL2559280	0.4801
LINCSCP_13045	BRD-K82326223	0.4801
LINCSCP_12968	AC1LWZG4	0.4799
LINCSCP_201524	AC1MJ3VH	0.4798
LINCSCP_53276	PG 490	0.4794
LINCSCP_34220	Estradiol Valerate	0.4783
LINCSCP_33182	CHEMBL277800	0.4783
LINCSCP_8255	SA-424827	0.4782
LINCSCP_22796	UNII-MET7ZRB8Y7	0.4767
LINCSCP_53789	L-690330	0.4764
LINCSCP_6587	Chenodiol	0.475
LINCSCP_44278	Puromycin Hydrochloride	0.4749
LINCSCP_4317	AC1MD3YP	0.4747
LINCSCP_34763	BRD-K39624960	0.4746
LINCSCP_153444	IB-MECA	0.4746
LINCSCP_151058	WH-4-025	0.4743
LINCSCP_2002	CHEMBL1905358	0.4742
LINCSCP_65600	CHEMBL2358575	0.4739
LINCSCP_22211	Triazine Scaffold, 36	0.4739
LINCSCP_9355	FTI276	0.4738
LINCSCP_14407	IN1436	0.4735
LINCSCP_32961	Homosalate	0.4734
LINCSCP_33920	CHEMDIV3_005068	0.4729
LINCSCP_243191	Clozapine	0.4729
LINCSCP_21832	CHEMBL1531854	0.4728
LINCSCP_19566	9-Cis retinol	0.4728
LINCSCP_39607	C28H30CIN5O4S	0.4727
LINCSCP_12266	LDN 193189	0.4727
LINCSCP_61721	BRD-K81945689	0.4724
LINCSCP_230808	BRD-M31016039	0.4721
LINCSCP_85787	Momelotinib	0.4721
LINCSCP_2941	4,6-Dimethyl-n-phenylquinolin-2-amine	0.4715
LINCSCP_13188	Genistein	0.4715
LINCSCP_7331	DY131	0.4714
LINCSCP_8095	CHEMBL2360603	0.4712
LINCSCP_48107	ST057710	0.4712
LINCSCP_4391	Indirubin-3'monoxime	0.471
LINCSCP_7460	Isoreserpine	0.4709
LINCSCP_122	AG-957	0.4705
LINCSCP_86693	Pazopanib	0.4704
LINCSCP_111512	Linsitinib	0.4703
LINCSCP_14580	Mnitmt	0.4703
LINCSCP_51779	BRD-A24396574-001-01-5	0.47
LINCSCP_7509	IN1048	0.47
LINCSCP_6490	CG-930	0.47
LINCSCP_129023	NCGC00346967-01	0.4698
LINCSCP_5605	MLS002729057	0.4697
LINCSCP_156602	Labetalol	0.4697
LINCSCP_37263	Vorinostat	0.4692
LINCSCP_100945	NVP-BHG712	0.4691
LINCSCP_5099	AC1LEPRU	0.469
LINCSCP_38283	BRD-K15392449	0.469
LINCSCP_71142	DMXAA (Vadimezan)	0.4685
LINCSCP_41786	Niclosamide	0.4683
LINCSCP_69081	C21H27N7O3	0.4682
LINCSCP_12655	BDBM50127227	0.468
LINCSCP_9577	Mitoxantrone	0.468
LINCSCP_126360	114798-26-4	0.4678
LINCSCP_152774	Licochalcone A	0.4674
LINCSCP_61226	BRD-K38311495	0.4669
LINCSCP_37443	BRD-K24621485	0.4665
LINCSCP_22705	AC1N6AX4	0.4665
LINCSCP_192866	BRD-A38898897	0.4661
LINCSCP_150894	AZD-8330	0.4661
LINCSCP_39719	Rottlerin	0.4657
LINCSCP_12826	BRD-K41087962	0.4656
LINCSCP_53417	2-Fluoropalmitic acid	0.4655
LINCSCP_6679	Taurocholate	0.4644
LINCSCP_22123	MLS002725683	0.464
LINCSCP_171569	Linopirdine	0.4639
LINCSCP_7161	131780-47-7	0.4636
LINCSCP_137067	AZD1152	0.4634
LINCSCP_286552	PP-30	0.4633
LINCSCP_4661	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.4631
LINCSCP_43730	Arachidonyl Trifluoromethylketone	0.4629
LINCSCP_22935	1H-Indole-2-carboxylicacid, 4,6-dichloro-3-[(1e)-3-oxo-3-(phenylamino)-1-propen-1-yl]-	0.4625
LINCSCP_240756	Armodafinil	0.4625
LINCSCP_100910	SB-203580	0.4623
LINCSCP_22828	ICI-89406	0.4616
LINCSCP_153048	AMIKACIN HYDRATE	0.4615
LINCSCP_69799	KW-2449	0.4614
LINCSCP_7497	1446-61-3	0.4613
LINCSCP_21893	CHEMBL1357975	0.4611
LINCSCP_262982	BRD-K19677752	0.461
LINCSCP_140433	NCGC00166323-01	0.461
LINCSCP_40057	COT-10B	0.4608
LINCSCP_43341	BRD-K56060837-001-01-9	0.4607
LINCSCP_253582	SA-243276	0.4605
LINCSCP_22166	CHEMBL1316687	0.4604
LINCSCP_137810	CX-5461	0.4603
LINCSCP_240764	HMS2093J15	0.4601
LINCSCP_40858	BRD-K74711637	0.46
LINCSCP_134740	Dutasteride	0.4599
LINCSCP_180049	Glimepiride	0.4598
LINCSCP_103385	Ganetespib (STA-9090)	0.4597
LINCSCP_55808	Pfmrk inhibitor, wr 216174	0.4596
LINCSCP_7438	Ibudilast	0.4596
LINCSCP_71445	Atrasentan (hydrochloride)	0.4591
LINCSCP_50873	ML100	0.459
LINCSCP_294473	Latrunculin B	0.4588
LINCSCP_6645	AS604850	0.4586
LINCSCP_257337	Gallocatechin Gallate	0.4586
LINCSCP_13727	Tyrphostin AG-494	0.4586
LINCSCP_19897	KUC103658	0.4584
LINCSCP_71857	Dextromethorphan	0.4584
LINCSCP_32063	ZINC04126477	0.4581
LINCSCP_5480	CHEMBL1270504	0.4578
LINCSCP_23530	Spiramide	0.4578
LINCSCP_117103	MLN-0128	0.4573
LINCSCP_104725	XL888	0.4572
LINCSCP_6328	SCHEMBL618594	0.4564
LINCSCP_44682	SCHEMBL8922766	0.4564
LINCSCP_240885	Simvastatin	0.4562
LINCSCP_145789	Canertinib	0.4562
LINCSCP_44560	Cidoxepin	0.456
LINCSCP_49128	BRD-K39211770	0.456
LINCSCP_71207	Benzydamine	0.4559
LINCSCP_69957	Quizartinib	0.4556
LINCSCP_58258	Idebenone	0.4555
LINCSCP_237312	CYM50199	0.455
LINCSCP_15197	AC1NS4S0	0.4548
LINCSCP_57410	Triazine Scaffold, 27	0.4541
LINCSCP_72492	Irinotecan	0.4538
LINCSCP_190214	Estradiol	0.4537
LINCSCP_167209	SKF-81297	0.4534
LINCSCP_34405	Thioguanosine	0.4531
LINCSCP_15969	CHEMBL610781	0.4527
LINCSCP_7187	Meprylcaine	0.4523
LINCSCP_29380	N9-Isopropylolomoucine	0.4521
LINCSCP_48412	BRD-K39529907-019-01-2	0.4518
LINCSCP_22871	Talniflumate	0.4513
LINCSCP_2842	60559-98-0	0.4512
LINCSCP_42215	SPB02303	0.4508
LINCSCP_233785	BRD-K22321414	0.4507
LINCSCP_299434	BRD-K60826706	0.4506
LINCSCP_6542	Thiostrepton	0.4505
LINCSCP_4191	Gemfibrozil	0.4504
LINCSCP_118804	Tivantinib	0.4504
LINCSCP_65313	BRD-K56584267	0.4501
LINCSCP_5850	Cytarabine	0.4499
LINCSCP_53345	CHEMBL3182405	0.4497
LINCSCP_32795	WH-4023	0.4497
LINCSCP_15112	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.4495
LINCSCP_180692	AC1NR4QJ	0.4493
LINCSCP_286183	GW843682X	0.4491
LINCSCP_131882	NU-7441	0.449
LINCSCP_292936	CHEMBL1270505	0.4486
LINCSCP_84941	MLS006011051	0.4484
LINCSCP_192893	Cefotiam	0.4484
LINCSCP_20430	AG-205/12836028	0.4483
LINCSCP_1195	MLS002276498	0.4478
LINCSCP_117181	BS-181	0.4475
LINCSCP_33931	MLS001030493	0.4475
LINCSCP_53355	Tipifarnib	0.4474
LINCSCP_294091	AC1L1IKY	0.4473
LINCSCP_271422	SMR000163306	0.4472
LINCSCP_54027	(S)-Tipifarnib	0.4472
LINCSCP_21926	MLS002425843	0.4468
LINCSCP_34123	CVF-SUMO-14	0.4466
LINCSCP_287916	STK219801	0.4463
LINCSCP_238707	CHEMBL105897	0.4462
LINCSCP_38835	BRD-K65000194	0.4459
LINCSCP_117115	WZ 4002	0.4458
LINCSCP_39999	SMR000075319	0.4458
LINCSCP_191434	PDK1 Inhibitor	0.4457
LINCSCP_77980	Merbarone	0.4456
LINCSCP_39818	CAY10618	0.4455
LINCSCP_194271	BRD-K16969565	0.4455
LINCSCP_7204	ST50177349	0.4455
LINCSCP_47575	Clomifene	0.4451
LINCSCP_19885	SR-02000000367	0.4446
LINCSCP_34568	Voriconazole	0.4444
LINCSCP_2990	BRD-K51556300-001-01-9	0.4442
LINCSCP_44576	Robustic acid	0.4441
LINCSCP_81495	CGP 60474	0.444
LINCSCP_61158	BRD-K73555595	0.4439
LINCSCP_13450	CT-200783	0.4436
LINCSCP_22389	CHEMBL2141850	0.4435
LINCSCP_12326	Amuvatinib	0.4435
LINCSCP_226733	Quetiapine	0.4431
LINCSCP_15601	Cerulenin	0.443
LINCSCP_26298	MLS002276501	0.4429
LINCSCP_117193	AT 7867	0.4428
LINCSCP_27803	SA-1973507	0.4424
LINCSCP_162435	GSK-461364	0.4422
LINCSCP_218188	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4421
LINCSCP_22829	83002-04-4	0.4421
LINCSCP_29196	KUC111109N	0.4421
LINCSCP_250133	BRD-K11533227	0.4419
LINCSCP_33781	CGP-7930	0.4419
LINCSCP_54100	YK 4-279	0.4419
LINCSCP_158426	Amidate	0.4413
LINCSCP_150513	GW620972X	0.4413
LINCSCP_63682	BRD-K27343142	0.4413
LINCSCP_48610	BRD-K06574200	0.4413
LINCSCP_93334	Ticlopidine	0.4411
LINCSCP_60645	BRD-K94263505	0.4409
LINCSCP_49294	BRD-K01621458	0.4408
LINCSCP_234758	Tyrphostin 1	0.4408
LINCSCP_7166	Puromycin	0.4406
LINCSCP_174874	MLN 2238	0.4403
LINCSCP_44123	Syrosingopine	0.4403
LINCSCP_44549	Zuclomiphene	0.4401
LINCSCP_11502	SKF96365	0.4401
LINCSCP_43760	SMR000068650	0.4401
LINCSCP_26835	Ritanserin	0.4397
LINCSCP_14024	Fccp	0.4397
LINCSCP_4922	639090-55-4	0.4396
LINCSCP_161566	TIBOLONE	0.4394
LINCSCP_26773	Carbinoxamine	0.4393
LINCSCP_260974	SA-103006	0.4389
LINCSCP_50781	O-Demethylated Adapalene	0.4387
LINCSCP_143049	Olmesartan Medoxomil	0.4387
LINCSCP_6480	Lavendustin C	0.4384
LINCSCP_6654	Glycodeoxycholate	0.4382
LINCSCP_206610	Quinine	0.438
LINCSCP_163548	Saracatinib	0.438
LINCSCP_7517	Dihydroergotamine	0.438
LINCSCP_132204	Crizotinib	0.4376
LINCSCP_206619	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.4374
LINCSCP_242184	Meclizine	0.4369
LINCSCP_145861	TAE-684	0.4368
LINCSCP_69234	apigenin	0.4365
LINCSCP_55601	KN 62	0.4364
LINCSCP_8213	BRD-K89451495	0.4362
LINCSCP_14107	Prothiaden Spofa	0.4362
LINCSCP_53493	Purmorphamine	0.4361
LINCSCP_65971	BRD-K43623238	0.436
LINCSCP_8241	BRD-K37459628	0.4359
LINCSCP_7116	Mianserin	0.4359
LINCSCP_12874	179324-69-7	0.4357
LINCSCP_102330	Senicapoc	0.4356
LINCSCP_41655	CHEMBL2362635	0.4356
LINCSCP_99281	Deferasirox	0.4352
LINCSCP_6610	Farnesylcysteine Methyl Ester	0.4351
LINCSCP_287494	ALDA 1	0.4344
LINCSCP_32274	BRD-K99433267	0.434
LINCSCP_47939	Topiramate	0.4338
LINCSCP_125537	Etizolam	0.4337
LINCSCP_248776	BRD-K71636675	0.4334
LINCSCP_13432	Blebbistatin	0.4331
LINCSCP_4678	Manumycin-A	0.4331
LINCSCP_52272	PCL2_000349	0.433
LINCSCP_72443	Danusertib	0.433
LINCSCP_78967	Sertindole	0.4327
LINCSCP_13332	Harmine	0.4326
LINCSCP_22203	CHEMBL566687	0.4325
LINCSCP_33945	BRD-K90970920	0.4323
LINCSCP_254638	STK721917	0.4322
LINCSCP_48972	BRD-K42357106	0.4321
LINCSCP_45667	Lovastatin	0.4321
LINCSCP_110999	PF-4136309	0.432
LINCSCP_7139	100599-27-7	0.432
LINCSCP_10218	Camptothecin	0.4314
LINCSCP_250125	Broad-Sai-370	0.4314
LINCSCP_54207	Flutamide	0.4313
LINCSCP_175236	Lu AE58054 (Hydrochloride)	0.43120000000000003
LINCSCP_53415	BAS 02002358	0.4309
LINCSCP_1270	ML120	0.4305
LINCSCP_100155	Ipatasertib	0.4303
LINCSCP_19176	Cercosporin	0.4302
LINCSCP_8565	BRD-K76856691	0.4301
LINCSCP_50444	BRD-K32581454-001-01-5	0.43
LINCSCP_160029	Loratadine	0.4296
LINCSCP_249109	BRD-K89207838	0.4296
LINCSCP_55404	Phorbol 12-myristate-13-acetate	0.4294
LINCSCP_102102	PD123319	0.4294
LINCSCP_3262	BRD-K33761091	0.4294
LINCSCP_27262	MLS003128853	0.4293
LINCSCP_146470	Dacomitinib	0.4292
LINCSCP_132608	BMS-345541	0.4291
LINCSCP_27762	BRD-K14245765	0.4291
LINCSCP_22202	6-Aminoindazole	0.4291
LINCSCP_10469	Nicardipine	0.429
LINCSCP_11505	PD 102807	0.429
