signatureid	compound	similarity
LINCSCP_154634	CEP-32496	0.3396
LINCSCP_122153	Alizapride	0.3392
LINCSCP_11162	UNII-BXU45ZH6LI	0.3392
LINCSCP_48698	SCHEMBL17783967	0.3388
LINCSCP_268106	MLS003568132	0.3387
LINCSCP_190541	CHEMBL2131973	0.3386
LINCSCP_28126	BRD-K44242139	0.3376
LINCSCP_123445	Vinpocetine	0.3364
LINCSCP_10233	179324-69-7	0.3361
LINCSCP_46172	2-Chloroadenosine	0.3355
LINCSCP_5905	Flubendazole	0.3352
LINCSCP_140577	Betulin	0.3348
LINCSCP_115337	CI-1040	0.3348
LINCSCP_48082	Morin	0.3344
LINCSCP_3878	AZD-1152-HQPA	0.3335
LINCSCP_26384	Tunicamycin From Streptomyces Sp.	0.3332
LINCSCP_8009	Lanacordin	0.333
LINCSCP_259177	BRD-K06816133	0.3328
LINCSCP_121408	Tasquinimod	0.3323
LINCSCP_168130	LY2801653	0.3318
LINCSCP_105824	Omeprazole	0.3316
LINCSCP_165060	NVP-BHG712	0.3316
LINCSCP_45168	Niclosamide	0.3313
LINCSCP_2807	1446-61-3	0.3312
LINCSCP_174228	Avasimibe	0.3308
LINCSCP_29304	Arachidonyl Trifluoromethylketone	0.3307
LINCSCP_15132	KI8751	0.3306
LINCSCP_93642	GSK256066	0.3304
LINCSCP_12616	Penfluridol	0.3301
LINCSCP_92859	Rilmenidine	0.3299
LINCSCP_26476	ST072947	0.3297
LINCSCP_4817	IMD-0354	0.3293
LINCSCP_3631	CHEMBL2355362	0.3292
LINCSCP_170406	Naftopidil	0.3288
LINCSCP_29284	Thioridazine	0.328
LINCSCP_48212	BRD-K83507699	0.3276
LINCSCP_47192	BRD-K08448573	0.3274
LINCSCP_206741	CHEMBL399379	0.3272
LINCSCP_127661	Safinamide Mesylate	0.3271
LINCSCP_29388	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.3267
LINCSCP_355	SCH-28080	0.3265
LINCSCP_97391	tropisetron	0.3261
LINCSCP_28465	KUC111109N	0.3256
LINCSCP_44458	Ouabain	0.3253
LINCSCP_169808	NORGESTREL	0.325
LINCSCP_4701	LE-135	0.3246
LINCSCP_2689	Irinotecan	0.3245
LINCSCP_127866	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3241
LINCSCP_168229	Rufinamide	0.324
LINCSCP_169874	Iguratimod	0.3239
LINCSCP_44624	AC1NWALF	0.3235
LINCSCP_106698	Vortioxetine (Lu AA21004) HBr	0.3226
LINCSCP_169638	Pomalidomide	0.3224
LINCSCP_47753	Benzethonium	0.3224
LINCSCP_145649	SCHEMBL3958507	0.3219
LINCSCP_178196	CHEMBL610781	0.3217
LINCSCP_91684	Baricitinib	1
LINCSCP_94014	Y-39983	0.6064
LINCSCP_98570	AZD5363	0.5695
LINCSCP_91469	AT-9283	0.5593
LINCSCP_98300	Momelotinib	0.5565
LINCSCP_97358	Volasertib (BI 6727)	0.552
LINCSCP_89885	LY2874455	0.5465
LINCSCP_88757	Dasatinib	0.5373
LINCSCP_15328	BX-795	0.535
LINCSCP_14400	301836-43-1	0.5223
LINCSCP_91196	Ruxolitinib	0.5221
LINCSCP_95597	BI-2536	0.5205
LINCSCP_91232	RVX-208	0.5178
LINCSCP_90647	Saracatinib	0.5134
LINCSCP_90758	Danusertib	0.4976
LINCSCP_94200	PF-03758309	0.4951
LINCSCP_94170	Milciclib (PHA-848125)	0.4951
LINCSCP_14064	Kenpaullone	0.4928
LINCSCP_96384	Cytochalasin B	0.4928
LINCSCP_91690	MK-5108	0.4879
LINCSCP_14683	GW-5074	0.4709
LINCSCP_98288	AVL-292	0.4578
LINCSCP_91453	Sorafenib	0.4573
LINCSCP_14500	SSR 69071	0.4567
LINCSCP_94021	Cilengitide	0.4563
LINCSCP_91594	Buparlisib	0.4483
LINCSCP_97814	LY2090314	0.4437
LINCSCP_14484	CCT 018159	0.4431
LINCSCP_98157	Fasudil	0.4369
LINCSCP_88716	1268524-70-4	0.4273
LINCSCP_94372	UNII-CVL1685GPH	0.4267
LINCSCP_94083	AT13387	0.4256
LINCSCP_93124	Cabazitaxel	0.4239
LINCSCP_15131	Y-27632	0.4221
LINCSCP_14787	Rosuvastatin	0.4213
LINCSCP_88834	I-BET151	0.4212
LINCSCP_94502	Mebendazole	0.4211
LINCSCP_14162	Aloisine A	0.4208
LINCSCP_98204	LY2157299	0.4206
LINCSCP_92729	Midostaurin	0.4193
LINCSCP_17364	CHEMBL2143628	0.4188
LINCSCP_90680	LY2784544	0.4182
LINCSCP_94858	K-115	0.4169
LINCSCP_98062	cortisone-acetate	0.4166
LINCSCP_14121	SB-431542	0.4163
LINCSCP_14504	SB415286	0.4158
LINCSCP_14165	PP 2	0.4156
LINCSCP_14465	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4151
LINCSCP_87868	WH-4-025	0.414
LINCSCP_88793	GSK 525762A	0.412
LINCSCP_92362	BRD-A28746609	0.4118
LINCSCP_15046	GW305074X	0.4108
LINCSCP_94772	R547	0.4106
LINCSCP_94568	MLN-0128	0.4104
LINCSCP_17214	L-Sulforaphane	0.4102
LINCSCP_52106	Latrunculin B	0.4099
LINCSCP_87818	TWS 119	0.4098
LINCSCP_90555	Amlodipine	0.4094
LINCSCP_90459	Forskolin, NKH477	0.4088
LINCSCP_166281	Veliparib	0.4084
LINCSCP_14166	BIO2_000376	0.4061
LINCSCP_93206	PF-04691502	0.4058
LINCSCP_96198	AZD3514	0.4057
LINCSCP_164926	amcinonide	0.4028
LINCSCP_87826	apigenin	0.4025
LINCSCP_98718	Ingenol Mebutate	0.4025
LINCSCP_17084	Indole-3-carbinol	0.4013
LINCSCP_94402	Vemurafenib	0.4008
LINCSCP_14394	396129-53-6	0.3996
LINCSCP_89842	GLPG0634	0.3983
LINCSCP_91654	Pictilisib	0.3983
LINCSCP_52569	Aminopurvalanol	0.3975
LINCSCP_14701	Simvastatin	0.3967
LINCSCP_15236	CHEMBL1242477	0.3953
LINCSCP_14103	SB-202190	0.3945
LINCSCP_88260	SCHEMBL16226502	0.3931
LINCSCP_14764	Fluvastatin	0.392
LINCSCP_165639	C30H33N3O5S	0.3904
LINCSCP_14497	1-(5-Isoquinolinesulfonyl)piperazine	0.3901
LINCSCP_97387	HMN-214	0.3893
LINCSCP_66786	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3885
LINCSCP_95120	Prazosin	0.3877
LINCSCP_97015	SNX-2112 (PF-04928473)	0.3871
LINCSCP_14087	PP 1	0.3871
LINCSCP_14401	Lovastatin	0.3869
LINCSCP_14943	AC1O7M2R	0.3868
LINCSCP_96656	NMS-1286937	0.3861
LINCSCP_95060	Canertinib	0.3857
LINCSCP_97894	Enzastaurin	0.3856
LINCSCP_165968	GSK429286A	0.3847
LINCSCP_89578	Ebselen	0.384
LINCSCP_15712	CHEMBL241271	0.3821
LINCSCP_95162	Tipifarnib	0.3811
LINCSCP_13625	ChEBI91594	0.3811
LINCSCP_96882	Epothilone B (EPO906, Patupilone)	0.3807
LINCSCP_14788	Wortmannin	0.3806
LINCSCP_13693	GR-127935	0.3803
LINCSCP_94765	BIIB 021	0.3792
LINCSCP_98919	PF-562271	0.3792
LINCSCP_92931	Ixabepilone	0.3786
LINCSCP_88389	KW-2449	0.3783
LINCSCP_99121	Quizartinib	0.378
LINCSCP_97682	Alisertib	0.378
LINCSCP_90052	17-DMAG (Alvespimycin) HCl	0.3778
LINCSCP_88742	PFI-1	0.3774
LINCSCP_90477	Tamatinib	0.3765
LINCSCP_91422	GDC-0980 (RG7422)	0.3755
LINCSCP_92619	TG 100801	0.3751
LINCSCP_94366	AC1L1IKY	0.3738
LINCSCP_15207	Blebbistatin	0.3731
LINCSCP_15699	MLS002460463	0.3725
LINCSCP_113899	HG-9-91-01	0.372
LINCSCP_94966	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.3711
LINCSCP_94395	ABT737	0.3704
LINCSCP_97350	Atorvastatin	0.3701
LINCSCP_13752	Diphenyleneiodonium	0.3691
LINCSCP_13671	CHEMBL323994	0.3686
LINCSCP_52231	BSPBIO_000981	0.3684
LINCSCP_41704	LRRK2-IN-1	0.3682
LINCSCP_87569	Crizotinib	0.3671
LINCSCP_98900	AZD8931 (Sapitinib)	0.3671
LINCSCP_87721	NVP-AUY922	0.3653
LINCSCP_90950	Dabrafenib	0.364
LINCSCP_93076	DOCETAXEL	0.3635
LINCSCP_14016	Seliciclib	0.3635
LINCSCP_94951	Aphidicolin	0.3634
LINCSCP_165545	BGT-226	0.3628
LINCSCP_10901	TAE-684	0.3625
LINCSCP_95959	CC-930	0.3624
LINCSCP_94379	Amonafide	0.3624
LINCSCP_94581	Tozasertib	0.362
LINCSCP_95607	PHA-793887	0.3611
LINCSCP_98432	Bazedoxifene HCl	0.3607
LINCSCP_98168	Omacetaxine Mepesuccinate	0.3605
LINCSCP_94787	TAK-715	0.3603
LINCSCP_99018	GSK-461364	0.3586
LINCSCP_150436	GSK 1059615	0.3584
LINCSCP_15547	PJ34	0.3577
LINCSCP_43073	SA-84902	0.357
LINCSCP_15398	N9-Isopropylolomoucine	0.3561
LINCSCP_92625	CX-5461	0.3546
LINCSCP_165228	TIE2 Kinase Inhibitor	0.3538
LINCSCP_90202	Tivantinib	0.3538
LINCSCP_11017	Lestaurtinib	0.3524
LINCSCP_41739	Quinoclamine	0.352
LINCSCP_15042	Chelidonine	0.3515
LINCSCP_96916	Phorbol Myristate Acetate	0.3513
LINCSCP_87952	GSK-3 Inhibitor IX	0.3508
LINCSCP_92915	XL888	0.3506
LINCSCP_24322	WH-4-023	0.3501
LINCSCP_52269	CHEMBL3188326	0.35
LINCSCP_88598	AT 7867	0.3495
LINCSCP_207977	Calpeptin	0.3488
LINCSCP_11221	SB-218078	0.3478
LINCSCP_95397	PF-3084014	0.3471
LINCSCP_165264	TPCA-1	0.3469
LINCSCP_97991	Tosedostat	0.3467
LINCSCP_16813	BRD-K32101742	0.3463
LINCSCP_15958	F1298-0937	0.3456
LINCSCP_91522	2-Methoxyestradiol	0.3453
LINCSCP_87812	BX 912	0.3452
LINCSCP_91411	ITRACONAZOLE HYDROCHLORIDE	0.3452
LINCSCP_97019	GDC-0068	0.3449
LINCSCP_164188	CHEMBL1673039	0.3448
LINCSCP_14744	AC1L2X6Z	0.3444
LINCSCP_42986	CHEMBL3183442	0.3426
LINCSCP_260634	Menadione	0.3425
LINCSCP_96667	MLN-8054	0.3422
LINCSCP_15015	Kolestevan	0.342
LINCSCP_44936	BMS-536924	0.3419
LINCSCP_13880	BIO2_000029	0.3417
LINCSCP_92273	Chlorambucil	0.3414
LINCSCP_14136	Cephaeline	0.3412
LINCSCP_11232	AKT Inhibitor V, Triciribine	0.3412
LINCSCP_84304	761437-28-9	0.3404
LINCSCP_13729	2,3',4,5'-Tetramethoxystilbene	0.3398
LINCSCP_96846	Pitavastatin Calcium	0.3393
LINCSCP_166001	CHEMBL3188661	0.3392
LINCSCP_89117	BAY 61-3606	0.3392
LINCSCP_166303	Olaparib	0.3381
LINCSCP_165096	869288-64-2	0.3378
LINCSCP_114973	Fedratinib	0.337
LINCSCP_89447	CEP-701	0.337
LINCSCP_14767	6266-99-5	0.3366
LINCSCP_90818	LCL161	0.3366
LINCSCP_52468	WH-4025	0.3365
LINCSCP_88164	THZ-2-98-01	0.3355
LINCSCP_96825	AZD7762	0.3348
LINCSCP_91575	Ganetespib (STA-9090)	0.3346
LINCSCP_126549	Sirolimus	0.3336
LINCSCP_94098	LY2228820	0.3335
LINCSCP_52426	Reversine	0.3334
LINCSCP_84203	Sunitinib	0.3327
LINCSCP_59597	Estradiol Valerate	0.3326
LINCSCP_14095	Fenbendazole	0.3324
LINCSCP_88247	CHIR-99021	0.3315
LINCSCP_93764	CGP-12177	0.3313
LINCSCP_43039	CHEMBL3185502	0.3308
LINCSCP_147493	AZD4547	0.3301
LINCSCP_113911	SB525334	0.3291
LINCSCP_93811	KW-2478	0.3291
LINCSCP_13795	Cabergoline	0.3289
LINCSCP_14836	Coleoforsin	0.3279
LINCSCP_98798	FPL-55712	0.3274
LINCSCP_95192	Lidoflazine	0.3266
LINCSCP_14134	Haematoxylone, Tetramethyl-	0.3265
LINCSCP_165958	XMD 8-92	0.3264
LINCSCP_211971	BRD-K58191509	0.3263
LINCSCP_88952	VE-821	0.3263
LINCSCP_13809	Mevastatin	0.3261
LINCSCP_89987	Bosutinib	0.326
LINCSCP_114775	NU-7441	0.3252
LINCSCP_91811	PI-103	0.325
LINCSCP_93919	Defactinib	0.3243
LINCSCP_98255	Albendazole	0.3241
LINCSCP_257137	BRD-K41087962	0.3241
LINCSCP_14360	Bongkrekic acid	0.3236
LINCSCP_99177	BMN 673	0.3227
LINCSCP_96905	Etizolam	0.3223
LINCSCP_43045	BRD-K73008154	0.3219
LINCSCP_148235	CHEMBL1950303	0.3216
LINCSCP_13743	Scoulerine	0.3212
