signatureid	compound	similarity
LINCSCP_15149	Hydroxyfasudil	0.3683
LINCSCP_94401	Vemurafenib	0.3676
LINCSCP_98062	cortisone-acetate	0.3668
LINCSCP_11164	Indirubin-3'monoxime	0.3655
LINCSCP_88028	SCHEMBL17052537	0.3653
LINCSCP_260530	SA-1459031	0.3651
LINCSCP_13090	SR12813	0.3649
LINCSCP_38572	Tamoxifen	0.3642
LINCSCP_5068	CHEMBL241271	0.3634
LINCSCP_260634	Menadione	0.3628
LINCSCP_13809	Mevastatin	0.3624
LINCSCP_14497	1-(5-Isoquinolinesulfonyl)piperazine	0.3624
LINCSCP_90045	Fluoxetine	0.362
LINCSCP_91654	Pictilisib	0.3619
LINCSCP_88164	THZ-2-98-01	0.3613
LINCSCP_15066	Purvalanola	0.3597
LINCSCP_115482	GSK-3 Inhibitor IX	0.359
LINCSCP_93038	Dronedarone HCl	0.3587
LINCSCP_272023	Tolazamide	0.3587
LINCSCP_96163	Telatinib	0.3581
LINCSCP_89447	CEP-701	0.3577
LINCSCP_90632	KW-2449	0.3571
LINCSCP_17074	ChEBI91594	0.3566
LINCSCP_14016	Seliciclib	0.3563
LINCSCP_43030	BRD-K64523453	0.3561
LINCSCP_15131	Y-27632	0.3559
LINCSCP_92912	XL888	0.3556
LINCSCP_207414	KCl	0.3549
LINCSCP_95724	Bruceantin	0.3546
LINCSCP_94366	AC1L1IKY	0.3546
LINCSCP_99121	Quizartinib	0.3542
LINCSCP_14298	Fasudil	0.3537
LINCSCP_10908	SCHEMBL10026606	0.3531
LINCSCP_43490	CHIR-99021	0.3529
LINCSCP_56257	Butein	0.3525
LINCSCP_88952	VE-821	0.3524
LINCSCP_207330	BG-1002	0.3524
LINCSCP_14649	Isocycloheximide	0.3523
LINCSCP_93434	1,3-Dipropyl-8-cyclopentylxanthine	0.3522
LINCSCP_89578	Ebselen	0.3516
LINCSCP_268263	SMR000250171	0.3513
LINCSCP_14718	Cycloheximide	0.3506
LINCSCP_17364	CHEMBL2143628	0.3504
LINCSCP_91355	Licarbazepine	0.3502
LINCSCP_93308	Trovafloxacin mesylate	0.3502
LINCSCP_16831	CHEMBL1886242	0.3502
LINCSCP_207389	SR-142948	0.3498
LINCSCP_15015	Kolestevan	0.3493
LINCSCP_87576	SCHEMBL3954849	0.3493
LINCSCP_52269	CHEMBL3188326	0.3484
LINCSCP_136789	Toremifene	0.3475
LINCSCP_95971	Ivermectin	0.347
LINCSCP_96886	Epothilone B (EPO906, Patupilone)	0.3469
LINCSCP_13844	AC1N92C7	0.3469
LINCSCP_208983	Ethylbeta-carboline-3-carboxylate	0.3466
LINCSCP_165968	GSK429286A	0.3464
LINCSCP_95486	Epinephrine HCl	0.3463
LINCSCP_92116	Elacridar	0.3454
LINCSCP_15308	Isoliquiritigenin	0.3452
LINCSCP_15714	AG 14361	0.3451
LINCSCP_14066	BCL-2 Inhibitor	0.3448
LINCSCP_92128	Fingolimod (FTY720) HCl	0.3446
LINCSCP_14873	Colforsin	0.3442
LINCSCP_207182	Cyanopindolol	0.3433
LINCSCP_24322	WH-4-023	0.3431
LINCSCP_14136	Cephaeline	0.3427
LINCSCP_165264	TPCA-1	0.3423
LINCSCP_11401	Hispidin	0.342
LINCSCP_175104	Pazopanib	0.342
LINCSCP_88515	HG-14-10-04	0.3418
LINCSCP_284426	Apoptosis Activator II	0.3411
LINCSCP_43000	BRD-K40963620	0.3408
LINCSCP_88598	AT 7867	0.3405
LINCSCP_265619	SPECTRUM_001418	0.3404
LINCSCP_14537	Propylpyrazoletriol	0.3403
LINCSCP_87795	Fedratinib	0.3401
LINCSCP_13728	Bapta-AM	0.3397
LINCSCP_16813	BRD-K32101742	0.3394
LINCSCP_13063	SCHEMBL13214682	0.3386
LINCSCP_99016	GSK-461364	0.3382
LINCSCP_45475	KUC103670	0.3381
LINCSCP_14789	IN1345	0.3381
LINCSCP_41750	SA-1919877	0.3381
LINCSCP_114775	NU-7441	0.3378
LINCSCP_257259	Itrazole	0.3375
LINCSCP_98166	Omacetaxine Mepesuccinate	0.3369
LINCSCP_96240	Cediranib	0.3365
LINCSCP_165526	761437-28-9	0.3363
LINCSCP_92319	Rifabutin	0.336
LINCSCP_15092	BMY45778	0.3357
LINCSCP_92009	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3356
LINCSCP_90201	Tivantinib	0.3356
LINCSCP_15387	NSC95397	0.3356
LINCSCP_11017	Lestaurtinib	0.3349
LINCSCP_94772	R547	0.3343
LINCSCP_260900	BRD-K68749296	0.3342
LINCSCP_98450	Indiplon	0.3339
LINCSCP_14836	Coleoforsin	0.3338
LINCSCP_52185	CHEMBL2359502	0.3335
LINCSCP_92900	Penfluridol	0.3334
LINCSCP_95959	CC-930	0.3332
LINCSCP_13697	BIO2_000029	0.3331
LINCSCP_148562	PCI-32765	0.3331
LINCSCP_89987	Bosutinib	0.333
LINCSCP_87812	BX 912	0.3329
LINCSCP_13892	201038-74-6	0.3329
LINCSCP_52736	PP 3	0.3327
LINCSCP_47299	Nafcillin	0.3323
LINCSCP_88129	Radicicol	0.3316
LINCSCP_166282	WHI-P97	0.331
LINCSCP_94876	AZD-1775	0.3301
LINCSCP_203341	25589-40-6	0.3295
LINCSCP_95889	Talnetant	0.3295
LINCSCP_88743	PFI-1	0.3293
LINCSCP_96246	Nordihydroguaiaretic acid	0.3292
LINCSCP_11213	Tadalafil	0.3284
LINCSCP_203318	MLS000534605	0.3283
LINCSCP_14394	396129-53-6	0.3281
LINCSCP_114943	PF477736	0.3281
LINCSCP_14039	Palmitoyl Dopamine	0.3273
LINCSCP_88714	1268524-70-4	0.3271
LINCSCP_95666	Afatinib	0.3263
LINCSCP_15811	MLS002473425	0.3263
LINCSCP_94864	Vortioxetine (Lu AA21004) HBr	0.3262
LINCSCP_149315	GSK 1059615	0.326
LINCSCP_14103	SB-202190	0.3256
LINCSCP_92391	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3255
LINCSCP_14788	Wortmannin	0.3254
LINCSCP_15046	GW305074X	0.3251
LINCSCP_14515	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	0.3248
LINCSCP_271964	Ascorbic-acid	0.3247
LINCSCP_140774	Raloxifene	0.3244
LINCSCP_165639	C30H33N3O5S	0.3244
LINCSCP_95162	Tipifarnib	0.3241
LINCSCP_14025	BAY-117821	0.3238
LINCSCP_42986	CHEMBL3183442	0.3238
LINCSCP_52569	Aminopurvalanol	0.3237
LINCSCP_11160	Lobendazole	0.3236
LINCSCP_207153	SKF-83822	0.3236
LINCSCP_87683	LDN 193189	0.3235
LINCSCP_47345	Selegiline	0.3234
LINCSCP_15476	Troglitazone	0.3229
LINCSCP_14095	Fenbendazole	0.3227
LINCSCP_95798	Valsartan	0.3222
LINCSCP_52725	Mibefradil	0.3217
LINCSCP_43017	SA-90377	0.3212
