signatureid	compound	similarity
LINCSCP_89842	GLPG0634	0.336
LINCSCP_98868	Istaroxime (hydrochloride)	0.3354
LINCSCP_260845	CGS-15943	0.3354
LINCSCP_91411	ITRACONAZOLE HYDROCHLORIDE	0.3345
LINCSCP_40291	Rita	0.3343
LINCSCP_88743	PFI-1	0.3341
LINCSCP_15187	BRD-A43331270-001-01-6	0.3336
LINCSCP_14948	Sertraline	0.333
LINCSCP_178625	Medroxyprogesterone	0.3329
LINCSCP_94083	AT13387	0.3325
LINCSCP_118801	Indinavir	0.3322
LINCSCP_38641	CHEMBL2357005	0.332
LINCSCP_7355	PP 2	0.3315
LINCSCP_90938	Mibefradil	0.3314
LINCSCP_207901	Nifedipine	0.3313
LINCSCP_213099	Raloxifene	0.3304
LINCSCP_10321	Rilmenidine	0.3301
LINCSCP_80438	NKP608	0.33
LINCSCP_87983	BI-2536	0.3299
LINCSCP_13958	Mevastatin	0.3292
LINCSCP_11412	Midostaurin	0.3291
LINCSCP_50396	atorvastatin	0.3291
LINCSCP_7021	Raclopride	0.329
LINCSCP_22117	MLS002607743	0.3287
LINCSCP_76387	naftidrofuryl	0.3287
LINCSCP_114889	Foretinib	0.3279
LINCSCP_91624	Siramesine (hydrochloride)	0.3279
LINCSCP_23128	Tubastatin A	0.3278
LINCSCP_97996	CEPHARANTHINE	0.3274
LINCSCP_14513	Thiothixene	0.3272
LINCSCP_52676	SR-142948	0.3265
LINCSCP_14180	Wiskostatin	0.3264
LINCSCP_257259	Itrazole	0.3262
LINCSCP_147283	C-Fms Inhibitor	0.3259
LINCSCP_69288	Linsitinib	0.3258
LINCSCP_92913	XL888	0.3252
LINCSCP_14298	Fasudil	0.3251
LINCSCP_98861	MG-132	0.3248
LINCSCP_52736	PP 3	0.3247
LINCSCP_87271	CHEMBL2132289	0.3241
LINCSCP_94021	Cilengitide	0.3241
LINCSCP_22474	SUDAHWBOROXANE-UHFFFAOYSA-N	0.3238
LINCSCP_14160	KN93	0.3237
LINCSCP_15258	GW 405833	0.3237
LINCSCP_91572	Ganetespib (STA-9090)	0.3235
LINCSCP_14508	UNII-MET7ZRB8Y7	0.3231
LINCSCP_111334	AZD-8330	0.3227
LINCSCP_53862	Nicardipine	0.3226
LINCSCP_33144	Melperone	0.3225
LINCSCP_99122	Quizartinib	0.3222
LINCSCP_14157	ML7	0.322
LINCSCP_90824	BDBM52947	0.3218
LINCSCP_90213	Methixene	0.3215
LINCSCP_52122	BRD-K04534322	0.3211
