signatureid	compound	similarity
LINCSCP_1245	Piceatannol	0.4678
LINCSCP_46743	(Z)-Guggulsterone	0.4673
LINCSCP_119478	AZELAIC ACID	0.4673
LINCSCP_139757	Propentofylline	0.4668
LINCSCP_14390	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.4665
LINCSCP_15065	E6 Berbamine	0.4664
LINCSCP_1810	MLS000063258	0.4664
LINCSCP_17082	Oxymetholone	0.466
LINCSCP_2735	Pyrrolidine Dithiocarbamate	0.4655
LINCSCP_46100	AM404	0.4649
LINCSCP_94652	Loperamide	0.4642
LINCSCP_25502	Piplartine	0.4622
LINCSCP_169699	Doxazosin	0.462
LINCSCP_112607	NCGC00346967-01	0.4618
LINCSCP_45441	OPREA1_214521	0.4614
LINCSCP_43241	BRD-K47535255	0.4613
LINCSCP_15256	M3M3FBS	0.4608
LINCSCP_56938	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4607
LINCSCP_92961	Ciprofloxacin	0.4606
LINCSCP_48907	BRD-K05204496	0.4602
LINCSCP_118758	Vanoxerine	0.4596
LINCSCP_14429	CBIOL_001848	0.4594
LINCSCP_158586	ABT-199 (GDC-0199)	0.4588
LINCSCP_69930	WZ 4002	0.4588
LINCSCP_55718	NSC653260	0.4587
LINCSCP_126087	Duloxetine	0.4587
LINCSCP_176236	Etanidazole	0.4585
LINCSCP_161408	Tosedostat	0.4583
LINCSCP_171942	DMP 777	0.4581
LINCSCP_42119	BRD-K05562558	0.458
LINCSCP_994	CHEMBL520231	0.4573
LINCSCP_159956	Maxacalcitol-D6	0.4572
LINCSCP_13592	179324-69-7	0.457
LINCSCP_104412	Veliparib (ABT-888)	0.4566
LINCSCP_155708	Rifabutin	0.4564
LINCSCP_13145	NO-ASA	0.4544
LINCSCP_79469	Fluspirilene	0.4539
LINCSCP_133796	Mocetinostat	0.4533
LINCSCP_155695	Acifran	0.4529
LINCSCP_95198	Ethacrynic acid	0.4527
LINCSCP_104666	Gemcitabine	0.4518
LINCSCP_14921	ZINC1569718	0.4517
LINCSCP_158364	Aphidicolin	0.4512
LINCSCP_23308	2-(3,4-Dichlorophenyl)-2,3-dihydro-1,3-benzoxazole	0.4507
LINCSCP_114215	BIX01294	0.4506
LINCSCP_67095	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4505
LINCSCP_127458	Pyrilamine	0.4504
LINCSCP_15737	MLS000095184	0.4502
LINCSCP_3871	Benzohydroxamate	0.4497
LINCSCP_169751	Desoxypeganine	0.4494
LINCSCP_18535	5-Nitroso-8-cinnolinol	0.449
LINCSCP_33842	BRD-K31856043	0.4486
LINCSCP_1488	ST50591990	0.4485
LINCSCP_12169	Canertinib	0.4481
LINCSCP_125275	Rosuvastatin	0.448
LINCSCP_42614	Guggulsterone	0.4474
LINCSCP_131052	apigenin	0.4473
LINCSCP_4038	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4467
LINCSCP_123480	Orphenadrine	0.4466
LINCSCP_117949	Aminoglutethimide	0.4463
LINCSCP_43451	Dihydrocapsaicin	0.446
LINCSCP_25945	ML175	0.4458
LINCSCP_160850	FLUDARABINE PHOSPHATE	0.4456
LINCSCP_1424	MLS002264448	0.4456
LINCSCP_49191	BRD-K89966732	0.4454
LINCSCP_10815	AC1OAATK	0.4454
LINCSCP_108414	Miconazole	0.445
LINCSCP_1450	MLS003370625	0.4448
LINCSCP_76436	BIIB 021	0.4433
LINCSCP_167412	MK-0752	0.4431
LINCSCP_1222	MLS-0390851.0001	0.4427
LINCSCP_31991	SCHEMBL15422032	0.4426
LINCSCP_2823	4-Hydroxynon-2-enal	0.4425
LINCSCP_1122	MLS001065839	0.4423
LINCSCP_2001	CHEMBL1865584	0.4409
LINCSCP_13948	MDM2 Inhibitor	0.4409
LINCSCP_31571	BRN 1087718	0.4399
LINCSCP_143321	Rimantadine	0.4397
LINCSCP_13233	Nullscript	0.4395
LINCSCP_131911	Enzastaurin	0.4395
LINCSCP_1081	KUC103428N	0.4395
LINCSCP_15937	MLS002264469	0.439
LINCSCP_15226	Pimozide	0.4388
LINCSCP_167619	KW-2449	0.4382
LINCSCP_105001	Esmolol	0.4374
LINCSCP_145820	PI-103	0.4374
LINCSCP_874	MLS000564806	0.4373
LINCSCP_25410	PK-11195	0.437
LINCSCP_123847	NCGC00166323-01	0.4366
LINCSCP_14712	SB-216641	0.4365
LINCSCP_115139	Vemurafenib	0.4362
LINCSCP_179138	F1061-0166	0.4359
LINCSCP_145863	TAE-684	0.4358
LINCSCP_2285	MLS000536845	0.4353
LINCSCP_46193	MLS000583956	0.435
LINCSCP_168764	10-DEBC	0.4349
LINCSCP_97687	Rizatriptan	0.4349
LINCSCP_171784	R547	0.4349
LINCSCP_171500	VILAZODONE HYDROCHLORIDE	0.4345
LINCSCP_89782	Butoconazole	0.4343
LINCSCP_48450	BRD-K65085267	0.4341
LINCSCP_69995	BS-181	0.4339
LINCSCP_10737	MLS000594029	0.4332
LINCSCP_269186	59826-53-8	0.433
LINCSCP_43779	IWR-1-ENDO	0.4329
LINCSCP_10764	MLS001170902	0.4328
LINCSCP_76032	AC1L1IKY	0.4325
LINCSCP_80502	Ranolazine	0.4323
LINCSCP_112627	triptolide	0.4319
LINCSCP_112938	WHI-P97	0.4317
LINCSCP_92002	Enoxolone	0.4314
LINCSCP_144992	Dasatinib	0.4311
LINCSCP_151901	ABT737	0.431
LINCSCP_45697	KUC104337	0.4306
LINCSCP_85206	PHA-665752	0.4306
LINCSCP_159769	Bezafibrate	0.4305
LINCSCP_171878	Vortioxetine (Lu AA21004) HBr	0.4301
LINCSCP_143296	EX527	0.4299
LINCSCP_125319	Quisinostat	0.4297
LINCSCP_209952	Triacsin C	0.4296
LINCSCP_123365	HYDROXYUREA	0.4295
LINCSCP_13979	MLS000877024	0.4292
LINCSCP_13216	Cardamomin	0.4287
LINCSCP_69954	Quizartinib	0.4285
LINCSCP_135943	Danusertib	0.4285
LINCSCP_2850	1,2,3,4,5,6-Hexabromocyclohexane	0.4283
LINCSCP_168295	Praziquantel	0.4277
LINCSCP_170455	Cefoperazone	0.4277
LINCSCP_1714	KUC104123	0.4269
LINCSCP_207524	Carnosol	0.4268
LINCSCP_119156	Amlodipine	0.4264
LINCSCP_18568	Devazepide	0.4256
LINCSCP_168535	Pidotimod	0.4255
LINCSCP_175442	Bazedoxifene HCl	0.4254
LINCSCP_13600	16,16-Dimethyl prostaglandin e2	0.4254
LINCSCP_41620	SCHEMBL15422533	0.425
LINCSCP_39421	CHEMBL2136735	0.4246
LINCSCP_26916	Spiperone	0.4244
LINCSCP_132616	Saracatinib	0.4243
LINCSCP_78747	Tacalcitol	0.4242
LINCSCP_16163	CHEMBL1593913	0.4241
LINCSCP_19577	STK219801	0.4238
LINCSCP_167397	Trimipramine	0.4238
LINCSCP_46794	MLS001033149	0.4228
LINCSCP_10854	CHEMBL3184547	0.4228
LINCSCP_142690	D-Serine	0.4227
LINCSCP_171798	TAK-715	0.4223
LINCSCP_16401	CHEMBL599255	0.4221
LINCSCP_106813	BRD-A43331270-001-01-6	0.4221
LINCSCP_267696	MLS001172197	0.422
LINCSCP_116347	Seliciclib	0.4219
LINCSCP_23433	CGS-15943	0.4213
LINCSCP_169613	TG 100801	0.4205
LINCSCP_119099	KPT-330	0.4205
LINCSCP_167134	VGX-1027	0.4204
LINCSCP_14080	Capsazepine	0.4204
LINCSCP_104147	TAK-733	0.4204
LINCSCP_127424	PH-797804	0.4203
LINCSCP_120933	Felodipine	0.4201
LINCSCP_26146	SR-03000001971	0.4201
LINCSCP_133613	Veliparib	0.4196
LINCSCP_145580	Imatinib	0.4187
LINCSCP_12915	BIBR-1532	0.4186
LINCSCP_15362	CID-2858522	0.4186
LINCSCP_169639	Pomalidomide	0.4185
LINCSCP_18821	Brazilin	0.4182
LINCSCP_32240	CHEMBL2139070	0.4182
LINCSCP_58655	BRN 1088760	0.4178
LINCSCP_206110	Clonidine	0.4175
LINCSCP_150878	SCHEMBL570779	0.4172
LINCSCP_33860	BRD-K43226598	0.4171
LINCSCP_112497	CX-5461	0.417
LINCSCP_118827	Suprofen	0.4168
LINCSCP_26084	SCHEMBL14976663	0.4165
LINCSCP_158040	Tiagabine	0.4163
LINCSCP_52128	3-(6-Nitro-1,3-dioxo-1H-benzo[de]isoquinolin-2(3H)-yl)propanoic acid	0.4162
LINCSCP_1434	MLS002264463	0.4158
LINCSCP_138350	AC1Q5RFA	0.4154
LINCSCP_7289	NCGC00025073-01	0.4149
LINCSCP_174614	RESORCINOL	0.4148
LINCSCP_47159	CHEMBL2137269	0.4144
LINCSCP_14174	Parthenolide	0.414
LINCSCP_64959	CHEMBL3182395	0.4138
LINCSCP_131230	Palbociclib	0.4134
LINCSCP_2120	SCHEMBL18825	0.4128
LINCSCP_33892	BRD-K60297835	0.4122
LINCSCP_1302	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4121
LINCSCP_168863	GSK-1070916	0.412
LINCSCP_113012	Tamatinib	0.4118
LINCSCP_49596	CHEMBL2381524	0.4117
LINCSCP_58409	SCHEMBL15422156	0.4117
LINCSCP_116679	PD-173074	0.4117
LINCSCP_7345	RS-17053	0.4116
LINCSCP_25868	SMR000206938	0.4111
LINCSCP_276298	BRD-K96543798-001-02-1	0.4111
LINCSCP_168692	Elvitegravir	0.4109
LINCSCP_22579	F1566-0341	0.4108
LINCSCP_169709	Rimonabant	0.4106
LINCSCP_256458	Navitoclax	0.4106
LINCSCP_13772	Naftifine	0.4093
LINCSCP_121722	Voriconazole	0.409
LINCSCP_50254	BDBM50442904	0.4088
LINCSCP_26696	AC1O9X68	0.4087
LINCSCP_46697	MLS000583957	0.4087
LINCSCP_84867	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.4086
LINCSCP_116602	PHA-793887	0.4086
LINCSCP_80325	2-(Ethylmercuriothio)benzoic acid	0.4082
LINCSCP_120766	SN-38	0.4081
LINCSCP_53388	Trifluoperazine	0.408
LINCSCP_219140	Chloroxine	0.4078
LINCSCP_141439	EDOXUDINE	0.4077
LINCSCP_124772	ETHYLENEDIAMINE TETRACETATE TETRA-ETHANOLAMINE	0.4076
LINCSCP_48127	BRD-K13028566	0.4075
LINCSCP_17086	Benzo[E]Pyrene	0.4071
LINCSCP_33941	CHEMBL2140612	0.407
LINCSCP_158697	penicillin	0.4069
LINCSCP_104485	Troglitazone	0.4068
LINCSCP_44019	IN1128	0.4067
LINCSCP_167174	Sotalol	0.4066
LINCSCP_161504	Ibutilide	0.4065
LINCSCP_15387	NSC95397	0.4064
LINCSCP_33935	BRD-K87387614	0.4064
LINCSCP_25453	CT-200783	0.4064
LINCSCP_104428	BRD-K00248354	0.4062
LINCSCP_1408	MLS002264455	0.4061
LINCSCP_53377	TH02453-036-P1	0.4056
LINCSCP_104856	PSI-7977	0.4056
LINCSCP_141504	Ricolinostat	0.4055
LINCSCP_13097	Dithiolethione	0.4055
LINCSCP_125663	METERGOLINE	0.4054
LINCSCP_16959	Erbstatin Analog	0.4054
LINCSCP_161568	TIBOLONE	0.405
LINCSCP_5476	MLS003179193	0.4048
LINCSCP_16129	Ebselen	0.4048
LINCSCP_144732	Foretinib	0.4045
LINCSCP_203278	BRD-K44890999	0.4043
LINCSCP_152215	CHEMBL3188661	0.4042
LINCSCP_97996	CEPHARANTHINE	0.4041
LINCSCP_111444	SB590885	0.4041
LINCSCP_27300	Droxinostat	0.4036
LINCSCP_94086	Chlorprothixene	0.4033
LINCSCP_28317	CHEMBL2358729	0.403
LINCSCP_80730	TEMAZEPAM	0.403
LINCSCP_3002	ZINC03898662	0.4029
LINCSCP_168584	Buparlisib	0.4028
LINCSCP_3089	(S, R)-Mefloquine	0.4026
LINCSCP_20885	4L7B	0.4023
LINCSCP_168718	LXR-623	0.4022
LINCSCP_100454	C30H33N3O5S	0.4021
LINCSCP_104309	Fenticonazole Nitrate	0.4018
LINCSCP_13992	Niguldipine	0.4015
LINCSCP_171573	ICI 192,605	0.4014
LINCSCP_59222	AK-968/11369213	0.4012
LINCSCP_1115	MLS001065841	0.401
LINCSCP_91907	Idebenone	0.4007
LINCSCP_130741	WH-4-025	0.4006
LINCSCP_160425	Birinapant	0.4005
LINCSCP_125296	MLN-8054	0.4005
LINCSCP_90213	Methixene	0.4
LINCSCP_142069	Entinostat	0.3998
LINCSCP_146681	Infigratinib	0.3998
LINCSCP_117598	amcinonide	0.3997
LINCSCP_13811	Y-134	0.3995
LINCSCP_127486	Cladribine	0.3993
LINCSCP_136804	Metronidazole	0.3989
LINCSCP_1138	MLS001065837	0.3989
LINCSCP_42747	Tyrphostin AG-494	0.3985
LINCSCP_119093	Atomoxetine	0.3983
LINCSCP_69597	Lapatinib	0.3981
LINCSCP_123335	Tirasemtiv	0.3981
LINCSCP_151860	Iniparib	0.3979
LINCSCP_15777	MLS000094939	0.3979
LINCSCP_144969	NU-7441	0.3976
LINCSCP_97307	Flumatinib (mesylate)	0.3976
LINCSCP_153954	Odanacatib (MK-0822)	0.3975
LINCSCP_1496	MLS002264453	0.3975
LINCSCP_48600	BRD-K95285735	0.3975
LINCSCP_141530	Merbarone	0.3968
LINCSCP_190362	Thiostrepton	0.3967
LINCSCP_138182	CI-1040	0.3961
LINCSCP_10337	CHEMBL258148	0.3956
LINCSCP_26115	MLS002607683	0.3955
LINCSCP_125682	sn-Glycero-3-phosphocholine	0.3954
LINCSCP_26008	Triazine Scaffold, 33	0.3952
LINCSCP_13739	T 98475	0.3947
LINCSCP_101699	Cisatracurium Besylate	0.3946
LINCSCP_125897	AMSACRINE	0.3943
LINCSCP_271136	SMR000217164	0.3943
LINCSCP_158426	Amidate	0.3943
LINCSCP_167390	Bifemelane	0.3942
LINCSCP_4064	CHEMBL2333346	0.3936
LINCSCP_30990	CHEMBL1555451	0.3935
LINCSCP_328	SCHEMBL2394914	0.3934
LINCSCP_20697	CVF-SUMO-7	0.3932
LINCSCP_145160	PIK-93	0.3932
LINCSCP_16033	SR-02000000346	0.3923
LINCSCP_15815	SMR000798352	0.3923
LINCSCP_48439	BRD-K41700431	0.3923
LINCSCP_42175	NCGC00170564-01	0.3922
LINCSCP_69828	PCI-32765	0.3921
LINCSCP_46685	SCHEMBL3655059	0.3919
LINCSCP_5694	amlodipine	0.3918
LINCSCP_268227	N-(1,3-Benzothiazol-2-yl)thiophene-2-carboxamide	0.3913
LINCSCP_2117	AN-329/41044431	0.3913
LINCSCP_93340	CI-218872	0.3912
LINCSCP_36224	Auranofin	0.3911
LINCSCP_16018	CHEMBL1367741	0.3911
LINCSCP_4004	BRD-K42573370-001-01-1	0.3909
LINCSCP_114824	PF431396	0.3909
LINCSCP_120018	AV-412 (free base)	0.3907
LINCSCP_138168	Nebivolol	0.3905
LINCSCP_26104	MLS002473640	0.3904
LINCSCP_17918	Benzo[Def]Chrysene	0.3902
LINCSCP_15243	CHEMBL416418	0.3901
LINCSCP_16016	MLS002264449	0.3895
LINCSCP_47093	BRD-K23582869-001-01-3	0.3893
LINCSCP_265505	BRD-K86727142-001-06-6	0.3892
LINCSCP_167932	Varespladib (LY315920)	0.3888
LINCSCP_69834	Allitinib	0.3887
LINCSCP_139744	CIANIDANOL	0.3884
LINCSCP_253674	CHEMBL2135770	0.3883
LINCSCP_19222	Necrostatin	0.3883
LINCSCP_2009	CHEMDIV1_009700	0.3879
LINCSCP_32227	ZINC00125569	0.3878
LINCSCP_26633	ZINC101150009	0.3878
LINCSCP_46828	MLS001173269	0.3875
LINCSCP_26173	BRD-U88878891	0.3875
LINCSCP_45921	MLS002415570	0.3875
LINCSCP_158608	Lidoflazine	0.3869
LINCSCP_220621	Triamterene	0.3868
LINCSCP_266327	Zoxazolamine	0.3867
LINCSCP_42763	Tyrphostin AG 879	0.3867
LINCSCP_158	Pifithrin MU	0.3867
LINCSCP_3065	XUKUURHRXDUEBC-UHFFFAOYSA-N	0.3865
LINCSCP_207008	N-Bromoacetyltryptamine	0.3865
LINCSCP_173142	Pimavanserin	0.3864
LINCSCP_19358	UK 356618	0.3863
LINCSCP_113402	PD-0325901	0.3863
LINCSCP_2499	QL-XI-92	0.3863
LINCSCP_104291	Tioconazole	0.386
LINCSCP_152288	Chelerythrine	0.386
LINCSCP_11604	ITK Inhibitor	0.3857
LINCSCP_80544	Sertaconazole	0.3856
LINCSCP_136130	Dabrafenib	0.3855
LINCSCP_1205	MLS001065838	0.3853
LINCSCP_1436	MLS002264459	0.3851
LINCSCP_237411	ZINC04171744	0.3847
LINCSCP_93500	RG2833 (RGFP109)	0.3844
LINCSCP_151374	Selumetinib	0.3843
LINCSCP_76117	Dacomitinib	0.3843
LINCSCP_13643	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.3842
LINCSCP_124871	Cediranib	0.3842
LINCSCP_16007	MLS002264465	0.384
LINCSCP_15685	SJ 172550	0.384
LINCSCP_127505	Thiothixene	0.3839
LINCSCP_113302	CHIR-99021	0.3838
LINCSCP_130548	C21H27N7O3	0.3838
LINCSCP_3838	BG-51	0.3837
LINCSCP_762	CAY-10594	0.3837
LINCSCP_122958	Cytisine	0.3837
LINCSCP_17140	Panobinostat	0.3835
LINCSCP_161457	Beta-Narcotine	0.3835
LINCSCP_13032	2-Bromo-n-(2-phenylethyl)acetamide	0.3834
LINCSCP_45716	MLS002607703	0.3834
LINCSCP_2098	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3832
LINCSCP_37145	SA-89705	0.383
LINCSCP_13109	CCT036477	0.3826
LINCSCP_1159	T6117073	0.3825
LINCSCP_26638	PU-H-71	0.3825
LINCSCP_33869	CHEMBL2134189	0.3824
LINCSCP_18763	Deacetoxy-7-oxisogedunin	0.3822
LINCSCP_47430	MLS000517073	0.3821
LINCSCP_16676	Sphingosine	0.382
LINCSCP_26048	NSC643180	0.382
LINCSCP_43455	Capsaicin	0.3819
LINCSCP_60670	BRD-K27675859	0.3817
LINCSCP_116645	C24H25CLFN5O3	0.3811
LINCSCP_32167	BRD-K35638681	0.3809
LINCSCP_155238	Temoporfin	0.3807
LINCSCP_70494	Aurora A Inhibitor I	0.3806
LINCSCP_141849	BRD-A68202111	0.3804
LINCSCP_25507	NSC119236	0.3804
LINCSCP_11414	Papp	0.3802
LINCSCP_49232	BL003-049-HDAC3	0.3802
LINCSCP_10790	CID 75037095	0.3802
LINCSCP_65520	BRD-K76999748	0.38
LINCSCP_117679	galantamine	0.3797
LINCSCP_273385	Fludarabine	0.3796
LINCSCP_91607	Toremifene	0.379
LINCSCP_16737	GSK-0660	0.379
LINCSCP_268787	BRD-K95561591	0.3789
LINCSCP_204173	Quinidine	0.3789
LINCSCP_26164	TL_HRAS24	0.3789
LINCSCP_44828	ML162	0.3788
LINCSCP_54765	ST021200	0.3787
LINCSCP_132404	PF477736	0.3785
LINCSCP_158193	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.3784
LINCSCP_121560	AGI-6780	0.3784
LINCSCP_834	AC1MEVG9	0.3783
LINCSCP_120840	Resminostat	0.3779
LINCSCP_14696	Amiodarone	0.3779
LINCSCP_366	FG7142	0.3779
LINCSCP_118834	Clofarabine	0.3776
LINCSCP_33845	CHEMBL2131985	0.3775
LINCSCP_17943	Fentanyl Isothiocyanate	0.3774
LINCSCP_25475	MLS000709026	0.3774
LINCSCP_116590	936890-98-1	0.3772
LINCSCP_152458	SCHEMBL15556278	0.3772
LINCSCP_32771	AC1LUIBL	0.377
LINCSCP_388	Fisetinidol	0.3768
LINCSCP_37985	CHEMBL2357432	0.3759
LINCSCP_136764	Perampanel	0.3759
LINCSCP_99094	Ipriflavone	0.3759
LINCSCP_54767	Quiflapon	0.3755
LINCSCP_173487	Rivaroxaban	0.3752
LINCSCP_1753	MLS002264466	0.3751
LINCSCP_2563	Phenoxybenzamine	0.375
LINCSCP_250589	SCHEMBL16226502	0.3745
LINCSCP_175285	Cinaciguat	0.3745
LINCSCP_116704	Linifanib	0.3744
LINCSCP_136687	Lacidipine	0.3744
LINCSCP_153969	Coluracetam	0.3738
LINCSCP_175500	Betahistine	0.3737
LINCSCP_126360	114798-26-4	0.3737
LINCSCP_160401	Falnidamol	0.3736
LINCSCP_32269	CHEMBL2131967	0.3734
LINCSCP_155357	Alprostadil	0.373
LINCSCP_40138	Neratinib	0.3721
LINCSCP_287705	Verapamil	0.372
LINCSCP_1322	SMR000798335	0.3719
LINCSCP_157968	Linopirdine	0.3719
LINCSCP_286002	AC1MSUFC	0.3717
LINCSCP_158328	Lorcaserin HCl	0.3714
LINCSCP_112693	GW-5074	0.3712
LINCSCP_54437	BRD-A69951442-001-01-3	0.3711
LINCSCP_50322	ST004815	0.3709
LINCSCP_17915	Mibefradil	0.3709
LINCSCP_19768	MLS002264467	0.3706
LINCSCP_33901	BRD-K65904652	0.3705
LINCSCP_20832	Avrainvillamide Analog 3	0.3703
LINCSCP_117436	I-BET151	0.3702
LINCSCP_116444	YM 201636	0.3702
LINCSCP_263455	7,8-Dioxo-n,n-didesmethylchlorpromazine	0.37
LINCSCP_47169	BRD-K94544211	0.37
LINCSCP_14512	Reserpine	0.3699
