signatureid	compound	similarity
LINCSCP_216696	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.6507
LINCSCP_22321	CP466722	0.6504
LINCSCP_12538	PNU-74654	0.6503
LINCSCP_207047	BRD-K54472228	0.6503
LINCSCP_12755	Perhexiline	0.6492
LINCSCP_7235	Hemado	0.6492
LINCSCP_34063	BRD-K65404805-001-01-6	0.6483
LINCSCP_39877	CHEMBL520231	0.6481
LINCSCP_223076	SB-216763	0.648
LINCSCP_189498	Linopirdine	0.6477
LINCSCP_58673	HG-6-64-01	0.6476
LINCSCP_48002	Rufloxacin	0.6471
LINCSCP_279042	BRD-K34547533	0.6471
LINCSCP_213247	Genistein	0.6461
LINCSCP_12602	3-Chloro-l-alanine	0.6456
LINCSCP_13050	Didesmethylimipramine	0.6451
LINCSCP_65697	BRD-K75969390	0.6444
LINCSCP_84722	VE-821	0.6439
LINCSCP_56273	Levonorgestrel	0.6438
LINCSCP_26871	GW7647	0.6437
LINCSCP_47676	BRD-K93923542-001-01-9	0.6432
LINCSCP_266328	Cilostazol	0.643
LINCSCP_63597	BRD-K42986817	0.6412
LINCSCP_30072	AZD-5438	0.6411
LINCSCP_110086	Albendazole	0.6403
LINCSCP_47605	Glycopyrrolate	0.6402
LINCSCP_43357	Nor2-Chlorpromazine	0.64
LINCSCP_121500	SPECTRUM_001092	0.6388
LINCSCP_169026	GSK-923295	0.6388
LINCSCP_60081	BRD-K79932545	0.6385
LINCSCP_138221	BRD-K00486725	0.6373
LINCSCP_167362	Tofacitinib (CP-690550) Citrate	0.6369
LINCSCP_9954	CHEMBL2359886	0.6347
LINCSCP_123256	Tiagabine	0.6346
LINCSCP_211	Citalopram	0.6345
LINCSCP_56553	AG-957	0.6344
LINCSCP_206440	Thalidomide	0.6342
LINCSCP_8411	BRD-K54636101	0.6331
LINCSCP_189520	AC1N3FUV	0.633
LINCSCP_62050	BRD-K82041810-001-01-8	0.6328
LINCSCP_149064	CGK733	0.6325
LINCSCP_40172	Fluoropyruvate	0.632
LINCSCP_203224	AB00540134	0.6317
LINCSCP_216841	ACON1_001770	0.631
LINCSCP_172523	282089-49-0	0.6309
LINCSCP_3035	BRD-K88278225	0.6307
LINCSCP_187691	Purvalanola	0.6306
LINCSCP_60729	BRD-K07452532	0.6302
LINCSCP_50187	Carbonyl Cyanide M-Chlorophenylhydrazone	0.6296
LINCSCP_65168	SCHEMBL17789576	0.6296
LINCSCP_28138	BRD-K91701366	0.6288
LINCSCP_53903	PRIMA 1	0.6287
LINCSCP_150516	GW620972X	0.6283
LINCSCP_20011	MLS001060813	0.6275
LINCSCP_7107	SKF 86002	0.6255
LINCSCP_236749	MLS002703292	0.6254
LINCSCP_8674	BRD-K63164430	0.624
LINCSCP_46106	Docetaxel Intermediate	0.6238
LINCSCP_65767	BRD-K11624501	0.6234
LINCSCP_260830	SA-1457810	0.6233
LINCSCP_58708	ST072947	0.6233
LINCSCP_42889	BD-1047	0.6231
LINCSCP_223013	CHEMBL259628	0.623
LINCSCP_56298	SSR 69071	0.6223
LINCSCP_239035	Doxorubicin	0.6223
LINCSCP_59254	BRD-K67414432-001-01-4	0.6222
LINCSCP_19655	BRD-K45675241	0.6216
LINCSCP_4336	Linoleic acid	0.621
LINCSCP_153243	Hoechst 33258	0.6206
LINCSCP_20762	19-Norethindrone acetate	0.6204
LINCSCP_64407	BRD-K47105324	0.6197
LINCSCP_42697	Heat	0.6195
LINCSCP_1784	CHEMBL566283	0.6195
LINCSCP_26354	UNII-5J49Q6B70F	0.6194
LINCSCP_276805	BRD-K67889001	0.619
LINCSCP_82407	NU-7026	0.619
LINCSCP_49695	CHEMBL2358826	0.6189
LINCSCP_237980	CHEMBL1552615	0.6187
LINCSCP_17475	BRD-K57064803	0.6186
LINCSCP_60991	BRD-K79793338	0.6176
LINCSCP_165585	AT 7867	0.6176
LINCSCP_59282	BRD-K88008216	0.6161
LINCSCP_231926	BRD-K03515135	0.6161
LINCSCP_121507	Penfluridol	0.6159
LINCSCP_65051	Thapsigargin	0.6159
LINCSCP_26881	(+)-Camptothecin	0.6152
LINCSCP_48742	CHEMBL2358401	0.615
LINCSCP_72	SPECTRUM2_000920	0.6149
LINCSCP_192426	PD-160170	0.6144
LINCSCP_169352	BRD-A28746609	0.614
LINCSCP_162086	2-(Ethylmercuriothio)benzoic acid	0.6138
LINCSCP_27682	BRD-K38186418	0.6135
LINCSCP_80935	Deferasirox	0.6132
LINCSCP_37979	MLS000583951	0.6127
LINCSCP_20180	BAS 08196786	0.6126
LINCSCP_65318	BRD-K59201357	0.6119
LINCSCP_203560	AO-343/41780842	0.6118
LINCSCP_45021	Lonidamine	0.6111
LINCSCP_45381	CHEMBL490083	0.6109
LINCSCP_7595	Mestranol	0.6109
LINCSCP_41780	Ingenol 3,20-dibenzoate	0.6108
LINCSCP_65892	BRD-K92370559	0.6104
LINCSCP_43451	Dihydrocapsaicin	0.6101
LINCSCP_62854	BRD-K10558099	0.61
LINCSCP_60984	BRD-K65127260	0.6099
LINCSCP_48337	BRD-K73397518	0.6095
LINCSCP_196600	BRD-K66857873	0.6089
LINCSCP_120051	Inolitazone (dihydrochloride)	0.6088
LINCSCP_56897	UK 356618	0.6087
LINCSCP_32403	HG-5-113-01	0.6081
LINCSCP_20014	VU0165202-4	0.6077
LINCSCP_121447	Dofequidar (fumarate)	0.6074
LINCSCP_57725	TL_HRAS24	0.6064
LINCSCP_271928	AC1L1J6H	0.6062
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.6052
LINCSCP_7797	CHEMBL2360064	0.6046
LINCSCP_62233	BRD-K87517219	0.6044
LINCSCP_14919	Immethridine	0.604
LINCSCP_58657	PK04_098276	0.6036
LINCSCP_32751	GNF-PF-2272	0.6036
LINCSCP_175921	CANAGLIFLOZIN	0.603
LINCSCP_120408	Cobicistat (GS-9350)	0.6027
LINCSCP_50031	Y-26763	0.6019
LINCSCP_310003	BRD-K31367750	0.6018
LINCSCP_274986	BRD-K43234208	0.6016
LINCSCP_46417	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.6016
LINCSCP_89887	LY2874455	0.6014
LINCSCP_6993	BRD-A10420615-001-02-8	0.6012
LINCSCP_65187	BRD-K83860226-019-01-0	0.601
LINCSCP_174825	LY2090314	0.6009
LINCSCP_309939	BRD-K79826210	0.6008
LINCSCP_10819	Norlichexanthone	0.6002
LINCSCP_5119	T6117073	0.5999
LINCSCP_63644	BRD-K91729331	0.5997
LINCSCP_110155	SLx-2119	0.5992
LINCSCP_47615	Ciclopirox	0.5991
LINCSCP_84634	Anacardic acid	0.5991
LINCSCP_15083	Mbcq	0.5988
LINCSCP_48948	BRD-K28995283	0.5987
LINCSCP_224961	DM161	0.5984
LINCSCP_173468	Macitentan	0.5983
LINCSCP_154088	Fadrozole	0.5982
LINCSCP_13068	BRD-A86146706	0.5977
LINCSCP_48951	BRD-K29824954	0.5976
LINCSCP_310075	ST51005413	0.597
LINCSCP_170503	RG2833 (RGFP109)	0.5969
LINCSCP_22718	Cucurbitacin I	0.5969
LINCSCP_175442	Bazedoxifene HCl	0.5966
LINCSCP_29080	Caffeic Acid Phenethyl Ester	0.5965
LINCSCP_5946	SC_I_004	0.5961
LINCSCP_175624	9-Epiquinine	0.5959
LINCSCP_263476	Dasb	0.5957
LINCSCP_100550	PFI-1	0.5956
LINCSCP_63708	BRD-K54327934	0.5955
LINCSCP_42208	BRD-K90446118	0.5953
LINCSCP_289789	Nomegestrol Acetate	0.595
LINCSCP_42612	Bendroflumethiazide	0.5947
LINCSCP_195784	BRD-K92604082	0.5946
LINCSCP_56054	Tesmilifene	0.5945
LINCSCP_43573	Geldanamycin	0.5939
LINCSCP_262552	Sertaconazole	0.5939
LINCSCP_179407	Acetyl-Geranyl-Cysteine	0.5934
LINCSCP_62593	BRD-K87340398	0.5931
LINCSCP_13567	BML-259	0.5923
LINCSCP_309810	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.5912
LINCSCP_269994	Idebenone	0.5912
LINCSCP_110024	salsoline	0.5912
LINCSCP_168393	Diphenylpyraline	0.5908
LINCSCP_286241	IN1541	0.5908
LINCSCP_254278	CGP 57380	0.5906
LINCSCP_231885	CHEMBL2355498	0.59
LINCSCP_120289	Baricitinib	0.5899
LINCSCP_19597	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.5899
LINCSCP_20987	CHEMBL3182405	0.5893
LINCSCP_135422	ZK-93423	0.5892
LINCSCP_3504	BRD-K89793492	0.5892
LINCSCP_19849	MLS002607797	0.5886
LINCSCP_65741	BRD-K97863769	0.5884
LINCSCP_77132	SR-2640	0.5876
LINCSCP_58098	Oligomycin C	0.5872
LINCSCP_210907	MLS-0208612.0001	0.5868
LINCSCP_77452	Proglumide	0.5864
LINCSCP_177928	KUC104218	0.586
LINCSCP_64974	BRD-K82469231	0.5859
LINCSCP_101121	BCPP000194	0.5858
LINCSCP_237437	MLS000559245	0.5857
LINCSCP_173931	BRD-A62647958	0.5857
LINCSCP_172425	Sarsasapogenin	0.5857
LINCSCP_28057	BRD-K90004840	0.5856
LINCSCP_158884	Guanethidine	0.5853
LINCSCP_174971	Mesulergine	0.5849
LINCSCP_42525	AC1NWAJL	0.5844
LINCSCP_5976	CHEMBL1327417	0.5839
LINCSCP_159107	Nalbuphine	0.5837
LINCSCP_48417	BRD-K72567746	0.5832
LINCSCP_28030	BRD-K71104315	0.5832
LINCSCP_268296	VU0413807-2	0.5831
LINCSCP_61860	CHEMBL2359901	0.5828
LINCSCP_227460	Carbacyclin	0.5823
LINCSCP_64362	BRD-K12744202	0.5822
LINCSCP_155796	Pravastatin sodium	0.5821
LINCSCP_19959	CHEMBL1270505	0.582
LINCSCP_27255	SAN1_004207	0.582
LINCSCP_13381	Triacetylresveratrol	0.5819
LINCSCP_8726	BRD-K30507268	0.5816
LINCSCP_263355	Tetrabenazine	0.5816
LINCSCP_73289	Siramesine (hydrochloride)	0.5816
LINCSCP_58563	BRD-K19166598	0.5813
LINCSCP_62959	BRD-K02665621	0.5809
LINCSCP_207541	BML-278	0.5808
LINCSCP_6168	ON-01910	0.5806
LINCSCP_49010	BRD-K73439593	0.5799
LINCSCP_225507	CHEMBL1270605	0.5796
LINCSCP_134729	PCA-4248	0.5795
LINCSCP_25759	LY 2183240	0.5788
LINCSCP_61180	BRD-K95722922	0.5786
LINCSCP_144846	apigenin	0.5782
LINCSCP_204668	Dopamine	0.5782
LINCSCP_235944	SCHEMBL3363896	0.578
LINCSCP_244833	Methenamine	0.5776
LINCSCP_253653	Nocodazole	0.5775
LINCSCP_189378	ML131	0.5772
LINCSCP_302373	BRD-K60462241	0.5771
LINCSCP_6204	STK206352	0.577
LINCSCP_6387	SMR000178575	0.5769
LINCSCP_99094	Ipriflavone	0.5765
LINCSCP_26079	AC1MCK5A	0.5764
LINCSCP_95774	Ticagrelor	0.5754
LINCSCP_216771	SPOX1_000836	0.575
LINCSCP_52721	SMR000304369	0.575
LINCSCP_176666	SB-216641	0.5748
LINCSCP_26207	CHEMBL1716096	0.5744
LINCSCP_58726	SPOX1_000651	0.5738
LINCSCP_232988	BRD-K92232855	0.5736
LINCSCP_48488	BRD-K09459434	0.5735
LINCSCP_8940	BRD-K63923428	0.5723
LINCSCP_71397	Clotrimazole	0.5722
LINCSCP_104104	chlormadinone-acetate	0.5722
LINCSCP_28962	Cycloheximide	0.572
LINCSCP_297800	BRD-A18477699	0.5711
LINCSCP_308942	BRD-K52303942	0.5706
LINCSCP_10691	AC1LHZKN	0.5704
LINCSCP_57331	AC1LDJYQ	0.5702
LINCSCP_45498	VU0405172-2	0.5701
LINCSCP_174895	Bavisant (dihydrochloride hydrate)	0.5699
LINCSCP_174041	METERGOLINE	0.5698
LINCSCP_13029	BRD-K29064493-001-01-0	0.5687
LINCSCP_297400	BRD-K46622484	0.5686
LINCSCP_60888	BRD-K46959535	0.5681
LINCSCP_16125	SMR000082310	0.568
LINCSCP_26071	MLS002264433	0.5679
LINCSCP_42250	AC1NAR46	0.5676
LINCSCP_31234	MLS000879464	0.5675
LINCSCP_53660	CHEMBL416418	0.5664
LINCSCP_47931	ZINC12496501	0.5662
LINCSCP_910	QS-11	0.5658
LINCSCP_94304	SPECTRUM_000224	0.5657
LINCSCP_28192	BRD-K00141503	0.5652
LINCSCP_104613	Tasquinimod	0.5652
LINCSCP_153960	bupivacaine	0.5652
LINCSCP_1759	Triazolothiadiazine, 28	0.5652
LINCSCP_48540	BRD-K51034923	0.5652
LINCSCP_43633	CHEMBL1590762	0.565
LINCSCP_37792	SA-1973507	0.5649
LINCSCP_62720	BRD-K19865807	0.5647
LINCSCP_59688	BRD-K62222886	0.5645
LINCSCP_308644	BRD-K13544395	0.5645
LINCSCP_219934	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.5645
LINCSCP_461	Chromanol 293B	0.5643
LINCSCP_27261	Prostratin	0.5642
LINCSCP_225743	Etomidate	0.5637
LINCSCP_60996	BRD-K85672685	0.5636
LINCSCP_310101	BRD-K08121566	0.5635
LINCSCP_16063	MLS002264457	0.5631
LINCSCP_302168	BRD-K76688030	0.563
LINCSCP_194015	Carbinoxamine	0.5617
LINCSCP_98864	Istaroxime (hydrochloride)	0.5615
LINCSCP_4173	NSC169534	0.5612
LINCSCP_25311	SPECTRUM_001095	0.561
LINCSCP_44113	JX401	0.5604
LINCSCP_58553	MLS000037800	0.5602
LINCSCP_26538	BRN 1088760	0.5601
LINCSCP_25178	Aristolochic acid	0.56
LINCSCP_222105	ethyl 6-(2,3-dihydro-1H-indol-1-ylmethyl)-4-(3-nitrophenyl)-2-oxo-1,2,3,4-tetrahydro-5-pyrimidinecarboxylate	0.5597
LINCSCP_263849	Isonicotinamide	0.5594
LINCSCP_42563	Triclosan	0.5594
LINCSCP_127351	Ingenol Mebutate	0.559
LINCSCP_26606	BRD-K10916986-001-01-6	0.5589
LINCSCP_226636	NSC 663284	0.5585
LINCSCP_200801	BRD-K70918484	0.5584
LINCSCP_60876	BRD-K37517867	0.5582
LINCSCP_74763	phylloquinone	0.5578
LINCSCP_13185	BML-284	0.5577
LINCSCP_310156	AC1O9HQ4	0.5577
LINCSCP_28911	Emetine	0.5569
LINCSCP_295016	ST50851003	0.5567
LINCSCP_184371	MLS004342420	0.5558
LINCSCP_32779	Plinabulin	0.5556
LINCSCP_54809	CAY10618	0.5556
LINCSCP_27038	4-Hydroxynon-2-enal	0.5554
LINCSCP_45616	VU0418939-2	0.5553
LINCSCP_12559	CAY10603	0.5551
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	0.5551
LINCSCP_65150	BRD-K43498025	0.5551
LINCSCP_136625	Meptazinol	0.5545
LINCSCP_289575	Bulleyaconitine-A	0.5541
LINCSCP_150214	Rabusertib	0.5536
LINCSCP_61079	BRD-K76293253	0.5534
LINCSCP_4183	Scopoline	0.5533
LINCSCP_283868	CHEMBL2131967	0.5533
LINCSCP_74297	Dapivirine (TMC120)	0.5532
LINCSCP_222094	BRD-A35207501	0.5531
LINCSCP_299797	BRD-K11156132	0.5529
LINCSCP_44444	5-Nitroso-8-cinnolinol	0.5528
LINCSCP_34994	BRD-K15918270	0.5525
LINCSCP_60457	BRD-K07426711	0.5524
LINCSCP_48045	Methyldopate	0.5523
LINCSCP_172832	BRD-A98888159	0.5522
LINCSCP_8180	BRD-K66295580	0.5518
LINCSCP_63542	BRD-K91771673	0.5516
LINCSCP_242509	BRD-K48036219	0.5511
LINCSCP_64925	BRD-K53640012	0.551
LINCSCP_138694	Minaprine	0.551
LINCSCP_105075	PSI-6130	0.551
LINCSCP_58493	AC1O9BJ3	0.5506
LINCSCP_62231	BRD-K84024786	0.5504
LINCSCP_159393	Laropiprant	0.5503
LINCSCP_103929	Elacridar	0.54990000000000006
LINCSCP_178473	Dolasetron	0.54990000000000006
LINCSCP_65857	BRD-K70489510	0.5496
LINCSCP_162727	Pranlukast	0.5495
LINCSCP_31338	CHEMBL1551506	0.5494
LINCSCP_21806	VU-0415556-1	0.5494
LINCSCP_79887	Lu AE58054 (Hydrochloride)	0.5493
LINCSCP_305784	BRD-K31000214	0.5493
LINCSCP_168100	Benzbromarone	0.5493
LINCSCP_28248	BRD-K39092862-001-01-2	0.5492
LINCSCP_12363	Iloprost	0.5492
LINCSCP_40203	Etomoxir	0.549
LINCSCP_290262	SCHEMBL14177979	0.5489
LINCSCP_47337	RO-3306	0.5488
LINCSCP_309755	BRD-K33936059	0.5488
LINCSCP_52119	ZINC04980953	0.5487
LINCSCP_57315	MLS002276465	0.5485
LINCSCP_28862	CHEMBL2359019	0.5481
LINCSCP_223728	AC1NA5E1	0.5481
LINCSCP_80840	Asenapine maleate	0.5475
LINCSCP_23351	Pentamidine	0.5473
LINCSCP_63774	BRD-K08078340	0.5473
LINCSCP_181641	BRD-K65752719	0.5467
LINCSCP_8633	BRD-K51583960	0.5467
LINCSCP_122360	Reboxetine mesylate	0.5457
LINCSCP_19895	CHEMBL2158272	0.5454
LINCSCP_225377	CHEMBL1472453	0.5454
LINCSCP_124116	Epinephrine HCl	0.5454
LINCSCP_284878	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	0.5453
LINCSCP_8727	BRD-K31869770	0.5451
LINCSCP_172353	MOXIDECTIN	0.5447
LINCSCP_61145	BRD-K63484733	0.5445
LINCSCP_306556	BRD-K39143839	0.5443
LINCSCP_45570	MLS002264453	0.5441
LINCSCP_25645	16,16-Dimethyl prostaglandin e2	0.5441
LINCSCP_61641	BRD-K70243592	0.5441
LINCSCP_25912	CHEMBL578162	0.5436
LINCSCP_262224	SB-218078	0.5435
LINCSCP_45999	Tibolone	0.5435
LINCSCP_3479	BRD-K86529788	0.5433
LINCSCP_52132	SUGA2_000482	0.5432
LINCSCP_263371	L 744832	0.5432
LINCSCP_80571	NIKETHAMIDE	0.5429
LINCSCP_153086	BRD-K00544996	0.5426
LINCSCP_63304	BRD-K76379937	0.5422
LINCSCP_12940	TW 37	0.5418
LINCSCP_2837	Dobutamine	0.5416
LINCSCP_8545	CHEMBL2358056	0.5412
LINCSCP_195565	BRD-K09426613	0.5409
LINCSCP_153953	Bardoxolone Methyl	0.5407
LINCSCP_185732	BRD-K45392462	0.5402
LINCSCP_57474	MLS002276502	0.5401
LINCSCP_63611	BRD-K55596430	0.5401
LINCSCP_7096	Graveoline	0.5401
LINCSCP_198813	BRD-K73423421	0.54
LINCSCP_57298	SMR000009277	0.5392
LINCSCP_190656	KM04501	0.539
LINCSCP_94490	VILAZODONE HYDROCHLORIDE	0.5389
LINCSCP_101345	ZD 7114 hydrochloride	0.5387
LINCSCP_87229	triptolide	0.5383
LINCSCP_45830	MLS002607703	0.5383
LINCSCP_307040	BRD-K45230579	0.5381
LINCSCP_47276	Tetrahydrobiopterin	0.5381
LINCSCP_48677	BRD-K56647759	0.538
LINCSCP_60813	MLS003129805	0.538
LINCSCP_48227	BRD-K97194822	0.538
LINCSCP_43104	CHEMBL3186722	0.5379
LINCSCP_57291	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	0.5378
LINCSCP_8541	BRD-K65968843	0.5378
LINCSCP_159825	Podofilox	0.5377
LINCSCP_198660	BRD-K19308316	0.5367
LINCSCP_38314	SA-1456576	0.5366
LINCSCP_127866	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.5365
LINCSCP_156677	Colchicine	0.5363
LINCSCP_35467	PCI-34051	0.5358
LINCSCP_62086	BRD-K24890551	0.5357
LINCSCP_65692	BRD-K73601942	0.5354
LINCSCP_46136	Ornidazole	0.5353
LINCSCP_26953	KF 38789	0.5352
LINCSCP_107445	AMG 232	0.5351
LINCSCP_65354	BRD-K85751793	0.535
LINCSCP_63260	BRD-K07660364	0.535
LINCSCP_57308	CHEMBL566899	0.5348
LINCSCP_74776	Cabazitaxel	0.5341
LINCSCP_31489	CHEMBL1270311	0.5336
LINCSCP_26433	AC1OAV9H	0.5336
LINCSCP_298859	BRD-K01121544	0.533
LINCSCP_64008	BRD-K55813437	0.5329
LINCSCP_121707	Nafamostat Mesylate	0.5326
LINCSCP_254055	BRD-K04856990	0.5326
LINCSCP_310029	BRD-K50777342	0.5322
LINCSCP_23831	ICI182, 780	0.5321
LINCSCP_268461	MLS003271309	0.532
LINCSCP_259102	BRD-K85549762	0.5318
LINCSCP_49160	BRD-K66947316	0.5316
LINCSCP_48979	BRD-K48723823	0.5312
LINCSCP_1937	Desloratadine	0.531
LINCSCP_6198	BRD-K70974948	0.5302
LINCSCP_60814	MLS003129421	0.53
LINCSCP_15069	Estrone Sulfuric acid	0.5299
LINCSCP_263820	FOXY-5	0.5297
LINCSCP_62734	BRD-K51360326	0.5297
LINCSCP_25042	SMP2_000081	0.5295
LINCSCP_29159	Purmorphamine	0.5295
LINCSCP_243534	Todralazine	0.5293
LINCSCP_59900	BRD-K63406873	0.5287
LINCSCP_48631	BCB03_000797	0.5287
LINCSCP_20341	N-[2-(4-Fluorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.5285
LINCSCP_1448	MLS002264477	0.5284
LINCSCP_49090	BRD-K13226037	0.5283
LINCSCP_64767	BRD-K38733341	0.5282
LINCSCP_110353	BX471	0.5279
