signatureid	compound	similarity
LINCSCP_216696	2-(1,3-Benzoxazol-2-ylsulfanyl)-n-(2-methoxyphenyl)acetamide	0.3551
LINCSCP_112415	JW 55	0.3549
LINCSCP_76415	Ilomastat	0.3545
LINCSCP_127025	DMP-543	0.3538
LINCSCP_172517	Methoxsalen	0.3537
LINCSCP_74749	Pramipexole	0.3535
LINCSCP_137735	Taranabant	0.3531
LINCSCP_36176	Withaferin A	0.3527
LINCSCP_21043	Dienestrol	0.3518
LINCSCP_92849	Bemegride	0.3504
LINCSCP_169553	CEFEPIME HYDROCHLORIDE	0.3502
LINCSCP_73708	Perindopril	0.3501
LINCSCP_277784	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.35
LINCSCP_190534	STK366994	0.3499
LINCSCP_74499	Swainsonine	0.3488
LINCSCP_43799	FTI276	0.3483
LINCSCP_92397	PF-04620110	0.3475
LINCSCP_169761	Meisoindigo	0.3474
LINCSCP_192927	Levcromakalim	0.3473
LINCSCP_260947	SA-1937516	0.3472
LINCSCP_285913	Loperamide	0.3466
LINCSCP_54802	Lonidamine	0.3464
LINCSCP_149251	Dabrafenib	0.3463
LINCSCP_188992	MLS003271340	0.3462
LINCSCP_191715	Desoxymetasone	0.3453
LINCSCP_169698	Doxazosin	0.3444
LINCSCP_66189	BRD-K93845141	0.344
LINCSCP_10557	Isoliquiritigenin	0.3436
LINCSCP_119764	Cnqx	0.3435
LINCSCP_160589	SKF-83959	0.3434
LINCSCP_77511	CC-401	0.3431
LINCSCP_2837	Dobutamine	0.343
LINCSCP_103140	Mizolastine	0.3425
LINCSCP_99318	Dihydroergocristine	0.3425
LINCSCP_170587	Rottlerin	0.3423
LINCSCP_206994	NNC-112	0.3423
LINCSCP_138060	Ammonium Glycyrrhizinate	0.3404
LINCSCP_99562	SU 11274	0.3397
LINCSCP_170809	BRD-A77864279	0.3394
LINCSCP_122076	ascorbic-acid	0.3394
LINCSCP_31395	KUC104223	0.3365
LINCSCP_95908	pancuronium	0.336
LINCSCP_62460	BRD-K51368089	0.3359
LINCSCP_144846	apigenin	0.3356
LINCSCP_129194	NVP-BHG712	0.3353
LINCSCP_93692	CLONAZEPAM	0.3341
LINCSCP_38693	CHEMBL3182405	0.334
LINCSCP_461	Chromanol 293B	0.3339
LINCSCP_82989	CHEMBL552425	0.3335
LINCSCP_6874	TOCRIS-0930	0.3334
LINCSCP_77582	(+)-SK&F 10047 hydrochloride	0.3332
LINCSCP_269	Velnacrine	0.3332
LINCSCP_65984	BRD-K46532981	0.3331
LINCSCP_104799	Nebivolol	0.333
LINCSCP_40415	SJ 172550	0.3329
LINCSCP_122579	PENICILLIN V POTASSIUM	0.3329
LINCSCP_11549	2,2'-Azobis(2-amidinopropane)	0.3324
LINCSCP_105074	PSI-6130	0.3317
LINCSCP_40404	STK178014	0.3314
LINCSCP_61860	CHEMBL2359901	0.3311
LINCSCP_288994	Blebbistatin	0.331
LINCSCP_73510	Temoporfin	0.3309
LINCSCP_63938	BRD-K42634310	0.3302
LINCSCP_53485	PI-103	0.3298
LINCSCP_137682	Fenticonazole Nitrate	0.3285
LINCSCP_74403	Vardenafil	0.3284
LINCSCP_5953	BRD-K45842176	0.3283
LINCSCP_52333	5,6-Dichlorobenzimidazole riboside	0.3283
LINCSCP_260950	SA-1922975	0.3283
LINCSCP_34994	BRD-K15918270	0.3279
LINCSCP_170513	Caffeine	0.3271
LINCSCP_6791	SCHEMBL14177979	0.3269
LINCSCP_74650	LY2334737	0.3265
LINCSCP_108122	Ricolinostat	0.3265
LINCSCP_177609	MLS-0004183.0001	0.3258
LINCSCP_15726	MLS002699913	0.3255
LINCSCP_75555	Cholic acid	0.325
LINCSCP_104822	Lisofylline	0.3247
LINCSCP_130672	Fedratinib	0.3243
LINCSCP_61180	BRD-K95722922	0.3241
LINCSCP_63638	BRD-K82234732	0.323
LINCSCP_122603	TSU-68	0.3228
LINCSCP_40407	PKC Beta Inhibitor	0.3225
LINCSCP_250904	LY-294002	0.3222
LINCSCP_308530	BRD-K76028541	0.3221
LINCSCP_253616	Gatifloxacin	0.3217
LINCSCP_77131	SR-2640	0.3217
LINCSCP_219934	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3213
LINCSCP_127774	Ribavirin	0.321
LINCSCP_44520	Chloroquine	1
LINCSCP_31787	Esomeprazole	0.6291
LINCSCP_18113	Bis-Tyrphostin	0.5969
LINCSCP_1872	Loxoprofen	0.5368
LINCSCP_158713	Cilostazol	0.5353
LINCSCP_238640	CID-2858522	0.5326
LINCSCP_19593	DC-45-A2	0.5312
LINCSCP_206911	BRD-A52933579	0.5308
LINCSCP_106518	TAK-242	0.4989
LINCSCP_2588	Diloxanide Furoate	0.4988
LINCSCP_47771	Probenecid	0.4877
LINCSCP_106443	Niacin	0.4852
LINCSCP_1086	AC1MDKLV	0.4845
LINCSCP_87401	MLS006011051	0.4834
LINCSCP_1106	BRD-K08878345	0.4761
LINCSCP_17325	Avrainvillamide Analog 3	0.4738
LINCSCP_155284	Hydroflumethiazide	0.4688
LINCSCP_127506	Thiothixene	0.4678
LINCSCP_133035	BRD-A24396574-001-01-5	0.4608
LINCSCP_5947	BRD-K33676730	0.4548
LINCSCP_106343	Dexfenfluramine	0.4545
LINCSCP_54861	BRD-A81936046	0.4452
LINCSCP_4590	BML-259	0.4441
LINCSCP_10651	32703-82-5	0.4437
LINCSCP_175697	Taltirelin	0.4393
LINCSCP_264219	FK 866	0.4388
LINCSCP_90649	Saracatinib	0.4387
LINCSCP_207785	Myriocin	0.4376
LINCSCP_110699	Istaroxime (hydrochloride)	0.4351
LINCSCP_12391	BRD-K85822033	0.4344
LINCSCP_36565	PF-562271	0.4333
LINCSCP_357	1-(4-Methylphenyl)-1-(2-pyridyl)-3-pyrrolidino prop-1-ene	0.4327
LINCSCP_33255	Pseudoephedrine	0.4315
LINCSCP_7530	RG 13022	0.43120000000000003
LINCSCP_55228	ASN 05257430	0.4305
LINCSCP_53702	Selumetinib	0.4266
LINCSCP_182325	BRD-K01520595	0.4248
LINCSCP_56274	Lintitript	0.4243
LINCSCP_155397	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.4243
LINCSCP_46454	BRD-K35638681	0.4238
LINCSCP_116511	SCHEMBL3958507	0.4235
LINCSCP_144466	Mycophenolic acid	0.4229
LINCSCP_13532	Alimta	0.4211
LINCSCP_267329	Resveratrol	0.4196
LINCSCP_144039	Amiloride	0.4164
LINCSCP_34825	BRD-K95776192	0.4151
LINCSCP_44483	Talampicillin	0.4136
LINCSCP_7121	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.4133
LINCSCP_116591	936890-98-1	0.4095
LINCSCP_130819	PD-0325901	0.409
LINCSCP_80447	PH-797804	0.4083
LINCSCP_4285	Epibatidine	0.4068
LINCSCP_12046	Neratinib	0.4063
LINCSCP_106792	Manumycin-A	0.4054
LINCSCP_39537	Trametinib	0.4054
LINCSCP_19346	BMS 641988	0.4045
LINCSCP_44791	Splitomicin	0.403
LINCSCP_33518	Etifenin	0.401
LINCSCP_103578	Propylthiouracil	0.3999
LINCSCP_11381	SPECTRUM_000894	0.3975
LINCSCP_15729	MLS001065847	0.3962
LINCSCP_39783	Tipifarnib	0.3958
LINCSCP_80557	AZD8931 (Sapitinib)	0.3953
LINCSCP_19639	MLS000040279	0.3952
LINCSCP_106329	RASAGILINE	0.3926
LINCSCP_30551	AS-605240	0.3919
LINCSCP_152235	CHEMBL2132289	0.3897
LINCSCP_14733	XE991	0.3896
LINCSCP_103418	Toremifene	0.3894
LINCSCP_14041	JLK-6	0.3884
LINCSCP_267593	SMR000024485	0.3881
LINCSCP_2600	Chloroguanide	0.388
LINCSCP_145889	Sirolimus	0.3879
LINCSCP_144224	Bexarotene	0.3879
LINCSCP_20699	Budesonide	0.3871
LINCSCP_241722	Methyllycaconitine	0.3866
LINCSCP_106768	DMP 777	0.3864
LINCSCP_12556	BI-2536	0.3859
LINCSCP_267922	AC1M9EOE	0.3855
LINCSCP_14069	Epirizole	0.3848
LINCSCP_68234	Wortmannin	0.3846
LINCSCP_115270	CP466722	0.3842
LINCSCP_106375	Oxybenzone	0.3839
LINCSCP_6890	Deguelin	0.3821
LINCSCP_11193	Crotamiton	0.3821
LINCSCP_194549	BRD-K51922621	0.3815
LINCSCP_564	STK064652	0.3815
LINCSCP_106699	Vortioxetine (Lu AA21004) HBr	0.3803
LINCSCP_42940	BRD-K00141503	0.3799
LINCSCP_155271	AZD1152	0.3799
LINCSCP_162243	Pyrilamine	0.3784
LINCSCP_13597	AC1LDBAO	0.3782
LINCSCP_106726	ALX-5407	0.378
LINCSCP_284950	INCA-6	0.3765
LINCSCP_22934	4-(4-Octadecylphenyl)-4-oxobut-2-enoic acid	0.3759
LINCSCP_40344	Glyburide	0.375
LINCSCP_34696	Procyclidine	0.3749
LINCSCP_46971	BRD-K41668190	0.3743
LINCSCP_16802	BRD-K25719068	0.3734
LINCSCP_132423	PIK-93	0.3733
LINCSCP_17240	CHEMBL2152359	0.3732
LINCSCP_29393	MLN 2238	0.3727
LINCSCP_39553	AZD-8330	0.3721
LINCSCP_145463	PD-173074	0.3714
LINCSCP_111740	AZD-5438	0.371
LINCSCP_175725	Ingenol Mebutate	0.3706
LINCSCP_266201	Cyclopentolate	0.3704
LINCSCP_5128	AC1MCK4M	0.3699
LINCSCP_15935	CHEMBL1270412	0.3698
LINCSCP_50718	Nimodipine	0.36870000000000003
LINCSCP_243897	Zileuton	0.3683
LINCSCP_19648	CHEMBL567340	0.3678
LINCSCP_205761	PD-98059	0.3677
LINCSCP_45735	MLS002607739	0.3676
LINCSCP_8294	BRD-K77006185	0.3675
LINCSCP_48346	BRD-K00550058	0.3675
LINCSCP_106748	Lorcaserin HCl	0.3674
LINCSCP_47700	Oxcarbazepine	0.3668
LINCSCP_34723	Aminocaproic acid	0.3665
LINCSCP_40050	MLS000709026	0.3656
LINCSCP_2266	SUDAHWBOROXANE-UHFFFAOYSA-N	0.3656
LINCSCP_127647	SPECTRUM_000886	0.3655
LINCSCP_30426	Promethazine	0.3647
LINCSCP_16211	Hyperoside	0.3642
LINCSCP_71207	Benzydamine	0.3638
LINCSCP_270602	25589-40-6	0.3638
LINCSCP_72623	Mibefradil	0.363
LINCSCP_155301	Trimethobenzamide	0.363
LINCSCP_237312	CYM50199	0.3628
LINCSCP_188303	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.3628
LINCSCP_201435	Estradiol	0.3627
LINCSCP_209130	Cinchonine	0.3626
LINCSCP_123836	wiskostatin	0.3624
LINCSCP_48258	BRD-K14352739	0.3623
LINCSCP_56241	DUP-697	0.3621
LINCSCP_193091	DH 97	0.3613
LINCSCP_312380	BRD-K87268239	0.3611
LINCSCP_250341	Tacedinaline	0.3609
LINCSCP_39697	SCHEMBL6851809	0.3605
LINCSCP_14354	BRD-A31801025-001-01-0	0.3605
LINCSCP_21778	BAS 00631343	0.3602
LINCSCP_33769	U0126	0.3597
LINCSCP_155251	SPECTRUM_001522	0.3596
LINCSCP_155263	GSK-1070916	0.3596
LINCSCP_279799	Panobinostat	0.3595
LINCSCP_6572	AZ628	0.3583
LINCSCP_12056	GW843682X	0.3582
LINCSCP_47770	Diosmin	0.3576
LINCSCP_54140	BMS-299897	0.3574
LINCSCP_257259	Itrazole	0.3573
LINCSCP_140886	Pazufloxacin	0.3568
LINCSCP_13763	Clobenpropit	0.3568
LINCSCP_238465	BDBM43201	0.3567
LINCSCP_244754	Mephenytoin	0.3567
LINCSCP_239079	Sibutramine	0.3567
LINCSCP_98102	Etravirine (TMC125)	0.3562
LINCSCP_266327	Zoxazolamine	0.3561
LINCSCP_2343	ZINC28755859	0.3558
LINCSCP_30682	Fatostatin	0.3556
LINCSCP_143972	LY2811376	0.3541
LINCSCP_48113	ZINC00263037	0.354
LINCSCP_39826	Tosedostat	0.354
LINCSCP_110509	Thalidomide	0.3539
LINCSCP_12908	CHEMBL436817	0.3529
LINCSCP_10576	TPCA-1	0.3527
LINCSCP_152751	Blonanserin (Lonasen)	0.3526
LINCSCP_177728	NCGC00238427-01	0.3524
LINCSCP_26403	BRD-K41429297	0.3523
LINCSCP_22188	MLS002391574	0.3523
LINCSCP_130285	BRD-K01425431	0.3522
LINCSCP_12975	Tyrphostin AG-1478	0.3521
LINCSCP_91017	APD668	0.3512
LINCSCP_53727	Vorinostat	0.3509
LINCSCP_49242	Broad-Sai-424	0.3509
LINCSCP_266337	Trazodone	0.3507
LINCSCP_14094	Sulfisoxazole	0.3498
LINCSCP_128199	BMS-777607	0.3489
LINCSCP_31749	Raltitrexed	0.3488
LINCSCP_194488	BRD-K25070860	0.3487
LINCSCP_44050	Iodipamide	0.3484
LINCSCP_12974	NSC95397	0.3482
LINCSCP_12475	BRD-K65971331	0.3478
LINCSCP_80747	Lamotrigine	0.3475
LINCSCP_106297	Pentoxifylline	0.3471
LINCSCP_53519	Parthenolide	0.3467
LINCSCP_28188	BRD-K67035256	0.3467
LINCSCP_272177	Erythromycin Ethyl Succinate	0.3461
LINCSCP_266213	Estradiol Cypionate	0.3461
LINCSCP_44939	AC1NSM0X	0.3461
LINCSCP_37061	HEMICHOLINIUM-3	0.3456
LINCSCP_225097	Triazolothiadiazine, 35	0.3449
LINCSCP_8394	CHEMBL2356313	0.3447
LINCSCP_32757	MLN-8054	0.3444
LINCSCP_18159	2,3-Diamino-1-phenylpropan-1-one	0.3442
LINCSCP_242455	BRD-K24754728	0.3439
LINCSCP_45570	MLS002264453	0.3438
LINCSCP_186	Sotalol	0.3436
LINCSCP_15049	C2-Ceramide	0.3435
LINCSCP_219254	Desacetoxymatricarin	0.3434
LINCSCP_50747	LE-135	0.3433
LINCSCP_101183	Zaldaride	0.3432
LINCSCP_266205	Brazilin	0.3432
LINCSCP_273458	BRD-K95391106-001-01-5	0.3431
LINCSCP_252787	BRD-K95545045	0.3429
LINCSCP_32159	264236-77-3	0.3428
LINCSCP_18633	ANANDAMIDE (20:3,N-6)	0.3415
LINCSCP_167313	Dacarbazine	0.3413
LINCSCP_11802	Enzastaurin	0.3408
LINCSCP_12058	GSK-461364	0.3405
LINCSCP_271928	AC1L1J6H	0.3404
LINCSCP_17993	Milrinone	0.3403
LINCSCP_259139	CHEMBL2134588	0.3401
LINCSCP_62870	BRD-K25164076	0.3399
LINCSCP_2526	Felodipine	0.3395
LINCSCP_297962	CHEMBL2136492	0.3393
LINCSCP_110602	Phentermine	0.3392
LINCSCP_85377	Erlotinib	0.3388
LINCSCP_16012	CHEMBL1270915	0.3387
LINCSCP_208486	Diltiazem	0.3383
LINCSCP_224051	Navitoclax	0.3382
LINCSCP_266288	Prednicarbate	0.3381
LINCSCP_13786	AQ-RA-741	0.338
LINCSCP_13462	Promazine	0.3374
LINCSCP_2131	BAS 05532738	0.3374
LINCSCP_285141	CI-1040	0.3373
LINCSCP_206665	Rita	0.3369
LINCSCP_149349	AZD 1480	0.3369
LINCSCP_45816	MLS002264447	0.3367
LINCSCP_46590	SUGA1_008424	0.3366
LINCSCP_279882	Broad-Sai-560	0.3365
LINCSCP_281605	WH-4023	0.3363
LINCSCP_238910	Artemether	0.3361
LINCSCP_30508	Dalcetrapib	0.336
LINCSCP_10405	TGX-115	0.336
LINCSCP_14600	Pyrimethamine	0.3356
LINCSCP_15823	MLS000394288	0.3354
LINCSCP_46465	STK218951	0.3352
LINCSCP_269056	MLS-0044127.0001	0.3352
LINCSCP_46998	Oleoylethanolamide	0.335
LINCSCP_22295	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.3348
LINCSCP_267759	3,6-Diphenyl-1,2,4-triazin-5-yl methyl ether	0.3345
LINCSCP_106254	Epirubicin HCl	0.3343
LINCSCP_102029	SKF-81297	0.3339
LINCSCP_48403	BRD-K83871946	0.3339
LINCSCP_46897	MLS001176107	0.3339
LINCSCP_176288	Deferasirox	0.3337
LINCSCP_18022	NSC665366	0.3336
LINCSCP_33520	Talibegron	0.3333
LINCSCP_79453	Furosemide	0.3331
LINCSCP_15253	3-Aminobenzamide	0.333
LINCSCP_8240	BRD-K36048022	0.3328
LINCSCP_216090	BRD-K91600270	0.3328
LINCSCP_97742	Nicergoline	0.3327
LINCSCP_2166	ST50903421	0.3324
LINCSCP_145971	LRRK2-IN-1	0.3323
LINCSCP_44560	Cidoxepin	0.3322
LINCSCP_22980	RS-17053	0.3322
LINCSCP_11868	SCHEMBL618594	0.3321
LINCSCP_47712	Fentiazac	0.332
LINCSCP_47506	UNII-884KT10YB7	0.3319
LINCSCP_111199	Crizotinib	0.3316
LINCSCP_178923	CHEMBL349641	0.3315
LINCSCP_2070	3-Chloro-n-{3-[(furan-2-ylmethyl)carbamoyl]-5,6-dihydro-4H-cyclopenta[b]thiophen-2-yl}-1-benzothiophene-2-carboxamide	0.3313
LINCSCP_160877	TOFA	0.3312
LINCSCP_271228	7,8-Dihydro-l-biopterin	0.3311
LINCSCP_217498	Dexamethasone	0.3311
LINCSCP_236637	ALDA 1	0.3309
LINCSCP_52875	NCGC00025322-01	0.3309
LINCSCP_407	Ethopropazine	0.3309
LINCSCP_7135	Cromakalim	0.3305
LINCSCP_110253	Clinofibrate	0.3305
LINCSCP_2653	Tamoxifen	0.3305
LINCSCP_22403	SEW00445	0.3301
LINCSCP_43684	TWS 119	0.33
LINCSCP_2579	Celecoxib	0.33
LINCSCP_31769	138402-11-6	0.3299
LINCSCP_17972	Risperidone	0.3297
LINCSCP_3393	BRD-K69548259	0.3296
LINCSCP_50778	MLS000063560	0.3295
LINCSCP_25676	Necrostatin	0.3294
LINCSCP_53114	Prostoglandin A1	0.3294
LINCSCP_47564	Moxisylyte	0.329
LINCSCP_126357	Apomorphine	0.3289
LINCSCP_272010	Nevirapine	0.3288
LINCSCP_52949	BRD-A43331270-001-01-6	0.3286
LINCSCP_26321	Binospirone	0.3276
LINCSCP_141337	N6022	0.3276
LINCSCP_168910	Acyclovir	0.3274
LINCSCP_60056	BRD-K59539129	0.3271
LINCSCP_119651	Latanoprost	0.327
LINCSCP_130251	Dasatinib	0.3266
LINCSCP_27205	CHEMBL2355150	0.3265
LINCSCP_14905	Domperidone	0.3265
LINCSCP_30416	Brefeldin A	0.3264
LINCSCP_68040	Troglitazone	0.3264
LINCSCP_104255	AZD7687	0.3263
LINCSCP_24777	Rigosertib	0.3263
LINCSCP_102069	Linagliptin	0.3263
LINCSCP_160871	Duloxetine	0.3261
LINCSCP_70219	BIX01294	0.3259
LINCSCP_256694	KO143	0.3258
LINCSCP_13521	Sildenafil	0.3256
LINCSCP_50052	CHEMBL198368	0.3256
LINCSCP_261043	Arachidonyl Trifluoromethylketone	0.3254
LINCSCP_61576	BRD-K23985677	0.3254
LINCSCP_101456	(+)-Timolol	0.3253
LINCSCP_266358	Benzonatate	0.3253
LINCSCP_45506	ML216	0.3251
LINCSCP_47007	HMN-214	0.3247
LINCSCP_14483	Meprylcaine	0.3245
LINCSCP_48639	BRD-K08663380	0.3245
LINCSCP_76304	CARGLUMIC ACID	0.3244
LINCSCP_157803	Losmapimod	0.3243
LINCSCP_60430	CHEMBL2132498	0.3242
LINCSCP_13298	Rosiglitazone	0.3238
LINCSCP_79814	TIBOLONE	0.3238
LINCSCP_235913	Icariin	0.3236
LINCSCP_31175	MLS-0315803.0001	0.3234
LINCSCP_208961	MRS 1220	0.3234
LINCSCP_71500	Sotrastaurin	0.3233
LINCSCP_18006	501925-31-1	0.3232
LINCSCP_20002	MLS-0002494.0001	0.3231
LINCSCP_254370	SA-1456227	0.323
LINCSCP_133915	BRD-A01645196	0.323
LINCSCP_218567	CAY10603	0.3228
LINCSCP_252218	SA-427069	0.3228
LINCSCP_8949	BRD-K70697816	0.3228
LINCSCP_14544	NNC 26-9100	0.3227
LINCSCP_2393	BRD-K61341215-004-01-2	0.3226
LINCSCP_284615	Nafadotride	0.3225
LINCSCP_21233	CAY-10594	0.3223
LINCSCP_161528	Metoclopramide	0.3219
LINCSCP_266812	Gemfibrozil	0.3218
LINCSCP_33011	Nbqx	0.3217
LINCSCP_3566	MLS003129913	0.3217
LINCSCP_18275	Alfadolone Acetate	0.3214
LINCSCP_224033	MLS002460474	0.3214
LINCSCP_47353	BRD-K93433262-001-01-7	0.3211
