signatureid	compound	similarity
LINCSCP_47622	AC1OFCDP	0.5852
LINCSCP_136455	Castanospermine	0.5844
LINCSCP_83738	PF-03758309	0.5844
LINCSCP_151435	LRRK2-IN-1	0.5842
LINCSCP_93962	Tolnaftate	0.5835
LINCSCP_91801	Zileuton	0.5824
LINCSCP_120330	LXR-623	0.5811
LINCSCP_143284	cortisone-acetate	0.5795
LINCSCP_137220	GSK-923295	0.5789
LINCSCP_120864	Nicotin-Amide	0.5786
LINCSCP_49373	Entinostat	0.5784
LINCSCP_136720	Genistein	0.578
LINCSCP_72905	Eplerenone	0.5773
LINCSCP_95780	Proglumide	0.577
LINCSCP_151913	1268524-70-4	0.5762
LINCSCP_27319	Podofilox	0.5748
LINCSCP_2181	AC1O9EM7	0.5739
LINCSCP_149199	galantamine	0.573
LINCSCP_154296	Clioquinol	0.5722
LINCSCP_135788	Fluorouracil	0.572
LINCSCP_119911	Praziquantel	0.5714
LINCSCP_47559	Idoxuridine	0.5714
LINCSCP_86809	Osimertinib	0.571
LINCSCP_171513	Mebendazole	0.5706
LINCSCP_2246	CVF-SUMO-13	0.5702
LINCSCP_166495	Calcitriol	0.5701
LINCSCP_156466	DOCETAXEL	0.57
LINCSCP_169827	Swainsonine	0.5699
LINCSCP_169783	Altrenogest	0.5685
LINCSCP_86711	PHA-767491	0.5684
LINCSCP_91154	SB 242235	0.5672
LINCSCP_137055	GSK-1070916	0.5669
LINCSCP_53500	Menadione	0.5662
LINCSCP_120653	AMG 487	0.5651
LINCSCP_50606	LY 2183240	0.5643
LINCSCP_99403	Vemurafenib	0.5637
LINCSCP_138522	Ticlopidine	0.5633
LINCSCP_79863	5-BrdU	0.5629
LINCSCP_120803	Ampalex	0.562
LINCSCP_4520	O-Demethylated Adapalene	0.5619
LINCSCP_49517	AZD-1152-HQPA	0.5616
LINCSCP_70570	Rigosertib	0.5614
LINCSCP_67395	Radicicol	0.5607
LINCSCP_46392	SPOX1_002925	0.5602
LINCSCP_26128	MLS002264468	0.5602
LINCSCP_151015	apigenin	0.5595
LINCSCP_135774	Lexibulin	0.5589
LINCSCP_47665	Alfacalcidol	0.5589
LINCSCP_120994	Mozavaptan	0.5581
LINCSCP_60301	BRD-K49345388	0.5579
LINCSCP_22401	Linezolid	0.5564
LINCSCP_148233	NVP-BHG712	0.5544
LINCSCP_125141	K784-3187	0.5534
LINCSCP_129963	SCHEMBL1564574	0.5526
LINCSCP_104695	Iguratimod	0.5508
LINCSCP_103977	Epivincamine	0.5507
LINCSCP_105352	Lofexidine	0.5504
LINCSCP_18368	2-Bromo-.alpha.-ergocryptine	0.5501
LINCSCP_150787	NU-7441	0.5495
LINCSCP_151991	GSK 525762A	0.5491
LINCSCP_105235	Acarbose	0.5473
LINCSCP_139730	ipratropium	0.5465
LINCSCP_47779	Trifluridine	0.5464
LINCSCP_83159	Rebastinib	0.5455
LINCSCP_93859	Cyclobenzaprine	0.545
LINCSCP_51925	BRD-A24396574-001-01-5	0.5448
LINCSCP_139101	Acetazolamide	0.5445
LINCSCP_10946	BRN 1088760	0.5444
LINCSCP_298061	BRD-K33518436	0.5436
LINCSCP_92292	chlormadinone-acetate	0.5433
LINCSCP_104618	Berberine	0.5431
LINCSCP_104149	TAK-733	0.5429
LINCSCP_91058	cucurbitacin-i	0.5426
LINCSCP_122242	Conivaptan HCl	0.5421
LINCSCP_137066	AZD1152	0.5417
LINCSCP_12920	Arachidonyl Trifluoromethylketone	0.5408
LINCSCP_56918	Pevonedistat	0.5407
LINCSCP_87030	STK219801	0.5394
LINCSCP_87567	Neratinib	0.5384
LINCSCP_104107	Zuclomiphene	0.538
LINCSCP_273010	AC1OEWA5	0.5374
LINCSCP_137010	Halofantrine	0.5365
LINCSCP_120562	FK 866	0.536
LINCSCP_263882	3,5-Diiodo-l-thyronine	0.5359
LINCSCP_162663	Mycophenolic acid	0.5357
LINCSCP_26814	Nocodazole	0.5354
LINCSCP_10784	SCHEMBL15422156	0.5344
LINCSCP_168495	Lacidipine	0.534
LINCSCP_125956	Levonorgestrel	0.5338
LINCSCP_71085	Propafenone	0.5338
LINCSCP_169743	Dinaciclib	0.5335
LINCSCP_36842	PF431396	0.5334
LINCSCP_101430	Hydroxyprogesterone Caproate	0.532
LINCSCP_23759	Avicin-G	0.5319
LINCSCP_17064	Cadmium Dichloride	0.5314
LINCSCP_39891	Veliparib	0.5312
LINCSCP_47748	2-(Ethylmercuriothio)benzoic acid	0.5304
LINCSCP_47783	BRD-K28026280-001-01-7	0.5301
LINCSCP_267851	SMR000217164	0.5284
LINCSCP_40963	CHEMBL8197	0.5283
LINCSCP_137994	R428	0.5283
LINCSCP_159614	AZD3514	0.528
LINCSCP_171656	altrenogest	0.5271
LINCSCP_120791	Nefazodone	0.5267
LINCSCP_166202	CHIR-265	0.5261
LINCSCP_45463	MLS002264436	0.526
LINCSCP_64597	Withaferin A	0.5259
LINCSCP_26606	BRD-K10916986-001-01-6	0.5256
LINCSCP_47631	ZINC4521332	0.5254
LINCSCP_78250	Miconazole	0.5254
LINCSCP_58239	Latanoprost	0.5251
LINCSCP_30176	Isocycloheximide	0.5238
LINCSCP_135656	Tamatinib	0.5235
LINCSCP_76890	NCGC00166323-01	0.5229
LINCSCP_134629	CEP-701	0.5228
LINCSCP_138846	GSK256066	0.5216
LINCSCP_1675	Triazolothiadiazine, 36	0.5214
LINCSCP_49660	Avrainvillamide-analog-6	0.5212
LINCSCP_44099	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.5208
LINCSCP_3081	NCGC00170405-01	0.5206
LINCSCP_64975	BRD-K83893121-001-01-5	0.5198
LINCSCP_27278	BRD-A49848186	0.5198
LINCSCP_137907	AT-7519	0.5197
LINCSCP_91336	Sulmazole	0.5191
LINCSCP_162266	Ranolazine	0.5189
LINCSCP_3842	Avrainvillamide Analog 3	0.5172
LINCSCP_137676	CO-1686 (AVL-301)	0.517
LINCSCP_123398	R547	0.5166
LINCSCP_104824	Lisofylline	0.5165
LINCSCP_162200	NKP608	0.5164
LINCSCP_142643	Dorzolamide HCL	0.5152
LINCSCP_138969	CGP-12177	0.515
LINCSCP_28131	BRD-K70125131	0.5149
LINCSCP_149736	CDK9 Inhibitor	0.5141
LINCSCP_48620	SCHEMBL17789576	0.5141
LINCSCP_180632	BRD-K84450674	0.514
LINCSCP_174176	Elesclomol	0.5137
LINCSCP_150211	VE-821	0.5137
LINCSCP_83393	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.5136
LINCSCP_141874	NMS-1286937	0.5134
LINCSCP_296985	BRD-K72960152	0.5132
LINCSCP_7547	CCG-214295	0.5131
LINCSCP_178227	MLS002264450	0.5125
LINCSCP_74024	BRD-A28746609	0.5123
LINCSCP_16126	Cyproheptadine	0.5121
LINCSCP_93833	Apilimod	0.5118
LINCSCP_74476	NORGESTREL	0.5117
LINCSCP_153882	KPT-330	0.5115
LINCSCP_131098	WH-4-025	0.5114
LINCSCP_55962	313516-66-4	0.511
LINCSCP_138414	Seliciclib	0.5103
LINCSCP_92082	3-N-Propylxanthine	0.5103
LINCSCP_78425	IDOXURIDINE	0.5097
LINCSCP_2770	CDK4 Inhibitor III	0.5095
LINCSCP_47045	Pilaralisib	0.5093
LINCSCP_45679	MLS002264363	0.5088
LINCSCP_122542	Defactinib	0.5085
LINCSCP_168985	Sepantronium	0.5082
LINCSCP_147424	Tivozanib	0.5081
LINCSCP_21496	NSC 663284	0.5081
LINCSCP_129433	SAR245409	0.5078
LINCSCP_1064	MLS002276523	0.5071
LINCSCP_121449	Dofequidar (fumarate)	0.507
LINCSCP_46700	MLS000038113	0.5065
LINCSCP_91585	Diethylpropion	0.506
LINCSCP_49438	KUC111774N	0.505
LINCSCP_174848	Dolastatin 10	0.5049
LINCSCP_120450	Temoporfin	0.5049
LINCSCP_1217	CHEMBL1892795	0.5047
LINCSCP_121894	Colchicine	0.504
LINCSCP_122039	Histamine 2HCl	0.5037
LINCSCP_160773	Volasertib (BI 6727)	0.5029
LINCSCP_46264	BRD-K69888333	0.5029
LINCSCP_11559	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5027
LINCSCP_44885	Rotenone	0.5025
LINCSCP_105569	Lenvatinib (E7080)	0.5023
LINCSCP_168545	Pentobarbital	0.5021
LINCSCP_208413	Metoprolol	0.5021
LINCSCP_76474	Ivacaftor (VX-770)	0.502
LINCSCP_164159	QL47	0.5019
LINCSCP_164593	(R)-(-)-Jq1 enantiomer	0.5015
LINCSCP_87236	EMF-sumo1-1	0.5011
LINCSCP_93147	AC480 (BMS-599626)	0.5006
LINCSCP_37224	SA-1458571	0.5005
LINCSCP_43966	ChEBI91594	0.5005
LINCSCP_148185	Chelerythrine	0.5003
LINCSCP_8991	BRD-K03957451	0.4997
LINCSCP_9106	4-Deoxyuridine	0.4995
LINCSCP_54698	Pifithrin MU	0.4994
LINCSCP_63015	BRD-K23424219	0.4992
LINCSCP_83113	PDK1 Inhibitor	0.498
LINCSCP_308805	BRD-M03817478	0.4973
LINCSCP_125115	Nemonapride	0.4973
LINCSCP_1151	MLS001250347	0.4969
LINCSCP_104322	Rolipram	0.4964
LINCSCP_780	Ursolic acid	0.4964
LINCSCP_80373	Ingenol Mebutate	0.4959
LINCSCP_45656	STK054715	0.4958
LINCSCP_15088	Rivafurazon	0.4948
LINCSCP_23642	ST004815	0.4946
LINCSCP_47101	BRD-K31856043	0.494
LINCSCP_55546	RG 108	0.4938
LINCSCP_56228	SCHEMBL14177979	0.4936
LINCSCP_36540	CP-724714	0.4936
LINCSCP_173880	Decitabine	0.4936
LINCSCP_62988	CHEMBL2357707	0.4933
LINCSCP_26532	BRN 1088757	0.4933
LINCSCP_63176	BRD-K64513711	0.4932
LINCSCP_132760	BRD-K01425431	0.4931
LINCSCP_28703	BDBM50442904	0.4927
LINCSCP_45930	MLS-0208612.0001	0.4922
LINCSCP_122153	Alizapride	0.4921
LINCSCP_121132	L-690330	0.4921
LINCSCP_20779	Oxetane	0.4918
LINCSCP_130751	Linsitinib	0.4918
LINCSCP_154044	Simvastatin	0.4918
LINCSCP_47156	BRD-K83816656	0.4914
LINCSCP_91320	Moricizine	0.4909
LINCSCP_103133	brivanib	0.4904
LINCSCP_122919	Vidofludimus	0.4904
LINCSCP_51546	GSK-3 Inhibitor IX	0.4902
LINCSCP_49472	BRD-K01621458	0.49
LINCSCP_68632	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.4899
LINCSCP_79870	LY2157299	0.4896
LINCSCP_151942	PFI-1	0.4892
LINCSCP_6194	CHEMBL3188326	0.4892
LINCSCP_39877	CHEMBL520231	0.4884
LINCSCP_87539	TIE2 Kinase Inhibitor	0.4883
LINCSCP_19049	AC1NWALC	0.488
LINCSCP_71747	E-3810	0.4873
LINCSCP_50680	ABT-751	0.4871
LINCSCP_279042	BRD-K34547533	0.487
LINCSCP_123286	Emtricitabine	0.4869
LINCSCP_258274	HG-5-113-01	0.4869
LINCSCP_60666	BRD-K21709199-001-01-5	0.4867
LINCSCP_5565	ARG-A1-22	0.4865
LINCSCP_61781	BRD-K42361507	0.4859
LINCSCP_120211	Toremifene	0.4854
LINCSCP_169633	YM 976	0.4853
LINCSCP_56838	Minoxidil	0.4853
LINCSCP_115677	CHEMBL585951	0.4852
LINCSCP_141959	Tolbutamide	0.4852
LINCSCP_120692	Cevimeline hydrochloride	0.4849
LINCSCP_120845	Ketotifen	0.4847
LINCSCP_79016	Atorvastatin	0.4839
LINCSCP_95451	Triptorelin	0.4837
LINCSCP_74912	PSI-6130	0.4828
LINCSCP_105214	Bupivacaine	0.4826
LINCSCP_283133	4-Iodo-6-phenylpyrimidine	0.4824
LINCSCP_296117	CHEMBL2360382	0.4823
LINCSCP_25156	Primaquine	0.4822
LINCSCP_34660	BRD-K30618791-001-01-9	0.4819
LINCSCP_47083	CHEMBL2355034	0.4819
LINCSCP_26749	vinorelbine	0.4817
LINCSCP_121159	Tipiracil (hydrochloride)	0.4809
LINCSCP_25797	Quinoclamine	0.4809
LINCSCP_169879	Carfilzomib (PR-171)	0.4808
LINCSCP_30291	MK2A Inhibitor	0.4805
LINCSCP_138657	ascorbic-acid	0.4803
LINCSCP_26953	KF 38789	0.4801
LINCSCP_152376	869288-64-2	0.4801
LINCSCP_71667	LY2886721	0.4801
LINCSCP_152032	I-BET151	0.4799
LINCSCP_16551	ST51024947	0.4799
LINCSCP_47112	BRD-K43226598	0.4798
LINCSCP_51089	Narciclasine	0.4794
LINCSCP_170271	Adarotene	0.4791
LINCSCP_40061	RO-281675	0.4789
LINCSCP_107055	RO4987655	0.4788
LINCSCP_1697	SR-02000000448	0.4787
LINCSCP_96504	Gliquidone	0.478
LINCSCP_171961	Aphidicolin	0.4778
LINCSCP_28333	BRD-K09824708	0.477
LINCSCP_234853	SB590885	0.4764
LINCSCP_251634	Imatinib	0.4763
LINCSCP_60059	BRD-K61412007	0.4763
LINCSCP_204308	Niguldipine	0.4761
LINCSCP_257	Chromanol 293B	0.476
LINCSCP_56430	RO 04-6790	0.4756
LINCSCP_57979	VU0359998	0.4756
LINCSCP_92928	Nepafenac	0.4755
LINCSCP_37554	BRD-K31830150	0.4754
LINCSCP_96015	Dasatinib	0.4752
LINCSCP_126934	Momelotinib	0.4735
LINCSCP_139288	AT13387	0.4731
LINCSCP_137412	Brivanib	0.473
LINCSCP_254213	SA-433965	0.4725
LINCSCP_23472	CHEMBL2357503	0.4723
LINCSCP_139091	SR 33805 oxalate	0.4723
LINCSCP_139160	PENICILLIN V POTASSIUM	0.4719
LINCSCP_116989	Dacomitinib	0.4718
LINCSCP_136671	Temsirolimus (CCI-779, NSC 683864)	0.4717
LINCSCP_27217	BRD-K50204028	0.4716
LINCSCP_28132	CHEMBL2354467	0.4715
LINCSCP_167546	Bardoxolone Methyl	0.4705
LINCSCP_153402	BRD-A41986761	0.4705
LINCSCP_95331	paroxetine	0.4704
LINCSCP_8947	MLS003129149	0.4701
LINCSCP_121281	Troglitazone	0.4697
LINCSCP_77902	OSI-906 (Linsitinib)	0.4697
LINCSCP_13753	SCHEMBL1670775	0.4695
LINCSCP_105411	Cobimetinib	0.4689
LINCSCP_158086	Romidepsin	0.4689
LINCSCP_58085	Atracurium	0.4686
LINCSCP_122251	Zardaverine	0.4683
LINCSCP_25195	Oxibendazole	0.4682
LINCSCP_174664	Pralatrexate	0.4675
LINCSCP_3763	SCHEMBL17497626	0.4674
LINCSCP_33667	Dmbi	0.4669
LINCSCP_94008	PX 12	0.4669
LINCSCP_65228	BRD-K14721343	0.4667
LINCSCP_120594	Moxonidine	0.4661
LINCSCP_49350	SCHEMBL16892136	0.4658
LINCSCP_44778	Cercosporin	0.4657
LINCSCP_4028	BRD-K64106162	0.4649
LINCSCP_273208	Molindone	0.4646
LINCSCP_77854	Pimobendan	0.4645
LINCSCP_298780	MLS003129588	0.4644
LINCSCP_38039	BRD-K36910796	0.4642
LINCSCP_149974	AGK 2	0.4641
LINCSCP_135235	17-DMAG (Alvespimycin) HCl	0.4637
LINCSCP_27279	CVF-SUMO-11	0.4636
LINCSCP_39873	Phenothiazine	0.4629
LINCSCP_4449	YK 4-279	0.4628
LINCSCP_49143	CHEMBL2139560	0.4624
LINCSCP_89159	Alectinib	0.4619
LINCSCP_206806	BDBM50127227	0.4617
LINCSCP_35342	BRD-K62473229	0.4608
LINCSCP_26235	MLS002264446	0.4607
LINCSCP_6131	ST023431	0.4606
LINCSCP_154620	RVX-208	0.4606
LINCSCP_193279	Dihydrorobustic acid	0.4604
LINCSCP_48086	AC1NX97Q	0.4604
LINCSCP_57448	CHEMBL1555451	0.46
LINCSCP_121346	Vardenafil	0.4597
LINCSCP_97236	LACOSAMIDE	0.4597
LINCSCP_44698	Kolestevan	0.4589
LINCSCP_45402	MLS001060859	0.4587
LINCSCP_74433	Meisoindigo	0.4584
LINCSCP_273376	Urosiol	0.4584
LINCSCP_18877	Physostigmine	0.4584
LINCSCP_57360	STK111867	0.4583
LINCSCP_140662	RG7388	0.4583
LINCSCP_150412	MLS006011051	0.4581
LINCSCP_104841	Nicotine	0.4576
LINCSCP_27320	AK-968/11369213	0.4574
LINCSCP_176272	PA-824	0.4572
LINCSCP_30539	ST021200	0.4569
LINCSCP_292942	MLS003271342	0.4568
LINCSCP_158487	Palomid 529 (P529)	0.4565
LINCSCP_72734	Carvedilol	0.4562
LINCSCP_44762	SCHEMBL10195776	0.456
LINCSCP_139978	BIIB 021	0.4559
LINCSCP_185808	BRD-K74176341	0.4558
LINCSCP_83688	GSK429286A	0.4552
LINCSCP_3115	NCGC00170397-01	0.4552
LINCSCP_47283	EMF-SUMO1-39	0.4548
LINCSCP_42988	BRD-K32782699	0.4545
LINCSCP_34428	Vigabatrin	0.4543
LINCSCP_45025	79966-13-5	0.4543
LINCSCP_180839	Robotnikinin	0.454
LINCSCP_27204	BRD-K40566034	0.4533
LINCSCP_92378	Aliskiren	0.4531
LINCSCP_13025	Bntx	0.4529
LINCSCP_45975	MLS002554302	0.4527
LINCSCP_59520	Cortisone Acetate	0.4521
LINCSCP_162652	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.4516
LINCSCP_71418	Abiraterone Acetate	0.4513
LINCSCP_263849	Isonicotinamide	0.4512
LINCSCP_45470	BAS 07529539	0.451
LINCSCP_121371	Guanadrel	0.451
LINCSCP_71921	Methylnaltrexone (Bromide)	0.4498
LINCSCP_1203	MLS001065828	0.4491
LINCSCP_299425	BRD-K55232867	0.4489
LINCSCP_58211	Tadalafil	0.4489
LINCSCP_38700	Avrainvillamide-analog-1	0.4488
LINCSCP_45643	MLS002264438	0.4487
LINCSCP_138101	XL888	0.4485
LINCSCP_47161	BRD-K87387614	0.4484
LINCSCP_6944	SCHEMBL11977669	0.4482
LINCSCP_77728	BRD-A40163033	0.448
LINCSCP_121809	Cinnarizine	0.448
LINCSCP_116613	PF-562271	0.4478
LINCSCP_143471	Albendazole	0.4475
LINCSCP_94412	1-(2,6-Dichlorobenzylideneamino)guanidine	0.4474
LINCSCP_44782	4-Hydroxytamoxifen	0.4473
LINCSCP_8861	BRD-K52643239	0.4472
LINCSCP_49277	BL003-049-HDAC3	0.4467
LINCSCP_104078	VRT752271	0.4459
LINCSCP_82058	AT 7867	0.4453
LINCSCP_174844	Olmesartan Medoxomil	0.4444
LINCSCP_44474	SSR 69071	0.4442
LINCSCP_105622	Valproic acid	0.4439
LINCSCP_49166	BRD-K71006572	0.4427
LINCSCP_50585	Gallocatechin Gallate	0.4425
LINCSCP_31596	KUC103898N	0.4424
LINCSCP_47160	CHEMBL2362360	0.4423
LINCSCP_19022	NSC25485	0.4419
LINCSCP_1149	ZINC01792951	0.4418
LINCSCP_27342	AC1LEPRU	0.4417
LINCSCP_125471	Aclidinium Bromide	0.4417
LINCSCP_50389	STK178014	0.4411
LINCSCP_162175	LY2811376	0.441
LINCSCP_125506	CGS 20625	0.4404
LINCSCP_63285	BRD-K39367499	0.4402
LINCSCP_121290	Pentamidine	0.4398
LINCSCP_17084	Indole-3-carbinol	0.4392
LINCSCP_162699	Deferasirox	0.439
LINCSCP_150127	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	0.4387
LINCSCP_19255	Chaetocin	0.4382
LINCSCP_63835	BRD-K73166612	0.4375
LINCSCP_288132	MLS001207806	0.4372
LINCSCP_15119	Hydroquinine	0.4372
LINCSCP_293617	ST50402870	0.4372
LINCSCP_26880	AC1L1KV5	0.437
LINCSCP_20966	E319	0.4369
LINCSCP_58698	CHEMBL3184547	0.4364
LINCSCP_62862	BRD-K16778485	0.4364
LINCSCP_117955	Oxaprozin	0.4362
LINCSCP_71277	Topiramate	0.4357
LINCSCP_123632	OTSSP167	0.4354
LINCSCP_5596	MLS000094380	0.4351
LINCSCP_16581	1-(4-Bromophenyl)-3-morpholin-4-yl-2-phenylpropan-1-one	0.4349
LINCSCP_46118	Cerivastatin	0.4347
LINCSCP_6763	Proscillaridin A	0.434
LINCSCP_99318	Dihydroergocristine	0.4337
LINCSCP_26127	VU0365117-1	0.4335
LINCSCP_12658	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4335
LINCSCP_45348	MLS000408862	0.4327
LINCSCP_46252	CHEMBL2134949	0.4319
LINCSCP_38305	SA-1921816	0.4318
LINCSCP_64675	BRD-K57182060	0.4318
LINCSCP_120628	BRD-A03684405	0.4316
