signatureid	compound	similarity
LINCSCP_152293	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	0.7026
LINCSCP_169800	R428	0.702
LINCSCP_4543	PIK 75	0.7017
LINCSCP_42774	Milrinone	0.7014
LINCSCP_29935	TGX 221	0.7013
LINCSCP_55926	N-Desmethylclozapine	0.7011
LINCSCP_216841	ACON1_001770	0.701
LINCSCP_65187	BRD-K83860226-019-01-0	0.7006
LINCSCP_22372	TAE-684	0.7003
LINCSCP_162047	Felbinac	0.7002
LINCSCP_61974	BRD-K30377297	0.6999
LINCSCP_98668	2-(Ethylmercuriothio)benzoic acid	0.699
LINCSCP_165652	(R)-(-)-Jq1 enantiomer	0.6982
LINCSCP_17087	Tricarballylic acid	0.6964
LINCSCP_5230	MLS003429132	0.6963
LINCSCP_127589	SPIRONOLACTONE	0.6938
LINCSCP_149915	GSK-1070916	0.6935
LINCSCP_166100	301836-43-1	0.6934
LINCSCP_107311	Arglabin	0.6934
LINCSCP_154117	Levocetirizine	0.6928
LINCSCP_80138	Nortriptyline	0.6924
LINCSCP_28771	Kenpaullone	0.6919
LINCSCP_189575	MLS002729053	0.6918
LINCSCP_112157	WZ 4002	0.6917
LINCSCP_60932	BRD-K86522396	0.6914
LINCSCP_262552	Sertaconazole	0.6907
LINCSCP_124752	N6022	0.6906
LINCSCP_216999	BRD-K99303177	0.6904
LINCSCP_14262	U0126	0.6904
LINCSCP_65628	BRD-K35210537	0.6896
LINCSCP_174971	Mesulergine	0.689
LINCSCP_263355	Tetrabenazine	0.6875
LINCSCP_16771	BAS 01078354	0.6859
LINCSCP_192927	Levcromakalim	0.6859
LINCSCP_151304	Linifanib	0.6858
LINCSCP_75608	Dexniguldipine	0.6855
LINCSCP_60729	BRD-K07452532	0.6851
LINCSCP_5763	Progesterone	0.685
LINCSCP_13020	2-(2-Aminoethyl)phenol	0.6845
LINCSCP_1396	CHEMBL593506	0.6844
LINCSCP_75709	Fidaxomicin	0.684
LINCSCP_99318	Dihydroergocristine	0.6829
LINCSCP_297328	BRD-K12589632	0.6825
LINCSCP_116856	CHEMBL1673039	0.6824
LINCSCP_76882	SDZ-201106	0.6824
LINCSCP_58708	ST072947	0.6823
LINCSCP_253653	Nocodazole	0.682
LINCSCP_79367	Ulipristal	0.682
LINCSCP_154078	Ofloxacin	0.6815
LINCSCP_42889	BD-1047	0.6809
LINCSCP_124811	Nelarabine	0.68
LINCSCP_7091	Amodiaquine	0.6793
LINCSCP_45308	T5285107	0.679
LINCSCP_18461	Beclomethasone Dipropionate	0.6787
LINCSCP_207387	Chlorpromazine	0.6781
LINCSCP_119166	Bardoxolone Methyl	0.6778
LINCSCP_29345	MLS003448149	0.6774
LINCSCP_64008	BRD-K55813437	0.6774
LINCSCP_15491	BRD-A43331270-001-01-6	0.6771
LINCSCP_154080	MK-5172	0.6771
LINCSCP_280373	Enclomiphene	0.6766
LINCSCP_5457	STK383264	0.6764
LINCSCP_17670	MST-312	0.6757
LINCSCP_162663	Mycophenolic acid	0.6745
LINCSCP_288994	Blebbistatin	0.6745
LINCSCP_13029	BRD-K29064493-001-01-0	0.6742
LINCSCP_224961	DM161	0.6739
LINCSCP_61641	BRD-K70243592	0.6735
LINCSCP_7235	Hemado	0.6717
LINCSCP_12755	Perhexiline	0.6715
LINCSCP_9796	Auranofin	0.6709
LINCSCP_123632	OTSSP167	0.6705
LINCSCP_42298	AC1O9EM7	0.6705
LINCSCP_216870	SAN1_011387	0.6703
LINCSCP_47212	MLS001207806	0.6702
LINCSCP_39433	BAY 61-3606	0.6701
LINCSCP_148409	Olaparib	0.6695
LINCSCP_280364	TL_HRAS26	0.6695
LINCSCP_178635	Lorazepam	0.6694
LINCSCP_44721	GW305074X	0.6692
LINCSCP_84722	VE-821	0.669
LINCSCP_75285	Conivaptan HCl	0.6689
LINCSCP_17353	ENMD-2076	0.6687
LINCSCP_59688	BRD-K62222886	0.6687
LINCSCP_60391	BRD-K53861829	0.6679
LINCSCP_166180	ZINC6718453	0.6679
LINCSCP_39877	CHEMBL520231	0.6673
LINCSCP_1937	Desloratadine	0.6671
LINCSCP_207016	BRD-K39172790-001-01-9	0.6658
LINCSCP_28192	BRD-K00141503	0.6648
LINCSCP_45391	T6117073	0.6648
LINCSCP_9509	Doxorubicin	0.6644
LINCSCP_129507	Dacomitinib	0.6643
LINCSCP_175442	Bazedoxifene HCl	0.6642
LINCSCP_5596	MLS000094380	0.6635
LINCSCP_52273	SCHEMBL15556278	0.6632
LINCSCP_78979	Golvatinib (E7050)	0.6622
LINCSCP_56897	UK 356618	0.6619
LINCSCP_75894	Ketoconazole	0.6608
LINCSCP_26192	MLS003126520	0.6608
LINCSCP_174825	LY2090314	0.6604
LINCSCP_6705	PD-173074	0.6591
LINCSCP_228015	Albendazole	0.6591
LINCSCP_50031	Y-26763	0.6588
LINCSCP_257271	Nimodipine	0.6582
LINCSCP_6793	SPECTRUM_001645	0.6573
LINCSCP_166293	BCPP000194	0.6564
LINCSCP_153271	LY2874455	0.6561
LINCSCP_127501	Istaroxime (hydrochloride)	0.6561
LINCSCP_55991	JTE 013	0.6559
LINCSCP_65201	BRD-K02290471	0.6558
LINCSCP_5708	Epirubicin	0.6538
LINCSCP_62225	BRD-K73483999	0.6531
LINCSCP_109767	Pimecrolimus	0.6531
LINCSCP_154838	Inolitazone (dihydrochloride)	0.6527
LINCSCP_40172	Fluoropyruvate	0.6524
LINCSCP_28823	Tyrphostin AG 879	0.6523
LINCSCP_278839	BRD-K43838150	0.6515
LINCSCP_25256	GSK-3 Inhibitor II	0.6512
LINCSCP_60741	BRD-K21363211	0.6508
LINCSCP_48412	BRD-K39529907-019-01-2	0.6506
LINCSCP_308644	BRD-K13544395	0.6501
LINCSCP_174089	Tacalcitol	0.6495
LINCSCP_58673	HG-6-64-01	0.6493
LINCSCP_237980	CHEMBL1552615	0.6493
LINCSCP_42697	Heat	0.649
LINCSCP_7567	Isorotenone	0.649
LINCSCP_189520	AC1N3FUV	0.6489
LINCSCP_46015	6-Aminoindazole	0.6486
LINCSCP_55833	Irsogladine	0.6484
LINCSCP_8677	BRD-K68445037	0.6484
LINCSCP_260528	SA-1459031	0.6483
LINCSCP_65152	CHEMBL3182386	0.6482
LINCSCP_176323	Netupitant	0.6481
LINCSCP_149393	GW620972X	0.6474
LINCSCP_262557	Deltaline	0.6472
LINCSCP_38001	BRD-K18170480	0.6471
LINCSCP_162419	Mycophenolate Mofetil	0.647
LINCSCP_226624	BSPBIO_002280	0.6468
LINCSCP_112415	JW 55	0.6464
LINCSCP_123761	RG7090	0.646
LINCSCP_1016	ZM336372	0.6458
LINCSCP_198813	BRD-K73423421	0.6452
LINCSCP_24420	HY-11007	0.6449
LINCSCP_8850	BRD-K08443710	0.6443
LINCSCP_60081	BRD-K79932545	0.6441
LINCSCP_105564	Reboxetine mesylate	0.6441
LINCSCP_28862	CHEMBL2359019	0.6431
LINCSCP_11190	Temefos	0.6428
LINCSCP_306041	BRD-K37316675	0.6425
LINCSCP_153243	Hoechst 33258	0.6425
LINCSCP_144688	PHA-665752	0.6423
LINCSCP_13567	BML-259	0.6421
LINCSCP_20664	MLS000589843	0.6421
LINCSCP_65168	SCHEMBL17789576	0.6417
LINCSCP_17077	11,17,21-Trihydroxypregn-4-ene-3,20-dione	0.6412
LINCSCP_311993	BRD-K28184645	0.6409
LINCSCP_9719	NU1025	0.6408
LINCSCP_143778	Hexachlorophene	0.6403
LINCSCP_46180	(+)-Taxifolin	0.6402
LINCSCP_4009	CHEMBL3182405	0.6397
LINCSCP_98522	BX471	0.6397
LINCSCP_63611	BRD-K55596430	0.6394
LINCSCP_53796	501919-59-1	0.6391
LINCSCP_205791	N-(Carboxycarbonyl)-d-phenylalanine	0.6384
LINCSCP_28962	Cycloheximide	0.6381
LINCSCP_32709	Mirin	0.6379
LINCSCP_11517	Thioproperazine	0.6379
LINCSCP_110024	salsoline	0.6378
LINCSCP_62994	BRD-K86786416	0.6378
LINCSCP_231885	CHEMBL2355498	0.6371
LINCSCP_263849	Isonicotinamide	0.6368
LINCSCP_23532	Caffeic Acid Phenethyl Ester	0.6368
LINCSCP_59537	Metaproterenol	0.6366
LINCSCP_43570	NO-ASA	0.636
LINCSCP_172523	282089-49-0	0.6359
LINCSCP_31234	MLS000879464	0.6352
LINCSCP_28911	Emetine	0.6351
LINCSCP_43633	CHEMBL1590762	0.6345
LINCSCP_193549	CHEMBL2361177	0.6341
LINCSCP_101031	C-Fms Inhibitor	0.6339
LINCSCP_34737	Stavudine	0.6339
LINCSCP_175008	CEPHARANTHINE	0.6336
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.6335
LINCSCP_120768	Epivincamine	0.6335
LINCSCP_203560	AO-343/41780842	0.6334
LINCSCP_79887	Lu AE58054 (Hydrochloride)	0.6332
LINCSCP_32145	BRD-K19166598	0.6332
LINCSCP_9394	AC1MJ3VH	0.6331
LINCSCP_17563	Brefeldin A	0.633
LINCSCP_72433	BMS-794833	0.6329
LINCSCP_176295	Relcovaptan	0.6326
LINCSCP_13050	Didesmethylimipramine	0.6321
LINCSCP_43558	Rottlerin	0.6316
LINCSCP_127811	BMN 673	0.6316
LINCSCP_186565	BRD-K39597586	0.6315
LINCSCP_1784	CHEMBL566283	0.6314
LINCSCP_39759	JZL-184	0.6314
LINCSCP_6553	H7	0.6313
LINCSCP_19873	Methylprednisolone	0.6305
LINCSCP_72560	Otenabant	0.6305
LINCSCP_37389	BRD-K84976438	0.6304
LINCSCP_73289	Siramesine (hydrochloride)	0.6303
LINCSCP_59713	BRD-K87063646	0.6298
LINCSCP_174041	METERGOLINE	0.629
LINCSCP_61180	BRD-K95722922	0.6289
LINCSCP_263348	BRD-A40163033	0.6287
LINCSCP_255056	SCHEMBL12410954	0.6286
LINCSCP_19597	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.6285
LINCSCP_13381	Triacetylresveratrol	0.6277
LINCSCP_23	Triamterene	0.6276
LINCSCP_26621	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.6275
LINCSCP_461	Chromanol 293B	0.6274
LINCSCP_60457	BRD-K07426711	0.6269
LINCSCP_34063	BRD-K65404805-001-01-6	0.6266
LINCSCP_297476	BRD-K78961368	0.626
LINCSCP_56327	Penfluridol	0.6259
LINCSCP_56219	PRESTWICK3_000652	0.6259
LINCSCP_105999	Milciclib (PHA-848125)	0.6259
LINCSCP_121500	SPECTRUM_001092	0.6252
LINCSCP_62463	BRD-K51998640	0.625
LINCSCP_203265	BRD-K37852224	0.6249
LINCSCP_14936	Amdinocillin Pivoxil	0.6248
LINCSCP_5005	CHEMBL565654	0.6244
LINCSCP_129747	GW843682X	0.6238
LINCSCP_25978	MLS002473425	0.6237
LINCSCP_11331	NNC 05-2090	0.6236
LINCSCP_244833	Methenamine	0.6235
LINCSCP_41883	ZINC77024257	0.6234
LINCSCP_274986	BRD-K43234208	0.6233
LINCSCP_263476	Dasb	0.6232
LINCSCP_104396	amisulpride	0.6232
LINCSCP_44113	JX401	0.6231
LINCSCP_20180	BAS 08196786	0.623
LINCSCP_60876	BRD-K37517867	0.6228
LINCSCP_41590	Acetyl-Farnesyl-Cysteine	0.6223
LINCSCP_65741	BRD-K97863769	0.6222
LINCSCP_131549	BMS-345541	0.6222
LINCSCP_94406	MK-2461	0.6221
LINCSCP_178862	Dextrorphan	0.6218
LINCSCP_164638	GSK-J1	0.6215
LINCSCP_59900	BRD-K63406873	0.6214
LINCSCP_191355	CHEMBL2135417	0.6214
LINCSCP_82226	Azacitidine	0.6213
LINCSCP_6195	STOCK1S-03920	0.6212
LINCSCP_74297	Dapivirine (TMC120)	0.6212
LINCSCP_203550	CHEMBL1900088	0.6209
LINCSCP_22704	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.6203
LINCSCP_13068	BRD-A86146706	0.6201
LINCSCP_224989	Triazolothiadiazine, 36	0.6201
LINCSCP_175746	Diosmin	0.6191
LINCSCP_1759	Triazolothiadiazine, 28	0.619
LINCSCP_62151	BRD-K41440211	0.6188
LINCSCP_62412	BRD-K80940272	0.6186
LINCSCP_109275	Luliconazole	0.6185
LINCSCP_64840	Lanatoside C	0.6185
LINCSCP_178433	AC1MCK4S	0.6182
LINCSCP_155792	Pravastatin sodium	0.6181
LINCSCP_9334	AM-580	0.6178
LINCSCP_91936	Fenoldopam	0.6175
LINCSCP_39474	SAR245409	0.6175
LINCSCP_18671	Flurandrenolide	0.6173
LINCSCP_31963	BRD-K69888333	0.6171
LINCSCP_26184	Diambutol	0.6168
LINCSCP_26354	UNII-5J49Q6B70F	0.6165
LINCSCP_16465	20554-84-1	0.6164
LINCSCP_54380	Kinetin Riboside	0.616
LINCSCP_1448	MLS002264477	0.6158
LINCSCP_119342	SPARFLOXACIN	0.6158
LINCSCP_279042	BRD-K34547533	0.6151
LINCSCP_74776	Cabazitaxel	0.615
LINCSCP_231926	BRD-K03515135	0.615
LINCSCP_216771	SPOX1_000836	0.6147
LINCSCP_227217	Danazol	0.6147
LINCSCP_279076	BRD-K46047563	0.6144
LINCSCP_107389	dexamethasone	0.6143
LINCSCP_10124	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.6143
LINCSCP_305970	BRD-K07431800	0.6142
LINCSCP_124073	RG7388	0.6141
LINCSCP_132744	AZD-5438	0.6136
LINCSCP_12768	Manumycin-A	0.6135
LINCSCP_59946	BRD-K00689442	0.6132
LINCSCP_85318	Radicicol	0.6131
LINCSCP_310101	BRD-K08121566	0.613
LINCSCP_224834	MLS003429133	0.6129
LINCSCP_38548	Estrone	0.6126
LINCSCP_127351	Ingenol Mebutate	0.6125
LINCSCP_14584	CGP-7930	0.612
LINCSCP_122302	Camptothecin	0.6119
LINCSCP_62222	BRD-K63813530	0.6118
LINCSCP_118375	Ibudilast	0.6116
LINCSCP_224918	MLS003370632	0.6114
LINCSCP_147542	COT Inhibitor-2	0.6114
LINCSCP_4847	PKC Beta Inhibitor	0.6112
LINCSCP_48890	BRD-K76970388	0.6109
LINCSCP_311556	CHEMBL3184251	0.6108
LINCSCP_302168	BRD-K76688030	0.6107
LINCSCP_36364	Narciclasine	0.6104
LINCSCP_93451	Amoxapine	0.6102
LINCSCP_4336	Linoleic acid	0.61
LINCSCP_60914	BRD-K70751797	0.6094
LINCSCP_48299	BRD-K96329791	0.6094
LINCSCP_218217	TP14	0.6091
LINCSCP_140977	Taselisib	0.6091
LINCSCP_16584	ITK Inhibitor	0.609
LINCSCP_253401	SA-1458163	0.609
LINCSCP_123000	UNII-CVL1685GPH	0.6083
LINCSCP_74214	Tipiracil (hydrochloride)	0.6082
LINCSCP_37132	SA-1462738	0.6079
LINCSCP_48863	BRD-K06973013	0.6079
LINCSCP_41780	Ingenol 3,20-dibenzoate	0.6078
LINCSCP_43451	Dihydrocapsaicin	0.6074
LINCSCP_62988	CHEMBL2357707	0.607
LINCSCP_107562	AC1NSZSY	0.607
LINCSCP_31702	CHEMBL1474834	0.607
LINCSCP_61283	BRD-K76510844	0.6064
LINCSCP_14919	Immethridine	0.6063
LINCSCP_180365	4',6-Dihydroxyflavone	0.6061
LINCSCP_177821	KUC103875	0.606
LINCSCP_57721	CHEMBL1515144	0.6057
LINCSCP_227460	Carbacyclin	0.6055
LINCSCP_8727	BRD-K31869770	0.6051
LINCSCP_153798	Trimipramine	0.6046
LINCSCP_19985	MLS002703099	0.6043
LINCSCP_126934	Momelotinib	0.6042
LINCSCP_169344	S1RA (hydrochloride)	0.6042
LINCSCP_20823	BRD-K11533227	0.604
LINCSCP_61800	BRD-K60471354	0.6035
LINCSCP_4884	MLS000729763	0.6034
LINCSCP_59254	BRD-K67414432-001-01-4	0.6032
LINCSCP_35282	BRD-K10211010	0.6031
LINCSCP_28875	BRD-K86336638	0.6029
LINCSCP_243370	Proglumide	0.6028
LINCSCP_223013	CHEMBL259628	0.6028
LINCSCP_6599	2-(2,4-Dichlorophenoxy)-n-(4-methyl-2-nitrophenyl)acetamide	0.6027
LINCSCP_84634	Anacardic acid	0.6027
LINCSCP_218090	Estriol	0.6027
LINCSCP_122441	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.6025
LINCSCP_80840	Asenapine maleate	0.6025
LINCSCP_9185	Chaetocin	0.6021
LINCSCP_310003	BRD-K31367750	0.6021
LINCSCP_47574	Cephalexin	0.6021
LINCSCP_4248	Dipropyldopamine	0.6017
LINCSCP_45475	KUC103670	0.6017
LINCSCP_243476	Tolnaftate	0.6015
LINCSCP_87230	triptolide	0.6014
LINCSCP_48819	CHEMBL2358730	0.6013
LINCSCP_75586	Defactinib	0.6013
LINCSCP_8180	BRD-K66295580	0.6012
LINCSCP_128962	Daminozide	0.6011
LINCSCP_312499	BRD-K64615396	0.601
LINCSCP_262640	RS 67506	0.6008
LINCSCP_51090	Promazine	0.6003
LINCSCP_158884	Guanethidine	0.6
LINCSCP_192426	PD-160170	0.5999
LINCSCP_48631	BCB03_000797	0.5996
LINCSCP_260672	SA-103013	0.5996
LINCSCP_49429	SCHEMBL17497838	0.5995
LINCSCP_54809	CAY10618	0.5995
LINCSCP_95660	AZD-1480	0.5995
LINCSCP_175987	EMD-1214063	0.5994
LINCSCP_166796	Sotrastaurin	0.5994
LINCSCP_20076	ACON1_002097	0.5991
LINCSCP_25362	171179-06-9	0.599
LINCSCP_200801	BRD-K70918484	0.5989
LINCSCP_64826	CHEMBL2356562	0.5989
LINCSCP_50411	MEGXM0_000203	0.5989
LINCSCP_22197	17952-87-3	0.5987
LINCSCP_20011	MLS001060813	0.5986
LINCSCP_153724	GAP-134 (Hydrochloride)	0.5986
LINCSCP_188218	MLS002276523	0.5985
LINCSCP_111110	Deferasirox	0.5985
LINCSCP_48339	BRD-K75512942	0.5985
LINCSCP_17748	IWR-1-ENDO	0.5982
LINCSCP_62217	BRD-K52473019	0.5979
LINCSCP_168577	AEE788 (NVP-AEE788)	0.5979
LINCSCP_60514	SCHEMBL17487110	0.5977
LINCSCP_48114	CHEMBL2356833	0.5977
LINCSCP_27095	3,4'-Dimethoxyflavone	0.5977
LINCSCP_193233	7,2'-Dihydroxyflavone	0.5975
LINCSCP_309936	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	0.5975
LINCSCP_6779	SPECTRUM2_000920	0.5972
LINCSCP_105957	Cyproterone Acetate	0.5968
LINCSCP_52709	Hyoscine N-Oxide	0.5965
LINCSCP_45958	AC1MF5KH	0.5962
LINCSCP_42190	BRD-K72429558	0.5962
LINCSCP_58657	PK04_098276	0.5957
LINCSCP_7906	Ethyl {3-[(3,5-dimethoxybenzoyl)amino]phenyl}carbamate	0.5957
LINCSCP_52374	BRD-K34387287	0.5955
LINCSCP_15721	SMR000002300	0.5955
LINCSCP_211	Citalopram	0.5951
LINCSCP_3599	BRD-K62283710	0.5948
LINCSCP_188034	Dorsomorphin	0.5947
LINCSCP_190656	KM04501	0.5945
LINCSCP_75525	Cyclobenzaprine	0.5944
LINCSCP_7780	ZINC02419385	0.5944
LINCSCP_38815	AZD-1152HQPA	0.5943
LINCSCP_185732	BRD-K45392462	0.5939
LINCSCP_309813	BRD-K79826210	0.5938
LINCSCP_25906	CHEMBL490083	0.5937
LINCSCP_34557	Acenocoumarol	0.5933
LINCSCP_47316	Acarbose	0.5931
LINCSCP_263518	A-Disintegrin-and-Metalloproteinase	0.593
LINCSCP_59822	BRD-K01140360	0.593
LINCSCP_115835	GSK-3 Inhibitor IX	0.5928
LINCSCP_60397	BRD-K56961909	0.5928
LINCSCP_50494	N-(4-{[(1z)-8-Ethoxy-4,4-dimethyl-4,5-dihydro-1H-[1,2]dithiolo[3,4-c]quinolin-1-ylidene]amino}phenyl)acetamide	0.5924
LINCSCP_167300	Lintitript	0.5921
LINCSCP_310075	ST51005413	0.5918
LINCSCP_60996	BRD-K85672685	0.5912
LINCSCP_1878	Albuterol	0.5911
LINCSCP_46332	MLS000860958	0.5909
LINCSCP_42241	[(8-Methyl-2-oxo-4-phenyl-2H-chromen-7-yl)oxy]acetic acid	0.5906
LINCSCP_1453	Triazolothiadiazine, 41	0.5905
LINCSCP_26280	Tibolone	0.5902
LINCSCP_30388	Anpirtoline	0.5898
LINCSCP_8715	BRD-K14246967	0.5898
LINCSCP_108562	Riociguat	0.5897
LINCSCP_62270	BRD-K30822915	0.5895
LINCSCP_48208	BRD-K80236176	0.5894
LINCSCP_263371	L 744832	0.5893
LINCSCP_62854	BRD-K10558099	0.5893
LINCSCP_299372	BRD-K26319806	0.5892
LINCSCP_172532	Semaxanib	0.5891
LINCSCP_21532	AMG-9810	0.589
LINCSCP_176077	Ciglitazone	0.589
LINCSCP_44136	Bapta-AM	0.5889
LINCSCP_22906	IKK Inhibitor VII	0.5888
LINCSCP_28738	CHEMBL2357005	0.5887
LINCSCP_50264	AK-968/11781209	0.5884
LINCSCP_10691	AC1LHZKN	0.5881
LINCSCP_72955	Castanospermine	0.588
LINCSCP_155817	BRD-A82197375	0.5875
LINCSCP_254278	CGP 57380	0.5874
LINCSCP_401	Amylocaine	0.5871
LINCSCP_6388	ZINC28755859	0.5869
LINCSCP_62775	BRD-K24986598	0.5865
LINCSCP_103929	Elacridar	0.5861
LINCSCP_190541	CHEMBL2131973	0.5859
LINCSCP_23151	CHEMBL1966597	0.5857
LINCSCP_61461	BRD-K45785972	0.5856
LINCSCP_231657	MLS005000107	0.5856
LINCSCP_28248	BRD-K39092862-001-01-2	0.5853
LINCSCP_62593	BRD-K87340398	0.5853
LINCSCP_42230	Iloprost	0.5852
LINCSCP_46811	F1566-0341	0.5852
LINCSCP_73791	Fingolimod (FTY720) HCl	0.5848
LINCSCP_252486	SA-427730	0.5843
LINCSCP_119714	Benzbromarone	0.5843
LINCSCP_15069	Estrone Sulfuric acid	0.5842
LINCSCP_47605	Glycopyrrolate	0.5839
LINCSCP_26881	(+)-Camptothecin	0.5837
LINCSCP_34697	Verteporfin	0.5835
LINCSCP_58370	MLS-0435555.0001	0.5833
LINCSCP_20014	VU0165202-4	0.5832
LINCSCP_162727	Pranlukast	0.5831
LINCSCP_194015	Carbinoxamine	0.583
LINCSCP_15108	Penicillic acid	0.5829
LINCSCP_60691	BRD-K54647996	0.5827
LINCSCP_108613	brefeldin-a	0.5826
LINCSCP_79779	Metoclopramide	0.5823
LINCSCP_104696	Iguratimod	0.5823
LINCSCP_33879	BRD-K54285697	0.5822
LINCSCP_207145	3-(2-Chloro-10-oxido-10H-phenothiazin-10-yl)-n,n-dimethylpropan-1-amine	0.5821
LINCSCP_278885	BRD-K75035820	0.5819
LINCSCP_30395	Haloperidol	0.5819
LINCSCP_253540	CHEMBL2001494	0.5819
LINCSCP_46956	(S)-(-)-Warfarin	0.5817
