signatureid	compound	similarity
LINCSCP_138846	GSK256066	0.4542
LINCSCP_124064	Fluticasone Propionate	0.4495
LINCSCP_44099	1-[4-[3-(4-Fluorophenoxy)phenyl]but-3-en-2-yl]-1-hydroxyurea	0.4493
LINCSCP_138542	TAK-700 (Orteronel)	0.4481
LINCSCP_45673	F1298-0937	0.4472
LINCSCP_95588	Dipraglurant	0.4431
LINCSCP_7929	Prostratin	0.4402
LINCSCP_47126	SCHEMBL12684744	0.4378
LINCSCP_138948	Vinburnine	0.4324
LINCSCP_137066	AZD1152	0.432
LINCSCP_121191	amisulpride	0.4294
LINCSCP_161096	Alisertib	0.4225
LINCSCP_10125	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.4224
LINCSCP_46509	BRD-K76938712	0.4186
LINCSCP_46264	BRD-K69888333	0.4178
LINCSCP_136465	Riluzole	0.417
LINCSCP_47063	XMD-1185H	0.4166
LINCSCP_93169	AC1Q5RFA	0.4166
LINCSCP_46470	CHEMBL2133868	0.4126
LINCSCP_49336	BRD-K01621458	0.4113
LINCSCP_122454	Apilimod	0.4109
LINCSCP_137994	R428	0.4099
LINCSCP_141641	Dilazep	0.4098
LINCSCP_161070	Pralatrexate	0.4094
LINCSCP_46085	Alprazolam	0.4064
LINCSCP_118647	Fluoxetine	0.406
LINCSCP_162662	Mycophenolic acid	0.4055
LINCSCP_92385	Mozavaptan	0.4044
LINCSCP_47631	ZINC4521332	0.4036
LINCSCP_82987	CHEMBL552425	0.4034
LINCSCP_49216	4LY1	0.4011
LINCSCP_49357	BG-51	0.3986
LINCSCP_137898	Rimonabant	0.3973
LINCSCP_71921	Methylnaltrexone (Bromide)	0.397
LINCSCP_46028	MLS002473424	0.3952
LINCSCP_174005	ESTRAMUSTINE	0.3946
LINCSCP_2270	BRD-A59145032	0.3887
LINCSCP_121167	CEFEPIME HYDROCHLORIDE	0.3887
LINCSCP_49264	Broad-Sai-686	0.3881
LINCSCP_47161	BRD-K87387614	0.3864
LINCSCP_138434	BRD-A32440707	0.3805
LINCSCP_47144	CHEMBL2359857	0.3791
LINCSCP_75095	1,3-Dipropyl-8-cyclopentylxanthine	0.3752
LINCSCP_157550	Paricalcitol	0.3749
LINCSCP_122065	Amoxapine	0.3747
LINCSCP_136459	TH-302	0.3733
LINCSCP_153073	Papaverine	0.372
LINCSCP_155755	BRD-A28746609	0.3698
LINCSCP_162416	Mycophenolate Mofetil	0.3674
LINCSCP_105189	Anamorelin	0.3671
LINCSCP_32539	WYE 354	0.3659
LINCSCP_91439	Meptazinol	0.3631
LINCSCP_45773	MLS002264437	0.3626
LINCSCP_71747	E-3810	0.3626
LINCSCP_16080	SCHEMBL2557158	0.3582
LINCSCP_121203	EXALAMIDE	0.3581
LINCSCP_29459	SCHEMBL3958507	0.3581
LINCSCP_118814	Methixene	0.3578
LINCSCP_49167	CHEMBL2134104	0.3572
LINCSCP_47748	2-(Ethylmercuriothio)benzoic acid	0.3568
LINCSCP_92018	Amodiaquine	0.3566
LINCSCP_28375	BRD-K63158888	0.3546
LINCSCP_171106	LY2228820	0.3536
LINCSCP_28266	SA-1921085	0.3534
LINCSCP_14592	SSR 69071	0.3532
LINCSCP_46923	Calmidazolium	0.3526
LINCSCP_162134	Ingenol Mebutate	0.3524
LINCSCP_55419	PX 12	0.3524
LINCSCP_44205	NCGC00025073-01	0.3514
LINCSCP_98457	MK-0974	0.3513
LINCSCP_92652	Pomalidomide	0.3513
LINCSCP_47238	CHEMBL2131444	0.3509
LINCSCP_77854	Pimobendan	0.3492
LINCSCP_142643	Dorzolamide HCL	0.3478
LINCSCP_55807	Dinoprostone	0.3474
LINCSCP_121621	Ledipasvir	0.3471
LINCSCP_152839	DMXAA (Vadimezan)	0.347
LINCSCP_124132	MIGLITOL	0.3468
LINCSCP_60301	BRD-K49345388	0.3468
LINCSCP_105235	Acarbose	0.3458
LINCSCP_99318	Dihydroergocristine	0.3456
LINCSCP_153337	Indigo Red	0.3446
LINCSCP_158217	Ivacaftor (VX-770)	0.3433
LINCSCP_46507	CHEMBL2139070	0.3428
LINCSCP_46446	BROAD-SAI-071	0.3424
LINCSCP_138376	Esmolol	0.3418
LINCSCP_74458	Tasquinimod	0.3416
LINCSCP_91385	Chrysin	0.341
LINCSCP_122493	BUTORPHANOL-(+)-TARTRATE (DEA license)	0.3394
LINCSCP_77728	BRD-A40163033	0.3392
LINCSCP_47090	CHEMBL2135770	0.3386
LINCSCP_2163	Pimelic diphenylamide 106	0.3384
LINCSCP_46626	Ispinesib	0.3378
LINCSCP_48662	CHEMBL3182386	0.337
LINCSCP_32002	2002-H20	0.3364
LINCSCP_47416	MLS001116216	0.336
LINCSCP_154882	Temsirolimus (CCI-779, NSC 683864)	0.3347
LINCSCP_73199	2-Methoxyestradiol	0.3342
LINCSCP_105057	citiolone	0.333
LINCSCP_44668	Ethopropazine	0.3324
LINCSCP_47444	Metitepine	0.3324
LINCSCP_121969	DROSPIRENONE	0.3295
LINCSCP_122174	Lamivudine	0.3294
LINCSCP_31934	NINDS_000152	0.3288
LINCSCP_71576	Cisatracurium Besylate	0.3287
LINCSCP_79864	5-BrdU	0.3282
LINCSCP_1710	SR-02000000354	0.3277
LINCSCP_138326	CPI-613	0.3273
LINCSCP_46385	MLS000859112	0.3269
LINCSCP_169633	YM 976	0.3262
LINCSCP_48682	BRD-K62368279	0.3258
LINCSCP_120798	Afuresertib	0.3251
LINCSCP_21216	CHEMBL1222381	0.3245
LINCSCP_103133	brivanib	0.3241
LINCSCP_2159	SPOX1_000651	0.3233
LINCSCP_3884	SCHEMBL16980366	0.3229
LINCSCP_150985	Fedratinib	0.8343
LINCSCP_44014	IKK Inhibitor VII	0.6584
LINCSCP_114155	PFI-1	0.6423
LINCSCP_81112	Dovitinib	0.6404
LINCSCP_151327	TAE-684	0.6401
LINCSCP_151631	Sunitinib	0.6316
LINCSCP_114245	I-BET151	0.6271
LINCSCP_157580	Milciclib (PHA-848125)	0.6252
LINCSCP_129086	PF-03758309	0.6229
LINCSCP_5589	Pitavastatin Calcium	0.6225
LINCSCP_41773	pyrvinium-pamoate	0.6201
LINCSCP_81067	Mitoxantrone	0.6201
LINCSCP_68293	Wortmannin	0.618
LINCSCP_44503	Selamectin	0.6177
LINCSCP_158109	Palbociclib	0.6165
LINCSCP_44891	KU0060648	0.6139
LINCSCP_38919	LRRK2-IN-1	0.6134
LINCSCP_41715	MLS000778276	0.6115
LINCSCP_1390	CHEMBL1887751	0.6055
LINCSCP_58975	XMD-1499	0.605
LINCSCP_49396	COL-3	0.6042
LINCSCP_43990	Rottlerin	0.6032
LINCSCP_114203	GSK 525762A	0.5998
LINCSCP_129240	HMN-214	0.5986
LINCSCP_114129	1268524-70-4	0.5981
LINCSCP_123400	R547	0.5981
LINCSCP_41712	CHEMBL2359475	0.5976
LINCSCP_32891	Naproxol	0.5966
LINCSCP_4435	Teniposide	0.5951
LINCSCP_154147	Danusertib	0.5917
LINCSCP_59525	Norethindrone	0.5917
LINCSCP_58113	Mestanolone	0.5911
LINCSCP_13126	NSC141540	0.5908
LINCSCP_45463	MLS002264436	0.59
LINCSCP_59518	61364-37-2	0.589
LINCSCP_82088	AZD-1775	0.5877
LINCSCP_4074	GSK-1070916	0.5846
LINCSCP_1392	CHEMBL1720543	0.5843
LINCSCP_44196	Aminopurvalanol	0.5839
LINCSCP_58213	Taxifolin	0.5829
LINCSCP_114113	ABT737	0.5821
LINCSCP_46708	NU-7441	0.5818
LINCSCP_59439	17-Hydroxyandrost-4-en-3-one	0.5813
LINCSCP_154045	Simvastatin	0.5791
LINCSCP_44201	Fccp	0.5788
LINCSCP_45442	BRD-A07407288	0.5787
LINCSCP_58155	Nandrolone	0.5784
LINCSCP_44946	CHEMBL399379	0.5782
LINCSCP_20771	KUC111774N	0.5781
LINCSCP_59492	Aminolevulinic acid	0.5777
LINCSCP_129022	NCGC00346967-01	0.5776
LINCSCP_7909	CHEMDIV3_005068	0.5776
LINCSCP_59449	BRD-A94793051-001-01-0	0.5775
LINCSCP_59465	BRD-K15916856	0.5769
LINCSCP_191715	Desoxymetasone	0.5768
LINCSCP_43969	Cyclosporine	0.5756
LINCSCP_129214	Rigosertib	0.5756
LINCSCP_59448	CVF-SUMO-14	0.5752
LINCSCP_47354	NCGC00170421-01	0.575
LINCSCP_34293	Hycanthone	0.5747
LINCSCP_34307	Thioguanosine	0.5745
LINCSCP_46876	XMD-16144	0.5741
LINCSCP_56391	SPECTRUM_000886	0.5738
LINCSCP_111464	Dactolisib	0.5735
LINCSCP_44996	Tyrphostin AG-1478	0.5731
LINCSCP_59524	BRD-K90543092-001-01-2	0.5727
LINCSCP_41778	Trichostatin A, Streptomyces Sp.	0.5726
LINCSCP_144843	apigenin	0.5726
LINCSCP_59515	Tacrine	0.5687
LINCSCP_116241	CHEMBL1083527	0.5683
LINCSCP_17976	Tyrphostin AG 879	0.5673
LINCSCP_702	DG-041	0.5669
LINCSCP_53535	AC1Q6JJ5	0.5665
LINCSCP_157403	AP26113	0.5661
LINCSCP_45472	MLS002264433	0.5659
LINCSCP_56376	AC1NWAJL	0.5658
LINCSCP_81220	PF477736	0.5655
LINCSCP_238880	Maprotiline	0.5654
LINCSCP_4130	etoposide	0.5646
LINCSCP_152197	amcinonide	0.5645
LINCSCP_78765	ENMD-2076	0.5642
LINCSCP_74225	NUTLIN 3	0.5638
LINCSCP_4242	Thapsigargin	0.5633
LINCSCP_58174	Progesterone	0.5625
LINCSCP_18071	PI828	0.5625
LINCSCP_7336	Diphenyleneiodonium	0.5623
LINCSCP_129102	MLN-8054	0.5617
LINCSCP_114465	GW-5074	0.5615
LINCSCP_127948	Netupitant	0.5613
LINCSCP_293888	Mifepristone	0.5609
LINCSCP_7006	Cucurbitacin I	0.5607
LINCSCP_19372	KO143	0.5606
LINCSCP_44908	COT-10B	0.5605
LINCSCP_9144	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5601
LINCSCP_39393	SCHEMBL16065773	0.56
LINCSCP_31548	Tremulacin	0.5595
LINCSCP_128841	STK219801	0.5593
LINCSCP_29880	AZD-8330	0.5563
LINCSCP_59503	Estradiol Valerate	0.5563
LINCSCP_59474	PK04PUR_000351	0.5562
LINCSCP_129326	GW620972X	0.5561
LINCSCP_58079	Zileuton	0.5558
LINCSCP_59522	BRD-K87779281	0.5557
LINCSCP_34304	Ethacrynic acid	0.5557
LINCSCP_45973	MLS-0435432.0001	0.5549
LINCSCP_56240	Ethisterone	0.5545
LINCSCP_7612	6266-99-5	0.5542
LINCSCP_33079	Devazepide	0.5541
LINCSCP_41764	TWS 119	0.5534
LINCSCP_9391	AC1MJ3VH	0.5532
LINCSCP_58205	Methandriol	0.5532
LINCSCP_67737	CGS-15943	0.5531
LINCSCP_59450	AC1LNRY5	0.5531
LINCSCP_18053	NSC653260	0.5529
LINCSCP_41786	Niclosamide	0.5523
LINCSCP_4520	O-Demethylated Adapalene	0.5516
LINCSCP_79952	AVL-292	0.5513
LINCSCP_32128	GANT-61	0.5513
LINCSCP_99558	SU 11274	0.5512
LINCSCP_67396	Radicicol	0.5508
LINCSCP_58135	Levonorgestrel	0.5504
LINCSCP_58063	CID 27806705	0.5504
LINCSCP_81731	TPCA-1	0.5502
LINCSCP_47503	Ivermectin	0.55
LINCSCP_128350	Tivantinib	0.5493
LINCSCP_18544	Carbonyl Cyanide M-Chlorophenylhydrazone	0.5488
LINCSCP_7860	CHEMBL2143402	0.5487
LINCSCP_129263	GSK-2334470	0.5484
LINCSCP_45509	MLS002264439	0.5477
LINCSCP_25210	Rhodomyrtoxin B	0.5469
LINCSCP_59441	Bendroflumethiazide	0.5467
LINCSCP_39002	Dasatinib	0.5466
LINCSCP_59530	19-Norethindrone acetate	0.5464
LINCSCP_6392	MAYBRIDGE4_003028	0.5464
LINCSCP_128912	CX-5461	0.5455
LINCSCP_18901	Bithionol	0.545
LINCSCP_6353	TENOVIN-1	0.5449
LINCSCP_56232	Androstenedone	0.5448
LINCSCP_126166	SPECTRUM_000011	0.5443
LINCSCP_5381	CHEMBL1716096	0.5442
LINCSCP_19298	BMS-754807	0.544
LINCSCP_29558	SCHEMBL6874948	0.5438
LINCSCP_44941	Quiflapon	0.5436
LINCSCP_31344	CHEMBL2057940	0.5431
LINCSCP_35234	CHEMBL3186554	0.5423
LINCSCP_114346	CGK733	0.5422
LINCSCP_32584	sunitinib	0.5419
LINCSCP_56458	Triciribine	0.5417
LINCSCP_6495	Elliptecine	0.5417
LINCSCP_45542	ML239	0.5416
LINCSCP_32945	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.5413
LINCSCP_48720	CHEMBL2357518	0.5412
LINCSCP_72180	KPT-330	0.5407
LINCSCP_34920	CHEMBL2358729	0.5402
LINCSCP_293868	Megestrol Acetate	0.5398
LINCSCP_35358	BRD-K74316684	0.5398
LINCSCP_151733	761437-28-9	0.5391
LINCSCP_7349	PD-407824	0.5389
LINCSCP_72589	TAS-103 (dihydrochloride)	0.5388
LINCSCP_58101	Moclobemide	0.5384
LINCSCP_129830	MK-2206	0.5374
LINCSCP_117879	ITK Inhibitor	0.5373
LINCSCP_59435	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.5372
LINCSCP_47328	Heliomycin	0.537
LINCSCP_43964	Brefeldin A	0.5366
LINCSCP_33151	Emodic acid	0.5362
LINCSCP_41736	SA-1922659	0.5358
LINCSCP_82020	Osimertinib	0.5356
LINCSCP_116379	Apitolisib (gdc-0980, rg7422)	0.5354
LINCSCP_47160	CHEMBL2362360	0.5354
LINCSCP_41721	SA-1919710	0.5348
LINCSCP_20764	Tigecycline	0.5346
LINCSCP_75274	Foretinib	0.5343
LINCSCP_55662	Danazol	0.5343
LINCSCP_29298	LDN 193189	0.5338
LINCSCP_116397	SB590885	0.5338
LINCSCP_81847	KW-2449	0.5337
LINCSCP_59517	Medroxyprogesterone Acetate	0.5336
LINCSCP_46522	PK04_098276	0.5335
LINCSCP_1391	CHEMBL1706858	0.533
LINCSCP_129131	galantamine	0.5325
LINCSCP_56307	Betahistine	0.5325
LINCSCP_72633	Dabrafenib	0.5321
LINCSCP_44394	BRD-K38477985	0.532
LINCSCP_57957	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.5316
LINCSCP_5739	Etoposide	0.5313
LINCSCP_5938	Tunicamycin From Streptomyces Sp.	0.5313
LINCSCP_47130	CHEMBL2140128	0.5309
LINCSCP_44731	Purvalanola	0.5308
LINCSCP_44260	PD-198306	0.5308
LINCSCP_76091	Epirubicin HCl	0.5307
LINCSCP_56224	SPECTRUM_001259	0.5306
LINCSCP_7867	CHEMBL2140299	0.5302
LINCSCP_82420	Rabusertib	0.5301
LINCSCP_158583	ABT-199 (GDC-0199)	0.53
LINCSCP_7818	BRD-K32568627	0.53
LINCSCP_56410	Epitestosterone	0.5299
LINCSCP_129287	331771-20-1	0.5294
LINCSCP_160767	Atorvastatin	0.5293
LINCSCP_5605	MLS002729057	0.5291
LINCSCP_7895	CHEMBL2143638	0.5287
LINCSCP_44388	Puromycin	0.5287
LINCSCP_44383	CGP71683A	0.5286
LINCSCP_25538	MLS003448149	0.5285
LINCSCP_18902	AC1L1JM9	0.5285
LINCSCP_48734	CHEMBL2355346	0.5281
LINCSCP_44915	RO-281675	0.5281
LINCSCP_151517	SGI-1776	0.5277
LINCSCP_37504	AC1NSOND	0.5268
LINCSCP_113995	BS-181	0.5266
LINCSCP_32823	Homosalate	0.5266
LINCSCP_78933	AMSACRINE	0.5264
LINCSCP_33397	DY131	0.5261
LINCSCP_85903	PHA-793887	0.5259
LINCSCP_7780	ZINC02419385	0.5252
LINCSCP_9508	Doxorubicin	0.5243
LINCSCP_7777	BRD-K08448573	0.5239
LINCSCP_116457	WH-4-025	0.5236
LINCSCP_12385	Phorbol Myristate Acetate	0.5236
LINCSCP_129203	BX-795	0.5232
LINCSCP_78028	Quinacrine	0.523
LINCSCP_28288	BRD-K73008154	0.5227
LINCSCP_46252	CHEMBL2134949	0.5223
LINCSCP_41785	CHEMBL2359109	0.5222
LINCSCP_77115	RG7388	0.5221
LINCSCP_18203	Midostaurin	0.522
LINCSCP_82019	BGT-226	0.5215
LINCSCP_66430	Vorinostat	0.5214
LINCSCP_296146	Spironolactone	0.5213
LINCSCP_7859	BRD-K53501402	0.5209
LINCSCP_41750	SA-1919877	0.5208
LINCSCP_47118	CHEMBL2141330	0.5204
LINCSCP_29893	PD-0325901	0.5203
LINCSCP_57999	Medroxyprogesterone	0.5195
LINCSCP_71572	LY2874455	0.5195
LINCSCP_57736	Salmeterol	0.5194
LINCSCP_114275	Anacardic acid	0.5188
LINCSCP_72160	Tamatinib	0.5186
LINCSCP_41661	CHEMBL2355513	0.5179
LINCSCP_154033	Saracatinib	0.5175
LINCSCP_117103	MLN-0128	0.5173
LINCSCP_153372	Bosutinib	0.5173
LINCSCP_56355	SPECTRUM3_001992	0.517
LINCSCP_4450	AC1NS4S0	0.5168
LINCSCP_58114	Estradiol	0.5166
LINCSCP_99702	Trametinib	0.5164
LINCSCP_77283	AMG 232	0.5163
LINCSCP_6156	BRD-K19166598	0.5163
LINCSCP_51421	ZSTK 474	0.5163
LINCSCP_56371	Ovasterol-beta	0.5163
LINCSCP_4602	Lonidamine	0.5159
LINCSCP_58193	Flucytosine	0.5154
LINCSCP_45524	VU0418939-2	0.5149
LINCSCP_25604	IMD-0354	0.514
LINCSCP_25411	BRD-A43331270-001-01-6	0.5136
LINCSCP_1399	MLS002264458	0.5135
LINCSCP_45283	MLS000040279	0.5131
LINCSCP_47319	AK-968/11369213	0.5129
LINCSCP_86820	BMS-509744	0.5129
LINCSCP_46128	Nitazoxanide	0.5124
LINCSCP_76044	Amonafide	0.5122
LINCSCP_34465	Irinotecan	0.5117
LINCSCP_101962	Vanoxerine	0.5116
LINCSCP_48902	CHEMBL2355600	0.5108
LINCSCP_18909	Triclosan	0.5103
LINCSCP_33398	Scoulerine	0.5098
LINCSCP_188236	MLS000583951	0.5093
LINCSCP_5919	Latrunculin B	0.5093
LINCSCP_79191	Valrubicin	0.509
LINCSCP_83224	WZ 4002	0.5089
LINCSCP_130709	Erlotinib	0.5076
LINCSCP_6480	Lavendustin C	0.5074
LINCSCP_149758	HG-9-91-01	0.507
LINCSCP_46765	Tyrphostin A9	0.507
LINCSCP_66438	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.5069
LINCSCP_79183	CEP-37440	0.5067
LINCSCP_45473	MLS002264464	0.5064
LINCSCP_28377	BRD-K63423329	0.5063
LINCSCP_82258	Mocetinostat	0.5062
LINCSCP_58947	6Alpha-fluorotestosterone	0.5062
LINCSCP_175568	Hexachlorophene	0.5061
LINCSCP_6155	CHEMBL2360967	0.5057
LINCSCP_13251	CCG-208137	0.5057
LINCSCP_58194	Lofepramine	0.5054
LINCSCP_45879	SMR000206939	0.5052
LINCSCP_69554	SCHEMBL1564574	0.5052
LINCSCP_47105	AC1OA39F	0.5052
LINCSCP_20940	Staurosporine	0.5051
LINCSCP_32170	AC1NAL7D	0.5048
LINCSCP_37688	Camptothecin	0.5046
LINCSCP_7815	SAN1_000751	0.5045
LINCSCP_122656	Clofazimine	0.5042
LINCSCP_73206	Genistein	0.5041
LINCSCP_49036	CHEMBL2355630	0.504
LINCSCP_9137	Cucurbitacin-I	0.5037
LINCSCP_34656	Fluorouracil	0.5035
LINCSCP_7600	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.5033
LINCSCP_45502	ML228	0.5031
LINCSCP_4963	CHEMBL1394132	0.503
LINCSCP_37045	MLN 2238	0.5027
LINCSCP_46265	ZINC04889240	0.5023
LINCSCP_28398	CHEMBL3188797	0.5023
LINCSCP_25461	CHEMBL416418	0.5021
LINCSCP_19314	CHEMBL1434137	0.5015
LINCSCP_116788	EX-8678	0.5015
LINCSCP_121811	PF-04691502	0.5014
LINCSCP_67502	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.5011
LINCSCP_46201	SCHEMBL15422533	0.5011
LINCSCP_99364	Neratinib	0.5009
LINCSCP_116439	YM 201636	0.5008
LINCSCP_9206	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.5007
LINCSCP_46776	Canertinib	0.5006
LINCSCP_3725	CHEMBL2362317	0.5004
LINCSCP_45040	STK178014	0.5002
LINCSCP_41735	MG-132	0.5001
LINCSCP_45874	SMR000206936	0.5
LINCSCP_116157	Crizotinib	0.4996
LINCSCP_46834	Nilotinib	0.4995
LINCSCP_34663	(3S,5R) Fluvastatin sodium salt	0.4993
LINCSCP_6455	TORIN-2	0.4992
LINCSCP_37955	179324-69-7	0.4991
LINCSCP_6999	(+)-Camptothecin	0.4982
LINCSCP_6526	WZ-4-145	0.4971
LINCSCP_82284	Pracinostat	0.497
LINCSCP_260399	SA-84869	0.4969
LINCSCP_64523	SCHEMBL16226502	0.4968
LINCSCP_46845	Cediranib	0.4966
LINCSCP_47121	BRD-K51556300-001-01-9	0.4964
LINCSCP_44172	Puromycin Hydrochloride	0.4954
LINCSCP_118095	PI 3-K/mTOR Inhibitor III, PKI-179	0.4953
LINCSCP_57938	Tibolone	0.4953
LINCSCP_12379	Daunorubicin	0.4952
LINCSCP_44374	UNII-BXU45ZH6LI	0.4945
LINCSCP_44844	Salermide	0.4945
LINCSCP_17930	BIO2_000029	0.4939
LINCSCP_8394	CHEMBL2356313	0.4938
LINCSCP_137406	AZD4547	0.49370000000000003
LINCSCP_41766	Kinetin Riboside	0.49370000000000003
LINCSCP_763	CHEMBL520231	0.4935
LINCSCP_25437	Thioridazine	0.4934
LINCSCP_29554	Selumetinib	0.4932
LINCSCP_9651	CYTO7H11	0.4929
LINCSCP_130617	Pelitinib	0.4927
LINCSCP_6735	AC1NWATH	0.4924
LINCSCP_56915	TGX-115	0.4914
LINCSCP_142931	SU14813	0.4912
LINCSCP_47293	GSK-1059615	0.4912
LINCSCP_6315	TGX 221	0.4912
LINCSCP_674	Gossypol	0.4908
LINCSCP_129305	MGCD-265	0.4908
LINCSCP_4477	LE-135	0.4907
LINCSCP_5761	Docetaxel Intermediate	0.4905
LINCSCP_171948	Azacitidine	0.4905
LINCSCP_34435	Avermectin	0.4901
LINCSCP_76068	Vemurafenib	0.4897
LINCSCP_249855	BRD-K76418961	0.4897
LINCSCP_49647	CHEMBL2356537	0.4896
LINCSCP_59508	Carbamazepine	0.4895
LINCSCP_58915	Retinyl Acetate	0.489
LINCSCP_45926	CHEMBL1550983	0.489
LINCSCP_148598	Rebastinib	0.4885
LINCSCP_55870	SPECTRUM_001015	0.4883
LINCSCP_7553	SKF96365	0.4882
LINCSCP_75476	KW-2478	0.4872
LINCSCP_29854	C24H25CLFN5O3	0.487
LINCSCP_81442	Pictilisib	0.4869
LINCSCP_53601	BML-259	0.4868
LINCSCP_7757	Merck-Ketone	0.4864
LINCSCP_111415	PIK-93	0.4864
LINCSCP_49250	Apatinib Hydrochloride	0.486
LINCSCP_144688	PHA-665752	0.4857
LINCSCP_58132	Exemestane	0.4851
LINCSCP_58212	Cotinine	0.4849
LINCSCP_168134	Darapladib	0.4848
LINCSCP_47108	CHEMBL2130683	0.4846
LINCSCP_129910	PI-103	0.4844
LINCSCP_32178	PCL2_000154	0.4843
LINCSCP_5754	Topotecan	0.4843
LINCSCP_127114	Nortriptyline	0.4842
LINCSCP_295250	Dexamethasone	0.4841
LINCSCP_5929	NCGC00172397-01	0.4838
LINCSCP_17980	T 98475	0.4838
LINCSCP_57925	Doxapram	0.4836
LINCSCP_41646	LY-294002	0.4836
LINCSCP_4997	Carbazole, 9-(4-methylbenzoyl)-	0.4835
LINCSCP_39016	WH-4-023	0.4835
LINCSCP_76391	Cabozantinib	0.4834
LINCSCP_47777	Verteporfin	0.483
LINCSCP_45545	MLS002264434	0.483
LINCSCP_157451	Fidaxomicin	0.483
LINCSCP_175682	CHIR-265	0.4829
LINCSCP_46515	BRD-K80786583-001-01-5	0.4827
LINCSCP_58319	PCL2_000472	0.4826
LINCSCP_55878	MLS003115428	0.4824
LINCSCP_137344	SN-38	0.4824
LINCSCP_18559	Scriptaid	0.4821
LINCSCP_143651	Bazedoxifene HCl	0.4819
LINCSCP_190541	CHEMBL2131973	0.4816
LINCSCP_28394	CHEMBL2358276	0.4814
LINCSCP_108756	PF-03814735	0.4813
LINCSCP_44081	Mevastatin	0.4813
LINCSCP_44747	BDBM50127227	0.4812
LINCSCP_34677	Raloxifene	0.4811
LINCSCP_28434	KUC111109N	0.481
LINCSCP_55885	ST50411348	0.4809
LINCSCP_7573	5-Nitroso-8-cinnolinol	0.4809
LINCSCP_11	PLX-4720	0.4808
LINCSCP_34642	Oxfendazole	0.4808
LINCSCP_55887	AC1NWAOX	0.4808
LINCSCP_25568	CAY-10594	0.4806
LINCSCP_57986	Corticosterone	0.4802
LINCSCP_82542	Aurora A Inhibitor I	0.48
LINCSCP_74148	Adapalene	0.4797
LINCSCP_106512	Romidepsin	0.4797
LINCSCP_59464	Megestrol	0.4791
