signatureid	compound	similarity
LINCSCP_155729	TAK-733	0.5479
LINCSCP_277269	BRD-K32857328	0.5472
LINCSCP_154615	Eplerenone	0.547
LINCSCP_156060	Valdecoxib	0.5464
LINCSCP_286461	PK-11195	0.5445
LINCSCP_176218	(3S,11bs)-Tetrabenazine	0.5443
LINCSCP_146173	Pazopanib	0.5442
LINCSCP_147912	Epigalocatechin Gallate	0.542
LINCSCP_95974	Ivermectin	0.5404
LINCSCP_87626	AZD-1152-HQPA	0.5401
LINCSCP_162074	Oglemilast	0.5382
LINCSCP_101036	AZD 1480	0.5377
LINCSCP_165721	UNC1215	0.5372
LINCSCP_57348	MLS001060837	0.5369
LINCSCP_10785	BRD-K75128590-001-01-8	0.5363
LINCSCP_122963	BMS-927711	0.5354
LINCSCP_65059	Meractinomycin	0.5349
LINCSCP_172788	Ticagrelor	0.5344
LINCSCP_111529	C19H19FN4O3	0.5341
LINCSCP_192519	(Z) Fluvoxamine	0.5335
LINCSCP_17724	Phenoxazine	0.5327
LINCSCP_19694	MLS002264523	0.531
LINCSCP_64561	AC1O44XP	0.5306
LINCSCP_294486	SCHEMBL15422533	0.5299
LINCSCP_111697	Canertinib	0.5294
LINCSCP_81447	Pictilisib	0.5281
LINCSCP_241464	Cis-2-Methoxycinnamic Acid	0.5278
LINCSCP_8041	BRD-K41431262	0.5248
LINCSCP_127863	Etanidazole	0.5248
LINCSCP_90150	VGX-1027	0.5247
LINCSCP_19155	AC1NWAML	0.5234
LINCSCP_172741	AC1NSZSY	0.5232
LINCSCP_277586	BRD-K35862891	0.523
LINCSCP_80850	ABACAVIR SULFATE	0.523
LINCSCP_48777	BRD-K44660322	0.5206
LINCSCP_87606	Vemurafenib	0.52
LINCSCP_141961	Tolbutamide	0.5188
LINCSCP_19777	ZINC04171744	0.5181
LINCSCP_309841	BRD-A70633932	0.5177
LINCSCP_80353	Apremilast (CC-10004)	0.5172
LINCSCP_99282	Relcovaptan	0.5156
LINCSCP_146781	1268524-70-4	0.5156
LINCSCP_80218	Hexachlorophene	0.5146
LINCSCP_33389	448906-42-1	0.5146
LINCSCP_80961	Pranlukast	0.514
LINCSCP_118742	Disulfiram	0.514
LINCSCP_169558	NUTLIN 3	0.5138
LINCSCP_74181	Cimetidine	0.5134
LINCSCP_122259	Efaproxiral Sodium	0.513
LINCSCP_306583	BRD-K48225424	0.5127
LINCSCP_273369	Gabexate	0.5124
LINCSCP_171729	naftidrofuryl	0.5115
LINCSCP_35130	BRD-K67498554	0.5111
LINCSCP_49402	Hydroxyl	0.5104
LINCSCP_29341	Valproic acid	0.5104
LINCSCP_139175	Nateglinide	0.5104
LINCSCP_58266	Diphencyprone	0.5101
LINCSCP_51004	Lonidamine	0.5101
LINCSCP_36392	NU1025	0.5092
LINCSCP_26185	Gatifloxacin	0.5091
LINCSCP_146011	CHEMBL552425	0.5089
LINCSCP_216771	SPOX1_000836	0.5089
LINCSCP_19848	CHEMBL1882023	0.5084
LINCSCP_111770	TAE-684	0.5079
LINCSCP_151452	rifampicin	0.5079
LINCSCP_253621	SA-1457169	0.5078
LINCSCP_221830	Benzohydroxamate	0.507
LINCSCP_13002	16Beta-bromoandrosterone	0.5062
LINCSCP_103127	Moricizine	0.505
LINCSCP_53816	Tipifarnib	0.5037
LINCSCP_35625	Cucurbitacin-I	0.5035
LINCSCP_34794	BRD-K76418961	0.5034
LINCSCP_69289	Linsitinib	0.5032
LINCSCP_105068	omeprazole	0.503
LINCSCP_148078	GSK429286A	0.5002
LINCSCP_99363	Neratinib	0.5001
LINCSCP_150926	CP466722	0.4993
LINCSCP_37477	BRD-K68749296	0.499
LINCSCP_147092	PF-03758309	0.4984
LINCSCP_206958	JXPQMHIXNPWEEK-UHFFFAOYSA-N	0.4983
LINCSCP_34006	CHEMBL1868923	0.498
LINCSCP_58085	Atracurium	0.4964
LINCSCP_95935	1-(4-fluorobenzyl)-N-(piperidin-4-yl)-1H-benzo[d]imidazol-2-amine	0.4957
LINCSCP_146717	KU-55933	0.4956
LINCSCP_124681	Ketanserin	0.4953
LINCSCP_75136	Epitiostanol	0.4949
LINCSCP_220869	Formoterol	0.4942
LINCSCP_193629	BRD-K63399564	0.4938
LINCSCP_22833	Talampicillin	0.4935
LINCSCP_15949	MLS002548990	0.4919
LINCSCP_140564	Andrographolide	0.4908
LINCSCP_155061	Pregnenolone	0.4901
LINCSCP_73945	Amlexanox	0.4896
LINCSCP_8356	BRD-K27452198	0.489
LINCSCP_122571	Dexniguldipine	0.4886
LINCSCP_60492	BRD-K94597513	0.4883
LINCSCP_252978	SA-242939	0.488
LINCSCP_228110	BRD-K17968366	0.4877
LINCSCP_16840	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	0.4876
LINCSCP_131304	GSK-1904529A	0.4873
LINCSCP_127400	Indapamide	0.4872
LINCSCP_278859	BRD-K56847293	0.487
LINCSCP_14601	NONOXYNOL 9	0.4861
LINCSCP_176091	Isoconazole	0.4851
LINCSCP_130811	AKT Inhibitor VIII	0.4851
LINCSCP_188992	MLS003271340	0.485
LINCSCP_204613	ZD-7288	0.485
LINCSCP_32505	Elvitegravir	0.4846
LINCSCP_151014	TWS 119	0.4839
LINCSCP_108608	Sobetirome	0.4835
LINCSCP_162175	LY2811376	0.4834
LINCSCP_167370	Dolutegravir (GSK1349572)	0.4829
LINCSCP_124650	Desmopressin	0.4829
LINCSCP_20116	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	0.4828
LINCSCP_100769	Rabusertib	0.4827
LINCSCP_19868	MLS003271344	0.4826
LINCSCP_110762	Docosanoic acid	0.4818
LINCSCP_171740	Erythromycin Ethylsuccinate	0.4817
LINCSCP_146974	Daminozide	0.4816
LINCSCP_219943	ZINC00969081	0.4815
LINCSCP_79269	RESORCINOL	0.4809
LINCSCP_47355	FPH2	0.4798
LINCSCP_20738	Amoxicillin	0.4792
LINCSCP_12535	Piplartine	0.4789
LINCSCP_11109	QL-XII-47	0.4786
LINCSCP_73972	Lorglumide	0.4783
LINCSCP_32035	CHEMDIV1_009700	0.4781
LINCSCP_25051	(S)-(-)-BAY K 8644	0.4777
LINCSCP_285855	BMS-299897	0.4772
LINCSCP_58030	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.477
LINCSCP_207775	PX 12	0.4756
LINCSCP_10661	ML100	0.475
LINCSCP_290972	Pifithrin MU	0.4749
LINCSCP_84704	CGK733	0.4746
LINCSCP_48971	CHEMBL2358397	0.4744
LINCSCP_63483	BRD-K29286627	0.4734
LINCSCP_86524	TPCA-1	0.4729
LINCSCP_26255	CHEMBL1719251	0.4728
LINCSCP_164611	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.4728
LINCSCP_99318	Dihydroergocristine	0.4727
LINCSCP_311709	BRD-K40690989	0.4725
LINCSCP_253543	SA-243193	0.4721
LINCSCP_17233	SCHEMBL17497838	0.4721
LINCSCP_29337	BMS-536924	0.472
LINCSCP_164608	Olaparib	0.4719
LINCSCP_57384	MLS002699920	0.4718
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.4706
LINCSCP_43849	BRD-K04986062	0.4706
LINCSCP_7187	Meprylcaine	0.4705
LINCSCP_125214	Miconazole	0.4703
LINCSCP_113846	Sunitinib	0.4689
LINCSCP_96085	E 2012	0.4682
LINCSCP_6926	Salmeterol	0.4678
LINCSCP_107255	Siguazodan	0.4677
LINCSCP_217254	CHEMBL3109371	0.4676
LINCSCP_22215	Linopirdine	0.4676
LINCSCP_48679	BRD-K60341033	0.4673
LINCSCP_47628	Chlorotrianisene	0.4671
LINCSCP_147054	triptolide	0.4664
LINCSCP_239932	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.4662
LINCSCP_25848	PS-1145	0.4662
LINCSCP_150977	PIK-93	0.466
LINCSCP_216588	CHEMDIV3_000020	0.4658
LINCSCP_19400	Fluspirilene	0.4657
LINCSCP_35049	BRD-K77007746	0.4654
LINCSCP_19697	MLS003448145	0.465
LINCSCP_126618	AHU-377 (hemicalcium salt)	0.4648
LINCSCP_8848	BRD-K95007304	0.4648
LINCSCP_35638	Quinacrine	0.4646
LINCSCP_277668	CHEMBL3182088	0.4646
LINCSCP_110645	Fenoterol	0.4644
LINCSCP_37537	SA-1459167	0.4637
LINCSCP_248811	BRD-K84705102	0.4633
LINCSCP_78656	Falnidamol	0.4631
LINCSCP_73793	Fingolimod (FTY720) HCl	0.463
LINCSCP_128602	Quizartinib	0.4629
LINCSCP_279067	BRD-K42951169	0.4628
LINCSCP_238310	MLS002473505	0.4628
LINCSCP_105930	LY2228820	0.4626
LINCSCP_6722	XMD-16144	0.4626
LINCSCP_254006	W 7	0.4625
LINCSCP_252585	SA-441145	0.4622
LINCSCP_167151	L-NAME hydrochloride	0.4612
LINCSCP_147506	KW-2449	0.4611
LINCSCP_102362	RO4929097	0.461
LINCSCP_53768	BIBR-1532	0.4607
LINCSCP_98870	Thiothixene	0.4604
LINCSCP_110664	Amiprilose hydrochloride	0.4603
LINCSCP_20418	AC1O9QGC	0.4601
LINCSCP_48507	BRD-K22052171	0.4596
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.4596
LINCSCP_40065	Cytochalasin B	0.4596
LINCSCP_62967	BRD-K18925740	0.4592
LINCSCP_22428	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4592
LINCSCP_9409	ZINC01050121	0.4591
LINCSCP_33072	GTP 14564	0.459
LINCSCP_163059	Erlotinib	0.4587
LINCSCP_30262	Indigo Red	0.4584
LINCSCP_136403	LCQ-908	0.4583
LINCSCP_44764	SPECTRUM_001088	0.4576
LINCSCP_58010	Nafadotride	0.4574
LINCSCP_78679	Birinapant	0.457
LINCSCP_141329	CTS-1027	0.4569
LINCSCP_76616	Benzylpenicillin	0.4566
LINCSCP_299271	MLS003129119	0.4562
LINCSCP_19959	CHEMBL1270505	0.456
LINCSCP_206582	JSH-23	0.4558
LINCSCP_38178	CHEMBL3188986	0.4554
LINCSCP_34089	SAN1_004207	0.4549
LINCSCP_64762	BRD-K31427141	0.4547
LINCSCP_60361	CHEMBL2142070	0.4543
LINCSCP_216470	59826-53-8	0.4542
LINCSCP_169686	Methazolamide	0.4534
LINCSCP_14977	Epibatidine	0.4529
LINCSCP_249057	BRD-K74144406	0.4528
LINCSCP_134992	Sotrastaurin	0.4527
LINCSCP_21354	Etomoxir	0.4524
LINCSCP_34687	Letrozole	0.4522
LINCSCP_90976	Tipranavir	0.4513
LINCSCP_309878	BRD-K31788299	0.4512
LINCSCP_55808	Pfmrk inhibitor, wr 216174	0.4511
LINCSCP_127713	TEMAZEPAM	0.4508
LINCSCP_46325	MLS002699913	0.4507
LINCSCP_7379	Hyoscine N-Oxide	0.45
LINCSCP_10025	4LY1	0.45
LINCSCP_15052	N-Benzylquinazolin-4-amine	0.45
LINCSCP_13048	Chlorpromazine	0.4485
LINCSCP_60230	BRD-K72766058	0.4484
LINCSCP_192552	Terconazole	0.4482
LINCSCP_98956	SPIRONOLACTONE	0.4481
LINCSCP_80890	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.4475
LINCSCP_39790	Pevonedistat	0.4474
LINCSCP_31678	STK468807	0.4472
LINCSCP_12976	MLS003587254	0.4472
LINCSCP_75364	Imipramine	0.4471
LINCSCP_49654	Genistein	0.4466
LINCSCP_99329	Piperidolate	0.4465
LINCSCP_3376	BRD-K50868745	0.4456
LINCSCP_133646	C30H33N3O5S	0.4452
LINCSCP_279037	BRD-K33218708	0.4451
LINCSCP_111007	BMN 673	0.4451
LINCSCP_110988	BRD-K00390580	0.4449
LINCSCP_110809	EMD-1214063	0.4446
LINCSCP_26837	Suloctidil	0.4442
LINCSCP_26459	Iloprost	0.4441
LINCSCP_278071	BRD-K03354784	0.4438
LINCSCP_138243	Fluconazole	0.4429
LINCSCP_11320	NSC665366	0.4427
LINCSCP_278192	BRD-K80400482	0.4427
LINCSCP_55737	NSC5112	0.4418
LINCSCP_200946	CHEMBL3187691	0.4417
LINCSCP_19692	MLS002264436	0.4417
LINCSCP_127794	Suvorexant (MK-4305)	0.4416
LINCSCP_173120	Capsaicin	0.4415
LINCSCP_22738	Clofibric acid	0.4413
LINCSCP_122957	Cytisine	0.4412
LINCSCP_22200	2-(4-Methoxybenzylthio)-6-methylpyrimidin-4-ol	0.4408
LINCSCP_111310	C21H27N7O3	0.4397
LINCSCP_52579	CGS-12066A	0.4396
LINCSCP_26206	CHEMBL2057940	0.4396
LINCSCP_242920	Diflunisal	0.4395
LINCSCP_119454	Arg-Gly-Asp-Ser	0.4391
LINCSCP_311437	BRD-K06574200	0.439
LINCSCP_251205	SMR000162699	0.439
LINCSCP_130169	936890-98-1	0.439
LINCSCP_63678	BRD-K24058148	0.4388
LINCSCP_161912	Mercaptopurine	0.4386
LINCSCP_206988	(+)-Tetrabenazine	0.4373
LINCSCP_114428	CHEMBL3188661	0.4372
LINCSCP_22707	BRD-A10420615-001-02-8	0.4371
LINCSCP_238278	CHEMBL2181095	0.4367
LINCSCP_172562	dexamethasone	0.4365
LINCSCP_164518	Idelalisib	0.4364
LINCSCP_127041	Cromakalim	0.4362
LINCSCP_164685	Dasatinib	0.4356
LINCSCP_21359	AR-C133057XX	0.4355
LINCSCP_40179	SMR001317659	0.4353
LINCSCP_170204	Labetalol	0.4349
LINCSCP_6532	XMD-1185H	0.4349
LINCSCP_7161	131780-47-7	0.4348
LINCSCP_37582	SA-1939936	0.4346
LINCSCP_223077	Phenothiazine	0.4345
LINCSCP_88247	CHIR-99021	0.4344
LINCSCP_168786	SU-11652	0.4344
LINCSCP_311125	BRD-K89354557	0.4338
LINCSCP_136643	Amineptine	0.4336
LINCSCP_63802	BRD-K47284302	0.4334
LINCSCP_60290	BRD-K40567080	0.4326
LINCSCP_250523	FTI276	0.432
LINCSCP_134699	Benzydamine	0.4318
LINCSCP_267546	MLS002729050	0.4318
LINCSCP_8983	BRD-K99638701	0.4311
LINCSCP_59161	ASN 05548389	0.431
LINCSCP_299418	BRD-K51592421	0.4308
LINCSCP_3485	BRD-K09333299-019-01-1	0.4297
LINCSCP_224989	Triazolothiadiazine, 36	0.4294
LINCSCP_89627	MK-2866 (GTx-024)	0.4293
LINCSCP_34208	Erbstatin Analog	0.4291
LINCSCP_88946	GSK-J2	0.4291
LINCSCP_57450	MLS001065825	0.4284
LINCSCP_16220	MEGXP0_001964	0.428
LINCSCP_174425	metitepine	0.4277
LINCSCP_16883	BRD-K76999748	0.4277
LINCSCP_20176	ALD1-H_000553	0.4276
LINCSCP_22819	Hydrastinine	0.4275
LINCSCP_199371	BRD-K65946722	0.4274
LINCSCP_69876	CDK9 Inhibitor	0.4271
LINCSCP_287740	FPL64176	0.4269
LINCSCP_100295	HG-9-91-01	0.4264
LINCSCP_35138	BRD-K76050206	0.426
LINCSCP_17930	BIO2_000029	0.426
LINCSCP_122078	ascorbic-acid	0.4258
LINCSCP_219900	E4031	0.4258
LINCSCP_27392	BRD-K88488723	0.4251
LINCSCP_62106	BRD-K83072410	0.4251
LINCSCP_12137	SCHEMBL16065773	0.4251
LINCSCP_220067	Tofacitinib	0.4249
LINCSCP_192248	Bromhexine	0.4248
LINCSCP_32097	F3098-6208	0.4246
LINCSCP_266166	HMS3264J07	0.4246
LINCSCP_33999	BRD-K30802967	0.4246
LINCSCP_64664	BRD-K48019220	0.4244
LINCSCP_33237	1-(5-Isoquinolinesulfonyl)piperazine	0.4243
LINCSCP_169343	GDC-0834 (Racemate)	0.4242
LINCSCP_20301	SEW05685	0.4241
LINCSCP_85763	WH-4-025	0.424
LINCSCP_167454	Lapatinib	0.4239
LINCSCP_57714	MLS002264459	0.4238
LINCSCP_172768	Lafutidine	0.4234
LINCSCP_108709	CGS 20625	0.4228
LINCSCP_63474	BRD-K15392449	0.4226
LINCSCP_108293	Levetiracetam	0.4221
LINCSCP_152049	Rucaparib	0.422
LINCSCP_52863	ZM-241385	0.4216
LINCSCP_224472	SMR000043984	0.4215
LINCSCP_156228	Swainsonine	0.4214
LINCSCP_19805	MLS002264477	0.4209
LINCSCP_5925	MEGXM0_000032	0.4208
LINCSCP_57662	MLS002264461	0.4207
LINCSCP_79929	BRD-K00141503	0.4207
LINCSCP_268364	CHEMBL2137726	0.4206
LINCSCP_234666	Lenalidomide	0.4205
LINCSCP_1322	SMR000798335	0.4203
LINCSCP_57380	MLS002703103	0.4202
LINCSCP_60121	BRD-K65461993	0.42
LINCSCP_19948	CHEMBL1476499	0.4198
LINCSCP_26687	SMR000151874	0.4197
LINCSCP_15097	Ipsapirone	0.4197
LINCSCP_38034	BRD-K32581454-001-01-5	0.4194
LINCSCP_15402	PF-04217903	0.4193
LINCSCP_19911	T6576678	0.4192
LINCSCP_57500	CHEMBL1398049	0.4191
LINCSCP_20723	Ganciclovir	0.4181
LINCSCP_3699	BRD-K41889859	0.418
LINCSCP_60242	BRD-K83631404	0.4179
LINCSCP_64824	CHEMBL2135279	0.4179
LINCSCP_48284	BRD-M39727370	0.4177
LINCSCP_21296	Promethazine	0.4174
LINCSCP_63969	BRD-K09817289	0.4173
LINCSCP_111077	Mycophenolic acid	0.4172
LINCSCP_227367	134052-66-7	0.4171
LINCSCP_37287	CHEMBL3182585	0.4169
LINCSCP_192859	Heat	0.4168
LINCSCP_10525	XAV 939	0.4167
LINCSCP_10559	Glyburide	0.4167
LINCSCP_241906	Mapp, D-Erythro	0.4167
LINCSCP_12927	BAY-117821	0.4165
LINCSCP_20709	Memantine	0.4164
LINCSCP_20169	SUGA2_000361	0.4164
LINCSCP_3662	SCHEMBL17783934	0.4161
LINCSCP_22140	BRD-A69429454	0.4161
LINCSCP_203530	SPOX1_002285	0.4161
LINCSCP_62252	BRD-K06532738	0.416
LINCSCP_63746	BRD-K80852934	0.416
LINCSCP_62777	BRD-K29636459	0.4156
LINCSCP_133324	Cabozantinib	0.4151
LINCSCP_139516	Deoxycholic acid	0.415
LINCSCP_20095	T5766237	0.415
LINCSCP_110919	Lamotrigine	0.4149
LINCSCP_23522	Elliptecine	0.4147
LINCSCP_169397	Pravastatin sodium	0.4146
LINCSCP_238445	SMR000108731	0.4145
LINCSCP_64684	CHEMBL2362931	0.4142
LINCSCP_56583	MDL 29951	0.414
LINCSCP_111979	Bosutinib	0.414
LINCSCP_10153	MLS004683634	0.4138
LINCSCP_253992	BRD-K73602693	0.4137
LINCSCP_29273	L-Sulforaphane	0.4137
LINCSCP_27834	BRD-K46999092	0.4136
LINCSCP_138078	SPECTRUM_001092	0.4135
LINCSCP_64761	BRD-K29702325	0.4135
LINCSCP_144389	Ataluren	0.4134
LINCSCP_100700	Decitabine	0.413
LINCSCP_34896	BRD-K85797809	0.4126
LINCSCP_293735	Enrofloxacin	0.4126
LINCSCP_219809	Omeprazole	0.4122
LINCSCP_56852	Simvastatin	0.4121
LINCSCP_34111	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.4121
LINCSCP_214966	Riboflavin	0.4119
LINCSCP_26745	Motesanib	0.4114
LINCSCP_114115	ABT737	0.4112
LINCSCP_112531	UNC0638	0.4111
LINCSCP_60343	BRD-K07852185	0.4108
LINCSCP_166592	ANISODAMINE HYDROBROMIDE	0.4106
LINCSCP_22030	BRD-K31887147	0.4105
LINCSCP_136059	Otenabant	0.4104
LINCSCP_34101	BRD-K91677732	0.4103
LINCSCP_107997	Telatinib	0.4102
LINCSCP_73897	Resminostat	0.4101
LINCSCP_31394	CHEMBL1270113	0.4101
LINCSCP_149565	Tivantinib	0.41
LINCSCP_62109	CHEMBL2361971	0.4098
LINCSCP_77245	Torcetrapib	0.4098
LINCSCP_13999	CID 24069689	0.4098
LINCSCP_61300	BRD-K93672121	0.4098
LINCSCP_60521	BRD-K20931972	0.4098
LINCSCP_58459	MLS000518920	0.4098
LINCSCP_47303	YL-60	0.4095
LINCSCP_19809	MLS002264438	0.4093
LINCSCP_162978	SU 11274	0.4093
LINCSCP_103739	Esculin	0.4091
LINCSCP_236001	Fluoxetine	0.409
LINCSCP_64092	BRD-K46120075	0.4089
LINCSCP_98787	PH-797804	0.4088
LINCSCP_57741	Etodolac	0.4087
LINCSCP_8282	MLS003129913	0.4085
LINCSCP_4229	Fluphenazine	0.4085
LINCSCP_36976	Doramapimod	0.4084
LINCSCP_253750	BRD-K59024795	0.4083
LINCSCP_40832	AC1O9CBL	0.4083
LINCSCP_50261	MEGXM0_000203	0.4081
LINCSCP_28184	BRD-K51753035	0.4081
LINCSCP_31647	AC1LFTYS	0.4081
LINCSCP_57643	KUC103670	0.4079
LINCSCP_45698	MLS003337122	0.4078
LINCSCP_180220	Estradiol Cypionate	0.4078
LINCSCP_275986	BRD-M30758753	0.4078
LINCSCP_63651	BRD-K99874282	0.4077
LINCSCP_259103	BRD-K86048057	0.4073
LINCSCP_227430	Fluperlapine	0.4073
LINCSCP_193344	Pimozide	0.4068
LINCSCP_31018	175203-39-1	0.4068
LINCSCP_278201	BRD-K84022666	0.4063
LINCSCP_80245	Carisoprodol	0.4062
LINCSCP_216720	BRD-K52099002	0.4062
LINCSCP_104719	BMY-14802	0.406
LINCSCP_59861	BRD-K27014041	0.4059
LINCSCP_100238	COT Inhibitor-2	0.4059
LINCSCP_288607	SCHEMBL17497583	0.4051
LINCSCP_164966	TAK-715	0.4049
LINCSCP_56443	Dephostatin	0.4046
LINCSCP_283133	4-Iodo-6-phenylpyrimidine	0.4043
LINCSCP_254157	BRD-K71714567	0.404
LINCSCP_64662	BRD-K46599299	0.4035
LINCSCP_65187	BRD-K83860226-019-01-0	0.4035
LINCSCP_38263	SA-1456227	0.4033
LINCSCP_22772	SB408124	0.4033
LINCSCP_35013	BRD-K21498052	0.4033
LINCSCP_10158	TP14	0.403
LINCSCP_192389	Pinacidil	0.4029
LINCSCP_48953	BRD-K32297746	0.4029
LINCSCP_102989	Sitagliptin	0.4028
LINCSCP_131343	BRD-K01425431	0.4027
LINCSCP_196363	BRD-K81658952	0.4027
LINCSCP_28791	Tyrphostin AG 527	0.4027
LINCSCP_151040	YM 201636	0.4026
LINCSCP_1706	Clopidogrel	0.4023
LINCSCP_21677	AKT Inhibitor IV	0.4021
LINCSCP_1937	Desloratadine	0.402
LINCSCP_59795	BRD-K78800374	0.4016
LINCSCP_146846	Entinostat	0.401
LINCSCP_104359	Taranabant	0.401
LINCSCP_35368	BRD-K81218586	0.401
LINCSCP_293622	Dihydrexidine	0.401
LINCSCP_34639	dinoprost	0.4007
LINCSCP_237357	MLS002699818	0.4006
LINCSCP_27617	BRD-K89994146	0.4003
LINCSCP_88911	Tranylcypromine	0.4003
LINCSCP_166636	Torsemide	0.4
LINCSCP_111000	PF-4136309	0.4
LINCSCP_171614	Diclofensine (hydrochloride)	0.3999
LINCSCP_60163	BRD-K30723822	0.3999
LINCSCP_150531	ZINC77024257	0.3998
LINCSCP_56530	SCHEMBL12187882	0.3997
LINCSCP_20352	AC1NL2CS	0.3994
LINCSCP_6044	MLS001116217	0.3992
LINCSCP_20179	BRD-K96640811	0.399
LINCSCP_65938	BRD-K22836524	0.3989
LINCSCP_62369	BRD-K35188965	0.3988
LINCSCP_64128	BRD-K93406741	0.3988
LINCSCP_105075	PSI-6130	0.3987
LINCSCP_279042	BRD-K34547533	0.3987
LINCSCP_74238	Glipizide	0.3985
LINCSCP_266793	Tocainide	0.3985
LINCSCP_26827	Flavokawain B	0.3978
LINCSCP_28247	CHEMBL2357067	0.3976
LINCSCP_64011	BRD-K57476701	0.3976
LINCSCP_190673	CID755673	0.3975
LINCSCP_20115	ST030350	0.3974
