signatureid	compound	similarity
LINCSCP_266558	Triclosan	0.5041
LINCSCP_235510	SB-216763	0.5036
LINCSCP_289805	CHEMBL586058	0.5033
LINCSCP_53871	IN1541	0.5029
LINCSCP_17576	Ingenol 3,20-dibenzoate	0.5022
LINCSCP_46078	Tegaserod	0.5021
LINCSCP_3098	YL-61	0.5018
LINCSCP_45330	MLS002703102	0.5011
LINCSCP_122413	Ambrisentan	0.5011
LINCSCP_45979	MLS000583963	0.5007
LINCSCP_131514	SCHEMBL6874948	0.4996
LINCSCP_46051	BRD-U86222656	0.499
LINCSCP_2591	Penfluridol	0.4988
LINCSCP_2910	SSR 69071	0.498
LINCSCP_69478	BMS-387032	0.4978
LINCSCP_18689	Carbonyl Cyanide M-Chlorophenylhydrazone	0.4973
LINCSCP_46465	STK218951	0.4972
LINCSCP_47207	AC1OA39F	0.4965
LINCSCP_168346	heraclenol	0.4965
LINCSCP_47161	BRD-K87387614	0.4958
LINCSCP_2894	Capsazepine	0.4944
LINCSCP_121169	NUTLIN 3	0.4939
LINCSCP_16566	F3284-4453	0.4927
LINCSCP_53908	3-(4-Pyridyl)indole	0.4926
LINCSCP_16221	CHEMBL41721	0.4924
LINCSCP_44600	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	0.491
LINCSCP_76076	MK-2461	0.491
LINCSCP_2926	Pifithrin MU	0.4904
LINCSCP_20451	Tyrphostin A9	0.4901
LINCSCP_58016	BRN 1087718	0.4897
LINCSCP_46603	sorafenib	0.4889
LINCSCP_57689	T5578409	0.4884
LINCSCP_169075	Cevimeline hydrochloride	0.4879
LINCSCP_141361	AZD1981	0.4874
LINCSCP_46392	SPOX1_002925	0.487
LINCSCP_170527	ABT-333	0.4866
LINCSCP_2672	Teniposide	0.4862
LINCSCP_18125	IMD-0354	0.4858
LINCSCP_171499	Aminolevulinic acid	0.4858
LINCSCP_48967	BRD-K39211770	0.4855
LINCSCP_39923	Arachidonyl Trifluoromethylketone	0.485
LINCSCP_109776	Theophylline	0.485
LINCSCP_44068	PD-407824	0.4847
LINCSCP_179532	Rhamnetin	0.4842
LINCSCP_891	AC1Q6JJ5	0.4835
LINCSCP_51218	MLN 2238	0.4826
LINCSCP_239369	F1709-0025	0.4805
LINCSCP_45980	SMR000206948	0.4803
LINCSCP_205606	Nimodipine	0.4801
LINCSCP_48212	BRD-K83507699	0.4799
LINCSCP_19994	MLS000718932	0.4795
LINCSCP_252778	SA-103013	0.4791
LINCSCP_41827	Chaetocin	0.479
LINCSCP_154292	TAS-103 (dihydrochloride)	0.4788
LINCSCP_46572	CHEMBL2360967	0.4784
LINCSCP_31399	MLS000862515	0.4774
LINCSCP_64592	Tretinoin	0.4768
LINCSCP_57683	MLS002264467	0.4768
LINCSCP_47372	Quinine	0.4755
LINCSCP_2834	Cyclosporin A	0.4744
LINCSCP_74801	AC480 (BMS-599626)	0.4742
LINCSCP_122333	MK-0773	0.474
LINCSCP_2968	ZINC01043777	0.4738
LINCSCP_121367	Guanadrel	0.4729
LINCSCP_171695	TAK-242	0.4728
LINCSCP_44851	AC1NXRFO	0.4728
LINCSCP_206741	CHEMBL399379	0.4725
LINCSCP_365	Daphnetin	0.4722
LINCSCP_55569	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	0.4721
LINCSCP_2093	CHEMBL2359502	0.4714
LINCSCP_2510	Terfenadine	0.4714
LINCSCP_169577	amisulpride	0.471
LINCSCP_13535	Phenethylisothiocyanate	0.4697
LINCSCP_260998	Brefeldin A	0.4685
LINCSCP_118834	Clofarabine	0.4685
LINCSCP_130883	Dovitinib	0.4674
LINCSCP_44207	Skiii	0.4672
LINCSCP_38873	Enalapril	0.4663
LINCSCP_19087	Niclosamide	0.4658
LINCSCP_38840	ChEBI91594	0.4657
LINCSCP_122069	Cefoperazone	0.4652
LINCSCP_54179	Phloretin	0.465
LINCSCP_45362	MLS002703104	0.4648
LINCSCP_122830	Narlaprevir	0.4648
LINCSCP_46265	ZINC04889240	0.4644
LINCSCP_2861	Butein	0.4643
LINCSCP_173171	Telatinib	0.4642
LINCSCP_46457	SPOX1_000651	0.4642
LINCSCP_2793	BCL-2 Inhibitor	0.4639
LINCSCP_47203	SAN1_000751	0.4638
LINCSCP_2610	Bithionol	0.4632
LINCSCP_150933	Pelitinib	0.463
LINCSCP_166568	Ziprasidone	0.4624
LINCSCP_121912	nimodipine	0.4623
LINCSCP_24214	STK358634	0.4619
LINCSCP_47101	BRD-K31856043	0.4616
LINCSCP_47192	BRD-K08448573	0.4605
LINCSCP_218564	STK219801	0.46
LINCSCP_34510	Benzethonium	0.4592
LINCSCP_34156	AC1LEPRU	0.4589
LINCSCP_91901	Tonabersat	0.4584
LINCSCP_123124	RASAGILINE	0.4575
LINCSCP_180854	AC1LWSL2	0.4573
LINCSCP_46263	MLS000534605	0.4572
LINCSCP_18653	Suloctidil	0.457
LINCSCP_178166	MLS001210968	0.4565
LINCSCP_267851	SMR000217164	0.4562
LINCSCP_49788	Camptothecin	0.4561
LINCSCP_250341	Tacedinaline	0.4561
LINCSCP_2671	2-[(Dimethylamino)methyl]-2,3-dihydro-1H-inden-1-one	0.4558
LINCSCP_44431	CGK733	0.4555
LINCSCP_269273	Raltitrexed	0.4552
LINCSCP_25110	3,5-Bis(4-methylbenzylidene)piperidin-4-one	0.4548
LINCSCP_19854	SR-02000000448	0.4547
LINCSCP_13427	Salermide	0.4542
LINCSCP_47430	MLS000517073	0.4536
LINCSCP_1496	MLS002264453	0.4534
LINCSCP_58770	N,N-Dimethyl-n'-{5-[(2-methyl-4-quinolyl)thio]-1,3,4-thiadiazol-2-yl}iminoformamide	0.4528
LINCSCP_55212	SCH-79797	0.4525
LINCSCP_149247	Dabrafenib	0.4518
LINCSCP_46107	Orlistat	0.4517
LINCSCP_45455	Rottlerin	0.4515
LINCSCP_10407	Pevonedistat	0.4506
LINCSCP_71921	Methylnaltrexone (Bromide)	0.4505
LINCSCP_1719	KUC104337	0.4504
LINCSCP_2058	AC1O9BJ3	0.4502
LINCSCP_149241	BAY 61-3606	0.45
LINCSCP_48752	BRD-K27431449	0.45
LINCSCP_54380	Kinetin Riboside	0.4498
LINCSCP_101962	Vanoxerine	0.4492
LINCSCP_2717	ZINC1569718	0.4488
LINCSCP_58772	BRN 1088760	0.4487
LINCSCP_31330	MLS-0437136.0001	0.4487
LINCSCP_2019	AC1O9CBL	0.4479
LINCSCP_47591	Troglitazone	0.4474
LINCSCP_3884	SCHEMBL16980366	0.4469
LINCSCP_149213	Chelerythrine	0.4469
LINCSCP_104909	Nafamostat Mesylate	0.4467
LINCSCP_120422	TORIN1	0.4461
LINCSCP_47354	NCGC00170421-01	0.4455
LINCSCP_46828	MLS001173269	0.4455
LINCSCP_16160	MLS002729057	0.4453
LINCSCP_45476	MLS003429133	0.4451
LINCSCP_41760	Fenretinide	0.4449
LINCSCP_44120	GR-127935	0.4448
LINCSCP_58474	ST056792	0.4444
LINCSCP_128476	PCI-32765	0.444
LINCSCP_70371	Rabusertib	0.4438
LINCSCP_44260	PD-198306	0.4437
LINCSCP_148428	TPCA-1	0.4436
LINCSCP_45021	Lonidamine	0.4433
LINCSCP_53160	PNU-74654	0.4432
LINCSCP_28126	BRD-K44242139	0.4432
LINCSCP_173832	AZD7762	0.443
LINCSCP_26033	CHEMBL1398049	0.4429
LINCSCP_102274	Lapatinib	0.4428
LINCSCP_58449	MLS000583951	0.4428
LINCSCP_98257	Albendazole	0.4424
LINCSCP_2896	AC1L2X6Z	0.4421
LINCSCP_49163	BRD-K70489510	0.4421
LINCSCP_45970	Cladribine	0.442
LINCSCP_2696	JLK-6	0.442
LINCSCP_46290	SUGA1_010400	0.442
LINCSCP_30138	Radicicol	0.4418
LINCSCP_57906	MLS002264454	0.4417
LINCSCP_216949	F1566-0341	0.4417
LINCSCP_139248	Fidaxomicin	0.4413
LINCSCP_64572	Sirolimus	0.4411
LINCSCP_29077	AN-023/14772014	0.4408
LINCSCP_48518	CHEMBL2361021	0.4407
LINCSCP_48092	Resveratrol	0.4406
LINCSCP_150901	Foretinib	0.4402
LINCSCP_49780	Gemcitabine	0.4401
LINCSCP_202945	Phenoxazine	0.4399
LINCSCP_25743	CHEMBL1434137	0.4399
LINCSCP_152461	Regorafenib	0.4396
LINCSCP_2789	Pfmrk inhibitor, wr 216174	0.4392
LINCSCP_53942	848193-68-0	0.4388
LINCSCP_1715	4-Chloro-3-nitro-quinolin-2(1H)-one	0.4386
LINCSCP_58767	BRN 1088757	0.4386
LINCSCP_153049	ASC-J9	0.4384
LINCSCP_86043	SCHEMBL1564574	0.4384
LINCSCP_44969	UK 356618	0.4382
LINCSCP_161384	Lomitapide	0.4382
LINCSCP_152773	Licochalcone A	0.4381
LINCSCP_57619	MLS002264470	0.4379
LINCSCP_58014	MLS002703099	0.4379
LINCSCP_26020	ML175	0.4377
LINCSCP_53860	Perhexiline	0.4377
LINCSCP_45975	MLS002554302	0.4375
LINCSCP_46683	Calmidazolium	0.437
LINCSCP_147461	Bosutinib	0.4369
LINCSCP_16554	PK04_098276	0.4365
LINCSCP_17666	COT-10B	0.4365
LINCSCP_94703	Palbociclib	0.4362
LINCSCP_173921	Phorbol Myristate Acetate	0.4358
LINCSCP_58029	MLS000063258	0.4355
LINCSCP_150463	CHIR-265	0.4352
LINCSCP_44293	Fccp	0.4349
LINCSCP_503	KI8751	0.4349
LINCSCP_48537	BRD-K46047563	0.4348
LINCSCP_780	Ursolic acid	0.4345
LINCSCP_257259	Itrazole	0.4342
LINCSCP_94857	Orphenadrine	0.4338
LINCSCP_10426	Menadione	0.4337
LINCSCP_174228	Avasimibe	0.4337
LINCSCP_19885	SR-02000000367	0.4333
LINCSCP_93418	Diphenidol	0.4331
LINCSCP_58011	MLS000583957	0.4331
LINCSCP_49421	COL-3	0.433
LINCSCP_87950	GSK-3 Inhibitor IX	0.4328
LINCSCP_57062	CHEMBL258148	0.4325
LINCSCP_47130	CHEMBL2140128	0.4318
LINCSCP_57678	MLS002264455	0.4316
LINCSCP_53110	QS-11	0.4309
LINCSCP_46519	MLS-0435534.0001	0.4308
LINCSCP_38845	Cis-Platin	0.4302
LINCSCP_141886	MLN-8054	0.43
LINCSCP_168625	Ritonavir	0.4298
LINCSCP_1904	Etoposide	0.4296
LINCSCP_68635	Thioridazine	0.429
LINCSCP_64561	AC1O44XP	0.4289
LINCSCP_13525	Cerulenin	0.4286
LINCSCP_3761	Curcumin	0.4285
LINCSCP_129549	Sunitinib	0.4282
LINCSCP_59184	BRD-K23582869-001-01-3	0.4279
LINCSCP_2807	1446-61-3	0.4277
LINCSCP_44448	UNII-BXU45ZH6LI	0.4276
LINCSCP_31861	BRD-K05114711	0.4276
LINCSCP_9797	Auranofin	0.4275
LINCSCP_142205	BAY 87-2243	0.4268
LINCSCP_51064	Manumycin-A	0.4267
LINCSCP_150957	PF477736	0.4266
LINCSCP_46152	Disulfiram	0.4265
LINCSCP_14576	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	0.4264
LINCSCP_40405	179324-69-7	0.4262
LINCSCP_47496	Chloroxine	0.4261
LINCSCP_1638	MLS002264463	0.4256
LINCSCP_48082	Morin	0.4256
LINCSCP_1976	NCGC00172397-01	0.4254
LINCSCP_47274	BRD-A49848186	0.4253
LINCSCP_268106	MLS003568132	0.425
LINCSCP_38253	Tosedostat	0.425
LINCSCP_13513	Quiflapon	0.425
LINCSCP_3022	CHEMDIV3_005068	0.4247
LINCSCP_105292	Epitiostanol	0.4245
LINCSCP_45557	MLS003370625	0.4243
LINCSCP_88174	noscapine	0.4236
LINCSCP_267862	2-Chloro-n-(1-phenyl-3-propyl-1H-pyrazol-5-yl)acetamide	0.4236
LINCSCP_168223	RVX-208	0.4234
LINCSCP_2139	BRD-K19166598	0.4232
LINCSCP_293904	CGS-15943	0.4231
LINCSCP_44296	NCGC00025073-01	0.423
LINCSCP_49049	CHEMBL2133950	0.4229
LINCSCP_46825	Xanthohumol	0.4225
LINCSCP_33316	RO 08-2750	0.4222
LINCSCP_105300	SPECTRUM_001060	0.4222
LINCSCP_51031	SMR000075319	0.4221
LINCSCP_158351	Azacitidine	0.422
LINCSCP_49411	Avicin-D	0.4219
LINCSCP_122162	Roflumilast	0.4218
LINCSCP_158757	MOXIDECTIN	0.4217
LINCSCP_158625	SDZ-201106	0.4216
LINCSCP_26985	Midostaurin	0.4216
LINCSCP_49142	BRD-K48332509	0.4215
LINCSCP_44297	Digoxigenin	0.4214
LINCSCP_45241	STK178014	0.4212
LINCSCP_2040	SPB02137	0.421
LINCSCP_122452	Apilimod	0.4204
LINCSCP_78250	Miconazole	0.4201
LINCSCP_19907	SR-02000000346	0.42
LINCSCP_47159	CHEMBL2137269	0.42
LINCSCP_46700	MLS000038113	0.4199
LINCSCP_45355	SMR000206938	0.4198
LINCSCP_46689	Withaferin-A	0.4198
LINCSCP_121223	TG 100801	0.4192
LINCSCP_33089	BRD-K38477985	0.4192
LINCSCP_30301	Rivafurazon	0.4191
LINCSCP_2743	NSC653260	0.4183
LINCSCP_45120	CHEMBL416418	0.4181
LINCSCP_35968	AKT Inhibitor IV	0.4176
LINCSCP_57634	TL_HRAS27	0.4169
LINCSCP_38146	SA-1921902	0.4167
LINCSCP_148013	BRD-A01645196	0.4164
LINCSCP_47160	CHEMBL2362360	0.4161
LINCSCP_2730	Indolophenanthridine	0.4157
LINCSCP_61612	BRD-K49111930	0.4154
LINCSCP_44038	Tyrphostin AG 879	0.4152
LINCSCP_26514	CHEMBL3188326	0.415
LINCSCP_58006	SMR000206936	0.4149
LINCSCP_49153	CHEMBL2357390	0.4149
LINCSCP_81059	Vemurafenib	0.4149
LINCSCP_45586	AC1MCK5A	0.4147
LINCSCP_92182	Mefloquine	0.4146
LINCSCP_72375	MK-5172	0.4144
LINCSCP_1177	AC1MF5PT	0.4144
LINCSCP_142517	Sertindole	0.4143
LINCSCP_117199	Vandetanib	0.4142
LINCSCP_53894	CHEMBL3186197	0.4142
LINCSCP_45988	SMR000206939	0.414
LINCSCP_26533	BRD-K80786583-001-01-5	0.4139
LINCSCP_44758	Rhodomyrtoxin B	0.4137
LINCSCP_243244	Ethacrynic acid	0.4134
LINCSCP_74149	Adapalene	0.4133
LINCSCP_264754	Cyclosporine	0.4132
LINCSCP_72246	Bardoxolone Methyl	0.4132
LINCSCP_2735	Pyrrolidine Dithiocarbamate	0.4131
LINCSCP_45542	ML239	0.413
LINCSCP_4041	Alisertib	0.413
LINCSCP_46211	BRD-K04534322	0.4129
LINCSCP_133043	C24H25CLFN5O3	0.4122
LINCSCP_47097	MAYBRIDGE4_002231	0.4117
LINCSCP_291708	BAY-117821	0.4116
LINCSCP_31414	SCHEMBL13736177	0.4113
LINCSCP_14810	Deacetoxy-7-oxisogedunin	0.4112
LINCSCP_880	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.4111
LINCSCP_277959	BRD-K68319707	0.411
LINCSCP_56267	CBIOL_001848	0.4108
LINCSCP_26158	MLS002264459	0.4107
LINCSCP_269666	Clotrimazole	0.4106
LINCSCP_48902	CHEMBL2355600	0.4101
LINCSCP_166640	AMIKACIN HYDRATE	0.41
LINCSCP_572	MLS000564806	0.4098
LINCSCP_45832	MLS002264446	0.4097
LINCSCP_31385	SCHEMBL2559280	0.4097
LINCSCP_28608	AT-9283	0.4095
LINCSCP_46088	Mifepristone	0.4095
LINCSCP_161980	Hexachlorophene	0.4093
LINCSCP_45382	SMR000798332	0.4093
LINCSCP_48938	CHEMBL2355295	0.409
LINCSCP_31911	12K-613S	0.409
LINCSCP_44882	LE-135	0.409
LINCSCP_152838	CEP-701	0.4089
LINCSCP_19894	CHEMBL1367741	0.4089
LINCSCP_19653	T6117073	0.4088
LINCSCP_12639	CHEMBL3182405	0.4085
LINCSCP_53167	Isoliquiritigenin	0.4082
LINCSCP_897	Oligomycin A	0.4082
LINCSCP_168130	LY2801653	0.4081
LINCSCP_164226	Tivozanib	0.4081
LINCSCP_80647	Alvimopan (monohydrate)	0.4075
LINCSCP_44808	BDBM50127227	0.4075
LINCSCP_57544	MLS002264461	0.4074
LINCSCP_1988	CHEMBL2130568	0.4072
LINCSCP_168697	XL335	0.4072
LINCSCP_70341	AZ20	0.4072
LINCSCP_71643	ARTESUNATE	0.4062
LINCSCP_3754	Tigecycline	0.4062
LINCSCP_97792	testosterone	0.4061
LINCSCP_47168	CID 75577922	0.406
LINCSCP_43104	CHEMBL3186722	0.406
LINCSCP_46128	Nitazoxanide	0.4056
LINCSCP_102052	ZK-93423	0.4056
LINCSCP_141887	Candesartan	0.4053
LINCSCP_19883	MLS002264465	0.405
LINCSCP_71704	BRD-A41986761	0.4049
LINCSCP_47175	CHEMBL2135524	0.4044
LINCSCP_123277	Loperamide	0.4041
LINCSCP_65600	CHEMBL2358575	0.4039
LINCSCP_44988	Quinoclamine	0.4038
LINCSCP_45642	CID 46937236	0.4034
LINCSCP_116607	MK-2206	0.4031
LINCSCP_46269	SCHEMBL10028379	0.4029
LINCSCP_26476	ST072947	0.4028
LINCSCP_43488	BSPBIO_001592	0.4028
LINCSCP_168624	Fosinopril	0.4025
LINCSCP_132439	CI-1040	0.4024
LINCSCP_162422	Bexarotene	0.4023
LINCSCP_46580	Sorafenib	0.4023
LINCSCP_122956	Cytisine	0.4022
LINCSCP_144161	Tanaproget	0.4022
LINCSCP_16664	Aurora A Inhibitor I	0.4022
LINCSCP_143399	Dequalinium	0.4022
LINCSCP_57161	SCHEMBL14379041	0.4021
LINCSCP_47258	GNF-PF-159	0.4018
LINCSCP_59554	EMF-SUMO1-39	0.4012
LINCSCP_56933	CHEMBL179288	0.4011
LINCSCP_45547	MLS002699813	0.4011
LINCSCP_56248	Lasalocid	0.401
LINCSCP_47169	BRD-K94544211	0.4006
LINCSCP_46076	MK 886	0.4006
LINCSCP_264437	Withaferin A	0.4005
LINCSCP_57881	MLS002264451	0.4003
LINCSCP_1644	CID 46937243	0.4002
LINCSCP_14865	Penitrem A	0.4002
LINCSCP_46114	Nelfinavir	0.4
LINCSCP_255551	Flutamide	0.4
LINCSCP_108491	Palovarotene	0.4
LINCSCP_157391	LGX818	0.3998
LINCSCP_150751	Neratinib	0.3998
LINCSCP_77611	SPECTRUM2_000920	0.3997
LINCSCP_47988	BRD-K55113501-001-01-2	0.3993
LINCSCP_153804	Pterostilbene	0.3992
LINCSCP_2044	CHEMBL2131973	0.3987
LINCSCP_47012	BI 78D3	0.3986
LINCSCP_46328	BAS 00535043	0.3985
LINCSCP_28465	KUC111109N	0.3985
LINCSCP_47406	(S, R)-Mefloquine	0.3984
LINCSCP_19455	Cucurbitacin-I	0.3983
LINCSCP_1684	5-Nonyloxytryptamine	0.3983
LINCSCP_101232	Nicardipine	0.3981
LINCSCP_33958	AC1MEEHF	0.3981
LINCSCP_47189	BRD-K04695623	0.3978
LINCSCP_45705	CHEMBL1436973	0.3975
LINCSCP_43959	83002-04-4	0.3975
LINCSCP_145649	SCHEMBL3958507	0.3974
LINCSCP_310023	BRD-K48672996	0.3973
LINCSCP_57332	MLS001065891	0.3972
LINCSCP_3072	MLS000057540	0.3972
LINCSCP_44359	NNC 26-9100	0.3968
LINCSCP_149625	OSI-930	0.3967
LINCSCP_77664	Thioguanine	0.3965
LINCSCP_47339	BRD-K81514393	0.3964
LINCSCP_53988	Narciclasine	0.3963
LINCSCP_45982	MLS001060802	0.3962
LINCSCP_155551	SN-38	0.396
LINCSCP_48817	BRD-K70337365	0.3959
LINCSCP_2102	CHEMDIV3_007370	0.3958
LINCSCP_2675	Cucurbitacin I	0.3958
LINCSCP_103810	Sepantronium	0.3956
LINCSCP_45592	ML228	0.3955
LINCSCP_47910	Thonzonium	0.3953
LINCSCP_162285	Istaroxime (hydrochloride)	0.3949
LINCSCP_47156	BRD-K83816656	0.3947
LINCSCP_47706	Haloprogin	0.3946
LINCSCP_142658	Pinaverium bromide	0.3946
LINCSCP_53156	TW 37	0.3946
LINCSCP_84629	CX-5461	0.3946
LINCSCP_126436	Fluspirilene	0.3945
LINCSCP_101429	Hydroxyprogesterone Caproate	0.3941
LINCSCP_155189	Zileuton	0.394
LINCSCP_171641	Tiagabine	0.3939
LINCSCP_14197	Cymarin	0.3938
LINCSCP_66946	Wortmannin	0.3935
LINCSCP_26384	Tunicamycin From Streptomyces Sp.	0.3935
LINCSCP_43331	BRD-K47535255	0.3931
LINCSCP_43455	Capsaicin	0.3929
LINCSCP_169676	Pentamidine	0.3929
LINCSCP_42967	CHEMBL3188581	0.3928
LINCSCP_26681	MLS001033149	0.3927
LINCSCP_71957	Glimepiride	0.3926
LINCSCP_42742	D-64406	0.3924
LINCSCP_46070	Oligomycin C	0.3922
LINCSCP_3047	AC1NSOND	0.392
LINCSCP_48986	BRD-K53321531	0.3919
LINCSCP_906	TL_HRAS26	0.3919
LINCSCP_57165	9-Cis retinol	0.3913
LINCSCP_47083	CHEMBL2355034	0.3913
LINCSCP_79595	Honokiol	0.3912
LINCSCP_142079	CP-724714	0.3912
LINCSCP_1326	CHEMBL1555451	0.3911
LINCSCP_128112	Dacomitinib	0.391
LINCSCP_16444	Obatoclax	0.3908
LINCSCP_162138	Ingenol Mebutate	0.3907
LINCSCP_38854	LY-294002	0.3907
LINCSCP_45993	MLS001060803	0.3905
LINCSCP_33722	5-Nitroso-8-cinnolinol	0.3905
LINCSCP_9648	Doxorubicin	0.3903
LINCSCP_52386	Dexketoprofen	0.3899
LINCSCP_65359	CHEMBL2362080	0.3897
LINCSCP_46917	BDBM50377913	0.3896
LINCSCP_46018	MLS-0208612.0001	0.3895
LINCSCP_51229	JSH-23	0.3894
LINCSCP_46280	SAN1_003817	0.3893
LINCSCP_33544	Piceatannol	0.389
LINCSCP_49731	BRD-K39597586	0.389
LINCSCP_58497	SCHEMBL15422156	0.3889
LINCSCP_44417	UNII-MET7ZRB8Y7	0.3888
LINCSCP_44208	Palmitoyl Dopamine	0.3887
LINCSCP_47597	BDBM79205	0.3886
LINCSCP_57292	CHEMBL1474387	0.3883
LINCSCP_57688	MLS002264468	0.3882
LINCSCP_154878	Temsirolimus (CCI-779, NSC 683864)	0.3882
LINCSCP_49544	PCI-34051	0.3881
LINCSCP_31408	MLS002473641	0.3879
LINCSCP_64953	Oligomycin-A	0.3878
LINCSCP_18698	CGP71683A	0.3878
LINCSCP_123821	Lidoflazine	0.3877
LINCSCP_44619	SPECTRUM2_001084	0.3876
LINCSCP_49060	CHEMBL3186447	0.3876
LINCSCP_44258	BRD-K86727142-001-06-6	0.3874
LINCSCP_56306	NONOXYNOL 9	0.3873
LINCSCP_47112	BRD-K43226598	0.3872
LINCSCP_46117	88495-63-0	0.3869
LINCSCP_57569	MLS002264448	0.3867
LINCSCP_22652	QL-XII-47	0.3864
LINCSCP_57899	MLS002607703	0.3858
LINCSCP_168126	SPECTRUM_001048	0.3858
LINCSCP_120317	Amitriptyline	0.3857
LINCSCP_1710	SR-02000000354	0.3857
LINCSCP_101040	331771-20-1	0.3856
LINCSCP_142493	Simeprevir	0.3854
LINCSCP_46224	SPOX1_000823	0.3853
LINCSCP_130895	PHA-665752	0.3853
LINCSCP_43326	Dichlorobenzamil	0.3852
LINCSCP_41287	N-Bromoacetyltryptamine	0.3852
LINCSCP_80113	Indiplon	0.3851
LINCSCP_161744	SLx-2119	0.3851
LINCSCP_45746	MLS002264466	0.3851
LINCSCP_35689	3,7-Bis(dimethylamino)phenothiazin-5-ium	0.3848
LINCSCP_96711	tioconazole	0.3845
LINCSCP_149156	PF-03758309	0.3844
LINCSCP_47121	BRD-K51556300-001-01-9	0.3843
LINCSCP_65898	BRD-K97863769	0.3841
LINCSCP_46800	Ebelactone-B	0.3837
LINCSCP_27165	Parthenolide	0.3837
LINCSCP_1212	MLS002276465	0.3837
