signatureid	compound	similarity
LINCSCP_46793	Acitretin	0.7642
LINCSCP_54015	BX-795	0.7641
LINCSCP_92761	Desoxypeganine	0.7641
LINCSCP_173171	Telatinib	0.7639
LINCSCP_91845	Niclosamide	0.7633
LINCSCP_169638	Pomalidomide	0.7632
LINCSCP_76076	MK-2461	0.7627
LINCSCP_92859	Rilmenidine	0.7624
LINCSCP_154634	CEP-32496	0.7624
LINCSCP_166640	AMIKACIN HYDRATE	0.7614
LINCSCP_34069	SA-103123	0.7613
LINCSCP_92578	Glipizide	0.7606
LINCSCP_228181	BRD-K40087764	0.7605
LINCSCP_139212	PX 12	0.7603
LINCSCP_46867	vinorelbine	0.7602
LINCSCP_38840	ChEBI91594	0.7595
LINCSCP_46248	Patupilone	0.7591
LINCSCP_108799	Erlotinib	0.7583
LINCSCP_37873	Fedratinib	0.7576
LINCSCP_64660	CHEMBL2355121	0.7571
LINCSCP_53942	848193-68-0	0.7571
LINCSCP_239369	F1709-0025	0.756
LINCSCP_53871	IN1541	0.7546
LINCSCP_174366	Volasertib (BI 6727)	0.7546
LINCSCP_53524	Phorbol 12-myristate-13-acetate	0.7521
LINCSCP_10442	Tozasertib	0.7513
LINCSCP_120981	Aliskiren	0.7509
LINCSCP_46531	F3284-4453	0.7508
LINCSCP_10461	Quinine	0.7475
LINCSCP_142055	Aclidinium Bromide	0.7458
LINCSCP_267523	MLS000680027	0.7453
LINCSCP_53894	CHEMBL3186197	0.7452
LINCSCP_172688	Amuvatinib	0.7444
LINCSCP_53949	PF750	0.7443
LINCSCP_121652	PSI-7977	0.7439
LINCSCP_15071	Ozagrel	0.7408
LINCSCP_172175	Tipifarnib	0.7406
LINCSCP_206385	16,16-Dimethyl prostaglandin e2	0.7405
LINCSCP_170602	Mepivacaine	0.7404
LINCSCP_40176	Rottlerin	0.7393
LINCSCP_143356	Resiquimod	0.7392
LINCSCP_172682	Pazufloxacin	0.7386
LINCSCP_272874	Vigabatrin	0.7385
LINCSCP_288232	TUL_XXI035	0.7377
LINCSCP_27713	BRD-K69947829	0.7375
LINCSCP_120422	TORIN1	0.73740000000000006
LINCSCP_121635	Nicotine	0.7358
LINCSCP_280023	Oxetane	0.7352
LINCSCP_58933	Hnha	0.7348
LINCSCP_122078	ascorbic-acid	0.7343
LINCSCP_267583	SMR000217164	0.7343
LINCSCP_167918	Flecainide	0.734
LINCSCP_239520	ML-4-054	0.7334
LINCSCP_53901	(S)-(-)-BAY K 8644	0.7317
LINCSCP_46696	SCHEMBL618594	0.7315
LINCSCP_45715	Triazolothiadiazine, 8	0.7312
LINCSCP_12676	Perhexiline	0.731
LINCSCP_288246	MLS000589843	0.7304
LINCSCP_146019	Tivantinib	0.7301
LINCSCP_142618	Rimcazole	0.7296
LINCSCP_46226	MLS000860958	0.7295
LINCSCP_122153	Alizapride	0.7293
LINCSCP_125661	Quinapril	0.7291
LINCSCP_237256	VU0413807-2	0.7286
LINCSCP_123288	Emtricitabine	0.7285
LINCSCP_122164	BMS-299897	0.7277
LINCSCP_169577	amisulpride	0.7273
LINCSCP_87590	AKT Inhibitor VIII	0.7264
LINCSCP_124164	benproperine	0.7262
LINCSCP_92739	Vardenafil	0.7262
LINCSCP_51130	O-Demethylated Adapalene	0.7256
LINCSCP_37216	LRRK2-IN-1	0.7252
LINCSCP_269453	CHEMBL566687	0.7248
LINCSCP_74178	Cimetidine	0.7246
LINCSCP_58808	CID 74180475	0.7246
LINCSCP_41760	Fenretinide	0.7246
LINCSCP_106364	CIANIDANOL	0.7245
LINCSCP_44186	SPECTRUM1505034	0.7242
LINCSCP_61103	BRD-K07275921	0.724
LINCSCP_31408	MLS002473641	0.724
LINCSCP_3082	YL-59	0.7231
LINCSCP_237420	CID 49837819	0.7228
LINCSCP_169584	EXALAMIDE	0.7224
LINCSCP_295564	MLS000703473	0.7222
LINCSCP_260711	Parbendazole	0.7221
LINCSCP_46225	BRD-K21165668	0.7217
LINCSCP_49414	Avicin-G	0.7216
LINCSCP_120585	Andarine	0.7207
LINCSCP_35574	Broad-Sai-424	0.7191
LINCSCP_16477	SPOX1_000651	0.719
LINCSCP_34171	MLS002729074	0.7188
LINCSCP_156480	Pramipexole	0.7179
LINCSCP_101723	UNII-BXU45ZH6LI	0.7173
LINCSCP_38873	Enalapril	0.7169
LINCSCP_93423	Histamine 2HCl	0.7168
LINCSCP_124291	AZD-1480	0.7165
LINCSCP_77323	Avanafil	0.7157
LINCSCP_104139	Felodipine	0.7156
LINCSCP_3597	BRD-K61102260	0.7155
LINCSCP_176077	Ciglitazone	0.7154
LINCSCP_11086	ZINC01037382	0.7154
LINCSCP_9988	4L7B	0.7148
LINCSCP_46492	Ispinesib	0.7145
LINCSCP_32555	SCHEMBL16980224	0.7143
LINCSCP_97631	Tamsulosin HCl	0.7141
LINCSCP_123274	altrenogest	0.713
LINCSCP_48665	BRD-K13400470-019-01-3	0.7126
LINCSCP_140444	Mirtazapine	0.7123
LINCSCP_131555	Saracatinib	0.7119
LINCSCP_84590	Pracinostat	0.7115
LINCSCP_142478	REV-5901	0.7112
LINCSCP_74603	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.7111
LINCSCP_45645	Triazolothiadiazine, 9	0.7111
LINCSCP_103739	Esculin	0.7107
LINCSCP_93935	Dopamine	0.7107
LINCSCP_169797	Berberine	0.7107
LINCSCP_121969	DROSPIRENONE	0.7104
LINCSCP_51260	Fatostatin	0.7101
LINCSCP_267654	MLS002699341	0.71
LINCSCP_52735	JNJ 10191584	0.71
LINCSCP_253812	SA-1459849	0.7099
LINCSCP_6992	SB-218078	0.7098
LINCSCP_92123	fluocinolone-acetonide	0.7095
LINCSCP_104877	Dicloxacillin	0.7093
LINCSCP_44043	Scoulerine	0.7084
LINCSCP_132621	BI-2536	0.7083
LINCSCP_46791	3-Methylcholanthrene	0.708
LINCSCP_141677	Levetiracetam	0.708
LINCSCP_11410	Abexinostat	0.708
LINCSCP_46804	MLS-0435526.0001	0.7077
LINCSCP_30094	Linifanib	0.7072
LINCSCP_49780	Gemcitabine	0.7071
LINCSCP_67543	Trichostatin A, Streptomyces Sp.	0.7052
LINCSCP_45977	BRD-U86222656	0.7051
LINCSCP_32573	Pilaralisib	0.705
LINCSCP_5726	Tegaserod	0.7037
LINCSCP_254365	GW843682X	0.7036
LINCSCP_31169	Triazolothiadiazine, 23	0.7036
LINCSCP_125146	Dantrolene-13C3	0.7035
LINCSCP_250341	Tacedinaline	0.7033
LINCSCP_170498	Minaprine	0.7017
LINCSCP_59235	BRD-K57732441	0.7016
LINCSCP_167846	Ridaforolimus (Deforolimus, MK-8669)	0.7015
LINCSCP_292440	Topotecan(Tpt)	0.7011
LINCSCP_45558	BRD-U88878891	0.7007
LINCSCP_37652	BRD-K16964495	0.7004
LINCSCP_30050	JNK-IN-2	0.7001
LINCSCP_92083	3-N-Propylxanthine	0.6984
LINCSCP_77592	Flavoxate	0.6971
LINCSCP_74041	Donitriptan hydrochloride	0.6961
LINCSCP_162986	PF477736	0.694
LINCSCP_120375	Propylthiouracil	0.6939
LINCSCP_10921	Trichostatin	0.6932
LINCSCP_37861	CHEMBL2359798	0.6928
LINCSCP_38214	SA-432998	0.6926
LINCSCP_30151	Fluphenazine	0.6922
LINCSCP_53897	Dactolisib	0.6918
LINCSCP_38845	Cis-Platin	0.6914
LINCSCP_121270	Cisapride	0.6913
LINCSCP_45310	CHEMBL1394132	0.6908
LINCSCP_94715	betaescin	0.6908
LINCSCP_180268	Colforsin	0.6906
LINCSCP_170448	Amoxapine	0.6905
LINCSCP_142383	Elesclomol	0.6905
LINCSCP_58935	25-Hydroxycholecalciferol	0.69
LINCSCP_31399	MLS000862515	0.69
LINCSCP_49544	PCI-34051	0.6891
LINCSCP_260173	Decitabine	0.6891
LINCSCP_20243	Sepantronium	0.6883
LINCSCP_53988	Narciclasine	0.6882
LINCSCP_268106	MLS003568132	0.6882
LINCSCP_111682	Withaferin A	0.688
LINCSCP_122046	Indole-3-carbinol	0.6877
LINCSCP_253772	SCHEMBL16980374	0.6874
LINCSCP_52831	Prostoglandin A1	0.6869
LINCSCP_12991	3-Methyladenine	0.6868
LINCSCP_57780	KUC104248	0.6866
LINCSCP_3878	AZD-1152-HQPA	0.6865
LINCSCP_41712	CHEMBL2359475	0.6865
LINCSCP_46499	ST012525	0.6865
LINCSCP_39707	Chaetocin	0.6863
LINCSCP_294859	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	0.6859
LINCSCP_269553	Cladribine	0.6855
LINCSCP_38257	SA-424764	0.6854
LINCSCP_142871	Carbachol Chloride	0.6854
LINCSCP_166592	ANISODAMINE HYDROBROMIDE	0.6851
LINCSCP_91860	SPECTRUM_001522	0.685
LINCSCP_45476	MLS003429133	0.685
LINCSCP_121223	TG 100801	0.6849
LINCSCP_95435	Fluticasone Propionate	0.6844
LINCSCP_94116	GSK1292263	0.6843
LINCSCP_104533	AT-7519	0.6842
LINCSCP_129503	KW-2449	0.6835
LINCSCP_56439	Benzylpenicillin	0.6831
LINCSCP_78160	Clofibric acid	0.6829
LINCSCP_46800	Ebelactone-B	0.6827
LINCSCP_12538	PNU-74654	0.6826
LINCSCP_67558	CGS-15943	0.6819
LINCSCP_59531	MLS003271342	0.6808
LINCSCP_49421	COL-3	0.6804
LINCSCP_45717	SMR000047763	0.68
LINCSCP_91883	AZD1152	0.6799
LINCSCP_65860	BRD-K70804088	0.6799
LINCSCP_80935	Deferasirox	0.6796
LINCSCP_37673	CBIOL_001848	0.6795
LINCSCP_142178	Aripiprazole	0.6789
LINCSCP_1688	SMR000208762	0.6781
LINCSCP_65536	BRD-K88844437	0.6777
LINCSCP_13483	SCH-79797	0.6772
LINCSCP_176263	EFLORNITHINE HYDROCHLORIDE	0.6769
LINCSCP_54777	UK 356618	0.6765
LINCSCP_238428	CHEMBL1593913	0.6763
LINCSCP_32934	Estrone	0.6758
LINCSCP_120454	Temoporfin	0.6753
LINCSCP_39173	CP466722	0.6747
LINCSCP_10915	Apatinib Hydrochloride	0.6737
LINCSCP_255551	Flutamide	0.6733
LINCSCP_7631	16Beta-hydroxydisitoxigenin	0.673
LINCSCP_93846	Tasisulam	0.6725
LINCSCP_4502	Gossypol	0.672
LINCSCP_53983	QS-11	0.6718
LINCSCP_168390	Busulfan	0.6712
LINCSCP_165787	Mocetinostat	0.6711
LINCSCP_122139	Clofoctol	0.6711
LINCSCP_46458	BRD-K42125900-001-01-9	0.6707
LINCSCP_170768	Efavirenz	0.6702
LINCSCP_168492	Osimertinib	0.6702
LINCSCP_260401	SA-84869	0.6693
LINCSCP_45285	SMR001317659	0.6693
LINCSCP_176380	Allantoin	0.6692
LINCSCP_37708	SA-440832	0.669
LINCSCP_286645	CAY10618	0.669
LINCSCP_92018	Amodiaquine	0.6682
LINCSCP_142939	Apomorphine	0.6682
LINCSCP_122245	Conivaptan HCl	0.6679
LINCSCP_45466	MLS003370623	0.6673
LINCSCP_69130	TGX 221	0.6665
LINCSCP_66724	Vorinostat	0.6656
LINCSCP_37206	CHEMBL2144678	0.6655
LINCSCP_37836	SA-424755	0.6654
LINCSCP_58906	Diotyrosine	0.6651
LINCSCP_122231	Foretinib	0.6649
LINCSCP_123445	Vinpocetine	0.664
LINCSCP_64975	BRD-K83893121-001-01-5	0.6635
LINCSCP_31114	Triazolothiadiazine, 25	0.6631
LINCSCP_235653	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.6629
LINCSCP_238313	MLS001065860	0.6628
LINCSCP_65054	Oligomycin-A	0.6628
LINCSCP_32809	Praziquantel	0.6627
LINCSCP_35247	CHEMBL2361787	0.6626
LINCSCP_237981	MLS002264471	0.6625
LINCSCP_254048	BRD-K01282863	0.6624
LINCSCP_46068	Oxcarbazepine	0.6614
LINCSCP_171641	Tiagabine	0.6613
LINCSCP_126313	Alisertib	0.6612
LINCSCP_41681	MLN 2238	0.661
LINCSCP_56383	CHEBI:82814	0.6608
LINCSCP_292144	4-Methoxy-2-(4-propoxyphenyl)quinazoline	0.6605
LINCSCP_93464	JNJ-38877605	0.6603
LINCSCP_121894	Colchicine	0.6603
LINCSCP_38253	Tosedostat	0.6597
LINCSCP_104687	Ammonium Glycyrrhizinate	0.6593
LINCSCP_168265	TH-302	0.6592
LINCSCP_292362	MLS002264481	0.6592
LINCSCP_160456	Zafirlukast	0.6587
LINCSCP_10370	GF-109203	0.6585
LINCSCP_94953	Aphidicolin	0.6584
LINCSCP_75226	LEVOSIMENDAN	0.6582
LINCSCP_45869	MLS000583963	0.658
LINCSCP_45503	VU0365121-1	0.6577
LINCSCP_203707	Dacinostat	0.6577
LINCSCP_308557	BRD-K88363359	0.6574
LINCSCP_74670	Ledipasvir	0.6571
LINCSCP_106324	VILAZODONE HYDROCHLORIDE	0.657
LINCSCP_139367	AGI-5198	0.6555
LINCSCP_58410	BRD-K78559095	0.6552
LINCSCP_137612	BRD-A82197375	0.6551
LINCSCP_170581	ICI 182,780	0.655
LINCSCP_44184	vincristine	0.655
LINCSCP_120961	S1RA (hydrochloride)	0.6547
LINCSCP_92896	SPECTRUM_001092	0.6546
LINCSCP_238445	SMR000108731	0.6546
LINCSCP_283090	SMR000390896	0.6546
LINCSCP_296113	Zidovudine	0.6536
LINCSCP_96911	Phorbol Myristate Acetate	0.6532
LINCSCP_238567	Ketotifen	0.6531
LINCSCP_294800	BRD-K07395346	0.6529
LINCSCP_129497	Tyrphostin AG-1478	0.6529
LINCSCP_69695	CHEMBL552425	0.6526
LINCSCP_48680	BRD-K60631585	0.6524
LINCSCP_295599	BRD-K40949493	0.6523
LINCSCP_131108	Linsitinib	0.6522
LINCSCP_295256	F0012-0289	0.6519
LINCSCP_54715	Brefeldin A	0.6519
LINCSCP_86200	GSK-3 Inhibitor IX	0.6517
LINCSCP_48212	BRD-K83507699	0.6515
LINCSCP_58812	O-(OCTAHYDRO-1H-4,7-METHANOINDEN-5-YL) HYDROGEN CARBONODITHIOATE	0.6506
LINCSCP_46637	SNS-314	0.6505
LINCSCP_8805	BRD-K40522524	0.6503
LINCSCP_34172	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.6503
LINCSCP_58439	ST024029	0.6502
LINCSCP_65129	BRD-K14628187	0.6501
LINCSCP_12704	Penfluridol	0.6497
LINCSCP_46725	BRD-K10916986-001-01-6	0.6496
LINCSCP_254315	SA-243913	0.6494
LINCSCP_56655	Kolestevan	0.6494
LINCSCP_45753	Triazolothiadiazine, 28	0.6493
LINCSCP_31861	BRD-K05114711	0.6491
LINCSCP_290753	GW7647	0.6491
LINCSCP_124388	Lafutidine	0.649
LINCSCP_92155	BRD-A83706824	0.6489
LINCSCP_169808	NORGESTREL	0.6488
LINCSCP_140584	Milrinone	0.6487
LINCSCP_25926	MLS-0390843.0001	0.6486
LINCSCP_56385	SKF96365	0.6486
LINCSCP_9897	Avicin-D	0.6484
LINCSCP_44756	MAZ51	0.6483
LINCSCP_289022	SMP2_000081	0.6481
LINCSCP_13584	Tanespimycin	0.6481
LINCSCP_2491	WZ-4-145	0.6475
LINCSCP_121588	Clemizole	0.6471
LINCSCP_57774	SR-02000000448	0.6469
LINCSCP_40123	IMD-0354	0.6466
LINCSCP_122369	Vinburnine	0.6461
LINCSCP_31669	CHEMBL489621	0.6461
LINCSCP_38017	BRD-K26381032	0.6456
LINCSCP_172534	Semaxanib	0.6455
LINCSCP_10326	CHEMBL1242477	0.6453
LINCSCP_92385	Mozavaptan	0.6447
LINCSCP_238421	KUC104240N	0.6446
LINCSCP_296156	6Alpha-methylprednisolone acetate	0.6445
LINCSCP_93383	BRD-K00150267	0.6442
LINCSCP_267603	MLS002276505	0.6441
LINCSCP_58587	Pimelic diphenylamide 106	0.6437
LINCSCP_290524	MRS-1334	0.6421
LINCSCP_74585	Nepafenac	0.6419
LINCSCP_48698	SCHEMBL17783967	0.6417
LINCSCP_74647	LY2334737	0.6414
LINCSCP_90929	Levofloxacin	0.6414
LINCSCP_168117	Mubritinib (TAK 165)	0.6414
LINCSCP_169546	Tipiracil (hydrochloride)	0.6413
LINCSCP_32492	Tyrphostin 51	0.6409
LINCSCP_35850	SMR000075319	0.6408
LINCSCP_133043	C24H25CLFN5O3	0.6407
LINCSCP_249956	BRD-K23564937	0.6406
LINCSCP_273476	Salmeterol	0.6405
LINCSCP_80647	Alvimopan (monohydrate)	0.6405
LINCSCP_123203	Voglibose	0.6405
LINCSCP_30138	Radicicol	0.6404
LINCSCP_229698	BRD-K62357899	0.6399
LINCSCP_142533	Golvatinib (E7050)	0.6398
LINCSCP_132567	Sorafenib	0.6396
LINCSCP_312056	BRD-K82367827	0.6396
LINCSCP_10160	Trequinsin	0.6392
LINCSCP_294271	STK224476	0.6389
LINCSCP_179423	IN1304	0.6388
LINCSCP_58875	Rivaroxaban	0.6388
LINCSCP_12455	Carbacyclin	0.6385
LINCSCP_145638	AZD-8055	0.6374
LINCSCP_84146	AZD4547	0.6372
LINCSCP_142419	Nafronyl	0.6372
LINCSCP_37728	BRD-K75322905	0.6371
LINCSCP_57405	MLS000082430	0.6367
LINCSCP_169104	Elacridar	0.6367
LINCSCP_124336	Moxifloxacin	0.6365
LINCSCP_294444	SUGA1_010400	0.6363
LINCSCP_31006	MLS000062185	0.6358
LINCSCP_174576	L(-)Sorbose	0.6356
LINCSCP_124207	Torcetrapib	0.6352
LINCSCP_58823	SB590885	0.635
LINCSCP_272133	BRD-K90543092-001-01-2	0.6347
LINCSCP_154686	Medetomidine	0.6345
LINCSCP_156311	Metoprolol	0.6342
LINCSCP_44439	7Beta-forskolin	0.6339
LINCSCP_128476	PCI-32765	0.6338
LINCSCP_12467	iloprost	0.6338
LINCSCP_122391	CGP-12177	0.6337
LINCSCP_292845	KUC103882	0.6336
LINCSCP_45486	AC1MCK5A	0.633
LINCSCP_97023	GDC-0068	0.633
LINCSCP_15889	MLS002264487	0.633
LINCSCP_164470	Quizartinib	0.6329
LINCSCP_192347	Mevastatin	0.6328
LINCSCP_167868	Otenabant	0.6326
LINCSCP_125734	GDC-0152	0.6324
LINCSCP_44277	Procaterol	0.6324
LINCSCP_123569	Azacitidine	0.6323
LINCSCP_38789	CHEMBL2333346	0.6323
LINCSCP_10398	CID-2858522	0.6318
LINCSCP_238361	MLS002276511	0.6318
LINCSCP_292962	MLS-0437135.0001	0.6314
LINCSCP_31407	KUC104122	0.6314
LINCSCP_96512	K784-3187	0.6305
LINCSCP_120913	Lorglumide	0.6304
LINCSCP_13917	1446-61-3	0.6303
LINCSCP_44042	DY131	0.6303
LINCSCP_110747	NIKETHAMIDE	0.6302
LINCSCP_80113	Indiplon	0.6298
LINCSCP_3109	YL-55	0.6297
LINCSCP_94439	Fomepizole	0.6297
LINCSCP_74897	citiolone	0.6296
LINCSCP_77260	Dipraglurant	0.6294
LINCSCP_137966	Cinoxacin	0.6294
LINCSCP_59248	BRD-K64304398	0.6287
LINCSCP_142499	Quetiapine	0.6286
LINCSCP_29077	AN-023/14772014	0.6286
LINCSCP_113364	Tamatinib	0.6283
LINCSCP_91995	Moxonidine	0.6282
LINCSCP_96696	Radezolid	0.6281
LINCSCP_142406	Saxagliptin	0.6281
LINCSCP_142248	METERGOLINE	0.6279
LINCSCP_32589	EI-346-ERLOTINIB-ANALOG	0.6278
LINCSCP_45345	MLS001065864	0.6275
LINCSCP_46369	AC1O9BJ3	0.6272
LINCSCP_93829	Apilimod	0.627
LINCSCP_238317	SR-03000000931-1	0.6268
LINCSCP_77553	Umeclidinium (bromide)	0.6268
LINCSCP_100176	PF-04217903	0.6266
LINCSCP_167243	Linagliptin	0.6261
LINCSCP_142700	Vidarabine	0.6259
LINCSCP_132716	GSK-1904529A	0.6259
LINCSCP_56529	Ticlopidine	0.6257
LINCSCP_171709	Lurasidone	0.6256
LINCSCP_45297	SMR000798332	0.6256
LINCSCP_168459	AT-9283	0.6256
LINCSCP_243191	Clozapine	0.6255
LINCSCP_77434	Taselisib	0.625
LINCSCP_12715	Valproic acid	0.625
LINCSCP_46766	Deoxycholic acid	0.6249
LINCSCP_47143	CHEMBL2143638	0.6248
LINCSCP_34108	CHEMBL2135524	0.6247
LINCSCP_31649	SR-02000000238	0.6246
LINCSCP_124423	Famciclovir	0.6243
LINCSCP_96994	BAY 87-2243	0.6242
LINCSCP_127331	Apremilast (CC-10004)	0.6242
LINCSCP_120213	Toremifene	0.6241
LINCSCP_253459	SA-1456305	0.6236
LINCSCP_45650	Triazolothiadiazine, 36	0.6233
LINCSCP_6785	CGK733	0.6232
LINCSCP_79327	AC1NSZCT	0.6231
LINCSCP_174804	testosterone	0.6228
LINCSCP_73572	Idebenone	0.6225
LINCSCP_168976	Pyridostigmine	0.622
LINCSCP_104752	Raclopride	0.6218
LINCSCP_55765	Sertaconazole	0.6218
LINCSCP_12354	NVP-AEW541	0.6217
LINCSCP_124132	MIGLITOL	0.6216
LINCSCP_165060	NVP-BHG712	0.6216
LINCSCP_10192	Curcumin	0.6215
LINCSCP_142260	ACEXAMIC ACID	0.6214
LINCSCP_52778	Irsogladine	0.6213
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.6211
LINCSCP_46600	KUC106502N	0.621
LINCSCP_164202	TPCA-1	0.621
LINCSCP_157558	Idelalisib	0.621
LINCSCP_267601	MLS002415567	0.6209
