signatureid	compound	similarity
LINCSCP_56986	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3422
LINCSCP_58239	Latanoprost	0.3422
LINCSCP_158932	Orlistat	0.3419
LINCSCP_139730	ipratropium	0.3415
LINCSCP_64220	BRD-K79260832	0.341
LINCSCP_103214	Diphenylpyraline	0.3407
LINCSCP_47631	ZINC4521332	0.3405
LINCSCP_137105	Acyclovir	0.3394
LINCSCP_25266	GF-109203	0.3394
LINCSCP_308805	BRD-M03817478	0.3389
LINCSCP_179465	Nimodipine	0.3384
LINCSCP_162560	Ribavirin	0.3383
LINCSCP_1066	MLS002460463	0.3383
LINCSCP_171961	Aphidicolin	0.3373
LINCSCP_120562	FK 866	0.3371
LINCSCP_9087	BRD-K86149906	0.3368
LINCSCP_26354	UNII-5J49Q6B70F	0.3363
LINCSCP_2163	Pimelic diphenylamide 106	0.3362
LINCSCP_48890	BRD-K76970388	0.3362
LINCSCP_95451	Triptorelin	0.336
LINCSCP_120618	Amodiaquine	0.336
LINCSCP_120899	Zuclomiphene	0.3354
LINCSCP_185808	BRD-K74176341	0.3349
LINCSCP_103704	Hydroflumethiazide	0.3347
LINCSCP_97307	Flumatinib (mesylate)	0.3345
LINCSCP_91541	Anacetrapib (MK-0859)	0.3345
LINCSCP_272373	Mercaptopurine	0.3336
LINCSCP_78777	Zosuquidar	0.3335
LINCSCP_136647	Warfarin	0.3332
LINCSCP_108857	Quinapril	0.3325
LINCSCP_46446	BROAD-SAI-071	0.3324
LINCSCP_124632	CHEMBL2136735	0.3319
LINCSCP_20846	Broad-Sai-424	0.3314
LINCSCP_141874	NMS-1286937	0.3313
LINCSCP_312542	CHEMBL2356201	0.3313
LINCSCP_414	Metergoline Phenylmethyl Ester	0.331
LINCSCP_84010	TIE2 Kinase Inhibitor	0.3309
LINCSCP_72501	LCL161	0.3308
LINCSCP_34660	BRD-K30618791-001-01-9	0.3308
LINCSCP_44020	Odq	0.3307
LINCSCP_101430	Hydroxyprogesterone Caproate	0.3304
LINCSCP_47528	4-Hydroxyantipyrine	0.3299
LINCSCP_121159	Tipiracil (hydrochloride)	0.3297
LINCSCP_92111	UREA	0.3296
LINCSCP_118742	Disulfiram	0.3296
LINCSCP_23342	CDK4 Inhibitor III	0.3295
LINCSCP_33077	Ehna	0.3284
LINCSCP_121371	Guanadrel	0.3283
LINCSCP_62068	BRD-K95244186	0.3273
LINCSCP_74800	AC480 (BMS-599626)	0.3273
LINCSCP_37224	SA-1458571	0.3272
LINCSCP_31659	MLS002703117	0.3268
LINCSCP_127018	Tandutinib	0.3263
LINCSCP_1445	CHEMBL1890309	0.3258
LINCSCP_121196	Griseofulvin	0.3255
LINCSCP_71576	Cisatracurium Besylate	0.3249
LINCSCP_48086	AC1NX97Q	0.3246
LINCSCP_141711	Clofibric acid	0.3245
LINCSCP_222097	Iloprost	0.3242
LINCSCP_97705	Ulipristal	0.3241
LINCSCP_63679	BRD-K24123159	0.3241
LINCSCP_157385	TSU-68	0.324
LINCSCP_12693	QS-11	0.3239
LINCSCP_105125	Biperiden	0.3238
LINCSCP_95958	Fosfomycin Tromethamine	0.3236
LINCSCP_171106	LY2228820	0.3231
LINCSCP_162245	Pyrilamine	0.3224
LINCSCP_61592	CHEMBL2360924	0.3223
LINCSCP_63887	BRD-K50157880	0.3222
LINCSCP_236549	XAV 939	0.3221
LINCSCP_268848	MLS001210968	0.322
LINCSCP_52624	Dephostatin	0.3218
LINCSCP_95780	Proglumide	0.3217
LINCSCP_79661	CEPHARANTHINE	0.3217
LINCSCP_64111	BRD-K74101931	0.3215
LINCSCP_31322	MLS002264403	0.3214
LINCSCP_5718	Carmofur	0.3211
LINCSCP_66590	Wortmannin	0.6641
LINCSCP_58975	XMD-1499	0.6137
LINCSCP_41774	pyrvinium-pamoate	0.6128
LINCSCP_58896	Palbociclib	0.6088
LINCSCP_55254	COL-3	0.5983
LINCSCP_59465	BRD-K15916856	0.5979
LINCSCP_59524	BRD-K90543092-001-01-2	0.5969
LINCSCP_44014	IKK Inhibitor VII	0.5967
LINCSCP_5589	Pitavastatin Calcium	0.5948
LINCSCP_13126	NSC141540	0.591
LINCSCP_131940	Dovitinib	0.5863
LINCSCP_41786	Niclosamide	0.5837
LINCSCP_41778	Trichostatin A, Streptomyces Sp.	0.5836
LINCSCP_56391	SPECTRUM_000886	0.5835
LINCSCP_47354	NCGC00170421-01	0.5814
LINCSCP_41712	CHEMBL2359475	0.5813
LINCSCP_81068	Mitoxantrone	0.577
LINCSCP_1392	CHEMBL1720543	0.5767
LINCSCP_129240	HMN-214	0.5733
LINCSCP_59492	Aminolevulinic acid	0.5732
LINCSCP_52587	Devazepide	0.5731
LINCSCP_59515	Tacrine	0.5719
LINCSCP_59518	61364-37-2	0.571
LINCSCP_154147	Danusertib	0.5709
LINCSCP_7024	Aminopurvalanol	0.5695
LINCSCP_41680	MLN 2238	0.5688
LINCSCP_151327	TAE-684	0.5673
LINCSCP_34920	CHEMBL2358729	0.5669
LINCSCP_7612	6266-99-5	0.566
LINCSCP_41715	MLS000778276	0.5658
LINCSCP_129087	PF-03758309	0.5656
LINCSCP_59439	17-Hydroxyandrost-4-en-3-one	0.5653
LINCSCP_59525	Norethindrone	0.5651
LINCSCP_41735	MG-132	0.5646
LINCSCP_35234	CHEMBL3186554	0.5629
LINCSCP_48720	CHEMBL2357518	0.5616
LINCSCP_4435	Teniposide	0.5603
LINCSCP_59441	Bendroflumethiazide	0.5592
LINCSCP_128494	Sunitinib	0.5591
LINCSCP_46708	NU-7441	0.5583
LINCSCP_129830	MK-2206	0.5581
LINCSCP_56458	Triciribine	0.5577
LINCSCP_59522	BRD-K87779281	0.5573
LINCSCP_157580	Milciclib (PHA-848125)	0.5571
LINCSCP_58155	Nandrolone	0.5565
LINCSCP_41764	TWS 119	0.5539
LINCSCP_111464	Dactolisib	0.5535
LINCSCP_58113	Mestanolone	0.5526
LINCSCP_56376	AC1NWAJL	0.5521
LINCSCP_58101	Moclobemide	0.5506
LINCSCP_128351	Tivantinib	0.5505
LINCSCP_6495	Elliptecine	0.5501
LINCSCP_38919	LRRK2-IN-1	0.54990000000000006
LINCSCP_59481	Danazol	0.5497
LINCSCP_51421	ZSTK 474	0.5494
LINCSCP_7909	CHEMDIV3_005068	0.5486
LINCSCP_44891	KU0060648	0.5485
LINCSCP_238880	Maprotiline	0.5481
LINCSCP_32128	GANT-61	0.548
LINCSCP_6480	Lavendustin C	0.5463
LINCSCP_114204	GSK 525762A	0.5455
LINCSCP_5919	Latrunculin B	0.5444
LINCSCP_45276	MLS000583951	0.5442
LINCSCP_6392	MAYBRIDGE4_003028	0.5436
LINCSCP_7573	5-Nitroso-8-cinnolinol	0.5431
LINCSCP_43964	Brefeldin A	0.5423
LINCSCP_39437	AZD-1775	0.5423
LINCSCP_130464	PD-0325901	0.5419
LINCSCP_29910	Erlotinib	0.5418
LINCSCP_6857	Naproxol	0.5416
LINCSCP_67737	CGS-15943	0.5414
LINCSCP_43990	Rottlerin	0.5412
LINCSCP_58063	CID 27806705	0.539
LINCSCP_4242	Thapsigargin	0.5383
LINCSCP_58213	Taxifolin	0.538
LINCSCP_53535	AC1Q6JJ5	0.5379
LINCSCP_58650	Andarine	0.5378
LINCSCP_127948	Netupitant	0.5378
LINCSCP_59449	BRD-A94793051-001-01-0	0.5374
LINCSCP_83224	WZ 4002	0.5372
LINCSCP_48620	SCHEMBL17789576	0.5359
LINCSCP_34304	Ethacrynic acid	0.5359
LINCSCP_7349	PD-407824	0.5358
LINCSCP_56240	Ethisterone	0.5351
LINCSCP_45442	BRD-A07407288	0.5348
LINCSCP_44941	Quiflapon	0.5335
LINCSCP_6443	PHA-793887	0.5334
LINCSCP_296146	Spironolactone	0.5331
LINCSCP_58947	6Alpha-fluorotestosterone	0.5329
LINCSCP_34293	Hycanthone	0.5324
LINCSCP_56365	Altrenogest	0.5323
LINCSCP_7006	Cucurbitacin I	0.5321
LINCSCP_45874	SMR000206936	0.5314
LINCSCP_116241	CHEMBL1083527	0.5312
LINCSCP_58079	Zileuton	0.5311
LINCSCP_4130	etoposide	0.5308
LINCSCP_53601	BML-259	0.5308
LINCSCP_128841	STK219801	0.5305
LINCSCP_114155	PFI-1	0.5302
LINCSCP_44388	Puromycin	0.5301
LINCSCP_44934	DG-041	0.5297
LINCSCP_20771	KUC111774N	0.5292
LINCSCP_108756	PF-03814735	0.529
LINCSCP_45879	SMR000206939	0.5284
LINCSCP_114245	I-BET151	0.5283
LINCSCP_37504	AC1NSOND	0.5282
LINCSCP_29870	Pelitinib	0.5282
LINCSCP_41736	SA-1922659	0.5275
LINCSCP_82019	BGT-226	0.5273
LINCSCP_7860	CHEMBL2143402	0.5263
LINCSCP_123400	R547	0.5259
LINCSCP_9227	Trichostatin	0.5256
LINCSCP_56371	Ovasterol-beta	0.5252
LINCSCP_57925	Doxapram	0.5248
LINCSCP_44503	Selamectin	0.5248
LINCSCP_29854	C24H25CLFN5O3	0.5245
LINCSCP_5381	CHEMBL1716096	0.5244
LINCSCP_47289	Azacitidine	0.5241
LINCSCP_57957	(E)-5-((4-((2-Carboxyethyl)carbamoyl)phenyl)diazenyl)-2-hydroxybenzoic acid	0.524
LINCSCP_58915	Retinyl Acetate	0.5233
LINCSCP_1390	CHEMBL1887751	0.5233
LINCSCP_191715	Desoxymetasone	0.5229
LINCSCP_57938	Tibolone	0.5228
LINCSCP_68068	Vorinostat	0.5226
LINCSCP_44996	Tyrphostin AG-1478	0.5224
LINCSCP_82542	Aurora A Inhibitor I	0.5224
LINCSCP_45472	MLS002264433	0.5223
LINCSCP_151583	KW-2449	0.5223
LINCSCP_5761	Docetaxel Intermediate	0.522
LINCSCP_59435	AHOUBRCZNHFOSL-UHFFFAOYSA-N	0.5216
LINCSCP_32178	PCL2_000154	0.5215
LINCSCP_6353	TENOVIN-1	0.5212
LINCSCP_20940	Staurosporine	0.5206
LINCSCP_5938	Tunicamycin From Streptomyces Sp.	0.5204
LINCSCP_45969	MLS000038106	0.5203
LINCSCP_6156	BRD-K19166598	0.5203
LINCSCP_24139	Phorbol Myristate Acetate	0.5198
LINCSCP_56410	Epitestosterone	0.5195
LINCSCP_59450	AC1LNRY5	0.519
LINCSCP_129131	galantamine	0.5189
LINCSCP_114465	GW-5074	0.5186
LINCSCP_89812	Sotrastaurin	0.5185
LINCSCP_59530	19-Norethindrone acetate	0.5185
LINCSCP_43240	5-Iodo-6-nitro-2-piperazinylquinoline	0.5184
LINCSCP_58135	Levonorgestrel	0.5179
LINCSCP_29849	PCI-32765	0.5167
LINCSCP_13251	CCG-208137	0.5161
LINCSCP_5921	SCHEMBL15422158	0.5161
LINCSCP_81654	EX-8678	0.5158
LINCSCP_7867	CHEMBL2140299	0.5156
LINCSCP_35358	BRD-K74316684	0.515
LINCSCP_6526	WZ-4-145	0.5149
LINCSCP_48734	CHEMBL2355346	0.5145
LINCSCP_81246	Apitolisib (gdc-0980, rg7422)	0.5141
LINCSCP_99704	Trametinib	0.5138
LINCSCP_1391	CHEMBL1706858	0.513
LINCSCP_9137	Cucurbitacin-I	0.5128
LINCSCP_29900	Gefitinib	0.5126
LINCSCP_190541	CHEMBL2131973	0.5125
LINCSCP_129801	Pictilisib	0.5125
LINCSCP_4602	Lonidamine	0.5123
LINCSCP_114113	ABT737	0.5121
LINCSCP_114346	CGK733	0.5119
LINCSCP_113995	BS-181	0.5119
LINCSCP_260808	LY-294002	0.5112
LINCSCP_114683	GW620972X	0.5111
LINCSCP_46215	MLS001116189	0.5104
LINCSCP_55259	Curcumin	0.5101
LINCSCP_45880	MLS000583957	0.51
LINCSCP_14529	Sulconazole	0.5097
LINCSCP_38254	Tosedostat	0.5095
LINCSCP_59474	PK04PUR_000351	0.5091
LINCSCP_7780	ZINC02419385	0.5089
LINCSCP_129214	Rigosertib	0.5089
LINCSCP_59517	Medroxyprogesterone Acetate	0.5088
LINCSCP_35636	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	0.5086
LINCSCP_81206	TORIN-2	0.5085
LINCSCP_45973	MLS-0435432.0001	0.5083
LINCSCP_293888	Mifepristone	0.5082
LINCSCP_7336	Diphenyleneiodonium	0.5078
LINCSCP_59464	Megestrol	0.5078
LINCSCP_681	RO-281675	0.5077
LINCSCP_6217	PK04_098276	0.5073
LINCSCP_45643	MLS002264438	0.5072
LINCSCP_59503	Estradiol Valerate	0.5071
LINCSCP_57736	Salmeterol	0.5069
LINCSCP_46201	SCHEMBL15422533	0.5066
LINCSCP_6963	UNII-BXU45ZH6LI	0.5058
LINCSCP_44946	CHEMBL399379	0.5057
LINCSCP_58485	MLS001033149	0.5053
LINCSCP_129752	SCHEMBL6874948	0.5053
LINCSCP_7859	BRD-K53501402	0.5052
LINCSCP_1707	MLS002264451	0.5048
LINCSCP_47328	Heliomycin	0.5043
LINCSCP_144639	Dasatinib	0.5036
