signatureid	compound	similarity
LINCSCP_216723	SCHEMBL6468298	0.3547
LINCSCP_61761	BRD-K31671785	0.3545
LINCSCP_13964	Relcovaptan	0.3543
LINCSCP_147092	PF-03758309	0.3543
LINCSCP_103127	Moricizine	0.3539
LINCSCP_257326	XAV 939	0.3538
LINCSCP_20136	STK222600	0.3536
LINCSCP_136608	GDC-0980 (RG7422)	0.3531
LINCSCP_48765	BRD-K37226311	0.3527
LINCSCP_99507	Buparlisib	0.3518
LINCSCP_27347	FPH2	0.3518
LINCSCP_65415	CHEMBL2355346	0.3515
LINCSCP_59397	CHEMBL2357745	0.3506
LINCSCP_49128	BRD-K39211770	0.3503
LINCSCP_98227	Lu AE58054 (Hydrochloride)	0.3501
LINCSCP_57879	Clopidogrel	0.35
LINCSCP_26919	Nicergoline	0.3498
LINCSCP_20094	ALD1-H_001128	0.3493
LINCSCP_62455	BRD-K43396185	0.3491
LINCSCP_6956	Androstenedone	0.3486
LINCSCP_92211	Flutamide	0.3483
LINCSCP_31215	MLS002699810	0.3477
LINCSCP_48739	BRD-K16826857	0.3476
LINCSCP_57866	Lovastatin	0.3476
LINCSCP_48240	BRD-K38797319	0.3473
LINCSCP_11657	CP466722	0.3471
LINCSCP_27343	Piperacillin	0.347
LINCSCP_168010	Imiloxan	0.3469
LINCSCP_165752	Azacitidine	0.3466
LINCSCP_62449	BRD-K36360168	0.346
LINCSCP_95974	Ivermectin	0.3459
LINCSCP_69178	PLX-4720	0.3458
LINCSCP_48236	BRD-K22787051	0.3455
LINCSCP_287824	Fedratinib	0.3448
LINCSCP_51243	ST51005413	0.3448
LINCSCP_61169	BRD-K85667213	0.3442
LINCSCP_57855	STK383264	0.344
LINCSCP_61747	BRD-K21528100	0.3438
LINCSCP_156289	Penfluridol	0.3437
LINCSCP_167772	Arbutin	0.3437
LINCSCP_159684	DICUMAROL	0.3436
LINCSCP_3092	Danazol	0.3436
LINCSCP_48229	CHEMBL2360806	0.3423
LINCSCP_48245	BRD-K50868745	0.3422
LINCSCP_33645	Mpep	0.3414
LINCSCP_188992	MLS003271340	0.3413
LINCSCP_32111	ST089307	0.3412
LINCSCP_62427	CHEMBL2355186	0.3411
LINCSCP_211921	CHEMBL1868923	0.3411
LINCSCP_8356	BRD-K27452198	0.3407
LINCSCP_57685	KUC104488	0.3407
LINCSCP_48777	BRD-K44660322	0.3407
LINCSCP_146974	Daminozide	0.3407
LINCSCP_16793	BRD-K19593010	0.3406
LINCSCP_155581	Nefazodone	0.3405
LINCSCP_240999	Tadalafil	0.3402
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.3398
LINCSCP_22353	FPA1_000240	0.3392
LINCSCP_279037	BRD-K33218708	0.3389
LINCSCP_62177	BRD-K82399474	0.3387
LINCSCP_55456	(S)-(-)-BAY K 8644	0.3385
LINCSCP_8031	BRD-K20718732	0.3385
LINCSCP_64811	BRD-K84023371	0.3381
LINCSCP_55115	MLS000589843	0.3377
LINCSCP_295846	BRD-K49553303-001-01-8	0.3372
LINCSCP_39222	sorafenib	0.3371
LINCSCP_159640	EDOXUDINE	0.3355
LINCSCP_33588	Colforsin	0.335
LINCSCP_29359	MLS003672589	0.3349
LINCSCP_57609	MLS002264499	0.3349
LINCSCP_22656	N-[(1-Ethylpyrrolidin-3-yl)methyl]-2-methoxy-5-sulfamoylbenzamide	0.3347
LINCSCP_240938	Temefos	0.3346
LINCSCP_61151	BRD-K67786373	0.3345
LINCSCP_62433	BRD-K12441425	0.3344
LINCSCP_17072	5-(1,2-Dihydroxyethyl)-4-hydroxyoxolane-2,3-dione	0.3343
LINCSCP_216470	59826-53-8	0.334
LINCSCP_22140	BRD-A69429454	0.3339
LINCSCP_26629	SMR000178575	0.3339
LINCSCP_168034	Latanoprost	0.3335
LINCSCP_63353	BRD-K20758354	0.333
LINCSCP_152509	BCPP000194	0.3329
LINCSCP_16796	CHEMBL2356693	0.3328
LINCSCP_7389	REV-5901	0.3326
LINCSCP_277916	BRD-K48222931	0.3325
LINCSCP_60653	BRD-K96839270	0.3319
LINCSCP_57730	CYM5938	0.3316
LINCSCP_21690	ST021200	0.331
LINCSCP_59398	BRD-K83509924	0.3307
LINCSCP_124650	Desmopressin	0.3306
LINCSCP_122963	BMS-927711	0.3298
LINCSCP_134536	Physostigmine	0.3297
LINCSCP_61829	BRD-K79944151	0.3293
LINCSCP_48254	BRD-K95487462	0.3293
LINCSCP_27324	Captopril	0.329
LINCSCP_277586	BRD-K35862891	0.3285
LINCSCP_22365	SUGA1_010064	0.3279
LINCSCP_159658	Cediranib	0.3277
LINCSCP_167754	Galeterone	0.327
LINCSCP_31133	RO-5-3335	0.3265
LINCSCP_3086	Ticrynafen	0.3265
LINCSCP_295865	BRD-K57732441	0.326
LINCSCP_65231	BRD-K16257790	0.3254
LINCSCP_159570	FK888	0.3251
LINCSCP_48904	BRD-K02575886	0.3249
LINCSCP_117955	Oxaprozin	0.3249
LINCSCP_57620	KU-C104137	0.3243
LINCSCP_61762	BRD-K31812348	0.324
LINCSCP_51151	GSK-319347A	0.3231
LINCSCP_49288	Broad-Sai-370	0.323
LINCSCP_33665	W 7	0.3228
LINCSCP_18131	SCH-58261	0.3227
LINCSCP_16879	CHEMBL2135537	0.3223
LINCSCP_56200	Coumestrol	0.3221
LINCSCP_25687	AC1MSUFC	0.3219
LINCSCP_45250	Trifluoperazine	0.3214
LINCSCP_57727	MLS002264428	0.3212
LINCSCP_60529	BRD-K27675859	0.3211
LINCSCP_268738	Azithromycin	1
LINCSCP_238822	Famotidine	0.4808
LINCSCP_206110	Clonidine	0.4742
LINCSCP_24585	WHI-P97	0.4741
LINCSCP_40377	NSC95397	0.4694
LINCSCP_37258	SA-1458610	0.4629
LINCSCP_45974	Medroxyprogesterone	0.4606
LINCSCP_24457	GSK-3 Inhibitor IX	0.4587
LINCSCP_24491	Saracatinib	0.455
LINCSCP_100429	SCHEMBL618594	0.4542
LINCSCP_16416	BCB03_000153	0.4538
LINCSCP_40320	HLI-373	0.453
LINCSCP_47269	Ofloxacin	0.448
LINCSCP_268567	Cetirizine	0.4478
LINCSCP_247607	BRD-K51961561	0.44
LINCSCP_40164	Blebbistatin	0.4386
LINCSCP_34982	CHEMBL2361748	0.4383
LINCSCP_48335	BRD-K67454499	0.4369
LINCSCP_62167	BRD-K63366817	0.4345
LINCSCP_49725	CHEMBL3183436	0.4318
LINCSCP_253439	Gatifloxacin	0.4316
LINCSCP_37638	IC 261	0.4298
LINCSCP_45506	ML216	0.4289
LINCSCP_20282	N-[2-(2-Chlorophenyl)-1,3-benzoxazol-5-yl]-2-(4-nitrophenoxy)acetamide	0.4262
LINCSCP_56169	E-Doxepin	0.4245
LINCSCP_191717	SCHEMBL11977669	0.4212
LINCSCP_39990	AC1LDBAO	0.4209
LINCSCP_270859	PD-173074	0.4195
LINCSCP_231760	BRD-K41302766	0.4181
LINCSCP_33919	CHEMBL1884008	0.418
LINCSCP_42014	TUL_XIX002	0.4178
LINCSCP_289076	Enzalutamide	0.4175
LINCSCP_40367	SB225002	0.4165
LINCSCP_36549	GSK-461364	0.4162
LINCSCP_50747	LE-135	0.4157
LINCSCP_47449	Chlormezanone	0.4156
LINCSCP_24984	SCHEMBL16980224	0.4148
LINCSCP_45444	MLS003370611	0.4145
LINCSCP_111738	A-443654	0.4112
LINCSCP_13441	Rosiglitazone	0.4112
LINCSCP_112459	Epigalocatechin Gallate	0.4096
LINCSCP_24933	Canertinib	0.4066
LINCSCP_85788	C19H19FN4O3	0.4062
LINCSCP_12100	C30H33N3O5S	0.4059
LINCSCP_273658	MLS000106055	0.4059
LINCSCP_47304	Diltiazem	0.4044
LINCSCP_58626	SEW05685	0.4042
LINCSCP_242833	Procyclidine	0.4041
LINCSCP_270813	ZINC00969081	0.4021
LINCSCP_48354	BRD-K18972207	0.4012
LINCSCP_54270	423735-93-7	0.401
LINCSCP_212652	SCHEMBL16892136	0.4007
LINCSCP_20297	N-(3-Acetamidophenyl)-3-chlorobenzamide	0.3997
LINCSCP_40182	PRL-3InhibitorI	0.3987
LINCSCP_296170	Flecainide	0.3985
LINCSCP_37029	SA-1938111	0.3979
LINCSCP_45676	CHEMBL1882023	0.3973
LINCSCP_284617	Ergoatetrine	0.3967
LINCSCP_2876	Methyl beta-carboline-3 carboxylate	0.3953
LINCSCP_21489	STK009254	0.3947
LINCSCP_277419	BRD-K84276102	0.3945
LINCSCP_37445	SA-424936	0.3944
LINCSCP_20229	SAN1_014122	0.3942
LINCSCP_228175	BRD-K38294617	0.394
LINCSCP_85747	Nilotinib	0.3923
LINCSCP_261457	NSC217091	0.3913
LINCSCP_46404	MEGXP0_001444	0.3909
LINCSCP_289712	L-689,560	0.3908
LINCSCP_21162	7-Nitroindazole	0.39
LINCSCP_253904	BRD-K31315646	0.3897
LINCSCP_6917	Probenecid	0.3894
LINCSCP_308076	BRD-K99149118	0.3889
LINCSCP_51942	C21H27N7O3	0.3888
LINCSCP_8963	BRD-K79793338	0.3885
LINCSCP_227060	Desoxycorticosterone	0.3883
LINCSCP_49412	Avicin-G	0.3881
LINCSCP_261559	lapatinib	0.3878
LINCSCP_58075	Dexlansoprazole	0.3877
LINCSCP_27937	BRD-K63455741	0.3876
LINCSCP_218567	CAY10603	0.3871
LINCSCP_218749	SMR000162699	0.3869
LINCSCP_111603	BMS-345541	0.3865
LINCSCP_269193	Anastrozole	0.3865
LINCSCP_10883	BRD-K35638681	0.3864
LINCSCP_42176	BRD-K62748479-001-01-4	0.3853
LINCSCP_48097	AC1MFWN2	0.3852
LINCSCP_23777	SCHEMBL17497583	0.3849
LINCSCP_45940	3,4-Dimethoxyphenethylamine	0.3849
LINCSCP_16497	BRD-K53592093-001-01-3	0.3848
LINCSCP_59211	BRD-K40956802-001-01-8	0.3839
LINCSCP_292313	T5832551	0.3831
LINCSCP_45664	Dicloxacillin	0.3829
LINCSCP_298658	BRD-K84838433	0.3825
LINCSCP_26162	MLS003337120	0.3824
LINCSCP_12692	Tyrphostin AG-112	0.3822
LINCSCP_46270	CHEMBL3188250	0.3822
LINCSCP_286486	Thalidomide	0.3821
LINCSCP_45720	SR-02000000346	0.3819
LINCSCP_36933	PD-0325901	0.3811
LINCSCP_46234	SC_I_004	0.381
LINCSCP_226637	Enclomiphene	0.3809
LINCSCP_222748	ABT-888,VELIPARIB	0.3807
LINCSCP_222805	SGX-523	0.3807
LINCSCP_46291	AC1NZGSN	0.3804
LINCSCP_45647	Ondansetron	0.3791
LINCSCP_164171	LRRK2-IN-1	0.3791
LINCSCP_46186	AC1MG5Y0	0.379
LINCSCP_31387	SCHEMBL2559243	0.3788
LINCSCP_268178	MLS002607683	0.3785
LINCSCP_16475	ST077211	0.3781
LINCSCP_273612	ZINC00263037	0.3781
LINCSCP_199955	BRD-K67432391	0.3779
LINCSCP_216915	SUGA1_010490	0.3779
LINCSCP_219619	VU0447134-2	0.3777
LINCSCP_52456	Lopinavir	0.3772
LINCSCP_272136	Norethindrone	0.3765
LINCSCP_35011	BRD-K18647673	0.376
LINCSCP_45305	MLS-0223293.0001	0.376
LINCSCP_42918	Probucol	0.3758
LINCSCP_191827	Tolbutamide	0.3756
LINCSCP_58340	AC1O9B1U	0.3753
LINCSCP_46238	MLS000594029	0.3753
LINCSCP_52434	PCL2_000350	0.3752
LINCSCP_45456	MLS003568140	0.3742
LINCSCP_6805	SCHEMBL11184005	0.3741
LINCSCP_54280	CAY-10594	0.3737
LINCSCP_193584	BRD-K39921295	0.3737
LINCSCP_267898	12K-612S	0.3736
LINCSCP_59297	Tubacin	0.3734
LINCSCP_63326	BRD-K97614198	0.3734
LINCSCP_216889	NCGC00170547-01	0.3726
LINCSCP_253851	CHEMBL2357432	0.3725
LINCSCP_33840	ST014075	0.3719
LINCSCP_27964	BRD-K81631939	0.3714
LINCSCP_2031	BAS 06982646	0.3714
LINCSCP_12112	LDN 193189	0.371
LINCSCP_30933	MLS001065847	0.3704
LINCSCP_55224	Glyburide	0.3704
LINCSCP_48401	BRD-K70165913	0.3703
LINCSCP_223154	Labetalol	0.3702
LINCSCP_201052	4-Deoxyuridine	0.3694
LINCSCP_45913	Tryptoline	0.3693
LINCSCP_111640	Palbociclib	0.3691
LINCSCP_35135	BRD-K71101608	0.369
LINCSCP_54081	Rolipram	0.369
LINCSCP_218445	Artesunate	0.3689
LINCSCP_48100	Gossypetin	0.3685
LINCSCP_10687	CHEMBL1619263	0.3683
LINCSCP_267926	SMR000043634	0.3683
LINCSCP_36944	MGCD-265	0.3682
LINCSCP_45487	ST50675383	0.3677
LINCSCP_24605	Enzastaurin	0.3676
LINCSCP_21304	Sirolimus	0.3675
LINCSCP_35038	BRD-K64751731	0.3675
LINCSCP_52303	Raltitrexed	0.3674
LINCSCP_112851	GSK-2334470	0.3668
LINCSCP_237916	CID 67066889	0.3662
LINCSCP_270602	25589-40-6	0.3662
LINCSCP_56181	Osthole	0.3661
LINCSCP_34938	BRD-K77908171	0.366
LINCSCP_29238	STK721917	0.366
LINCSCP_216862	AC1NAR46	0.366
LINCSCP_303387	BRD-K75091523	0.3659
LINCSCP_52800	Nylidrin	0.3659
LINCSCP_6799	Aminopentamide Sulfate	0.3658
LINCSCP_52369	Brivanib	0.3657
LINCSCP_6743	AC1O8PZP	0.3655
LINCSCP_46971	BRD-K41668190	0.3651
LINCSCP_62409	CHEMBL2144559	0.3651
LINCSCP_52388	Tyrphostin 51	0.3648
LINCSCP_42198	BRD-K78559095	0.3648
LINCSCP_225781	Duloxetine	0.3647
LINCSCP_6935	Pseudopelletierine	0.3641
LINCSCP_26866	Triamterene	0.364
LINCSCP_28432	KUC111109N	0.3639
LINCSCP_111711	GSK-1904529A	0.3639
LINCSCP_69445	CGP 60474	0.3637
LINCSCP_54296	MK-2206	0.3636
LINCSCP_111718	Dasatinib	0.3635
LINCSCP_42047	MLS001207806	0.3634
LINCSCP_45891	UNII-U7RWT9J78O	0.3634
LINCSCP_27132	7,2'-Dihydroxyflavone	0.3631
LINCSCP_312263	BRD-K07581216	0.3629
LINCSCP_54786	(S)-Tipifarnib	0.3628
LINCSCP_21493	Pindolol	0.3627
LINCSCP_268559	Aminoglutethimide	0.3625
LINCSCP_20249	Deforolimus	0.3622
LINCSCP_253970	CHEMBL2360506	0.362
LINCSCP_216876	CHEMBL610781	0.3619
LINCSCP_24879	Linsitinib	0.3616
LINCSCP_57250	MLS001060837	0.3615
LINCSCP_52147	ALD1-H_001119	0.3614
LINCSCP_250912	BMS-536924	0.3614
LINCSCP_49126	BRD-K36489877	0.361
LINCSCP_235801	Diclofenac	0.361
LINCSCP_270348	ST50764508	0.361
LINCSCP_218575	FTI276	0.3606
LINCSCP_20251	BRD-K30511626	0.3606
LINCSCP_231752	BRD-K37174007	0.3605
LINCSCP_6686	MLN-8054	0.3605
LINCSCP_46399	2-(4-Chlorophenyl)-6-(methylthio)-4-oxo-3,4-dihydro-2H-1,3-thiazine-5-carbonitrile	0.3604
LINCSCP_251083	Veliparib	0.3602
LINCSCP_296991	BRD-K76925500	0.3599
LINCSCP_6768	Necrostatin	0.3599
LINCSCP_17728	AZD-1775	0.3597
LINCSCP_42672	DMP-543	0.3596
LINCSCP_57420	3-Phenyl-1H-pyrazole-5-carboxylic acid	0.3596
LINCSCP_111666	SCHEMBL17052537	0.3596
LINCSCP_26857	Carbamazepine	0.3595
LINCSCP_55282	CHEMBL2152358	0.3595
LINCSCP_56502	Metolazone	0.3595
LINCSCP_221552	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	0.3593
LINCSCP_53902	9-Methyl-5H-6-thia-4,5-diaza-chrysene 6,6-dioxide	0.3593
LINCSCP_32189	MLS002473819	0.3593
LINCSCP_44763	Leu-Enkephalin	0.3592
LINCSCP_220899	ST005177	0.3592
LINCSCP_24852	PCI-32765	0.3592
LINCSCP_42779	ZK-93426	0.3591
LINCSCP_226260	ST50903421	0.3587
LINCSCP_68623	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3587
LINCSCP_270226	CHEMBL398733	0.3586
LINCSCP_169709	Rimonabant	0.3586
LINCSCP_212923	E319	0.3581
LINCSCP_180876	Entacapone	0.3581
LINCSCP_266370	Tubocurarine	0.3578
LINCSCP_27198	BRD-K34974324	0.3578
LINCSCP_16121	Vecuronium	0.3577
LINCSCP_40380	STK219801	0.3577
LINCSCP_10286	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3577
LINCSCP_226387	MLS002725684	0.3576
LINCSCP_194528	BRD-K42694358	0.3576
LINCSCP_6759	Mitotane	0.3575
LINCSCP_45485	SCHEMBL14977222	0.3574
LINCSCP_46056	Sotalol	0.3571
LINCSCP_20224	MLS000037800	0.357
LINCSCP_264489	Withaferin A	0.3569
LINCSCP_12222	Pazopanib	0.3566
LINCSCP_55095	MW-STK33-97	0.3566
LINCSCP_270877	ACON1_002294	0.3565
LINCSCP_20257	BRD-K35669573	0.3564
LINCSCP_6864	Phenacetin	0.3562
LINCSCP_35795	Thioridazine	0.3557
LINCSCP_21509	Mephentermine	0.3553
LINCSCP_21318	BMS-299897	0.3552
LINCSCP_283657	GSK429286A	0.3551
LINCSCP_31008	N-(3-Morpholin-4-ylsulfonylphenyl)-4-(2-oxopyrrolidin-1-yl)benzamide	0.355
LINCSCP_61556	BRD-K12570990	0.3546
LINCSCP_262031	Pinacidil	0.3546
LINCSCP_45947	11K-629S	0.3543
LINCSCP_308867	BRD-K13094522	0.3542
LINCSCP_30910	MLS000729763	0.3539
LINCSCP_41524	Androstenedione	0.3539
LINCSCP_21215	HSCI1_000314	0.3536
LINCSCP_21560	Quipazine	0.3535
LINCSCP_27936	BRD-K62209432	0.3535
LINCSCP_272472	Norfloxacin	0.3535
LINCSCP_51753	Quizartinib	0.3534
LINCSCP_52445	CHEMBL2143681	0.3529
LINCSCP_35039	BRD-K65526065	0.3529
LINCSCP_45663	MLS001210968	0.3529
LINCSCP_39342	Pyrazolanthrone	0.3529
LINCSCP_26841	SPECTRUM_001028	0.3525
LINCSCP_111803	THZ-2-98-01	0.3524
LINCSCP_45429	CHEMBL397100	0.3522
LINCSCP_49428	CHEMBL2152380	0.3521
LINCSCP_46288	N-(3-Cyano-4,5,6,7-tetrahydro-1-benzothiophen-2-yl)-2-{[3-cyano-6-(thiophen-2-yl)pyridin-2-yl]sulfanyl}acetamide	0.3517
LINCSCP_5785	Desloratadine	0.3516
LINCSCP_218733	501919-59-1	0.3514
LINCSCP_51838	BMS-777607	0.3514
LINCSCP_270667	ST019386	0.3514
LINCSCP_85391	YM 201636	0.3513
LINCSCP_21394	ZM336372	0.3512
LINCSCP_279799	Panobinostat	0.3512
LINCSCP_279777	PCI-34051	0.3511
LINCSCP_40404	STK178014	0.351
LINCSCP_48302	BRD-K10013730	0.3507
LINCSCP_64794	CHEMBL2144686	0.3505
LINCSCP_46496	SCHEMBL15556278	0.3505
LINCSCP_20213	CHEMBL1710685	0.3504
LINCSCP_32568	252916-29-3	0.3502
LINCSCP_262865	Arundine	0.3501
LINCSCP_6896	Cilostazol	0.35
LINCSCP_27965	BRD-K81921806	0.35
LINCSCP_262715	L-Cis-Diltiazem	0.3498
LINCSCP_277257	BRD-K29243968	0.3497
LINCSCP_36815	Y-39983	0.3489
LINCSCP_211629	BRD-K62768020	0.3489
LINCSCP_268077	CHEMBL1939094	0.3487
LINCSCP_100074	Amuvatinib	0.3487
LINCSCP_535	FGIN-143	0.3485
LINCSCP_272576	Cortisone	0.3484
LINCSCP_26832	Ethamivan	0.3481
LINCSCP_295627	MLS003587251	0.3481
LINCSCP_275790	BRD-K29720768	0.3481
LINCSCP_22676	Prosteride	0.348
LINCSCP_48356	BRD-K22486133	0.3477
LINCSCP_223389	Thiethylperazine	0.3476
LINCSCP_111846	Imatinib	0.3476
LINCSCP_100068	CHEMBL1673039	0.3475
LINCSCP_63164	BRD-K47407883	0.3475
LINCSCP_44453	Apafant	0.3473
LINCSCP_40409	ABT-751	0.347
LINCSCP_40330	NSC119236	0.3468
LINCSCP_24850	AZD 1480	0.3468
LINCSCP_5759	Pravastatin	0.3468
LINCSCP_216855	SCHEMBL18825	0.3466
LINCSCP_46425	CHEMBL2354474	0.3466
LINCSCP_36413	BRD32048	0.3464
LINCSCP_6251	Sitagliptin	0.3461
LINCSCP_26972	Hispidin	0.3461
LINCSCP_259216	BRD-K25379780	0.3461
LINCSCP_292312	BRD-K28040935	0.346
LINCSCP_49949	Tetradecylthioacetic acid	0.346
LINCSCP_20320	ZINC00952128	0.3459
LINCSCP_47565	N6-Methyladenosine	0.3457
LINCSCP_49426	Curcumin	0.3456
LINCSCP_242447	ZINC01041848	0.3455
LINCSCP_270160	AO-081/15245014	0.3452
LINCSCP_7595	Mestranol	0.3452
LINCSCP_89116	301836-43-1	0.3452
LINCSCP_24439	AS601245	0.3452
LINCSCP_10175	L-Buthionine Sulfoximine	0.3452
LINCSCP_42735	BD-1008	0.3452
LINCSCP_51845	Infigratinib	0.3451
LINCSCP_289325	Fusaric acid	0.3451
LINCSCP_237293	KUC104131	0.345
LINCSCP_180751	Perphenazine	0.345
LINCSCP_16501	AC1O1EQ5	0.3447
LINCSCP_276575	BRD-K81812196	0.3446
LINCSCP_58447	Treprostinil	0.3445
LINCSCP_56164	RS 67506	0.3445
LINCSCP_49968	WZ 4002	0.3445
LINCSCP_303434	BRD-K93763244	0.3444
LINCSCP_84955	HMN-214	0.3444
LINCSCP_58297	Amiloride	0.3443
LINCSCP_306106	BRD-K60703528	0.3442
LINCSCP_46483	STK568087	0.3441
LINCSCP_45681	KUC104224	0.344
LINCSCP_27927	BRD-K56076713	0.3439
LINCSCP_37467	CHEMBL2132717	0.3439
LINCSCP_52383	CHEMBL1612418	0.3438
LINCSCP_27037	SPECTRUM_000281	0.3438
LINCSCP_222883	FR-180204	0.3437
LINCSCP_3620	BRD-K76264608	0.3437
LINCSCP_242871	Indapamide	0.3437
LINCSCP_265649	Equilin	0.3436
LINCSCP_303373	BRD-K70868272	0.3431
LINCSCP_277085	BRD-K66046647	0.343
LINCSCP_162931	Foretinib	0.343
