signatureid	compound	similarity
LINCSCP_64811	BRD-K84023371	0.4598
LINCSCP_110891	STK009254	0.458
LINCSCP_114208	GSK 525762A	0.4574
LINCSCP_17724	Phenoxazine	0.4566
LINCSCP_100041	Y-39983	0.454
LINCSCP_156060	Valdecoxib	0.4523
LINCSCP_127863	Etanidazole	0.4521
LINCSCP_80218	Hexachlorophene	0.4497
LINCSCP_12517	7-Nitroindazole	0.4492
LINCSCP_127041	Cromakalim	0.4474
LINCSCP_273369	Gabexate	0.4472
LINCSCP_148602	Rebastinib	0.444
LINCSCP_87626	AZD-1152-HQPA	0.4436
LINCSCP_92211	Flutamide	0.4429
LINCSCP_127400	Indapamide	0.4424
LINCSCP_95974	Ivermectin	0.4423
LINCSCP_226793	9-[3-(3,5-Dimethylpiperazin-1-yl)propyl]-9H-carbazole	0.4417
LINCSCP_104338	L-690330	0.4416
LINCSCP_152463	Regorafenib	0.4408
LINCSCP_34895	BRD-K75813018	0.4403
LINCSCP_22215	Linopirdine	0.4392
LINCSCP_116485	Momelotinib	0.4392
LINCSCP_99373	SCHEMBL3954849	0.4371
LINCSCP_147092	PF-03758309	0.4349
LINCSCP_7477	Rescinnamine	0.4343
LINCSCP_111832	EX-8678	0.4337
LINCSCP_147796	848193-68-0	0.4336
LINCSCP_188992	MLS003271340	0.4334
LINCSCP_162363	Tanaproget	0.4332
LINCSCP_8356	BRD-K27452198	0.4322
LINCSCP_18279	Remoxipride	0.4319
LINCSCP_162175	LY2811376	0.43120000000000003
LINCSCP_150926	CP466722	0.4287
LINCSCP_134992	Sotrastaurin	0.4264
LINCSCP_34794	BRD-K76418961	0.4261
LINCSCP_176294	Relcovaptan	0.426
LINCSCP_81521	Canertinib	0.4257
LINCSCP_116858	CHEMBL1673039	0.425
LINCSCP_146011	CHEMBL552425	0.4248
LINCSCP_10655	AC1LDBAO	0.4231
LINCSCP_175865	Cladribine	0.4223
LINCSCP_86524	TPCA-1	0.4217
LINCSCP_111770	TAE-684	0.4213
LINCSCP_20738	Amoxicillin	0.4196
LINCSCP_110762	Docosanoic acid	0.4189
LINCSCP_192519	(Z) Fluvoxamine	0.4184
LINCSCP_65059	Meractinomycin	0.4177
LINCSCP_138813	Foretinib	0.4163
LINCSCP_277269	BRD-K32857328	0.4152
LINCSCP_139175	Nateglinide	0.4144
LINCSCP_27834	BRD-K46999092	0.4122
LINCSCP_138243	Fluconazole	0.4107
LINCSCP_238310	MLS002473505	0.4091
LINCSCP_57348	MLS001060837	0.408
LINCSCP_134699	Benzydamine	0.4078
LINCSCP_103127	Moricizine	0.4073
LINCSCP_208946	2,3-Diphenylquinoxaline-6-carboxylic acid	0.4059
LINCSCP_58010	Nafadotride	0.4051
LINCSCP_49654	Genistein	0.4043
LINCSCP_154879	Temsirolimus (CCI-779, NSC 683864)	0.4043
LINCSCP_172788	Ticagrelor	0.4035
LINCSCP_165721	UNC1215	0.4027
LINCSCP_51004	Lonidamine	0.4022
LINCSCP_81447	Pictilisib	0.402
LINCSCP_10661	ML100	0.4011
LINCSCP_193150	Mefexamide	0.3995
LINCSCP_46283	MLS000859112	0.3992
LINCSCP_73945	Amlexanox	0.3987
LINCSCP_63678	BRD-K24058148	0.3985
LINCSCP_10552	Fcodpguefhccia-Uhfffaoysa-N	0.3985
LINCSCP_17233	SCHEMBL17497838	0.3983
LINCSCP_111851	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	0.3974
LINCSCP_7161	131780-47-7	0.3972
LINCSCP_155729	TAK-733	0.3966
LINCSCP_122087	Epitiostanol	0.3957
LINCSCP_141961	Tolbutamide	0.3956
LINCSCP_146717	KU-55933	0.3952
LINCSCP_140564	Andrographolide	0.3949
LINCSCP_80890	Dihydroorotate Dehydrogenase Inhibitor, Brequinar	0.3945
LINCSCP_19694	MLS002264523	0.3942
LINCSCP_241464	Cis-2-Methoxycinnamic Acid	0.3933
LINCSCP_169686	Methazolamide	0.3931
LINCSCP_216470	59826-53-8	0.393
LINCSCP_124650	Desmopressin	0.3925
LINCSCP_176091	Isoconazole	0.3912
LINCSCP_84704	CGK733	0.3906
LINCSCP_147054	triptolide	0.39
LINCSCP_277586	BRD-K35862891	0.3885
LINCSCP_169465	ZIDOVUDINE [AZT]	0.3879
LINCSCP_127794	Suvorexant (MK-4305)	0.3868
LINCSCP_3485	BRD-K09333299-019-01-1	0.3861
LINCSCP_164403	Doramapimod	0.3857
LINCSCP_26959	Delcorine	0.3857
LINCSCP_122963	BMS-927711	0.3856
LINCSCP_98313	SPECTRUM_001579	0.3851
LINCSCP_113666	rifampicin	0.385
LINCSCP_58019	Granisetron	0.3849
LINCSCP_162074	Oglemilast	0.383
LINCSCP_57186	10-DEBC	0.3829
LINCSCP_48617	BRD-K47342144-019-01-3	0.3828
LINCSCP_155061	Pregnenolone	0.3826
LINCSCP_7750	AC1N08ZR	0.3825
LINCSCP_57223	Trifluoperazine	0.3808
LINCSCP_99281	Deferasirox	0.3804
LINCSCP_62629	BRD-K19865807	0.3803
LINCSCP_47355	FPH2	0.3797
LINCSCP_277668	CHEMBL3182088	0.3794
LINCSCP_26450	SPOX1_002925	0.3793
LINCSCP_133646	C30H33N3O5S	0.379
LINCSCP_163059	Erlotinib	0.379
LINCSCP_127640	Bexarotene	0.3788
LINCSCP_40179	SMR001317659	0.3778
LINCSCP_15949	MLS002548990	0.3777
LINCSCP_22140	BRD-A69429454	0.3773
LINCSCP_131304	GSK-1904529A	0.3769
LINCSCP_7845	BRD-K45253154-001-01-9	0.3768
LINCSCP_19867	SCHEMBL2592382	0.3766
LINCSCP_118742	Disulfiram	0.3765
LINCSCP_36392	NU1025	0.376
LINCSCP_84577	BIX01294	0.3756
LINCSCP_167151	L-NAME hydrochloride	0.3751
LINCSCP_146276	Quizartinib	0.3747
LINCSCP_122259	Efaproxiral Sodium	0.374
LINCSCP_13539	SB-216763	0.3736
LINCSCP_26547	BRD-K96433222-001-01-3	0.3729
LINCSCP_8041	BRD-K41431262	0.3725
LINCSCP_216771	SPOX1_000836	0.3722
LINCSCP_136059	Otenabant	0.372
LINCSCP_48777	BRD-K44660322	0.3719
LINCSCP_217254	CHEMBL3109371	0.3719
LINCSCP_53816	Tipifarnib	0.3717
LINCSCP_113910	BRD-A25736793	0.3716
LINCSCP_149572	1166227-08-2	0.3715
LINCSCP_78256	Isosorbide Mononitrate	0.3712
LINCSCP_155042	Anastrozole	0.3699
LINCSCP_98956	SPIRONOLACTONE	0.3699
LINCSCP_112531	UNC0638	0.3693
LINCSCP_164981	GW-5074	0.3691
LINCSCP_21336	(S)-(-)-BAY K 8644	0.369
LINCSCP_265669	Phenformin	0.36870000000000003
LINCSCP_12815	PP-30	0.3686
LINCSCP_122957	Cytisine	0.3684
LINCSCP_216127	Citalopram	0.3684
LINCSCP_5705	1R,2S-Milnacipran	0.3683
LINCSCP_100048	LRRK2-IN-1	0.368
LINCSCP_149582	Tivozanib	0.368
LINCSCP_228110	BRD-K17968366	0.3679
LINCSCP_122078	ascorbic-acid	0.3676
LINCSCP_87606	Vemurafenib	0.3675
LINCSCP_19400	Fluspirilene	0.3671
LINCSCP_62252	BRD-K06532738	0.3668
LINCSCP_206582	JSH-23	0.3663
LINCSCP_221917	4LY1	0.3654
LINCSCP_237357	MLS002699818	0.3648
LINCSCP_110988	BRD-K00390580	0.3644
LINCSCP_169558	NUTLIN 3	0.3641
LINCSCP_35130	BRD-K67498554	0.3639
LINCSCP_127713	TEMAZEPAM	0.3637
LINCSCP_206560	PF-04217903	0.3633
LINCSCP_100769	Rabusertib	0.3628
LINCSCP_19630	CHEMBL1406616	0.3627
LINCSCP_104359	Taranabant	0.3627
LINCSCP_292527	BRD-K08829932	0.3626
LINCSCP_147527	SCHEMBL17378613	0.362
LINCSCP_73793	Fingolimod (FTY720) HCl	0.3617
LINCSCP_82997	Tivantinib	0.3617
LINCSCP_151428	QL47	0.3602
LINCSCP_306583	BRD-K48225424	0.3601
LINCSCP_143965	Bifonazole	0.3596
LINCSCP_98870	Thiothixene	0.3593
LINCSCP_12971	Pevonedistat	0.3593
LINCSCP_220690	CI-218872	0.3589
LINCSCP_60521	BRD-K20931972	0.3587
LINCSCP_59861	BRD-K27014041	0.3587
LINCSCP_35625	Cucurbitacin-I	0.3581
LINCSCP_63474	BRD-K15392449	0.358
LINCSCP_298720	BRD-K08209559	0.3565
LINCSCP_279462	BRD-K38465286	0.3563
LINCSCP_219809	Omeprazole	0.356
LINCSCP_278859	BRD-K56847293	0.3559
LINCSCP_9409	ZINC01050121	0.3556
LINCSCP_126618	AHU-377 (hemicalcium salt)	0.3552
LINCSCP_156228	Swainsonine	0.3551
LINCSCP_21130	Nicardipine	0.3538
LINCSCP_13346	Doconexent	0.3534
LINCSCP_171729	naftidrofuryl	0.3534
LINCSCP_59553	Pemoline	0.3532
LINCSCP_2514	Carvedilol	0.3531
LINCSCP_21354	Etomoxir	0.353
LINCSCP_20823	BRD-K11533227	0.3526
LINCSCP_61531	BRD-K32231531	0.3524
LINCSCP_13002	16Beta-bromoandrosterone	0.3523
LINCSCP_84041	Amuvatinib	0.3523
LINCSCP_63746	BRD-K80852934	0.3521
LINCSCP_24418	HY-11007	0.3518
LINCSCP_98090	Ibutilide	0.3518
LINCSCP_148078	GSK429286A	0.3518
LINCSCP_176176	PF-4136309	0.3516
LINCSCP_247868	BRD-K46373821	0.3511
LINCSCP_12798	Minoxidil	0.351
LINCSCP_150858	CGP 60474	0.351
LINCSCP_17258	MW-SHH-61	0.3506
LINCSCP_167370	Dolutegravir (GSK1349572)	0.3503
LINCSCP_174218	Lisinopril	0.3503
LINCSCP_293048	KUC104140	0.3497
LINCSCP_65362	BRD-K89419248	0.3495
LINCSCP_21274	Bromopyruvate	0.3494
LINCSCP_258986	BRD-K43568193	0.349
LINCSCP_12701	M3M3FBS	0.3485
LINCSCP_293506	Pinacidil	0.3484
LINCSCP_29341	Valproic acid	0.3483
LINCSCP_142339	Moxisylyte	0.3482
LINCSCP_240188	CP-724714	0.3479
LINCSCP_26664	CHEMBL2333339	0.3476
LINCSCP_48953	BRD-K32297746	0.3475
LINCSCP_60962	BRD-K16714380	0.3466
LINCSCP_244925	ZINC95486475	0.3462
LINCSCP_43704	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	0.3459
LINCSCP_11109	QL-XII-47	0.3457
LINCSCP_88911	Tranylcypromine	0.3455
LINCSCP_150003	PFI-1	0.345
LINCSCP_24825	Nilotinib	0.345
LINCSCP_59911	BRD-K70901996	0.3449
LINCSCP_19777	ZINC04171744	0.3448
LINCSCP_64684	CHEMBL2362931	0.3448
LINCSCP_37878	BRD-K15230829	0.3445
LINCSCP_20119	NSC217091	0.3443
LINCSCP_47303	YL-60	0.3442
LINCSCP_173120	Capsaicin	0.3432
LINCSCP_4229	Fluphenazine	0.3429
LINCSCP_43720	AG 14361	0.3428
LINCSCP_111007	BMN 673	0.3428
LINCSCP_5925	MEGXM0_000032	0.3425
LINCSCP_48739	BRD-K16826857	0.3424
LINCSCP_64824	CHEMBL2135279	0.3422
LINCSCP_26454	2002-H20	0.3422
LINCSCP_199371	BRD-K65946722	0.3422
LINCSCP_29312	XAV 939	0.3421
LINCSCP_61328	BRD-K27411066	0.3419
LINCSCP_23522	Elliptecine	0.3418
LINCSCP_57046	QS-11	0.3417
LINCSCP_130323	WYE 125132	0.3417
LINCSCP_111813	Selumetinib	0.3412
LINCSCP_60087	BRD-K84271926	0.341
LINCSCP_147080	CHEMBL3188661	0.3409
LINCSCP_27392	BRD-K88488723	0.3405
LINCSCP_79929	BRD-K00141503	0.3404
LINCSCP_40281	IN1541	0.3402
LINCSCP_151040	YM 201636	0.3396
LINCSCP_22707	BRD-A10420615-001-02-8	0.3396
LINCSCP_61373	BRD-K77402297	0.3395
LINCSCP_35049	BRD-K77007746	0.3395
LINCSCP_33270	Amodiaquine	0.3394
LINCSCP_39222	sorafenib	0.3394
LINCSCP_174425	metitepine	0.3392
LINCSCP_121369	Guanadrel	0.3391
LINCSCP_20134	AC1O9B20	0.3391
LINCSCP_110664	Amiprilose hydrochloride	0.3391
LINCSCP_57862	Celecoxib	0.3389
LINCSCP_41811	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	0.3388
LINCSCP_35093	SCHEMBL17783951	0.3385
LINCSCP_98203	5-BrdU	0.3384
LINCSCP_21192	MLS000063560	0.3383
LINCSCP_172943	Penciclovir	0.3383
LINCSCP_297392	BRD-K41350512	0.3382
LINCSCP_25736	Gallocatechin Gallate	0.338
LINCSCP_235803	Colforsin	0.3376
LINCSCP_35145	BRD-K84831408	0.3371
LINCSCP_267843	MLS000033898	0.3365
LINCSCP_279067	BRD-K42951169	0.3364
LINCSCP_86958	1268524-70-4	0.3363
LINCSCP_102969	Cnqx	0.3363
LINCSCP_223077	Phenothiazine	0.3362
LINCSCP_120296	MK-5108	0.3356
LINCSCP_48581	BRD-K80779790	0.3355
LINCSCP_20116	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	0.3355
LINCSCP_44350	Hexylcaine	0.3351
LINCSCP_53544	Rilmenidine	0.3349
LINCSCP_169343	GDC-0834 (Racemate)	0.3348
LINCSCP_299940	BRD-K73969578	0.3346
LINCSCP_180220	Estradiol Cypionate	0.3345
LINCSCP_21184	Tamatinib	0.3345
LINCSCP_166636	Torsemide	0.3344
LINCSCP_29306	KU0060648	0.3344
LINCSCP_176218	(3S,11bs)-Tetrabenazine	0.3344
LINCSCP_12976	MLS003587254	0.3344
LINCSCP_60242	BRD-K83631404	0.3343
LINCSCP_243553	ZINC9212372	0.334
LINCSCP_59337	CHEMBL2131985	0.3339
LINCSCP_146300	BMS-509744	0.3338
LINCSCP_14977	Epibatidine	0.3337
LINCSCP_11032	3R14S-Ochratoxin a	0.3334
LINCSCP_30215	Epicatechin Gallate	0.333
LINCSCP_268039	Triazolothiadiazine, 41	0.3329
LINCSCP_273441	Letrozole	0.3329
LINCSCP_62109	CHEMBL2361971	0.3325
LINCSCP_192859	Heat	0.3323
LINCSCP_41045	BRD-K28083085	0.3322
LINCSCP_61116	BRD-K24390300	0.3321
LINCSCP_193629	BRD-K63399564	0.3321
LINCSCP_59934	BRD-K89941546	0.3315
LINCSCP_131343	BRD-K01425431	0.3315
LINCSCP_101036	AZD 1480	0.3314
LINCSCP_107255	Siguazodan	0.3314
LINCSCP_279052	BRD-K37226311	0.3313
LINCSCP_48971	CHEMBL2358397	0.331
LINCSCP_116702	AZD-5438	0.3306
LINCSCP_115432	C19H19FN4O3	0.3305
LINCSCP_7654	Catechin Pentabenzoate	0.3305
LINCSCP_172539	Acipimox	0.3302
LINCSCP_192552	Terconazole	0.3302
LINCSCP_261292	BRD-K35669573	0.33
LINCSCP_61660	BRD-K85197047	0.3299
LINCSCP_45698	MLS003337122	0.3295
LINCSCP_252976	BRD-K95545045	0.3292
LINCSCP_58024	Nicotin-Amide	0.3289
LINCSCP_23727	AEG 3482	0.3288
LINCSCP_14410	Vesamicol	0.3288
LINCSCP_159570	FK888	0.328
LINCSCP_218469	Tyrphostin AG-112	0.3279
LINCSCP_48507	BRD-K22052171	0.3277
LINCSCP_167772	Arbutin	0.3273
LINCSCP_96085	E 2012	0.327
LINCSCP_49135	BRD-K44421914	0.3267
LINCSCP_118364	Atrasentan (hydrochloride)	0.3262
LINCSCP_16883	BRD-K76999748	0.3262
LINCSCP_32100	Iloprost	0.3261
LINCSCP_62106	BRD-K83072410	0.326
LINCSCP_133324	Cabozantinib	0.3259
LINCSCP_62967	BRD-K18925740	0.3257
LINCSCP_100700	Decitabine	0.3256
LINCSCP_164608	Olaparib	0.3253
LINCSCP_175820	Fenoterol	0.3249
LINCSCP_10158	TP14	0.3246
LINCSCP_285855	BMS-299897	0.3246
LINCSCP_103139	Mizolastine	0.3244
LINCSCP_74111	AZD7687	0.3244
LINCSCP_46325	MLS002699913	0.3244
LINCSCP_146173	Pazopanib	0.3243
LINCSCP_271108	5,6-Dichlorobenzimidazole riboside	0.3241
LINCSCP_6933	IN1304	0.324
LINCSCP_129698	Idelalisib	0.3238
LINCSCP_6292	CHEMBL2131967	0.3238
LINCSCP_278889	BRD-K77051246	0.3234
LINCSCP_2737	Olomoucine	0.3229
LINCSCP_59538	Doxazosin	0.3228
LINCSCP_105068	omeprazole	0.3224
LINCSCP_59794	MLS002473871	0.3224
LINCSCP_130169	936890-98-1	0.3224
LINCSCP_35138	BRD-K76050206	0.3223
LINCSCP_2623	(-)-Tramadol	0.3222
LINCSCP_273402	Telmisartan	0.3222
LINCSCP_216593	Latrunculin B	0.3221
LINCSCP_219943	ZINC00969081	0.3218
LINCSCP_31363	ML181	0.3217
LINCSCP_121447	Dofequidar (fumarate)	0.3214
LINCSCP_57450	MLS001065825	0.3212
LINCSCP_12818	AGK 2	0.3211
LINCSCP_268738	Azithromycin	1
LINCSCP_40380	STK219801	0.6048
LINCSCP_49725	CHEMBL3183436	0.5746
LINCSCP_66223	TL_HRAS26	0.5715
LINCSCP_53358	Pifithrin	0.5629
LINCSCP_40320	HLI-373	0.5577
LINCSCP_40377	NSC95397	0.5568
LINCSCP_311111	Vorinostat	0.5438
LINCSCP_50747	LE-135	0.5424
LINCSCP_50968	CHEMBL1222381	0.5422
LINCSCP_247498	BRD-K13245569	0.5353
LINCSCP_43807	Elesclomol	0.5334
LINCSCP_276575	BRD-K81812196	0.5293
LINCSCP_56257	Butein	0.5257
LINCSCP_7388	Ginsenoside RC	0.5177
LINCSCP_24491	Saracatinib	0.5095
LINCSCP_154003	Procaine	0.5056
LINCSCP_40367	SB225002	0.5042
LINCSCP_251083	Veliparib	0.4989
LINCSCP_37638	IC 261	0.4971
LINCSCP_20737	CHEMBL2132717	0.492
LINCSCP_13448	3-Chloro-l-alanine	0.4893
LINCSCP_80294	16,16-Dimethyl prostaglandin e2	0.4868
LINCSCP_131489	AZD-8055	0.4785
LINCSCP_111640	Palbociclib	0.4754
LINCSCP_12767	AC1Q6JJ5	0.4747
LINCSCP_40340	Isoliquiritigenin	0.4694
LINCSCP_24585	WHI-P97	0.4691
LINCSCP_3859	BRD-K55533488	0.4679
LINCSCP_111603	BMS-345541	0.4679
LINCSCP_257565	Erismodegib	0.4669
LINCSCP_7595	Mestranol	0.4641
LINCSCP_38743	Alisertib	0.462
LINCSCP_40330	NSC119236	0.4591
LINCSCP_53447	MST-312	0.4568
LINCSCP_163378	CI-1040	0.4559
LINCSCP_163296	TGX 221	0.4548
LINCSCP_289001	Thioridazine	0.4531
LINCSCP_28030	BRD-K71104315	0.4512
LINCSCP_308605	BRD-M58317392	0.4508
LINCSCP_149028	Ischemin	0.4501
LINCSCP_5818	Flurbiprofen	0.4498
LINCSCP_279476	BRD-K45156967	0.4497
LINCSCP_14529	Sulconazole	0.4451
LINCSCP_279752	Entinostat	0.4441
LINCSCP_145665	SCHEMBL6874948	0.444
LINCSCP_221948	Estradiol	0.4437
LINCSCP_276962	BRD-K20601561	0.442
LINCSCP_131935	CHEMBL1083527	0.4409
LINCSCP_10451	Tosedostat	0.4402
LINCSCP_66102	BRD-K30231186	0.4396
LINCSCP_60108	BRD-K14602451	0.4354
LINCSCP_31175	MLS-0315803.0001	0.435
LINCSCP_13584	Tanespimycin	0.4347
LINCSCP_257137	BRD-K41087962	0.4344
LINCSCP_13509	ST021200	0.4339
LINCSCP_225230	MLS002607743	0.4338
LINCSCP_247607	BRD-K51961561	0.4329
LINCSCP_57035	2-Fluoropalmitic acid	0.4327
LINCSCP_39807	FTI276	0.4287
LINCSCP_20059	AO-081/15245014	0.428
LINCSCP_111292	Dovitinib	0.426
LINCSCP_231760	BRD-K41302766	0.4244
LINCSCP_296991	BRD-K76925500	0.4234
LINCSCP_40313	PJ34	0.4231
LINCSCP_40373	AZD-2014	0.4224
LINCSCP_66946	Wortmannin	0.4203
LINCSCP_287560	ASN 05257430	0.4194
LINCSCP_39699	Salermide	0.4189
LINCSCP_53950	Neratinib	0.4179
LINCSCP_207023	Oxidopamine	0.4171
LINCSCP_112199	Osimertinib	0.4158
LINCSCP_111577	GSK 1059615	0.4147
LINCSCP_53370	BSPBIO_001592	0.4141
LINCSCP_49739	MLN-8054	0.4137
LINCSCP_163161	AKT Inhibitor VIII	0.4126
LINCSCP_312457	CHEMBL2145183	0.4108
LINCSCP_40355	Cerulenin	0.4097
LINCSCP_154140	Balicatib	0.4094
LINCSCP_45010	Purmorphamine	0.4089
LINCSCP_85118	Tozasertib	0.4088
LINCSCP_119323	Chlorthalidone	0.4085
LINCSCP_24133	Calcitriol	0.4079
LINCSCP_137712	AMG-517	0.4066
LINCSCP_52635	ZM323881	0.406
LINCSCP_278835	BRD-K41593073	0.406
LINCSCP_34968	BRD-K87507139	0.4045
LINCSCP_5465	MLS002264437	0.4035
LINCSCP_3697	BRD-K41335306	0.4032
LINCSCP_25012	Zileuton	0.4028
LINCSCP_70026	SCHEMBL16226502	0.4028
LINCSCP_40360	CHEMBL3182405	0.4026
LINCSCP_47449	Chlormezanone	0.402
LINCSCP_49744	1B-NR	0.4019
LINCSCP_294265	CHEMDIV3_007318	0.4014
LINCSCP_40405	179324-69-7	0.4007
LINCSCP_40409	ABT-751	0.3993
LINCSCP_39647	SAR245409	0.3989
LINCSCP_59309	CHEMBL2359798	0.3975
LINCSCP_58442	MLS000583956	0.3966
LINCSCP_40298	Parbendazole	0.3963
LINCSCP_28034	BRD-K87252271	0.3957
LINCSCP_47092	CHEMBL2356693	0.3955
LINCSCP_218567	CAY10603	0.3947
LINCSCP_60119	BRD-K65196043	0.3942
LINCSCP_59614	BRD-K90543092-001-01-2	0.3937
LINCSCP_35135	BRD-K71101608	0.3936
LINCSCP_286566	501919-59-1	0.3931
LINCSCP_145219	Alpelisib	0.3928
LINCSCP_56986	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3925
LINCSCP_13441	Rosiglitazone	0.3924
LINCSCP_63943	BRD-K61152698	0.3922
LINCSCP_153336	Indigo Red	0.3917
LINCSCP_26731	Pimasertib	0.3912
LINCSCP_59550	Memantine	0.3909
LINCSCP_49040	CHEMBL2362024	0.3903
LINCSCP_145757	SCHEMBL17052537	0.3899
LINCSCP_111326	Withaferin A	0.3894
LINCSCP_279545	BRD-K84450674	0.3892
LINCSCP_238822	Famotidine	0.3888
LINCSCP_53320	COT-10B	0.3876
LINCSCP_28801	KI8751	0.3871
LINCSCP_157386	TSU-68	0.3869
LINCSCP_132559	SCHEMBL3958507	0.3862
LINCSCP_40364	CID-2858522	0.3862
LINCSCP_48909	CHEMBL2355034	0.3836
LINCSCP_895	Sirolimus	0.3832
LINCSCP_24110	2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one	0.3831
LINCSCP_3102	MLS001032825	0.3831
LINCSCP_194007	Atenolol	0.3823
LINCSCP_57285	MLS000082430	0.3818
LINCSCP_48982	CHEMBL2356076	0.3813
LINCSCP_193584	BRD-K39921295	0.3812
LINCSCP_169709	Rimonabant	0.3806
LINCSCP_42607	IN1092	0.3805
LINCSCP_26689	MLS-0435526.0001	0.3797
LINCSCP_47659	Etofenamate	0.3794
LINCSCP_154069	LY2784544	0.3793
LINCSCP_35150	SA-1925996	0.3792
LINCSCP_53746	Erastin	0.3789
LINCSCP_37274	pyrvinium-pamoate	0.3781
LINCSCP_25381	MAZ51	0.3781
LINCSCP_42134	SUGA2_000482	0.3779
LINCSCP_46536	CBDIVE_003036	0.3778
LINCSCP_284617	Ergoatetrine	0.3772
LINCSCP_58055	BRD-U86222656	0.3762
LINCSCP_32495	PD-0325901	0.3761
LINCSCP_46498	F1566-0341	0.3755
LINCSCP_66087	CHEMBL2140791	0.3749
LINCSCP_289035	Skiii	0.3749
LINCSCP_286486	Thalidomide	0.3746
LINCSCP_24457	GSK-3 Inhibitor IX	0.3745
LINCSCP_149005	Belinostat	0.3743
LINCSCP_57499	SMR000030495	0.3738
LINCSCP_10618	N9-Isopropylolomoucine	0.3737
LINCSCP_159824	Podofilox	0.3735
LINCSCP_49229	CHEMBL2333343	0.3732
LINCSCP_26915	SB-202190	0.3725
LINCSCP_49472	BRD-K01621458	0.3721
LINCSCP_10613	Tyrphostin AG-1478	0.372
LINCSCP_18015	Tyrphostin AG-1296	0.3719
LINCSCP_94346	Primaquine	0.371
LINCSCP_56009	Fenbendazole	0.3705
LINCSCP_7821	CHEMBL2144875	0.3704
LINCSCP_53805	AZD7545	0.3701
LINCSCP_47528	4-Hydroxyantipyrine	0.3697
LINCSCP_49502	Tacedinaline	0.3692
LINCSCP_230462	BRD-K53390234	0.3692
LINCSCP_63536	BRD-K86755654	0.3688
LINCSCP_37258	SA-1458610	0.3685
LINCSCP_41093	BRD-K25990552	0.3684
LINCSCP_24879	Linsitinib	0.368
LINCSCP_64777	BRD-K45185691	0.367
LINCSCP_247703	BRD-K95047072	0.367
