signatureid	compound	similarity
LINCSCP_202945	Phenoxazine	0.8436
LINCSCP_122069	Cefoperazone	0.8435
LINCSCP_122050	1,3-Dipropyl-8-cyclopentylxanthine	0.8415
LINCSCP_207901	Nifedipine	0.8406
LINCSCP_121477	MILNACIPRAN HYDROCHLORIDE	0.8401
LINCSCP_10285	362-74-3	0.8396
LINCSCP_169075	Cevimeline hydrochloride	0.8392
LINCSCP_53524	Phorbol 12-myristate-13-acetate	0.8348
LINCSCP_94837	SPECTRUM_001873	0.8345
LINCSCP_124101	Guanethidine	0.8335
LINCSCP_122002	Adenosine	0.8326
LINCSCP_239369	F1709-0025	0.8323
LINCSCP_39978	79966-13-5	0.8308
LINCSCP_46793	Acitretin	0.83
LINCSCP_132039	Seliciclib	0.8297
LINCSCP_142582	Secnidazole	0.8297
LINCSCP_104909	Nafamostat Mesylate	0.8274
LINCSCP_109776	Theophylline	0.8273
LINCSCP_154938	Pidotimod	0.8272
LINCSCP_168130	LY2801653	0.8268
LINCSCP_141361	AZD1981	0.8263
LINCSCP_290707	Dihydrosamidin	0.8261
LINCSCP_53620	32703-82-5	0.8258
LINCSCP_108799	Erlotinib	0.8249
LINCSCP_138185	CI-1040	0.8244
LINCSCP_30051	Gefitinib	0.8238
LINCSCP_77323	Avanafil	0.8232
LINCSCP_290959	Dipyridamole	0.8231
LINCSCP_154878	Temsirolimus (CCI-779, NSC 683864)	0.8222
LINCSCP_205606	Nimodipine	0.8221
LINCSCP_92123	fluocinolone-acetonide	0.8213
LINCSCP_53562	COT-10B	0.821
LINCSCP_235510	SB-216763	0.82
LINCSCP_52831	Prostoglandin A1	0.8199
LINCSCP_122046	Indole-3-carbinol	0.8198
LINCSCP_34069	SA-103123	0.8196
LINCSCP_54015	BX-795	0.8182
LINCSCP_87590	AKT Inhibitor VIII	0.8181
LINCSCP_142216	ESTRAMUSTINE	0.8172
LINCSCP_257456	Veliparib	0.8171
LINCSCP_53908	3-(4-Pyridyl)indole	0.8171
LINCSCP_122162	Roflumilast	0.8148
LINCSCP_94703	Palbociclib	0.8148
LINCSCP_92083	3-N-Propylxanthine	0.8147
LINCSCP_31968	BRD4770	0.8142
LINCSCP_170406	Naftopidil	0.814
LINCSCP_45285	SMR001317659	0.8136
LINCSCP_311127	BRD-K90077012	0.8133
LINCSCP_46248	Patupilone	0.8126
LINCSCP_93935	Dopamine	0.8124
LINCSCP_154634	CEP-32496	0.8117
LINCSCP_142611	tropisetron	0.8116
LINCSCP_286645	CAY10618	0.811
LINCSCP_46804	MLS-0435526.0001	0.8108
LINCSCP_141877	Palovarotene	0.8107
LINCSCP_16544	AG-205/40776311	0.8107
LINCSCP_174228	Avasimibe	0.8106
LINCSCP_38883	Sirolimus	0.8093
LINCSCP_92578	Glipizide	0.8091
LINCSCP_29963	LDN 193189	0.8089
LINCSCP_121969	DROSPIRENONE	0.8087
LINCSCP_15071	Ozagrel	0.8082
LINCSCP_93423	Histamine 2HCl	0.8077
LINCSCP_142055	Aclidinium Bromide	0.8077
LINCSCP_10442	Tozasertib	0.8067
LINCSCP_124147	Orlistat	0.8066
LINCSCP_46696	SCHEMBL618594	0.8057
LINCSCP_122413	Ambrisentan	0.8056
LINCSCP_122222	Lersivirine	0.8055
LINCSCP_121408	Tasquinimod	0.8046
LINCSCP_146019	Tivantinib	0.8043
LINCSCP_84629	CX-5461	0.804
LINCSCP_97367	Escitalopram	0.8036
LINCSCP_171855	Tivozanib	0.8034
LINCSCP_123478	(Z) Fluvoxamine	0.8013
LINCSCP_5726	Tegaserod	0.8012
LINCSCP_156480	Pramipexole	0.8006
LINCSCP_252778	SA-103013	0.8
LINCSCP_120981	Aliskiren	0.8
LINCSCP_64660	CHEMBL2355121	0.7998
LINCSCP_53871	IN1541	0.7982
LINCSCP_46867	vinorelbine	0.7972
LINCSCP_77442	Ticagrelor	0.7952
LINCSCP_31427	MLS002264511	0.7946
LINCSCP_176207	ABACAVIR SULFATE	0.7945
LINCSCP_16085	SR-02000000477	0.7944
LINCSCP_92859	Rilmenidine	0.7926
LINCSCP_237420	CID 49837819	0.7916
LINCSCP_172688	Amuvatinib	0.7905
LINCSCP_91845	Niclosamide	0.7901
LINCSCP_190559	STK222600	0.7894
LINCSCP_12676	Perhexiline	0.7893
LINCSCP_45310	CHEMBL1394132	0.7892
LINCSCP_206385	16,16-Dimethyl prostaglandin e2	0.7881
LINCSCP_170498	Minaprine	0.7877
LINCSCP_267523	MLS000680027	0.7877
LINCSCP_38840	ChEBI91594	0.7875
LINCSCP_53949	PF750	0.7875
LINCSCP_145013	GSK 1059615	0.7869
LINCSCP_53942	848193-68-0	0.7864
LINCSCP_44186	SPECTRUM1505034	0.7862
LINCSCP_288232	TUL_XXI035	0.7853
LINCSCP_158196	8-Cyclohexyl-2,3,3a,4,5,6-hexahydro-1H-pyrazino[3,2,1-jk]carbazole	0.7852
LINCSCP_273550	Cladribine	0.7845
LINCSCP_127661	Safinamide Mesylate	0.7835
LINCSCP_167690	Maprotiline	0.7835
LINCSCP_143356	Resiquimod	0.7833
LINCSCP_46531	F3284-4453	0.7832
LINCSCP_32555	SCHEMBL16980224	0.783
LINCSCP_154521	Mubritinib (TAK 165)	0.7816
LINCSCP_74817	Minoxidil	0.7815
LINCSCP_170602	Mepivacaine	0.7805
LINCSCP_269453	CHEMBL566687	0.7804
LINCSCP_162038	Lopinavir	0.7789
LINCSCP_30094	Linifanib	0.7787
LINCSCP_74178	Cimetidine	0.7785
LINCSCP_3878	AZD-1152-HQPA	0.7784
LINCSCP_12538	PNU-74654	0.777
LINCSCP_13965	SRC Kinase Inhibitor II	0.7769
LINCSCP_45645	Triazolothiadiazine, 9	0.7755
LINCSCP_92761	Desoxypeganine	0.7747
LINCSCP_172523	282089-49-0	0.7745
LINCSCP_156334	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.7742
LINCSCP_103417	Toremifene	0.7741
LINCSCP_52735	JNJ 10191584	0.7739
LINCSCP_169638	Pomalidomide	0.7735
LINCSCP_141677	Levetiracetam	0.7727
LINCSCP_253812	SA-1459849	0.7726
LINCSCP_10461	Quinine	0.7726
LINCSCP_120585	Andarine	0.7722
LINCSCP_205542	Carbacyclin	0.772
LINCSCP_172682	Pazufloxacin	0.771
LINCSCP_120422	TORIN1	0.771
LINCSCP_53894	CHEMBL3186197	0.7708
LINCSCP_41760	Fenretinide	0.7705
LINCSCP_58808	CID 74180475	0.7699
LINCSCP_121270	Cisapride	0.7693
LINCSCP_122078	ascorbic-acid	0.7689
LINCSCP_228181	BRD-K40087764	0.7687
LINCSCP_31330	MLS-0437136.0001	0.7684
LINCSCP_158056	altrenogest	0.7682
LINCSCP_170586	Rottlerin	0.7681
LINCSCP_273476	Salmeterol	0.7668
LINCSCP_121635	Nicotine	0.7666
LINCSCP_76076	MK-2461	0.7665
LINCSCP_37873	Fedratinib	0.7657
LINCSCP_171499	Aminolevulinic acid	0.7649
LINCSCP_288246	MLS000589843	0.7644
LINCSCP_171641	Tiagabine	0.7643
LINCSCP_168697	XL335	0.763
LINCSCP_45715	Triazolothiadiazine, 8	0.7621
LINCSCP_73572	Idebenone	0.7615
LINCSCP_104139	Felodipine	0.7613
LINCSCP_124291	AZD-1480	0.7612
LINCSCP_292440	Topotecan(Tpt)	0.7607
LINCSCP_93846	Tasisulam	0.7604
LINCSCP_46725	BRD-K10916986-001-01-6	0.7603
LINCSCP_45289	MLS001007458	0.7602
LINCSCP_9988	4L7B	0.7598
LINCSCP_103739	Esculin	0.7593
LINCSCP_124164	benproperine	0.7592
LINCSCP_283090	SMR000390896	0.7585
LINCSCP_48665	BRD-K13400470-019-01-3	0.758
LINCSCP_125661	Quinapril	0.7574
LINCSCP_35547	HDACi1,2+3_mix	0.7573
LINCSCP_38854	LY-294002	0.7563
LINCSCP_46766	Deoxycholic acid	0.7563
LINCSCP_3597	BRD-K61102260	0.7561
LINCSCP_122153	Alizapride	0.7552
LINCSCP_46800	Ebelactone-B	0.753
LINCSCP_166640	AMIKACIN HYDRATE	0.7523
LINCSCP_163183	Mitoxantrone	0.7523
LINCSCP_94953	Aphidicolin	0.7516
LINCSCP_44043	Scoulerine	0.7509
LINCSCP_59235	BRD-K57732441	0.7504
LINCSCP_167918	Flecainide	0.7502
LINCSCP_237256	VU0413807-2	0.7498
LINCSCP_123288	Emtricitabine	0.7497
LINCSCP_45092	6,10,10B-Trihydroxy-3,4a,7,7,10a-pentamethyl-1-oxo-3-vinyldodecahydro-1H-benzo[f]chromen-5-yl acetate	0.7492
LINCSCP_267583	SMR000217164	0.7481
LINCSCP_122245	Conivaptan HCl	0.7475
LINCSCP_46791	3-Methylcholanthrene	0.7473
LINCSCP_121652	PSI-7977	0.7471
LINCSCP_168265	TH-302	0.7464
LINCSCP_31408	MLS002473641	0.7457
LINCSCP_172175	Tipifarnib	0.7432
LINCSCP_92018	Amodiaquine	0.7418
LINCSCP_170448	Amoxapine	0.7417
LINCSCP_126029	Rimcazole	0.7417
LINCSCP_139518	Zaurategrast	0.7408
LINCSCP_111626	PD-0325901	0.7406
LINCSCP_12991	3-Methyladenine	0.7404
LINCSCP_173171	Telatinib	0.7395
LINCSCP_169577	amisulpride	0.739
LINCSCP_168390	Busulfan	0.7386
LINCSCP_91995	Moxonidine	0.7384
LINCSCP_93464	JNJ-38877605	0.7383
LINCSCP_140444	Mirtazapine	0.7381
LINCSCP_143363	TIBOLONE	0.7372
LINCSCP_123569	Azacitidine	0.7364
LINCSCP_117159	Osimertinib	0.7362
LINCSCP_239520	ML-4-054	0.7361
LINCSCP_121314	Doxazosin	0.7357
LINCSCP_267654	MLS002699341	0.7356
LINCSCP_206741	CHEMBL399379	0.7355
LINCSCP_295564	MLS000703473	0.7355
LINCSCP_7631	16Beta-hydroxydisitoxigenin	0.7354
LINCSCP_93695	CLONAZEPAM	0.7348
LINCSCP_174366	Volasertib (BI 6727)	0.7347
LINCSCP_95435	Fluticasone Propionate	0.7342
LINCSCP_131108	Linsitinib	0.7339
LINCSCP_142533	Golvatinib (E7050)	0.7338
LINCSCP_169584	EXALAMIDE	0.7338
LINCSCP_46492	Ispinesib	0.7334
LINCSCP_131555	Saracatinib	0.7329
LINCSCP_24021	CHEMBL2356537	0.7319
LINCSCP_137966	Cinoxacin	0.7316
LINCSCP_15889	MLS002264487	0.7311
LINCSCP_45558	BRD-U88878891	0.7309
LINCSCP_124153	Semaxanib	0.7309
LINCSCP_32809	Praziquantel	0.7306
LINCSCP_192347	Mevastatin	0.7303
LINCSCP_280023	Oxetane	0.7299
LINCSCP_272874	Vigabatrin	0.7297
LINCSCP_91860	SPECTRUM_001522	0.7296
LINCSCP_260844	CGS-15943	0.7295
LINCSCP_12468	iloprost	0.7289
LINCSCP_238428	CHEMBL1593913	0.7288
LINCSCP_3109	YL-55	0.7283
LINCSCP_260711	Parbendazole	0.7275
LINCSCP_73902	Ketotifen	0.726
LINCSCP_122963	BMS-927711	0.7253
LINCSCP_46226	MLS000860958	0.7249
LINCSCP_59531	MLS003271342	0.7246
LINCSCP_122391	CGP-12177	0.7245
LINCSCP_49421	COL-3	0.7244
LINCSCP_74041	Donitriptan hydrochloride	0.7243
LINCSCP_49780	Gemcitabine	0.7242
LINCSCP_51130	O-Demethylated Adapalene	0.724
LINCSCP_53901	(S)-(-)-BAY K 8644	0.7239
LINCSCP_104877	Dicloxacillin	0.7238
LINCSCP_294859	Ethyl 3-[(5-mercapto-1,3,4-thiadiazol-2-yl)thio]propanoate	0.7237
LINCSCP_58935	25-Hydroxycholecalciferol	0.7234
LINCSCP_122164	BMS-299897	0.7233
LINCSCP_125146	Dantrolene-13C3	0.723
LINCSCP_30050	JNK-IN-2	0.7205
LINCSCP_292362	MLS002264481	0.7204
LINCSCP_38873	Enalapril	0.7201
LINCSCP_132716	GSK-1904529A	0.7195
LINCSCP_92155	BRD-A83706824	0.7194
LINCSCP_46225	BRD-K21165668	0.7193
LINCSCP_34171	MLS002729074	0.719
LINCSCP_13517	ASN 05257430	0.718
LINCSCP_91883	AZD1152	0.7179
LINCSCP_167846	Ridaforolimus (Deforolimus, MK-8669)	0.7179
LINCSCP_138086	Penfluridol	0.7171
LINCSCP_32934	Estrone	0.7163
LINCSCP_30151	Fluphenazine	0.7155
LINCSCP_46499	ST012525	0.7149
LINCSCP_296113	Zidovudine	0.7145
LINCSCP_142178	Aripiprazole	0.7134
LINCSCP_49544	PCI-34051	0.713
LINCSCP_4502	Gossypol	0.713
LINCSCP_170627	Clozapine	0.7129
LINCSCP_58228	Binospirone	0.7126
LINCSCP_53983	QS-11	0.7123
LINCSCP_94715	betaescin	0.7113
LINCSCP_27713	BRD-K69947829	0.7112
LINCSCP_11410	Abexinostat	0.7107
LINCSCP_25965	4-Fluoro-n-(pyridin-3-yl)benzamide	0.7106
LINCSCP_45298	MLS002276484	0.7101
LINCSCP_47928	Isoprenaline	0.71
LINCSCP_188488	MLS002699429	0.7096
LINCSCP_100176	PF-04217903	0.7094
LINCSCP_239475	ZINC01282667	0.7082
LINCSCP_170768	Efavirenz	0.7081
LINCSCP_169870	Ammonium Glycyrrhizinate	0.7079
LINCSCP_142700	Vidarabine	0.7078
LINCSCP_67627	Wortmannin	0.7077
LINCSCP_120375	Propylthiouracil	0.7074
LINCSCP_44184	vincristine	0.7069
LINCSCP_144692	PHA-665752	0.7065
LINCSCP_10163	Broad-Sai-560	0.7064
LINCSCP_110093	Nesbuvir	0.7063
LINCSCP_3082	YL-59	0.7058
LINCSCP_20159	CHEMBL2142877	0.7058
LINCSCP_176380	Allantoin	0.7048
LINCSCP_49414	Avicin-G	0.7044
LINCSCP_148130	CHEMBL2132289	0.7041
LINCSCP_13483	SCH-79797	0.704
LINCSCP_169104	Elacridar	0.7038
LINCSCP_137730	Taranabant	0.7034
LINCSCP_51260	Fatostatin	0.7031
LINCSCP_59559	BRD-K00664012	0.7028
LINCSCP_10160	Trequinsin	0.7025
LINCSCP_80935	Deferasirox	0.7023
LINCSCP_253772	SCHEMBL16980374	0.7022
LINCSCP_295279	SMR000151874	0.7021
LINCSCP_120961	S1RA (hydrochloride)	0.7021
LINCSCP_41712	CHEMBL2359475	0.702
LINCSCP_57774	SR-02000000448	0.7011
LINCSCP_46637	SNS-314	0.701
LINCSCP_31006	MLS000062185	0.7008
LINCSCP_165787	Mocetinostat	0.7004
LINCSCP_16477	SPOX1_000651	0.7002
LINCSCP_109854	Phentolamine	0.7002
LINCSCP_8805	BRD-K40522524	0.7
LINCSCP_56439	Benzylpenicillin	0.6998
LINCSCP_58906	Diotyrosine	0.6991
LINCSCP_167243	Linagliptin	0.699
LINCSCP_61103	BRD-K07275921	0.6989
LINCSCP_45503	VU0365121-1	0.6988
LINCSCP_45977	BRD-U86222656	0.6986
LINCSCP_93383	BRD-K00150267	0.6985
LINCSCP_154616	Eplerenone	0.6984
LINCSCP_37836	SA-424755	0.6983
LINCSCP_142478	REV-5901	0.6982
LINCSCP_56600	Resorcinol Monoacetate	0.6982
LINCSCP_49386	Avicin-D	0.6979
LINCSCP_38845	Cis-Platin	0.6975
LINCSCP_25926	MLS-0390843.0001	0.6966
LINCSCP_53897	Dactolisib	0.6962
LINCSCP_93660	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	0.6962
LINCSCP_125100	BRD-A99911370	0.696
LINCSCP_218371	Amifostine	0.6959
LINCSCP_120454	Temoporfin	0.6957
LINCSCP_31669	CHEMBL489621	0.6955
LINCSCP_43651	Anacardic acid	0.6951
LINCSCP_48003	Gabapentin	0.6947
LINCSCP_57405	MLS000082430	0.6946
LINCSCP_3926	Broad-Sai-686	0.6945
LINCSCP_47644	Oxibendazole	0.6943
LINCSCP_171709	Lurasidone	0.6943
LINCSCP_54715	Brefeldin A	0.6941
LINCSCP_39707	Chaetocin	0.6937
LINCSCP_58586	PCL2_000154	0.6936
LINCSCP_57780	KUC104248	0.6935
LINCSCP_96994	BAY 87-2243	0.693
LINCSCP_32538	Isotretinoin	0.693
LINCSCP_49278	Tacedinaline	0.6929
LINCSCP_45650	Triazolothiadiazine, 36	0.6928
LINCSCP_69130	TGX 221	0.6926
LINCSCP_169546	Tipiracil (hydrochloride)	0.6922
LINCSCP_146886	Pracinostat	0.6921
LINCSCP_91050	Latanoprost	0.692
LINCSCP_58639	(1H-Indol-3-ylsulfanyl)-acetic acid	0.6919
LINCSCP_46923	Calmidazolium	0.6919
LINCSCP_45466	MLS003370623	0.6918
LINCSCP_169797	Berberine	0.6916
LINCSCP_156311	Metoprolol	0.6916
LINCSCP_289894	FPL64176	0.6915
LINCSCP_239446	Alitretinoin	0.6913
LINCSCP_92739	Vardenafil	0.6912
LINCSCP_12409	Iloprost	0.691
LINCSCP_66724	Vorinostat	0.6906
LINCSCP_33380	Iodophenpropit	0.6904
LINCSCP_254315	SA-243913	0.69
LINCSCP_78160	Clofibric acid	0.6894
LINCSCP_142871	Carbachol Chloride	0.6892
LINCSCP_123445	Vinpocetine	0.6891
LINCSCP_164831	Ischemin	0.6888
LINCSCP_56728	BSPBIO_001530	0.6886
LINCSCP_38214	SA-432998	0.6883
LINCSCP_139183	TSU-68	0.6883
LINCSCP_45555	Triazolothiadiazine, 22	0.6883
LINCSCP_267603	MLS002276505	0.6882
LINCSCP_310787	BRD-K24663282	0.6882
LINCSCP_46129	Vinorelbine	0.6882
LINCSCP_32492	Tyrphostin 51	0.6879
LINCSCP_32455	H-9	0.6879
LINCSCP_142172	CHEBI:82814	0.6878
LINCSCP_40065	Cytochalasin B	0.6878
LINCSCP_11086	ZINC01037382	0.6874
LINCSCP_44398	(-)-Tramadol	0.6871
LINCSCP_238445	SMR000108731	0.6869
LINCSCP_94116	GSK1292263	0.6868
LINCSCP_15906	CHEMBL1269897	0.686
LINCSCP_92916	XL888	0.6857
LINCSCP_124132	MIGLITOL	0.6855
LINCSCP_10326	CHEMBL1242477	0.6855
LINCSCP_141798	Miconazole	0.6845
LINCSCP_55130	TUL_XIX002	0.6842
LINCSCP_45753	Triazolothiadiazine, 28	0.684
LINCSCP_122231	Foretinib	0.684
LINCSCP_94439	Fomepizole	0.6839
LINCSCP_106364	CIANIDANOL	0.6839
LINCSCP_122139	Clofoctol	0.6831
LINCSCP_142090	Decitabine	0.6825
LINCSCP_58933	Hnha	0.6824
LINCSCP_237981	MLS002264471	0.6823
LINCSCP_38257	SA-424764	0.6822
LINCSCP_44590	Albendazole	0.6821
LINCSCP_160299	Epothilone B (EPO906, Patupilone)	0.6821
LINCSCP_129497	Tyrphostin AG-1478	0.6821
LINCSCP_10233	179324-69-7	0.6816
LINCSCP_146715	KU-55933	0.6815
LINCSCP_190541	CHEMBL2131973	0.6815
LINCSCP_125734	GDC-0152	0.6804
LINCSCP_111085	EFLORNITHINE HYDROCHLORIDE	0.6802
LINCSCP_121165	CEFEPIME HYDROCHLORIDE	0.6802
LINCSCP_121223	TG 100801	0.6801
LINCSCP_92139	Letrozole	0.6799
LINCSCP_48296	CHEMBL2355554	0.6793
LINCSCP_37708	SA-440832	0.6792
LINCSCP_46220	MLS-0435531.0001	0.679
LINCSCP_37216	LRRK2-IN-1	0.679
LINCSCP_260401	SA-84869	0.6786
LINCSCP_273484	Nylidrin	0.6785
LINCSCP_32573	Pilaralisib	0.6783
LINCSCP_74585	Nepafenac	0.6781
LINCSCP_4802	Ursolic acid	0.678
LINCSCP_45297	SMR000798332	0.6778
LINCSCP_122369	Vinburnine	0.6776
LINCSCP_96911	Phorbol Myristate Acetate	0.6775
LINCSCP_84146	AZD4547	0.6775
LINCSCP_139367	AGI-5198	0.6769
LINCSCP_165381	KW-2449	0.6768
LINCSCP_101723	UNII-BXU45ZH6LI	0.6767
LINCSCP_121588	Clemizole	0.6757
LINCSCP_44277	Procaterol	0.675
LINCSCP_47806	Racepinephrine	0.6748
LINCSCP_268106	MLS003568132	0.6747
LINCSCP_254365	GW843682X	0.6745
LINCSCP_121894	Colchicine	0.674
LINCSCP_162986	PF477736	0.6739
LINCSCP_77215	BRD-A70541707	0.6739
LINCSCP_255551	Flutamide	0.6737
LINCSCP_168534	Anacetrapib (MK-0859)	0.6736
LINCSCP_58875	Rivaroxaban	0.6735
LINCSCP_140584	Milrinone	0.6735
LINCSCP_46458	BRD-K42125900-001-01-9	0.6732
LINCSCP_166615	MK-2866 (GTx-024)	0.6731
LINCSCP_132772	Radicicol	0.6723
LINCSCP_20129	CHEMBL2139663	0.6715
LINCSCP_56426	Triclosan	0.6715
LINCSCP_142260	ACEXAMIC ACID	0.6714
LINCSCP_77776	Capsaicin	0.6712
LINCSCP_32872	Diloxanide Furoate	0.6708
LINCSCP_6992	SB-218078	0.6707
LINCSCP_92601	Veliparib (ABT-888)	0.6701
LINCSCP_48627	BRD-K76915833	0.67
LINCSCP_10393	Dorsomorphin	0.6694
LINCSCP_164470	Quizartinib	0.6691
LINCSCP_61584	BRD-K30226385	0.669
LINCSCP_45717	SMR000047763	0.669
LINCSCP_154512	Neostigmine	0.6689
LINCSCP_52778	Irsogladine	0.6685
LINCSCP_10921	Trichostatin	0.6684
LINCSCP_44756	MAZ51	0.6682
LINCSCP_163029	SB590885	0.6674
LINCSCP_56385	SKF96365	0.6671
LINCSCP_131626	Withaferin A	0.6669
LINCSCP_33329	D-Erythro-MAPP	0.6668
LINCSCP_93488	S18986	0.6663
LINCSCP_153003	MK-8245	0.6662
LINCSCP_35548	Tubastatin A	0.6662
LINCSCP_65129	BRD-K14628187	0.666
LINCSCP_41068	BRD-K74318028	0.6659
LINCSCP_255033	Estriol	0.6658
LINCSCP_124336	Moxifloxacin	0.6655
LINCSCP_49102	CHEMBL2355295	0.6655
LINCSCP_142939	Apomorphine	0.6654
LINCSCP_106324	VILAZODONE HYDROCHLORIDE	0.6646
LINCSCP_308557	BRD-K88363359	0.6644
LINCSCP_48680	BRD-K60631585	0.6642
LINCSCP_145638	AZD-8055	0.6638
LINCSCP_172694	Linezolid	0.6634
LINCSCP_46068	Oxcarbazepine	0.6634
LINCSCP_41681	MLN 2238	0.6632
LINCSCP_31886	ARG-CSC2-23	0.6632
LINCSCP_20243	Sepantronium	0.6632
LINCSCP_3969	BRD-K10436544	0.6624
LINCSCP_31399	MLS000862515	0.6624
LINCSCP_142248	METERGOLINE	0.6621
LINCSCP_10915	Apatinib Hydrochloride	0.6621
LINCSCP_120123	AMG 837 (calcium hydrate)	0.6621
LINCSCP_235321	CHEMBL1673039	0.6619
LINCSCP_37206	CHEMBL2144678	0.6618
LINCSCP_170581	ICI 182,780	0.6617
LINCSCP_97503	Mifobate	0.6617
LINCSCP_31114	Triazolothiadiazine, 25	0.6616
LINCSCP_13917	1446-61-3	0.6616
LINCSCP_70367	VE-821	0.6611
LINCSCP_79838	Topiroxostat	0.6609
LINCSCP_56655	Kolestevan	0.6609
LINCSCP_44343	SCHEMBL14177979	0.6608
LINCSCP_238313	MLS001065860	0.6608
LINCSCP_45476	MLS003429133	0.6607
LINCSCP_65860	BRD-K70804088	0.6607
LINCSCP_13512	LY 2183240	0.6606
LINCSCP_77434	Taselisib	0.6605
LINCSCP_243649	Metolazone	0.6603
LINCSCP_10192	Curcumin	0.6602
LINCSCP_74127	Cytarabine	0.6601
LINCSCP_124866	OSI-906 (Linsitinib)	0.66
LINCSCP_45754	Triazolothiadiazine, 7	0.6599
LINCSCP_96512	K784-3187	0.6596
LINCSCP_128476	PCI-32765	0.6592
LINCSCP_125741	Zosuquidar	0.6591
LINCSCP_120884	Bicalutamide	0.6591
LINCSCP_240724	Tolbutamide	0.659
LINCSCP_137612	BRD-A82197375	0.6589
LINCSCP_203707	Dacinostat	0.6587
LINCSCP_312056	BRD-K82367827	0.6587
LINCSCP_142406	Saxagliptin	0.6585
LINCSCP_20053	CHEMBL2142321	0.6579
LINCSCP_38253	Tosedostat	0.6579
LINCSCP_161100	Alisertib	0.6577
LINCSCP_90929	Levofloxacin	0.6576
LINCSCP_106983	Dapsone	0.6576
LINCSCP_104533	AT-7519	0.6574
LINCSCP_290524	MRS-1334	0.6574
LINCSCP_58587	Pimelic diphenylamide 106	0.6573
LINCSCP_12354	NVP-AEW541	0.6572
LINCSCP_38017	BRD-K26381032	0.6571
LINCSCP_123203	Voglibose	0.6569
LINCSCP_238421	KUC104240N	0.6567
LINCSCP_13490	AB00540133	0.6567
LINCSCP_74276	BRD-K00248354	0.6565
LINCSCP_10398	CID-2858522	0.6565
LINCSCP_94562	ICI 192,605	0.6563
LINCSCP_283866	Imatinib	0.6556
LINCSCP_142383	Elesclomol	0.6556
